,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
208,Dubai,DXB,14:10,2023-04-22,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-04-22,08:19,2023-04-22,14:10,2023-04-22,13:33,2023-04-22,Boeing 777-300ER
209,Lisbon,LIS,14:10,2023-04-22,['TP217'],['TAP Air Portugal'],E,Landed - Delayed [+],11:45,2023-04-22,12:19,2023-04-22,14:10,2023-04-22,14:33,2023-04-22,Airbus A321neo
210,Tampa,TPA,14:12,2023-04-22,"['B6192', 'AA9144', 'EI5293', 'FI7850', 'HA2484', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],11:00,2023-04-22,10:59,2023-04-22,14:12,2023-04-22,14:40,2023-04-22,
211,New York,LGA,14:13,2023-04-22,['LXJ560'],['Flexjet'],,Landed - Delayed [+],13:30,2023-04-22,14:10,2023-04-22,14:13,2023-04-22,14:48,2023-04-22,
212,Tampa,TPA,14:16,2023-04-22,"['DL2037', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:08,2023-04-22,11:07,2023-04-22,14:16,2023-04-22,13:58,2023-04-22,
213,Doha,DOH,14:17,2023-04-22,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:08,2023-04-22,08:16,2023-04-22,14:17,2023-04-22,14:09,2023-04-22,
214,Orlando,MCO,14:18,2023-04-22,"['DL2117', 'AF2536', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:14,2023-04-22,11:15,2023-04-22,14:18,2023-04-22,13:55,2023-04-22,
215,Nashville,BNA,14:20,2023-04-22,['WN2227'],['Southwest Airlines'],B,Landed - Delayed [+],10:55,2023-04-22,11:24,2023-04-22,14:20,2023-04-22,14:53,2023-04-22,
216,Newark,EWR,14:21,2023-04-22,['UA3496'],['United Airlines'],B,Landed - On-time [+],13:04,2023-04-22,13:03,2023-04-22,14:21,2023-04-22,14:10,2023-04-22,
217,New York,LGA,14:21,2023-04-22,"['DL5778', 'AF2139', 'AZ4281', 'KL6833', 'VS3278', 'WS7788']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-04-22,12:56,2023-04-22,14:21,2023-04-22,14:10,2023-04-22,
218,Orlando,MCO,14:21,2023-04-22,['NK2045'],['Spirit Airlines'],B,Landed - Delayed [+],11:20,2023-04-22,12:08,2023-04-22,14:21,2023-04-22,15:19,2023-04-22,
219,Miami,MIA,14:21,2023-04-22,['EDG547'],['Jet Edge'],,Landed - Delayed [+],11:30,2023-04-22,12:31,2023-04-22,14:21,2023-04-22,15:08,2023-04-22,
220,Baltimore,BWI,14:27,2023-04-22,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:55,2023-04-22,12:46,2023-04-22,14:27,2023-04-22,14:09,2023-04-22,
221,Miami,MIA,14:29,2023-04-22,['NK3152'],['Spirit Airlines'],B,Landed - On-time [+],11:00,2023-04-22,10:56,2023-04-22,14:29,2023-04-22,14:20,2023-04-22,
222,Lisbon,LIS,14:30,2023-04-22,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],12:32,2023-04-22,12:40,2023-04-22,14:30,2023-04-22,14:27,2023-04-22,
223,Dulles,IAD,14:31,2023-04-22,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],12:51,2023-04-22,12:52,2023-04-22,14:31,2023-04-22,16:03,2023-04-22,
224,New Orleans,MSY,14:33,2023-04-22,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],10:06,2023-04-22,10:51,2023-04-22,14:33,2023-04-22,15:22,2023-04-22,
225,New York,JFK,14:35,2023-04-22,"['B6818', 'AA9141', 'EI5012', 'EY8293', 'HA2078', 'QR3957', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:19,2023-04-22,14:10,2023-04-22,14:35,2023-04-22,15:07,2023-04-22,
226,Hyannis,HYA,14:37,2023-04-22,"['9K7101', 'B65903']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:00,2023-04-22,14:04,2023-04-22,14:37,2023-04-22,14:50,2023-04-22,Cessna (Light aircraft)
227,Orlando,MCO,14:37,2023-04-22,"['B652', 'AA9298', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'QR3886']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],11:35,2023-04-22,11:30,2023-04-22,14:37,2023-04-22,15:08,2023-04-22,
228,Chicago,ORD,14:37,2023-04-22,"['UA677', 'AD7018', 'NH7480', 'NZ2085']","['United Airlines', 'Azul', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:12,2023-04-22,11:09,2023-04-22,14:37,2023-04-22,14:27,2023-04-22,
229,Naples,APF,14:38,2023-04-22,['1I646'],['NetJets Aviation'],,Landed - Delayed [+],11:30,2023-04-22,12:07,2023-04-22,14:38,2023-04-22,14:59,2023-04-22,
230,Nantucket,ACK,14:39,2023-04-22,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],13:51,2023-04-22,14:05,2023-04-22,14:39,2023-04-22,14:55,2023-04-22,Cessna (Light aircraft)
231,Miami,MIA,14:39,2023-04-22,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:15,2023-04-22,11:18,2023-04-22,14:39,2023-04-22,14:50,2023-04-22,
232,San Francisco,SFO,14:42,2023-04-22,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-04-22,05:51,2023-04-22,14:42,2023-04-22,14:24,2023-04-22,
233,Charleston,KJZI,14:44,2023-04-22,['1I444'],['NetJets Aviation'],,Landed - Delayed [+],12:30,2023-04-22,13:17,2023-04-22,14:44,2023-04-22,15:25,2023-04-22,
234,Cleveland,CLE,14:45,2023-04-22,"['B62040', 'AA9135', 'EI5363', 'FI7824', 'HA2144', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:00,2023-04-22,13:01,2023-04-22,14:45,2023-04-22,14:41,2023-04-22,
235,Charlotte,CLT,14:45,2023-04-22,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:22,2023-04-22,13:05,2023-04-22,14:45,2023-04-22,15:00,2023-04-22,
236,Doha,DOH,14:50,2023-04-22,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-04-22,07:58,2023-04-22,14:50,2023-04-22,14:16,2023-04-22,Airbus A350-900
237,Raleigh/Durham,RDU,14:52,2023-04-22,"['DL2085', 'AF2428', 'AZ3308', 'KL6689', 'VS4204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-04-22,12:55,2023-04-22,14:52,2023-04-22,14:38,2023-04-22,
238,West Palm Beach,PBI,14:56,2023-04-22,['1I608'],['NetJets Aviation'],,Landed - Delayed [+],12:00,2023-04-22,12:45,2023-04-22,14:56,2023-04-22,15:22,2023-04-22,
239,Miami,MIA,14:57,2023-04-22,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:35,2023-04-22,12:32,2023-04-22,14:57,2023-04-22,15:48,2023-04-22,
240,London,LGW,14:59,2023-04-22,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-04-22,12:06,2023-04-22,14:59,2023-04-22,13:46,2023-04-22,
241,Montreal,YUL,15:03,2023-04-22,"['AC8606', 'SN9617', 'TP8267', 'UA8122']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],13:40,2023-04-22,15:18,2023-04-22,15:03,2023-04-22,16:41,2023-04-22,
242,Nassau,NAS,15:04,2023-04-22,"['B6910', 'QR4137']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],11:41,2023-04-22,11:57,2023-04-22,15:04,2023-04-22,15:08,2023-04-22,
243,Paris,CDG,15:05,2023-04-22,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-04-22,13:54,2023-04-22,15:05,2023-04-22,14:45,2023-04-22,
244,Copenhagen,CPH,15:05,2023-04-22,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-04-22,12:52,2023-04-22,15:05,2023-04-22,14:41,2023-04-22,
245,Madrid,MAD,15:05,2023-04-22,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-04-22,12:59,2023-04-22,15:05,2023-04-22,14:13,2023-04-22,
246,Atlanta,ATL,15:06,2023-04-22,"['DL572', 'AZ3381', 'KE3148', 'KL5067', 'LA6514', 'VS4220']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-04-22,12:35,2023-04-22,15:06,2023-04-22,14:54,2023-04-22,
247,Toronto,YTZ,15:10,2023-04-22,['PD2943'],['Porter Airlines Canada'],E,Landed - On-time [+],13:35,2023-04-22,13:41,2023-04-22,15:10,2023-04-22,15:17,2023-04-22,
248,Raleigh/Durham,RDU,15:14,2023-04-22,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],13:15,2023-04-22,13:29,2023-04-22,15:14,2023-04-22,16:35,2023-04-22,
249,New York,JFK,15:18,2023-04-22,"['DL5592', 'AF5615', 'AR7009', 'AZ3169', 'KE3950', 'KL6679', 'LA6187', 'VS2716']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:59,2023-04-22,14:01,2023-04-22,15:18,2023-04-22,15:08,2023-04-22,
250,Orlando,MCO,15:20,2023-04-22,['WN2447'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-04-22,12:30,2023-04-22,15:20,2023-04-22,15:25,2023-04-22,
251,Fort Myers,RSW,15:20,2023-04-22,"['DL858', 'AF2352']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],12:00,2023-04-22,11:53,2023-04-22,15:20,2023-04-22,15:13,2023-04-22,
252,Atlanta,ATL,15:22,2023-04-22,"['B6896', 'AA9111', 'EI5370', 'FI7902', 'HA2390', 'QR3812', 'TK8571', 'TP4460']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],12:40,2023-04-22,14:18,2023-04-22,15:22,2023-04-22,16:48,2023-04-22,
253,Richmond,RIC,15:22,2023-04-22,"['DL5755', 'AZ3413', 'KL6845', 'VS4306']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:35,2023-04-22,14:47,2023-04-22,15:22,2023-04-22,16:23,2023-04-22,
254,Dublin,DUB,15:30,2023-04-22,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-04-22,13:10,2023-04-22,15:30,2023-04-22,14:21,2023-04-22,
255,Los Angeles,LAX,15:30,2023-04-22,"['AA1632', 'B64275', 'QF3172', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],07:00,2023-04-22,06:53,2023-04-22,15:30,2023-04-22,15:23,2023-04-22,
256,Provincetown,PVC,15:30,2023-04-22,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-04-22,15:03,2023-04-22,15:30,2023-04-22,15:35,2023-04-22,Cessna (Light aircraft)
257,Shannon,SNN,15:30,2023-04-22,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-04-22,13:45,2023-04-22,15:30,2023-04-22,14:32,2023-04-22,
258,New York,LGA,15:32,2023-04-22,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-04-22,14:13,2023-04-22,15:32,2023-04-22,15:06,2023-04-22,
259,Myrtle Beach,MYR,15:32,2023-04-22,['NK1160'],['Spirit Airlines'],B,Landed - Delayed [+],13:32,2023-04-22,14:14,2023-04-22,15:32,2023-04-22,17:03,2023-04-22,
260,Dallas,DFW,15:33,2023-04-22,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:47,2023-04-22,10:44,2023-04-22,15:33,2023-04-22,15:38,2023-04-22,
261,Philadelphia,PHL,15:33,2023-04-22,"['AA1428', 'BA6805', 'MH9503']","['American Airlines', 'British Airways', 'Malaysia Airlines']",B,Landed - On-time [+],14:13,2023-04-22,14:08,2023-04-22,15:33,2023-04-22,15:19,2023-04-22,
262,Saint Louis,STL,15:35,2023-04-22,"['AA4502', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:55,2023-04-22,11:48,2023-04-22,15:35,2023-04-22,15:34,2023-04-22,
263,Charlotte,CLT,15:40,2023-04-22,['AA1443'],['American Airlines'],B,Landed - Delayed [+],13:32,2023-04-22,13:57,2023-04-22,15:40,2023-04-22,15:57,2023-04-22,
264,Seattle,SEA,15:40,2023-04-22,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:23,2023-04-22,07:35,2023-04-22,15:40,2023-04-22,16:06,2023-04-22,
265,Washington,DCA,15:42,2023-04-22,"['AA4377', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],14:00,2023-04-22,18:22,2023-04-22,15:42,2023-04-22,20:27,2023-04-22,
266,San Juan,SJU,15:43,2023-04-22,"['B6262', 'EI5283', 'HA2290', 'QR3973', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-04-22,11:23,2023-04-22,15:43,2023-04-22,15:16,2023-04-22,
267,Punta Cana,PUJ,15:44,2023-04-22,"['B6396', 'QR3898']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],11:24,2023-04-22,11:32,2023-04-22,15:44,2023-04-22,15:23,2023-04-22,
268,Fort Myers,RSW,15:44,2023-04-22,['NK3861'],['Spirit Airlines'],B,Landed - Delayed [+],12:33,2023-04-22,12:25,2023-04-22,15:44,2023-04-22,16:02,2023-04-22,
269,Los Angeles,LAX,15:47,2023-04-22,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:15,2023-04-22,07:06,2023-04-22,15:47,2023-04-22,15:40,2023-04-22,
270,Baltimore,BWI,15:50,2023-04-22,['WN908'],['Southwest Airlines'],B,Landed - Delayed [+],14:30,2023-04-22,16:19,2023-04-22,15:50,2023-04-22,18:53,2023-04-22,
271,Santa Barbara,SBA,15:55,2023-04-22,['ASP827'],['AirSprint'],,Landed - Delayed [+],07:35,2023-04-22,08:08,2023-04-22,15:55,2023-04-22,16:15,2023-04-22,
272,Seattle,SEA,15:55,2023-04-22,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],07:35,2023-04-22,07:41,2023-04-22,15:55,2023-04-22,16:31,2023-04-22,
273,Denver,DEN,15:56,2023-04-22,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],10:02,2023-04-22,10:28,2023-04-22,15:56,2023-04-22,16:19,2023-04-22,
274,Newark,EWR,15:56,2023-04-22,"['UA3510', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-04-22,14:37,2023-04-22,15:56,2023-04-22,15:40,2023-04-22,
275,Tampa,TPA,15:56,2023-04-22,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:40,2023-04-22,12:30,2023-04-22,15:56,2023-04-22,16:15,2023-04-22,
276,Detroit,DTW,15:57,2023-04-22,"['DL1139', 'AF5956', 'AZ3221', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:00,2023-04-22,13:56,2023-04-22,15:57,2023-04-22,15:52,2023-04-22,
277,West Palm Beach,PBI,16:00,2023-04-22,"['B6522', 'EI5193', 'FI7973', 'HA2458', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],12:44,2023-04-22,13:15,2023-04-22,16:00,2023-04-22,16:16,2023-04-22,
278,Nashville,BNA,16:01,2023-04-22,"['DL2766', 'AF5619', 'KE3314', 'KL6983', 'VS2060']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:20,2023-04-22,12:11,2023-04-22,16:01,2023-04-22,15:49,2023-04-22,
279,Toronto,YYZ,16:01,2023-04-22,"['AC8696', 'SK3896', 'TP8270', 'UA8536']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:25,2023-04-22,14:20,2023-04-22,16:01,2023-04-22,16:04,2023-04-22,
280,Frankfurt,FRA,16:05,2023-04-22,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-04-22,13:28,2023-04-22,16:05,2023-04-22,15:00,2023-04-22,
281,Wilmington,ILM,16:07,2023-04-22,"['AA3385', 'B64536']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-04-22,14:07,2023-04-22,16:07,2023-04-22,15:52,2023-04-22,
282,Savannah,SAV,16:10,2023-04-22,['DL5590'],['Delta Air Lines'],A,Landed - Delayed [+],13:40,2023-04-22,14:06,2023-04-22,16:10,2023-04-22,16:36,2023-04-22,
283,Nantucket,ACK,16:13,2023-04-22,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:25,2023-04-22,15:30,2023-04-22,16:13,2023-04-22,16:12,2023-04-22,Cessna (Light aircraft)
284,Bar Harbor,BHB,16:15,2023-04-22,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-04-22,14:40,2023-04-22,16:15,2023-04-22,16:25,2023-04-22,Tecnam P2012 Traveler
285,Martha's Vineyard,MVY,16:15,2023-04-22,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:35,2023-04-22,15:35,2023-04-22,16:15,2023-04-22,16:23,2023-04-22,Cessna (Light aircraft)
286,Chicago,ORD,16:15,2023-04-22,"['DL3643', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],12:40,2023-04-22,14:19,2023-04-22,16:15,2023-04-22,18:06,2023-04-22,
287,Key West,EYW,16:17,2023-04-22,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - DIVERTED [+],12:47,2023-04-22,13:45,2023-04-22,16:17,2023-04-22,18:56,2023-04-22,
288,Atlanta,ATL,16:20,2023-04-22,"['DL350', 'KE3682', 'KL5024', 'VS2377']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:44,2023-04-22,14:28,2023-04-22,16:20,2023-04-22,17:29,2023-04-22,
289,Providenciales,PLS,16:20,2023-04-22,['B6754'],['JetBlue Airways'],E,Landed - On-time [+],12:34,2023-04-22,12:20,2023-04-22,16:20,2023-04-22,15:45,2023-04-22,
290,Chicago,ORD,16:21,2023-04-22,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - Delayed [+],13:01,2023-04-22,12:57,2023-04-22,16:21,2023-04-22,17:03,2023-04-22,
291,San Francisco,SFO,16:22,2023-04-22,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - Delayed [+],07:40,2023-04-22,09:56,2023-04-22,16:22,2023-04-22,19:09,2023-04-22,
292,Augusta,AUG,16:25,2023-04-22,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:15,2023-04-22,15:15,2023-04-22,16:25,2023-04-22,16:45,2023-04-22,Tecnam P2012 Traveler
293,Jacksonville,JAX,16:28,2023-04-22,"['DL1265', 'KE3312', 'KL7115', 'VS2378']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-04-22,13:37,2023-04-22,16:28,2023-04-22,16:00,2023-04-22,
294,Salt Lake City,SLC,16:33,2023-04-22,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:58,2023-04-22,09:56,2023-04-22,16:33,2023-04-22,17:08,2023-04-22,
295,Minneapolis,MSP,16:35,2023-04-22,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],12:45,2023-04-22,12:45,2023-04-22,16:35,2023-04-22,16:35,2023-04-22,
296,Myrtle Beach,MYR,16:42,2023-04-22,['NK1633'],['Spirit Airlines'],B,Landed - Delayed [+],14:40,2023-04-22,16:38,2023-04-22,16:42,2023-04-22,18:35,2023-04-22,
297,London,STN,16:43,2023-04-22,['SV7123'],['Saudia'],,Landed - On-time [+],14:59,2023-04-22,15:14,2023-04-22,16:43,2023-04-22,16:44,2023-04-22,
298,Fort Myers,RSW,16:45,2023-04-22,"['B62066', 'EI5243', 'FI7959', 'HA2220', 'QR4244', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:25,2023-04-22,13:10,2023-04-22,16:45,2023-04-22,17:08,2023-04-22,
299,Philadelphia,PHL,16:49,2023-04-22,['AA4772'],['American Airlines'],B,Landed - On-time [+],15:30,2023-04-22,15:23,2023-04-22,16:49,2023-04-22,16:36,2023-04-22,
300,Amsterdam,AMS,16:50,2023-04-22,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-04-22,14:40,2023-04-22,16:50,2023-04-22,16:02,2023-04-22,
301,Denver,DEN,16:50,2023-04-22,['WN3619'],['Southwest Airlines'],B,Landed - Delayed [+],11:05,2023-04-22,11:22,2023-04-22,16:50,2023-04-22,17:18,2023-04-22,
302,Los Angeles,LAX,16:50,2023-04-22,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-04-22,08:11,2023-04-22,16:50,2023-04-22,16:49,2023-04-22,
303,Chicago,MDW,16:50,2023-04-22,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],13:40,2023-04-22,13:35,2023-04-22,16:50,2023-04-22,16:55,2023-04-22,
304,Phoenix,PHX,16:51,2023-04-22,['AA1426'],['American Airlines'],B,Landed - On-time [+],08:49,2023-04-22,08:50,2023-04-22,16:51,2023-04-22,16:59,2023-04-22,
305,New York,JFK,16:58,2023-04-22,"['B61118', 'AA9177', 'EI5022', 'EY8263', 'HA2176', 'QR3931', 'SQ1450', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],15:30,2023-04-22,00:57,2023-04-23,16:58,2023-04-22,01:39,2023-04-23,
306,Norwood,OWD,16:59,2023-04-22,['1I842'],['NetJets Aviation'],,Landed - On-time [+],16:33,2023-04-22,16:33,2023-04-22,16:59,2023-04-22,16:53,2023-04-22,
307,London,LHR,17:00,2023-04-22,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-04-22,17:05,2023-04-22,17:00,2023-04-22,18:38,2023-04-22,
308,Rockland,RKD,17:00,2023-04-22,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-04-22,15:54,2023-04-22,17:00,2023-04-22,17:20,2023-04-22,Tecnam P2012 Traveler
