,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
217,Charlotte,CLT,13:30,2023-05-10,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-10,11:03,2023-05-10,13:30,2023-05-10,13:16,2023-05-10,
218,New York,LGA,13:32,2023-05-10,"['B6532', 'AA9287']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:15,2023-05-10,12:11,2023-05-10,13:32,2023-05-10,13:07,2023-05-10,
219,Nashville,BNA,13:33,2023-05-10,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2023-05-10,09:53,2023-05-10,13:33,2023-05-10,13:21,2023-05-10,
220,Saint Louis,STL,13:33,2023-05-10,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-10,09:44,2023-05-10,13:33,2023-05-10,13:21,2023-05-10,
221,Dallas,DFW,13:37,2023-05-10,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-10,08:49,2023-05-10,13:37,2023-05-10,13:26,2023-05-10,
222,New York,JFK,13:37,2023-05-10,"['AA4368', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-10,11:54,2023-05-10,13:37,2023-05-10,12:57,2023-05-10,
223,Atlanta,ATL,13:38,2023-05-10,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-10,11:00,2023-05-10,13:38,2023-05-10,13:30,2023-05-10,
224,Columbus,CMH,13:38,2023-05-10,"['DL5705', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-10,11:23,2023-05-10,13:38,2023-05-10,13:12,2023-05-10,
225,Cleveland,CLE,13:41,2023-05-10,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:54,2023-05-10,11:42,2023-05-10,13:41,2023-05-10,13:17,2023-05-10,
226,New York,JFK,13:42,2023-05-10,['B68355'],['JetBlue Airways'],,Landed - Delayed [+],13:00,2023-05-10,14:12,2023-05-10,13:42,2023-05-10,15:58,2023-05-10,
227,Miami,MIA,13:43,2023-05-10,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-10,10:08,2023-05-10,13:43,2023-05-10,13:33,2023-05-10,
228,Miami,MIA,13:44,2023-05-10,['EJM858'],['Executive Jet Management'],,Landed - On-time [+],11:00,2023-05-10,11:10,2023-05-10,13:44,2023-05-10,13:54,2023-05-10,
229,Martha's Vineyard,MVY,13:45,2023-05-10,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:05,2023-05-10,12:59,2023-05-10,13:45,2023-05-10,13:30,2023-05-10,Cessna (Light aircraft)
230,Washington,DCA,13:46,2023-05-10,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:05,2023-05-10,12:01,2023-05-10,13:46,2023-05-10,13:22,2023-05-10,
231,Pittsburgh,PIT,13:46,2023-05-10,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-10,11:51,2023-05-10,13:46,2023-05-10,13:33,2023-05-10,
232,Toronto,YYZ,13:46,2023-05-10,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],12:15,2023-05-10,12:07,2023-05-10,13:46,2023-05-10,13:39,2023-05-10,
233,Charlotte,CLT,13:48,2023-05-10,['AA1423'],['American Airlines'],B,Landed - On-time [+],11:30,2023-05-10,11:24,2023-05-10,13:48,2023-05-10,13:33,2023-05-10,
234,Baltimore,BWI,13:50,2023-05-10,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-10,12:33,2023-05-10,13:50,2023-05-10,13:48,2023-05-10,
235,Columbus,CMH,13:50,2023-05-10,['EJM184'],['Executive Jet Management'],,Landed - On-time [+],12:00,2023-05-10,12:13,2023-05-10,13:50,2023-05-10,13:35,2023-05-10,
236,Dublin,DUB,13:50,2023-05-10,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-10,,,13:50,2023-05-10,,,Airbus A330-300
237,Fort Lauderdale,FLL,13:53,2023-05-10,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-10,10:27,2023-05-10,13:53,2023-05-10,13:40,2023-05-10,
238,Baltimore,BWI,13:54,2023-05-10,"['B6526', 'AA9139', 'EI5111', 'FI7918', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-10,12:21,2023-05-10,13:54,2023-05-10,13:44,2023-05-10,
239,Portland,PWM,13:54,2023-05-10,['LF116'],['Contour Aviation'],,Landed - On-time [+],13:12,2023-05-10,13:20,2023-05-10,13:54,2023-05-10,13:44,2023-05-10,
240,Rome,FCO,13:55,2023-05-10,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-10,10:20,2023-05-10,13:55,2023-05-10,13:16,2023-05-10,
241,Beverly,BVY,13:56,2023-05-10,['1I361'],['NetJets Aviation'],,Landed - On-time [+],13:30,2023-05-10,13:37,2023-05-10,13:56,2023-05-10,13:48,2023-05-10,
242,Westchester County,HPN,13:57,2023-05-10,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-10,12:37,2023-05-10,13:57,2023-05-10,14:00,2023-05-10,
243,Cleveland,CLE,13:58,2023-05-10,"['DL5816', 'KL7475', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-10,11:56,2023-05-10,13:58,2023-05-10,13:36,2023-05-10,
244,Washington,DCA,14:02,2023-05-10,"['B62254', 'AA9504', 'QR3839', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-10,12:31,2023-05-10,14:02,2023-05-10,13:57,2023-05-10,
245,Lakeland,LAL,14:04,2023-05-10,['FTH948'],['Mountain Aviation'],,Landed - Delayed [+],11:30,2023-05-10,11:59,2023-05-10,14:04,2023-05-10,14:37,2023-05-10,
246,Denver,DEN,14:06,2023-05-10,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-10,08:01,2023-05-10,14:06,2023-05-10,13:53,2023-05-10,
247,Dulles,IAD,14:08,2023-05-10,['1I904'],['NetJets Aviation'],,Landed - On-time [+],12:30,2023-05-10,13:12,2023-05-10,14:08,2023-05-10,14:17,2023-05-10,
248,Minneapolis,MSP,14:08,2023-05-10,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-10,10:21,2023-05-10,14:08,2023-05-10,13:53,2023-05-10,
249,Jacksonville,JAX,14:09,2023-05-10,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-10,11:15,2023-05-10,14:09,2023-05-10,13:48,2023-05-10,
250,Dubai,DXB,14:10,2023-05-10,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-10,08:48,2023-05-10,14:10,2023-05-10,14:14,2023-05-10,Boeing 777-300ER
251,Lisbon,LIS,14:10,2023-05-10,['TP217'],['TAP Air Portugal'],E,Landed - Delayed [+],11:45,2023-05-10,12:07,2023-05-10,14:10,2023-05-10,14:28,2023-05-10,Airbus A321neo
252,Dublin,DUB,14:11,2023-05-10,['EI13J'],['Aer Lingus'],,Landed - On-time [+],12:50,2023-05-10,12:58,2023-05-10,14:11,2023-05-10,13:59,2023-05-10,
253,San Juan,SJU,14:11,2023-05-10,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-10,09:40,2023-05-10,14:11,2023-05-10,13:53,2023-05-10,
254,Nantucket,ACK,14:13,2023-05-10,['9K5521'],['Cape Air'],C,Landed - On-time [+],13:25,2023-05-10,13:20,2023-05-10,14:13,2023-05-10,14:10,2023-05-10,Cessna (Light aircraft)
255,Lebanon,LEB,14:13,2023-05-10,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-10,13:22,2023-05-10,14:13,2023-05-10,14:20,2023-05-10,Tecnam P2012 Traveler
256,Dallas,DAL,14:14,2023-05-10,['1I598'],['NetJets Aviation'],,Landed - Delayed [+],09:30,2023-05-10,10:21,2023-05-10,14:14,2023-05-10,14:36,2023-05-10,
257,Santiago,STI,14:14,2023-05-10,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-10,10:22,2023-05-10,14:14,2023-05-10,14:23,2023-05-10,
258,Dubai,DXB,14:15,2023-05-10,['EK74A'],['Emirates'],,Landed - On-time [+],08:57,2023-05-10,09:05,2023-05-10,14:15,2023-05-10,14:06,2023-05-10,
259,Charlotte,CLT,14:16,2023-05-10,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-10,11:49,2023-05-10,14:16,2023-05-10,14:07,2023-05-10,
260,Newark,EWR,14:18,2023-05-10,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-10,13:03,2023-05-10,14:18,2023-05-10,14:08,2023-05-10,
261,Santo Domingo,SDQ,14:19,2023-05-10,"['B61930', 'QR3813']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],10:06,2023-05-10,10:35,2023-05-10,14:19,2023-05-10,14:45,2023-05-10,
262,Dulles,IAD,14:21,2023-05-10,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:45,2023-05-10,12:39,2023-05-10,14:21,2023-05-10,14:12,2023-05-10,
263,Panama City,PTY,14:24,2023-05-10,['CM704'],['Copa Airlines'],E,Landed - Delayed [+],07:46,2023-05-10,07:45,2023-05-10,14:24,2023-05-10,14:46,2023-05-10,
264,West Palm Beach,PBI,14:28,2023-05-10,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-10,11:46,2023-05-10,14:28,2023-05-10,14:41,2023-05-10,
265,New York,LGA,14:29,2023-05-10,"['DL5778', 'AZ4281', 'KL7793', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-10,12:54,2023-05-10,14:29,2023-05-10,14:05,2023-05-10,
266,Chicago,ORD,14:30,2023-05-10,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-10,10:56,2023-05-10,14:30,2023-05-10,14:18,2023-05-10,
267,New York,JFK,14:31,2023-05-10,"['B6718', 'AA9432', 'EI5016', 'EY8292', 'HA2078', 'QR3907', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:15,2023-05-10,16:03,2023-05-10,14:31,2023-05-10,17:11,2023-05-10,
268,New York,LGA,14:31,2023-05-10,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-05-10,13:31,2023-05-10,14:31,2023-05-10,14:36,2023-05-10,
269,Chicago,ORD,14:31,2023-05-10,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-10,11:00,2023-05-10,14:31,2023-05-10,14:16,2023-05-10,
270,Lisbon,LIS,14:32,2023-05-10,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],12:03,2023-05-10,12:11,2023-05-10,14:32,2023-05-10,14:21,2023-05-10,
271,Miami,MIA,14:35,2023-05-10,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-10,10:57,2023-05-10,14:35,2023-05-10,14:25,2023-05-10,
272,Chicago,MDW,14:36,2023-05-10,['LXJ551'],['Flexjet'],,Landed - Delayed [+],11:34,2023-05-10,12:13,2023-05-10,14:36,2023-05-10,14:59,2023-05-10,
273,Doha,DOH,14:37,2023-05-10,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:22,2023-05-10,08:30,2023-05-10,14:37,2023-05-10,14:23,2023-05-10,
274,Atlanta,ATL,14:38,2023-05-10,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-10,12:10,2023-05-10,14:38,2023-05-10,14:41,2023-05-10,
275,Miami,MIA,14:38,2023-05-10,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-10,11:16,2023-05-10,14:38,2023-05-10,14:44,2023-05-10,
276,Tampa,TPA,14:43,2023-05-10,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-10,11:31,2023-05-10,14:43,2023-05-10,14:26,2023-05-10,
277,Jacksonville,JAX,14:44,2023-05-10,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-10,11:51,2023-05-10,14:44,2023-05-10,14:32,2023-05-10,
278,Pittsburgh,PIT,14:45,2023-05-10,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-10,13:21,2023-05-10,14:45,2023-05-10,14:51,2023-05-10,
279,Doha,DOH,14:50,2023-05-10,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-10,08:03,2023-05-10,14:50,2023-05-10,14:32,2023-05-10,Airbus A350-900
280,Montreal,YUL,14:53,2023-05-10,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-10,13:25,2023-05-10,14:53,2023-05-10,14:42,2023-05-10,
281,Washington,DCA,14:58,2023-05-10,"['DL5807', 'KL7011', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-10,12:45,2023-05-10,14:58,2023-05-10,14:24,2023-05-10,
282,London,LGW,14:59,2023-05-10,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-10,12:01,2023-05-10,14:59,2023-05-10,14:27,2023-05-10,
283,Bedford/Hanscom,BED,15:01,2023-05-10,['JRE403'],['FlyExclusive'],,Landed - Delayed [+],14:45,2023-05-10,15:32,2023-05-10,15:01,2023-05-10,15:46,2023-05-10,
284,New Orleans,MSY,15:01,2023-05-10,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-10,10:26,2023-05-10,15:01,2023-05-10,14:43,2023-05-10,
285,Paris,CDG,15:05,2023-05-10,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],13:30,2023-05-10,14:29,2023-05-10,15:05,2023-05-10,15:36,2023-05-10,
286,Copenhagen,CPH,15:05,2023-05-10,['SK927'],['SAS Scandinavian Airlines'],E,Canceled [+],12:45,2023-05-10,,,15:05,2023-05-10,,,Airbus A321neo
287,Madrid,MAD,15:05,2023-05-10,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-10,13:07,2023-05-10,15:05,2023-05-10,14:25,2023-05-10,
288,Los Angeles,LAX,15:06,2023-05-10,"['AA1632', 'B64275', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-10,06:21,2023-05-10,15:06,2023-05-10,14:43,2023-05-10,
289,Indianapolis,IND,15:10,2023-05-10,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-10,12:38,2023-05-10,15:10,2023-05-10,15:04,2023-05-10,
290,Nantucket,ACK,15:11,2023-05-10,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:23,2023-05-10,14:45,2023-05-10,15:11,2023-05-10,15:36,2023-05-10,Cessna (Light aircraft)
291,Fort Myers,RSW,15:11,2023-05-10,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-10,11:50,2023-05-10,15:11,2023-05-10,15:19,2023-05-10,
292,New York,JFK,15:12,2023-05-10,['B68406'],['JetBlue Airways'],,Landed - Delayed [+],14:30,2023-05-10,16:02,2023-05-10,15:12,2023-05-10,17:24,2023-05-10,
293,Lisbon,LIS,15:15,2023-05-10,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],12:45,2023-05-10,12:40,2023-05-10,15:15,2023-05-10,15:42,2023-05-10,
294,Miami,MIA,15:16,2023-05-10,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-10,11:49,2023-05-10,15:16,2023-05-10,14:54,2023-05-10,
295,Dublin,DUB,15:20,2023-05-10,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-10,13:09,2023-05-10,15:20,2023-05-10,14:48,2023-05-10,
296,Chicago,MDW,15:20,2023-05-10,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-05-10,12:15,2023-05-10,15:20,2023-05-10,15:27,2023-05-10,
297,New York,JFK,15:22,2023-05-10,"['DL3640', 'AF2868', 'AR7026', 'KE3950', 'KL5693', 'LA6438', 'VS2716', 'WS7732']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-10,13:46,2023-05-10,15:22,2023-05-10,14:54,2023-05-10,
298,Memphis,MEM,15:23,2023-05-10,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-10,11:11,2023-05-10,15:23,2023-05-10,14:58,2023-05-10,
299,New York,LGA,15:24,2023-05-10,"['DL5658', 'KL6903']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-10,13:53,2023-05-10,15:24,2023-05-10,15:02,2023-05-10,
300,Philadelphia,PHL,15:25,2023-05-10,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-10,13:52,2023-05-10,15:25,2023-05-10,15:01,2023-05-10,
301,Philadelphia,PHL,15:26,2023-05-10,"['AA1776', 'QR7979']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],14:00,2023-05-10,13:57,2023-05-10,15:26,2023-05-10,15:09,2023-05-10,
302,Provincetown,PVC,15:30,2023-05-10,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-10,15:00,2023-05-10,15:30,2023-05-10,15:30,2023-05-10,Cessna (Light aircraft)
303,Shannon,SNN,15:30,2023-05-10,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-10,13:42,2023-05-10,15:30,2023-05-10,14:48,2023-05-10,
304,Raleigh/Durham,RDU,15:31,2023-05-10,"['DL2085', 'AF2428', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-10,13:23,2023-05-10,15:31,2023-05-10,15:08,2023-05-10,
305,New York,LGA,15:32,2023-05-10,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-10,14:10,2023-05-10,15:32,2023-05-10,15:19,2023-05-10,
306,Myrtle Beach,MYR,15:32,2023-05-10,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-10,13:19,2023-05-10,15:32,2023-05-10,15:27,2023-05-10,
307,Atlanta,ATL,15:35,2023-05-10,"['DL350', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-10,12:59,2023-05-10,15:35,2023-05-10,15:26,2023-05-10,
308,Dallas,DFW,15:38,2023-05-10,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-10,10:52,2023-05-10,15:38,2023-05-10,15:36,2023-05-10,
309,Edinburgh,EDI,15:40,2023-05-10,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-10,13:33,2023-05-10,15:40,2023-05-10,15:21,2023-05-10,
310,Seattle,SEA,15:41,2023-05-10,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-10,07:12,2023-05-10,15:41,2023-05-10,15:20,2023-05-10,
311,Teterboro,TEB,15:42,2023-05-10,['XA3187'],['ARINC'],,Unknown [+],15:00,2023-05-10,,,15:42,2023-05-10,,,
312,Charlotte,CLT,15:46,2023-05-10,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-10,13:28,2023-05-10,15:46,2023-05-10,15:34,2023-05-10,
313,New York,JFK,15:46,2023-05-10,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-10,14:10,2023-05-10,15:46,2023-05-10,15:18,2023-05-10,
314,Orlando,MCO,15:52,2023-05-10,"['DL1420', 'KL7407', 'VS4234']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:45,2023-05-10,12:49,2023-05-10,15:52,2023-05-10,15:42,2023-05-10,
315,Teterboro,TEB,15:53,2023-05-10,['CNS227'],['PlaneSense'],,Landed - Delayed [+],15:00,2023-05-10,16:19,2023-05-10,15:53,2023-05-10,16:50,2023-05-10,
316,Fort Myers,RSW,15:54,2023-05-10,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR4244', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-10,12:33,2023-05-10,15:54,2023-05-10,15:59,2023-05-10,
317,Seattle,SEA,15:55,2023-05-10,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-10,07:30,2023-05-10,15:55,2023-05-10,15:47,2023-05-10,
318,Newark,EWR,15:59,2023-05-10,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],14:45,2023-05-10,14:58,2023-05-10,15:59,2023-05-10,16:25,2023-05-10,
319,Los Angeles,LAX,16:00,2023-05-10,"['DL569', 'KL7127', 'VS2204']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-10,07:14,2023-05-10,16:00,2023-05-10,15:39,2023-05-10,
320,Denver,DEN,16:02,2023-05-10,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-10,10:21,2023-05-10,16:02,2023-05-10,16:14,2023-05-10,
