,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
219,Rome,FCO,12:57,2023-05-26,['ITY614'],['ITA Airways'],,Landed - On-time [+],10:08,2023-05-26,10:16,2023-05-26,12:57,2023-05-26,12:48,2023-05-26,
220,Nantucket,ACK,12:59,2023-05-26,['XLJ909'],['Xcel Jet'],,Landed - On-time [+],12:20,2023-05-26,12:23,2023-05-26,12:59,2023-05-26,12:49,2023-05-26,
221,Toronto,YTZ,13:00,2023-05-26,['PD2941'],['Porter Airlines Canada'],E,Landed - Delayed [+],11:25,2023-05-26,11:51,2023-05-26,13:00,2023-05-26,13:21,2023-05-26,
222,Atlanta,ATL,13:03,2023-05-26,"['B6896', 'AA9111', 'EI5370', 'FI7902', 'HA2390', 'QR3812', 'TP4460']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:24,2023-05-26,10:18,2023-05-26,13:03,2023-05-26,12:37,2023-05-26,
223,Washington,DCA,13:03,2023-05-26,"['DL5599', 'KL8335']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],11:13,2023-05-26,11:08,2023-05-26,13:03,2023-05-26,12:34,2023-05-26,
224,Austin,AUS,13:04,2023-05-26,"['AA1413', 'B64378', 'QR2645']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],08:00,2023-05-26,08:04,2023-05-26,13:04,2023-05-26,12:56,2023-05-26,
225,Washington,DCA,13:04,2023-05-26,"['B6554', 'AA9523', 'HA2080', 'QR3814', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:30,2023-05-26,11:59,2023-05-26,13:04,2023-05-26,13:21,2023-05-26,
226,Buffalo,BUF,13:05,2023-05-26,"['B61144', 'AA9116', 'EI5101', 'HA2140', 'QR3845', 'TP4459']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:46,2023-05-26,11:39,2023-05-26,13:05,2023-05-26,13:03,2023-05-26,
227,Detroit,DTW,13:10,2023-05-26,"['B62036', 'AA9161', 'EI5309', 'FI7846', 'HA2418', 'QR3804', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:18,2023-05-26,11:18,2023-05-26,13:10,2023-05-26,13:14,2023-05-26,
228,New York,JFK,13:11,2023-05-26,['DL9962'],['Delta Air Lines'],,Landed - Delayed [+],12:30,2023-05-26,12:54,2023-05-26,13:11,2023-05-26,13:28,2023-05-26,
229,Dulles,IAD,13:13,2023-05-26,['KPO48'],['NXT Jet'],,Landed - Delayed [+],12:00,2023-05-26,12:45,2023-05-26,13:13,2023-05-26,13:44,2023-05-26,
230,West Palm Beach,PBI,13:14,2023-05-26,['VNT71'],['Ventura Jet'],,Landed - On-time [+],10:25,2023-05-26,10:41,2023-05-26,13:14,2023-05-26,13:19,2023-05-26,
231,Montreal,YUL,13:14,2023-05-26,['LXJ368'],['Flexjet'],,Landed - On-time [+],12:08,2023-05-26,12:09,2023-05-26,13:14,2023-05-26,13:01,2023-05-26,
232,Chicago,ORD,13:18,2023-05-26,"['AA3903', 'B64865']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],09:40,2023-05-26,09:37,2023-05-26,13:18,2023-05-26,13:38,2023-05-26,
233,Cincinnati,CVG,13:19,2023-05-26,"['DL1122', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-26,10:52,2023-05-26,13:19,2023-05-26,13:17,2023-05-26,
234,New York,LGA,13:25,2023-05-26,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-26,11:56,2023-05-26,13:25,2023-05-26,13:15,2023-05-26,
235,Rutland,RUT,13:25,2023-05-26,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:20,2023-05-26,12:10,2023-05-26,13:25,2023-05-26,13:15,2023-05-26,Tecnam P2012 Traveler
236,Farmingdale,FRG,13:26,2023-05-26,['1I428'],['NetJets Aviation'],,Landed - Delayed [+],12:30,2023-05-26,13:29,2023-05-26,13:26,2023-05-26,14:05,2023-05-26,
237,Pittsburgh,PIT,13:27,2023-05-26,['DL5874'],['Delta Air Lines'],,Landed - Delayed [+],12:00,2023-05-26,12:26,2023-05-26,13:27,2023-05-26,13:50,2023-05-26,
238,Minneapolis,MSP,13:28,2023-05-26,"['B61114', 'AA9142', 'EI5382', 'QR3882', 'TP4334']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:45,2023-05-26,09:40,2023-05-26,13:28,2023-05-26,13:36,2023-05-26,
239,Easton,ESN,13:29,2023-05-26,['1I535'],['NetJets Aviation'],,Landed - Delayed [+],12:15,2023-05-26,12:56,2023-05-26,13:29,2023-05-26,13:54,2023-05-26,
240,Amsterdam,AMS,13:30,2023-05-26,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-26,11:31,2023-05-26,13:30,2023-05-26,13:23,2023-05-26,
241,Nashville,BNA,13:30,2023-05-26,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-26,09:59,2023-05-26,13:30,2023-05-26,13:18,2023-05-26,
242,Paris,CDG,13:30,2023-05-26,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-26,11:24,2023-05-26,13:30,2023-05-26,12:46,2023-05-26,
243,Charlotte,CLT,13:30,2023-05-26,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-26,11:02,2023-05-26,13:30,2023-05-26,13:06,2023-05-26,
244,Nashville,BNA,13:33,2023-05-26,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2023-05-26,09:47,2023-05-26,13:33,2023-05-26,13:16,2023-05-26,
245,Saint Louis,STL,13:33,2023-05-26,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-26,09:41,2023-05-26,13:33,2023-05-26,13:42,2023-05-26,
246,Rome,FCO,13:35,2023-05-26,"['AZ614', 'EY2829']","['ITA Airways', 'Etihad Airways']",E,Landed - On-time [+],10:15,2023-05-26,10:15,2023-05-26,13:35,2023-05-26,12:57,2023-05-26,Airbus A330
247,Dallas,DFW,13:37,2023-05-26,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-26,08:44,2023-05-26,13:37,2023-05-26,13:24,2023-05-26,
248,New York,JFK,13:37,2023-05-26,"['AA4368', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-26,11:52,2023-05-26,13:37,2023-05-26,13:05,2023-05-26,
249,Atlanta,ATL,13:38,2023-05-26,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-26,11:18,2023-05-26,13:38,2023-05-26,13:38,2023-05-26,
250,Columbus,CMH,13:38,2023-05-26,"['DL5705', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-26,11:23,2023-05-26,13:38,2023-05-26,13:24,2023-05-26,
251,Miami,MIA,13:43,2023-05-26,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-26,10:05,2023-05-26,13:43,2023-05-26,13:17,2023-05-26,
252,Dubai,DXB,13:44,2023-05-26,['EK74A'],['Emirates'],,Landed - On-time [+],08:12,2023-05-26,08:20,2023-05-26,13:44,2023-05-26,13:38,2023-05-26,
253,Augusta,AUG,13:45,2023-05-26,"['9K1004', 'B65138']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:35,2023-05-26,12:20,2023-05-26,13:45,2023-05-26,13:25,2023-05-26,Tecnam P2012 Traveler
254,Martha's Vineyard,MVY,13:45,2023-05-26,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],13:05,2023-05-26,13:20,2023-05-26,13:45,2023-05-26,14:08,2023-05-26,Cessna (Light aircraft)
255,Washington,DCA,13:46,2023-05-26,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:05,2023-05-26,12:02,2023-05-26,13:46,2023-05-26,13:30,2023-05-26,
256,Pittsburgh,PIT,13:46,2023-05-26,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-26,11:58,2023-05-26,13:46,2023-05-26,13:48,2023-05-26,
257,Toronto,YYZ,13:46,2023-05-26,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],12:15,2023-05-26,12:35,2023-05-26,13:46,2023-05-26,14:18,2023-05-26,
258,Martha's Vineyard,MVY,13:47,2023-05-26,['CNS3681'],['PlaneSense'],,Landed - On-time [+],13:20,2023-05-26,13:29,2023-05-26,13:47,2023-05-26,13:53,2023-05-26,
259,Baltimore,BWI,13:50,2023-05-26,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-26,12:26,2023-05-26,13:50,2023-05-26,13:44,2023-05-26,
260,Dublin,DUB,13:50,2023-05-26,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-26,,,13:50,2023-05-26,,,Airbus A330-300
261,Cleveland,CLE,13:52,2023-05-26,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:07,2023-05-26,12:01,2023-05-26,13:52,2023-05-26,13:40,2023-05-26,
262,Charlotte,CLT,13:52,2023-05-26,['AA1423'],['American Airlines'],B,Landed - On-time [+],11:30,2023-05-26,11:29,2023-05-26,13:52,2023-05-26,13:32,2023-05-26,
263,Fort Lauderdale,FLL,13:53,2023-05-26,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-26,10:31,2023-05-26,13:53,2023-05-26,13:42,2023-05-26,
264,Baltimore,BWI,13:54,2023-05-26,"['B6526', 'AA9139', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-26,12:42,2023-05-26,13:54,2023-05-26,14:06,2023-05-26,
265,Rome,FCO,13:55,2023-05-26,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-26,10:24,2023-05-26,13:55,2023-05-26,12:59,2023-05-26,
266,Cleveland,CLE,13:58,2023-05-26,"['DL5816', 'KL7475', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-26,11:58,2023-05-26,13:58,2023-05-26,13:53,2023-05-26,
267,Nantucket,ACK,14:00,2023-05-26,['9K5221'],['Cape Air'],C,Landed - On-time [+],13:12,2023-05-26,13:08,2023-05-26,14:00,2023-05-26,13:50,2023-05-26,Cessna (Light aircraft)
268,Westchester County,HPN,14:01,2023-05-26,['LXJ370'],['Flexjet'],,Landed - On-time [+],13:15,2023-05-26,13:34,2023-05-26,14:01,2023-05-26,14:11,2023-05-26,
269,Washington,DCA,14:02,2023-05-26,"['B62254', 'AA9504', 'QR3837', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:30,2023-05-26,13:43,2023-05-26,14:02,2023-05-26,14:59,2023-05-26,
270,Lisbon,LIS,14:03,2023-05-26,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:49,2023-05-26,11:57,2023-05-26,14:03,2023-05-26,14:00,2023-05-26,
271,Denver,DEN,14:06,2023-05-26,['UA361'],['United Airlines'],B,Landed - Delayed [+],08:07,2023-05-26,08:04,2023-05-26,14:06,2023-05-26,14:28,2023-05-26,
272,Minneapolis,MSP,14:08,2023-05-26,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-26,10:11,2023-05-26,14:08,2023-05-26,14:08,2023-05-26,
273,Jacksonville,JAX,14:09,2023-05-26,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:30,2023-05-26,14:36,2023-05-26,14:09,2023-05-26,17:06,2023-05-26,
274,Dubai,DXB,14:10,2023-05-26,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-26,08:24,2023-05-26,14:10,2023-05-26,13:47,2023-05-26,Boeing 777-300ER
275,Lisbon,LIS,14:10,2023-05-26,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-26,11:54,2023-05-26,14:10,2023-05-26,14:07,2023-05-26,Airbus A321neo
276,San Juan,SJU,14:11,2023-05-26,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-26,09:40,2023-05-26,14:11,2023-05-26,13:55,2023-05-26,
277,Nantucket,ACK,14:13,2023-05-26,['9K5561'],['Cape Air'],C,Landed - On-time [+],13:25,2023-05-26,13:35,2023-05-26,14:13,2023-05-26,14:20,2023-05-26,Cessna (Light aircraft)
278,Lebanon,LEB,14:13,2023-05-26,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-26,13:05,2023-05-26,14:13,2023-05-26,14:08,2023-05-26,Tecnam P2012 Traveler
279,Santiago,STI,14:14,2023-05-26,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-26,10:13,2023-05-26,14:14,2023-05-26,14:04,2023-05-26,
280,Dublin,DUB,14:15,2023-05-26,['EI13J'],['Aer Lingus'],,Landed - On-time [+],12:35,2023-05-26,12:43,2023-05-26,14:15,2023-05-26,14:10,2023-05-26,
281,Charlotte,CLT,14:16,2023-05-26,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-26,11:53,2023-05-26,14:16,2023-05-26,13:58,2023-05-26,
282,Doha,DOH,14:16,2023-05-26,['QR16N'],['Qatar Airways'],,Landed - On-time [+],07:49,2023-05-26,07:57,2023-05-26,14:16,2023-05-26,14:14,2023-05-26,
283,Newark,EWR,14:18,2023-05-26,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-26,12:57,2023-05-26,14:18,2023-05-26,13:53,2023-05-26,
284,Santo Domingo,SDQ,14:19,2023-05-26,"['B61930', 'QR3852']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:06,2023-05-26,10:46,2023-05-26,14:19,2023-05-26,14:27,2023-05-26,
285,Dulles,IAD,14:21,2023-05-26,"['UA2060', 'ET1356', 'NH7100', 'SK6709']","['United Airlines', 'Ethiopian Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:45,2023-05-26,12:39,2023-05-26,14:21,2023-05-26,14:10,2023-05-26,
286,Sanford,SFM,14:26,2023-05-26,['EJM470'],['Executive Jet Management'],,Landed - Delayed [+],14:00,2023-05-26,14:17,2023-05-26,14:26,2023-05-26,14:45,2023-05-26,
287,West Palm Beach,PBI,14:28,2023-05-26,"['B6322', 'EI5189', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Canceled [+],11:15,2023-05-26,,,14:28,2023-05-26,,,Airbus A321
288,New York,LGA,14:29,2023-05-26,"['DL5778', 'AZ4281', 'KL7793', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-26,12:53,2023-05-26,14:29,2023-05-26,14:09,2023-05-26,
289,Chicago,ORD,14:30,2023-05-26,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-26,10:56,2023-05-26,14:30,2023-05-26,14:33,2023-05-26,
290,New York,JFK,14:31,2023-05-26,"['B6718', 'AA9432', 'EI5008', 'EY8292', 'HA2174', 'QR3907', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-26,13:16,2023-05-26,14:31,2023-05-26,14:22,2023-05-26,
291,New York,LGA,14:31,2023-05-26,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-05-26,13:10,2023-05-26,14:31,2023-05-26,14:15,2023-05-26,
292,Chicago,ORD,14:31,2023-05-26,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-26,10:59,2023-05-26,14:31,2023-05-26,14:32,2023-05-26,
293,Orlando,MCO,14:34,2023-05-26,"['DL1416', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],11:26,2023-05-26,11:24,2023-05-26,14:34,2023-05-26,14:53,2023-05-26,
294,Miami,MIA,14:35,2023-05-26,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-26,10:56,2023-05-26,14:35,2023-05-26,14:20,2023-05-26,
295,Atlanta,ATL,14:38,2023-05-26,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-26,12:32,2023-05-26,14:38,2023-05-26,14:42,2023-05-26,
296,Miami,MIA,14:38,2023-05-26,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-26,11:23,2023-05-26,14:38,2023-05-26,14:39,2023-05-26,
297,Nantucket,ACK,14:39,2023-05-26,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:51,2023-05-26,13:50,2023-05-26,14:39,2023-05-26,14:45,2023-05-26,Cessna (Light aircraft)
298,Nantucket,ACK,14:40,2023-05-26,['9K5062'],['Cape Air'],C,Landed - On-time [+],13:51,2023-05-26,13:52,2023-05-26,14:40,2023-05-26,14:45,2023-05-26,
299,Tampa,TPA,14:43,2023-05-26,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],11:29,2023-05-26,13:19,2023-05-26,14:43,2023-05-26,16:08,2023-05-26,
300,Jacksonville,JAX,14:44,2023-05-26,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-26,11:55,2023-05-26,14:44,2023-05-26,14:22,2023-05-26,
301,Bogota,BOG,14:45,2023-05-26,['AV222'],['Avianca'],E,Landed - On-time [+],07:20,2023-05-26,07:16,2023-05-26,14:45,2023-05-26,14:32,2023-05-26,
302,Pittsburgh,PIT,14:45,2023-05-26,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:03,2023-05-26,13:25,2023-05-26,14:45,2023-05-26,15:06,2023-05-26,
303,Doha,DOH,14:50,2023-05-26,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-26,07:54,2023-05-26,14:50,2023-05-26,14:23,2023-05-26,Airbus A350-900
304,Seattle,SEA,14:53,2023-05-26,"['AS306', 'QR2017', 'TN2389']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],06:35,2023-05-26,06:26,2023-05-26,14:53,2023-05-26,15:11,2023-05-26,
305,Montreal,YUL,14:53,2023-05-26,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],13:30,2023-05-26,13:41,2023-05-26,14:53,2023-05-26,15:27,2023-05-26,
306,Washington,DCA,14:58,2023-05-26,"['DL5807', 'KL7011', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-26,12:49,2023-05-26,14:58,2023-05-26,14:10,2023-05-26,
307,London,LGW,14:59,2023-05-26,['B61926'],['JetBlue Airways'],E,Landed - Delayed [+],12:10,2023-05-26,12:07,2023-05-26,14:59,2023-05-26,15:16,2023-05-26,
308,New Orleans,MSY,15:01,2023-05-26,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-26,10:27,2023-05-26,15:01,2023-05-26,14:35,2023-05-26,
309,West Palm Beach,PBI,15:02,2023-05-26,['B68022'],['JetBlue Airways'],,Landed - Delayed [+],12:16,2023-05-26,12:47,2023-05-26,15:02,2023-05-26,15:47,2023-05-26,
310,Paris,CDG,15:05,2023-05-26,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-26,13:42,2023-05-26,15:05,2023-05-26,15:19,2023-05-26,
311,Copenhagen,CPH,15:05,2023-05-26,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-05-26,12:50,2023-05-26,15:05,2023-05-26,15:16,2023-05-26,
312,Madrid,MAD,15:05,2023-05-26,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - Delayed [+],13:00,2023-05-26,16:22,2023-05-26,15:05,2023-05-26,17:34,2023-05-26,
313,Los Angeles,LAX,15:06,2023-05-26,"['AA1632', 'B64275', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-26,06:23,2023-05-26,15:06,2023-05-26,15:20,2023-05-26,
314,Omaha,OMA,15:08,2023-05-26,['1I156'],['NetJets Aviation'],,Landed - Delayed [+],11:30,2023-05-26,11:54,2023-05-26,15:08,2023-05-26,15:35,2023-05-26,
315,Nantucket,ACK,15:09,2023-05-26,"['B61351', 'QR3805', 'TP4496']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:17,2023-05-26,14:01,2023-05-26,15:09,2023-05-26,14:40,2023-05-26,
316,Indianapolis,IND,15:10,2023-05-26,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-26,12:40,2023-05-26,15:10,2023-05-26,15:14,2023-05-26,
317,Fort Myers,RSW,15:11,2023-05-26,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-26,11:40,2023-05-26,15:11,2023-05-26,14:37,2023-05-26,
318,Brunswick,SSI,15:13,2023-05-26,['OKC470'],"['Private Jets, Inc']",,Landed - Delayed [+],13:00,2023-05-26,14:22,2023-05-26,15:13,2023-05-26,16:25,2023-05-26,
319,Lisbon,LIS,15:15,2023-05-26,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],12:45,2023-05-26,12:36,2023-05-26,15:15,2023-05-26,14:59,2023-05-26,
320,Miami,MIA,15:16,2023-05-26,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-26,11:51,2023-05-26,15:16,2023-05-26,14:57,2023-05-26,
321,Nantucket,ACK,15:18,2023-05-26,"['9K5381', 'B65978']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:30,2023-05-26,14:27,2023-05-26,15:18,2023-05-26,15:10,2023-05-26,Cessna (Light aircraft)
322,Dublin,DUB,15:20,2023-05-26,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-26,13:27,2023-05-26,15:20,2023-05-26,15:25,2023-05-26,
323,Chicago,MDW,15:20,2023-05-26,['WN1945'],['Southwest Airlines'],B,Landed - Delayed [+],12:10,2023-05-26,12:09,2023-05-26,15:20,2023-05-26,15:40,2023-05-26,
