,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
106,San Juan,SJU,09:20,2023-05-22,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-05-22,04:57,2023-05-22,09:20,2023-05-22,09:24,2023-05-22,
107,Newark,EWR,09:28,2023-05-22,"['UA606', 'AD7044']","['United Airlines', 'Azul']",B,Landed - On-time [+],07:59,2023-05-22,07:47,2023-05-22,09:28,2023-05-22,09:01,2023-05-22,
108,New York,LGA,09:28,2023-05-22,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-05-22,07:57,2023-05-22,09:28,2023-05-22,09:01,2023-05-22,
109,Chicago,ORD,09:28,2023-05-22,"['DL3539', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-05-22,05:58,2023-05-22,09:28,2023-05-22,09:22,2023-05-22,
110,New York,LGA,09:30,2023-05-22,"['B6332', 'AA9279', 'HA2186']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],08:15,2023-05-22,08:06,2023-05-22,09:30,2023-05-22,09:07,2023-05-22,
111,Cincinnati,CVG,09:31,2023-05-22,"['DL2833', 'KE3985', 'VS4246']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-22,07:10,2023-05-22,09:31,2023-05-22,09:17,2023-05-22,
112,Nantucket,ACK,09:33,2023-05-22,"['9K5501', 'B65949']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:45,2023-05-22,09:35,2023-05-22,09:33,2023-05-22,10:27,2023-05-22,Cessna (Light aircraft)
113,Nashville,BNA,09:37,2023-05-22,"['B6948', 'AA9402', 'TP4492']","['JetBlue Airways', 'American Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:10,2023-05-22,06:05,2023-05-22,09:37,2023-05-22,09:52,2023-05-22,
114,Miami,MIA,09:38,2023-05-22,['NK3121'],['Spirit Airlines'],B,Landed - On-time [+],06:10,2023-05-22,06:06,2023-05-22,09:38,2023-05-22,09:23,2023-05-22,
115,Montreal,YUL,09:38,2023-05-22,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:15,2023-05-22,08:24,2023-05-22,09:38,2023-05-22,09:53,2023-05-22,
116,Teterboro,TEB,09:41,2023-05-22,['1I772'],['NetJets Aviation'],,Landed - Delayed [+],08:45,2023-05-22,09:33,2023-05-22,09:41,2023-05-22,10:13,2023-05-22,
117,Santo Domingo,SDQ,09:42,2023-05-22,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:30,2023-05-22,05:41,2023-05-22,09:42,2023-05-22,09:45,2023-05-22,
118,Nantucket,ACK,09:43,2023-05-22,"['9K5521', 'B65995']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:55,2023-05-22,08:45,2023-05-22,09:43,2023-05-22,09:25,2023-05-22,Cessna (Light aircraft)
119,Atlanta,ATL,09:43,2023-05-22,"['DL327', 'AR7036', 'KE6839', 'KL5636', 'WS6382']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-05-22,07:05,2023-05-22,09:43,2023-05-22,09:30,2023-05-22,
120,Buffalo,BUF,09:49,2023-05-22,"['B6716', 'AA9439', 'EI5097', 'FI7916', 'HA2364', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:30,2023-05-22,08:15,2023-05-22,09:49,2023-05-22,09:30,2023-05-22,
121,Nantucket,ACK,09:51,2023-05-22,"['9K5561', 'B65965']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:03,2023-05-22,09:49,2023-05-22,09:51,2023-05-22,10:41,2023-05-22,Cessna (Light aircraft)
122,Caldwell,CDW,09:51,2023-05-22,['GAJ804'],['Gama Aviation Signature'],,Landed - On-time [+],09:00,2023-05-22,08:55,2023-05-22,09:51,2023-05-22,09:41,2023-05-22,
123,London,LHR,10:00,2023-05-22,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-05-22,07:34,2023-05-22,10:00,2023-05-22,09:39,2023-05-22,
124,New York,JFK,10:01,2023-05-22,"['DL5723', 'AZ3342', 'KE3949', 'LA6383', 'VS4657']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],08:30,2023-05-22,08:25,2023-05-22,10:01,2023-05-22,09:37,2023-05-22,
125,Washington,DCA,10:05,2023-05-22,"['B61854', 'AA9189', 'FI7868']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - On-time [+],08:30,2023-05-22,08:23,2023-05-22,10:05,2023-05-22,09:48,2023-05-22,
126,Tampa,TPA,10:09,2023-05-22,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-05-22,06:59,2023-05-22,10:09,2023-05-22,09:49,2023-05-22,
127,Orlando,MCO,10:11,2023-05-22,"['DL1668', 'KE3991']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-05-22,07:04,2023-05-22,10:11,2023-05-22,10:09,2023-05-22,
128,Orlando,MCO,10:12,2023-05-22,"['B62056', 'AD7420', 'EI5169', 'FI7814', 'HA2440', 'JL5489', 'TP4484']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-05-22,06:51,2023-05-22,10:12,2023-05-22,09:43,2023-05-22,
129,Washington,DCA,10:15,2023-05-22,"['DL5815', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:30,2023-05-22,08:22,2023-05-22,10:15,2023-05-22,10:07,2023-05-22,
130,New York,LGA,10:16,2023-05-22,['DL2536'],['Delta Air Lines'],A,Landed - On-time [+],09:00,2023-05-22,08:57,2023-05-22,10:16,2023-05-22,10:00,2023-05-22,
131,London,LHR,10:16,2023-05-22,['B61621'],['JetBlue Airways'],E,Landed - On-time [+],07:25,2023-05-22,07:15,2023-05-22,10:16,2023-05-22,09:36,2023-05-22,
132,Nantucket,ACK,10:21,2023-05-22,"['9K5541', 'B65932']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:33,2023-05-22,09:55,2023-05-22,10:21,2023-05-22,10:40,2023-05-22,Cessna (Light aircraft)
133,Charlotte,CLT,10:21,2023-05-22,"['AA2275', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],08:13,2023-05-22,08:09,2023-05-22,10:21,2023-05-22,10:02,2023-05-22,
134,Dulles,IAD,10:21,2023-05-22,"['UA641', 'AV2022', 'CM1084']","['United Airlines', 'Avianca', 'Copa Airlines']",B,Landed - On-time [+],08:45,2023-05-22,08:38,2023-05-22,10:21,2023-05-22,10:10,2023-05-22,
135,Dallas,DAL,10:26,2023-05-22,['EJM451'],['Executive Jet Management'],,Landed - Delayed [+],06:00,2023-05-22,06:47,2023-05-22,10:26,2023-05-22,10:50,2023-05-22,
136,Seoul,ICN,10:30,2023-05-22,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-05-22,09:28,2023-05-22,10:30,2023-05-22,10:23,2023-05-22,
137,Chicago,ORD,10:30,2023-05-22,"['UA1803', 'NZ2095']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],07:10,2023-05-22,07:06,2023-05-22,10:30,2023-05-22,10:13,2023-05-22,
138,Fort Lauderdale,FLL,10:33,2023-05-22,['NK610'],['Spirit Airlines'],B,Landed - On-time [+],07:20,2023-05-22,07:20,2023-05-22,10:33,2023-05-22,10:22,2023-05-22,
139,New York,LGA,10:34,2023-05-22,"['B62432', 'AA9426']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],09:15,2023-05-22,09:12,2023-05-22,10:34,2023-05-22,10:20,2023-05-22,
140,Minneapolis,MSP,10:34,2023-05-22,['SY251'],['Sun Country Airlines'],E,Landed - On-time [+],06:50,2023-05-22,06:47,2023-05-22,10:34,2023-05-22,10:25,2023-05-22,
141,Martha's Vineyard,MVY,10:40,2023-05-22,"['9K3001', 'B65192']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],10:00,2023-05-22,09:57,2023-05-22,10:40,2023-05-22,10:35,2023-05-22,Cessna (Light aircraft)
142,Toronto,YTZ,10:40,2023-05-22,['PD2939'],['Porter Airlines Canada'],E,Landed - Delayed [+],09:05,2023-05-22,09:24,2023-05-22,10:40,2023-05-22,11:01,2023-05-22,
143,Washington,DCA,10:42,2023-05-22,"['AA4255', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],09:00,2023-05-22,10:41,2023-05-22,10:42,2023-05-22,12:24,2023-05-22,
144,New York,JFK,10:43,2023-05-22,"['AA4393', 'B64669', 'CX7557', 'G36180', 'QF4645', 'QR9131']","['American Airlines', 'JetBlue Airways', 'Cathay Pacific', 'Gol', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],09:09,2023-05-22,09:09,2023-05-22,10:43,2023-05-22,10:19,2023-05-22,
145,Newark,EWR,10:44,2023-05-22,['UA3501'],['United Airlines'],B,Landed - On-time [+],09:12,2023-05-22,09:12,2023-05-22,10:44,2023-05-22,10:26,2023-05-22,
146,Sarasota,SRQ,10:44,2023-05-22,['G43013'],['Allegiant Air'],E,Landed - Delayed [+],07:30,2023-05-22,10:19,2023-05-22,10:44,2023-05-22,13:34,2023-05-22,
147,Milwaukee,MKE,10:45,2023-05-22,"['DL3503', 'KE3992', 'VS2872']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:23,2023-05-22,07:22,2023-05-22,10:45,2023-05-22,10:34,2023-05-22,
148,Miami,MIA,10:47,2023-05-22,['1I305'],['NetJets Aviation'],,Landed - Delayed [+],07:45,2023-05-22,08:45,2023-05-22,10:47,2023-05-22,11:33,2023-05-22,
149,Philadelphia,PHL,10:53,2023-05-22,"['B6360', 'EI5207', 'FI7854', 'HA2156', 'QR3933', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:25,2023-05-22,09:16,2023-05-22,10:53,2023-05-22,10:23,2023-05-22,
150,Minneapolis,MSP,10:55,2023-05-22,"['DL1252', 'KE3495']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-05-22,06:58,2023-05-22,10:55,2023-05-22,10:34,2023-05-22,
151,West Palm Beach,PBI,10:56,2023-05-22,['1I245'],['NetJets Aviation'],,Landed - Delayed [+],07:00,2023-05-22,08:41,2023-05-22,10:56,2023-05-22,11:12,2023-05-22,
152,Philadelphia,PHL,10:59,2023-05-22,['F93162'],['Frontier Airlines'],E,Landed - On-time [+],09:34,2023-05-22,09:26,2023-05-22,10:59,2023-05-22,10:37,2023-05-22,
153,Columbus,CMH,11:00,2023-05-22,"['AA4595', 'B64731']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:01,2023-05-22,09:13,2023-05-22,11:00,2023-05-22,11:12,2023-05-22,
154,Westchester County,HPN,11:00,2023-05-22,['DL5596'],['Delta Air Lines'],A,Landed - Delayed [+],09:59,2023-05-22,10:31,2023-05-22,11:00,2023-05-22,11:40,2023-05-22,
155,Philadelphia,PHL,11:00,2023-05-22,"['AA1439', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],09:40,2023-05-22,09:51,2023-05-22,11:00,2023-05-22,10:56,2023-05-22,
156,Cincinnati,CVG,11:05,2023-05-22,"['AA4104', 'B64534']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],08:57,2023-05-22,09:10,2023-05-22,11:05,2023-05-22,11:21,2023-05-22,
157,Washington,DCA,11:05,2023-05-22,"['B61954', 'AA9494', 'FI7826']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - On-time [+],09:30,2023-05-22,09:24,2023-05-22,11:05,2023-05-22,10:49,2023-05-22,
158,Provincetown,PVC,11:05,2023-05-22,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],10:35,2023-05-22,10:35,2023-05-22,11:05,2023-05-22,11:15,2023-05-22,Tecnam P2012 Traveler
159,Atlanta,ATL,11:08,2023-05-22,"['DL849', 'AR7094', 'KE3146', 'LA6313']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],08:30,2023-05-22,08:28,2023-05-22,11:08,2023-05-22,11:01,2023-05-22,
160,Memphis,MEM,11:08,2023-05-22,"['DL5610', 'AF8665']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],07:00,2023-05-22,06:58,2023-05-22,11:08,2023-05-22,10:40,2023-05-22,
161,Toluca,TLC,11:09,2023-05-22,['LET6237'],['Aerolineas Ejecutivas'],,Landed - On-time [+],04:45,2023-05-22,04:34,2023-05-22,11:09,2023-05-22,10:52,2023-05-22,
162,New York,JFK,11:24,2023-05-22,"['DL5606', 'AZ3199', 'KE3942', 'KQ7058', 'LA6177']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Kenya Airways', 'LATAM Airlines']",A,Landed - On-time [+],10:00,2023-05-22,10:00,2023-05-22,11:24,2023-05-22,11:22,2023-05-22,
163,Bar Harbor,BHB,11:25,2023-05-22,"['9K1834', 'B65158']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],10:00,2023-05-22,09:55,2023-05-22,11:25,2023-05-22,11:27,2023-05-22,Cessna (Light aircraft)
164,New York,LGA,11:28,2023-05-22,"['DL5701', 'KE3989', 'WS7797']","['Delta Air Lines', 'Korean Air', 'WestJet']",A,Landed - On-time [+],09:59,2023-05-22,09:59,2023-05-22,11:28,2023-05-22,11:11,2023-05-22,
165,Toronto,YYZ,11:30,2023-05-22,['1I904'],['NetJets Aviation'],,Landed - On-time [+],09:58,2023-05-22,10:06,2023-05-22,11:30,2023-05-22,11:05,2023-05-22,
166,Chicago,ORD,11:31,2023-05-22,"['AA3787', 'B64530']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:05,2023-05-22,08:11,2023-05-22,11:31,2023-05-22,11:35,2023-05-22,
167,New York,LGA,11:32,2023-05-22,"['B6432', 'AA9410']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],10:15,2023-05-22,10:09,2023-05-22,11:32,2023-05-22,11:27,2023-05-22,
168,Reykjavik,KEF,11:35,2023-05-22,"['FI635', 'B65635']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],10:00,2023-05-22,09:57,2023-05-22,11:35,2023-05-22,11:50,2023-05-22,
169,Saint Louis,STL,11:35,2023-05-22,['WN3346'],['Southwest Airlines'],B,Landed - On-time [+],08:05,2023-05-22,08:19,2023-05-22,11:35,2023-05-22,11:49,2023-05-22,
170,Indianapolis,IND,11:36,2023-05-22,"['AA4716', 'B64712', 'QR7587']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],09:20,2023-05-22,09:36,2023-05-22,11:36,2023-05-22,11:51,2023-05-22,
171,Hyannis,HYA,11:37,2023-05-22,"['9K7061', 'B65981']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],11:00,2023-05-22,11:00,2023-05-22,11:37,2023-05-22,11:35,2023-05-22,Cessna (Light aircraft)
172,Cleveland,CLE,11:38,2023-05-22,['1I922'],['NetJets Aviation'],,Landed - Delayed [+],10:00,2023-05-22,10:41,2023-05-22,11:38,2023-05-22,11:54,2023-05-22,
173,New York,JFK,11:40,2023-05-22,"['B62718', 'AA9503', 'EI5008', 'LY8533', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],10:30,2023-05-22,10:23,2023-05-22,11:40,2023-05-22,11:23,2023-05-22,
174,Teterboro,TEB,11:45,2023-05-22,['CNS95'],['PlaneSense'],,Landed - Delayed [+],10:50,2023-05-22,11:20,2023-05-22,11:45,2023-05-22,12:08,2023-05-22,
175,Nashville,BNA,11:47,2023-05-22,['JCM407'],['Secure Air Charter'],,Landed - Delayed [+],08:30,2023-05-22,08:59,2023-05-22,11:47,2023-05-22,12:02,2023-05-22,
176,Denver,APA,11:50,2023-05-22,['EJM214'],['Executive Jet Management'],,Landed - On-time [+],06:00,2023-05-22,06:10,2023-05-22,11:50,2023-05-22,11:36,2023-05-22,
177,Charleston,CHS,11:54,2023-05-22,"['B6450', 'EI5117', 'HA2400', 'QR3837', 'TP4446']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:39,2023-05-22,09:36,2023-05-22,11:54,2023-05-22,11:57,2023-05-22,
178,Washington,DCA,11:55,2023-05-22,"['AA4379', 'B64664', 'JL7609']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - Delayed [+],10:10,2023-05-22,10:16,2023-05-22,11:55,2023-05-22,12:20,2023-05-22,
179,Kansas City,MCI,11:55,2023-05-22,"['DL5755', 'KE3990', 'VS3798']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:50,2023-05-22,07:50,2023-05-22,11:55,2023-05-22,12:13,2023-05-22,
180,Massena,MSS,11:55,2023-05-22,['4B863'],['Boutique Air'],B,Landed - On-time [+],10:45,2023-05-22,10:46,2023-05-22,11:55,2023-05-22,11:50,2023-05-22,
181,Detroit,DTW,12:00,2023-05-22,"['DL2648', 'AZ3221', 'KE3383', 'VS4262', 'WS8108']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:05,2023-05-22,10:03,2023-05-22,12:00,2023-05-22,11:56,2023-05-22,
182,Miami,MIA,12:00,2023-05-22,"['AA2247', 'B64135', 'G36231', 'JL7611']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines']",B,Landed - On-time [+],08:35,2023-05-22,08:32,2023-05-22,12:00,2023-05-22,11:51,2023-05-22,
183,Washington,DCA,12:02,2023-05-22,"['B6654', 'AA9478', 'HA2406']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],10:30,2023-05-22,10:27,2023-05-22,12:02,2023-05-22,12:06,2023-05-22,
184,,JPX,12:09,2023-05-22,['EDG303'],['Jet Edge'],,Landed - On-time [+],15:04,2023-05-22,15:12,2023-05-22,12:09,2023-05-22,11:40,2023-05-22,
185,Augusta,AUG,12:10,2023-05-22,"['9K1002', 'B65112']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],11:00,2023-05-22,10:52,2023-05-22,12:10,2023-05-22,12:03,2023-05-22,Tecnam P2012 Traveler
186,Philadelphia,PHL,12:10,2023-05-22,"['AA1418', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],10:40,2023-05-22,10:35,2023-05-22,12:10,2023-05-22,11:45,2023-05-22,
187,Savannah,SAV,12:10,2023-05-22,"['B61122', 'HA2476', 'QR3912', 'TP4414']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:45,2023-05-22,09:59,2023-05-22,12:10,2023-05-22,12:17,2023-05-22,
188,Teterboro,TEB,12:11,2023-05-22,['KOW51'],['Baker Aviation'],,Landed - Delayed [+],11:30,2023-05-22,12:31,2023-05-22,12:11,2023-05-22,13:10,2023-05-22,
189,Baltimore,BWI,12:15,2023-05-22,['WN430'],['Southwest Airlines'],B,Landed - On-time [+],10:50,2023-05-22,10:55,2023-05-22,12:15,2023-05-22,12:18,2023-05-22,
190,Pittsburgh,PIT,12:15,2023-05-22,"['B61286', 'AA9344', 'EI5221', 'FI7838', 'HA2466', 'QR4131', 'TP4486']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:39,2023-05-22,10:28,2023-05-22,12:15,2023-05-22,12:02,2023-05-22,
191,Richmond,RIC,12:18,2023-05-22,"['B61182', 'AA9362', 'EI5235', 'FI7884', 'QR3954', 'TP4368']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-22,10:42,2023-05-22,12:18,2023-05-22,12:09,2023-05-22,
192,Lebanon,LEB,12:20,2023-05-22,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],11:25,2023-05-22,11:30,2023-05-22,12:20,2023-05-22,12:25,2023-05-22,Tecnam P2012 Traveler
193,Rockland,RKD,12:20,2023-05-22,"['9K1854', 'B65162']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],11:10,2023-05-22,10:59,2023-05-22,12:20,2023-05-22,12:17,2023-05-22,Tecnam P2012 Traveler
194,Houston,IAH,12:22,2023-05-22,"['UA2394', 'AD7030', 'NZ6394', 'SK6704']","['United Airlines', 'Azul', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],07:32,2023-05-22,07:29,2023-05-22,12:22,2023-05-22,12:17,2023-05-22,
195,Newark,EWR,12:23,2023-05-22,['UA1663'],['United Airlines'],B,Landed - On-time [+],10:54,2023-05-22,10:52,2023-05-22,12:23,2023-05-22,11:57,2023-05-22,
196,Newark,EWR,12:25,2023-05-22,"['B6180', 'AA9119', 'FI7994', 'HA2424', 'LY8523', 'QR3905', 'SQ1540', 'TP4286']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-22,11:08,2023-05-22,12:25,2023-05-22,12:09,2023-05-22,
197,West Palm Beach,PBI,12:26,2023-05-22,['1I589'],['NetJets Aviation'],,Landed - Delayed [+],09:30,2023-05-22,10:18,2023-05-22,12:26,2023-05-22,13:09,2023-05-22,
198,Bermuda,BDA,12:27,2023-05-22,"['B6204', 'QR3801']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],11:03,2023-05-22,10:56,2023-05-22,12:27,2023-05-22,12:05,2023-05-22,
199,Baltimore,BWI,12:27,2023-05-22,['DL5773'],['Delta Air Lines'],A,Landed - On-time [+],10:55,2023-05-22,10:53,2023-05-22,12:27,2023-05-22,12:24,2023-05-22,
200,Newark,EWR,12:27,2023-05-22,"['DL3681', 'VS3783']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:10,2023-05-22,11:05,2023-05-22,12:27,2023-05-22,12:09,2023-05-22,
201,Morristown,MMU,12:27,2023-05-22,['CNS206'],['PlaneSense'],,Landed - On-time [+],11:30,2023-05-22,11:31,2023-05-22,12:27,2023-05-22,12:20,2023-05-22,
202,Chicago,ORD,12:29,2023-05-22,"['DL684', 'VS4137']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],09:00,2023-05-22,09:00,2023-05-22,12:29,2023-05-22,12:23,2023-05-22,
203,New York,LGA,12:30,2023-05-22,"['DL5622', 'WS8004']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-22,11:25,2023-05-22,12:30,2023-05-22,12:32,2023-05-22,
204,London,LHR,12:30,2023-05-22,"['DL59', 'AF3610', 'KL6187', 'VS4011']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],09:55,2023-05-22,10:00,2023-05-22,12:30,2023-05-22,12:40,2023-05-22,
205,Martha's Vineyard,MVY,12:30,2023-05-22,"['9K3021', 'B65964']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],11:50,2023-05-22,11:55,2023-05-22,12:30,2023-05-22,12:30,2023-05-22,Cessna (Light aircraft)
206,Raleigh/Durham,RDU,12:31,2023-05-22,"['DL2765', 'AZ3308', 'VS4280']","['Delta Air Lines', 'ITA Airways', 'Virgin Atlantic']",A,Landed - On-time [+],10:30,2023-05-22,10:27,2023-05-22,12:31,2023-05-22,12:09,2023-05-22,
207,Fort Lauderdale,FLL,12:41,2023-05-22,"['B6690', 'AD7412', 'EI5147', 'FI7930', 'HA2432', 'QR3872', 'TP4265']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:25,2023-05-22,09:15,2023-05-22,12:41,2023-05-22,12:19,2023-05-22,
208,Nantucket,ACK,12:43,2023-05-22,"['9K5281', 'B65354']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],11:55,2023-05-22,12:10,2023-05-22,12:43,2023-05-22,13:00,2023-05-22,Cessna (Light aircraft)
209,Raleigh/Durham,RDU,12:43,2023-05-22,"['B6484', 'AA9485', 'EI5227', 'FI7820', 'HA2160', 'QR4141', 'TP4362']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-22,11:03,2023-05-22,12:43,2023-05-22,12:38,2023-05-22,
210,Austin,AUS,12:48,2023-05-22,"['DL1502', 'AF2312', 'KE3320', 'VS3429']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:45,2023-05-22,07:39,2023-05-22,12:48,2023-05-22,12:30,2023-05-22,
211,Atlanta,ATL,12:50,2023-05-22,"['DL855', 'LA6319', 'WS6529']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],10:09,2023-05-22,10:06,2023-05-22,12:50,2023-05-22,12:39,2023-05-22,
212,Chicago,ORD,12:52,2023-05-22,"['UA411', 'AD7018', 'NZ2083']","['United Airlines', 'Azul', 'Air New Zealand']",B,Landed - On-time [+],09:28,2023-05-22,09:23,2023-05-22,12:52,2023-05-22,12:40,2023-05-22,
213,Philadelphia,PHL,12:54,2023-05-22,"['DL5779', 'AF2782', 'AZ4283', 'VS2380']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic']",A,Landed - On-time [+],11:30,2023-05-22,11:25,2023-05-22,12:54,2023-05-22,12:31,2023-05-22,
214,Atlanta,ATL,12:55,2023-05-22,['NK1444'],['Spirit Airlines'],B,Landed - On-time [+],10:25,2023-05-22,10:30,2023-05-22,12:55,2023-05-22,12:54,2023-05-22,
215,,JPX,12:55,2023-05-22,['1I418'],['NetJets Aviation'],,Landed - On-time [+],16:04,2023-05-22,16:12,2023-05-22,12:55,2023-05-22,12:50,2023-05-22,
