,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
219,Detroit,DTW,13:25,2023-05-03,"['B62036', 'AA9215', 'EI5309', 'FI7846', 'HA2418', 'QR4241', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:33,2023-05-03,11:24,2023-05-03,13:25,2023-05-03,13:14,2023-05-03,
220,Rutland,RUT,13:25,2023-05-03,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:20,2023-05-03,12:10,2023-05-03,13:25,2023-05-03,13:30,2023-05-03,Tecnam P2012 Traveler
221,New York,LGA,13:26,2023-05-03,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-03,11:57,2023-05-03,13:26,2023-05-03,13:13,2023-05-03,
222,Rockland,RKD,13:26,2023-05-03,['1I686'],['NetJets Aviation'],,Landed - On-time [+],12:30,2023-05-03,12:46,2023-05-03,13:26,2023-05-03,13:23,2023-05-03,
223,Amsterdam,AMS,13:30,2023-05-03,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-03,11:29,2023-05-03,13:30,2023-05-03,12:44,2023-05-03,
224,Nashville,BNA,13:30,2023-05-03,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-03,10:04,2023-05-03,13:30,2023-05-03,13:27,2023-05-03,
225,Nashville,BNA,13:30,2023-05-03,"['DL2766', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:55,2023-05-03,09:43,2023-05-03,13:30,2023-05-03,13:05,2023-05-03,
226,Paris,CDG,13:30,2023-05-03,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-03,12:23,2023-05-03,13:30,2023-05-03,13:34,2023-05-03,
227,Washington,DCA,13:30,2023-05-03,"['AA1515', 'B64282', 'IB4747']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],11:59,2023-05-03,11:53,2023-05-03,13:30,2023-05-03,13:30,2023-05-03,
228,Pittsburgh,PIT,13:30,2023-05-03,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:44,2023-05-03,11:40,2023-05-03,13:30,2023-05-03,13:18,2023-05-03,
229,Saint Louis,STL,13:35,2023-05-03,"['AA4502', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:55,2023-05-03,09:45,2023-05-03,13:35,2023-05-03,13:34,2023-05-03,
230,New York,JFK,13:38,2023-05-03,"['AA4368', 'B64668', 'BA4652', 'G36326', 'JL7452', 'QR9018']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:20,2023-05-03,12:16,2023-05-03,13:38,2023-05-03,13:13,2023-05-03,
231,Charlotte,CLT,13:41,2023-05-03,['DL5829'],['Delta Air Lines'],A,Landed - On-time [+],11:20,2023-05-03,11:16,2023-05-03,13:41,2023-05-03,13:24,2023-05-03,
232,Columbus,CMH,13:41,2023-05-03,"['DL5776', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:35,2023-05-03,11:35,2023-05-03,13:41,2023-05-03,13:30,2023-05-03,
233,Dallas,DFW,13:42,2023-05-03,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:58,2023-05-03,08:57,2023-05-03,13:42,2023-05-03,13:34,2023-05-03,
234,Martha's Vineyard,MVY,13:45,2023-05-03,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:05,2023-05-03,13:12,2023-05-03,13:45,2023-05-03,13:41,2023-05-03,Cessna (Light aircraft)
235,Toronto,YYZ,13:46,2023-05-03,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],12:15,2023-05-03,12:05,2023-05-03,13:46,2023-05-03,13:55,2023-05-03,
236,Austin,AUS,13:49,2023-05-03,"['AA1413', 'B64378', 'QR7610']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],08:55,2023-05-03,09:10,2023-05-03,13:49,2023-05-03,14:01,2023-05-03,
237,Baltimore,BWI,13:50,2023-05-03,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-03,12:48,2023-05-03,13:50,2023-05-03,14:03,2023-05-03,
238,Dublin,DUB,13:50,2023-05-03,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],11:45,2023-05-03,11:45,2023-05-03,13:50,2023-05-03,13:09,2023-05-03,Airbus A330-300
239,Sarasota,SRQ,13:50,2023-05-03,"['B61940', 'QR4295', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:30,2023-05-03,10:35,2023-05-03,13:50,2023-05-03,13:32,2023-05-03,
240,Memphis,MEM,13:53,2023-05-03,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:53,2023-05-03,09:44,2023-05-03,13:53,2023-05-03,13:29,2023-05-03,
241,Atlanta,ATL,13:55,2023-05-03,"['DL375', 'KL7785', 'LA6312', 'WS7633']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:24,2023-05-03,11:33,2023-05-03,13:55,2023-05-03,13:52,2023-05-03,
242,Denver,DEN,13:55,2023-05-03,['UA361'],['United Airlines'],B,Landed - On-time [+],08:00,2023-05-03,08:04,2023-05-03,13:55,2023-05-03,13:56,2023-05-03,
243,Lisbon,LIS,13:55,2023-05-03,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:55,2023-05-03,12:03,2023-05-03,13:55,2023-05-03,13:48,2023-05-03,
244,Miami,MIA,13:56,2023-05-03,"['AA1759', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - Delayed [+],10:25,2023-05-03,12:48,2023-05-03,13:56,2023-05-03,15:43,2023-05-03,
245,Fort Myers,RSW,13:57,2023-05-03,"['B6366', 'EI5251', 'FI7952', 'HA2492', 'QR3950', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:50,2023-05-03,10:41,2023-05-03,13:57,2023-05-03,13:34,2023-05-03,
246,Washington,DCA,14:02,2023-05-03,"['B62254', 'AA9504']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:30,2023-05-03,12:21,2023-05-03,14:02,2023-05-03,13:39,2023-05-03,
247,Minneapolis,MSP,14:05,2023-05-03,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],10:23,2023-05-03,10:20,2023-05-03,14:05,2023-05-03,14:20,2023-05-03,
248,Fort Lauderdale,FLL,14:06,2023-05-03,"['DL1397', 'AF2343', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:45,2023-05-03,10:41,2023-05-03,14:06,2023-05-03,13:41,2023-05-03,
249,Cleveland,CLE,14:10,2023-05-03,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2144', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:25,2023-05-03,12:17,2023-05-03,14:10,2023-05-03,14:08,2023-05-03,
250,Dubai,DXB,14:10,2023-05-03,['EK237'],['Emirates'],E,Landed - Delayed [+],08:20,2023-05-03,09:12,2023-05-03,14:10,2023-05-03,14:39,2023-05-03,Boeing 777-300ER
251,Indianapolis,IND,14:10,2023-05-03,"['DL5712', 'AF3475', 'AZ4285', 'KL6339', 'VS4200']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:55,2023-05-03,11:48,2023-05-03,14:10,2023-05-03,14:17,2023-05-03,
252,Lisbon,LIS,14:10,2023-05-03,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-03,11:55,2023-05-03,14:10,2023-05-03,13:59,2023-05-03,Airbus A321neo
253,Tampa,TPA,14:12,2023-05-03,"['B6192', 'AA9123', 'EI5297', 'HA2484', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:00,2023-05-03,11:06,2023-05-03,14:12,2023-05-03,13:52,2023-05-03,
254,Lebanon,LEB,14:13,2023-05-03,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-03,13:10,2023-05-03,14:13,2023-05-03,14:15,2023-05-03,Tecnam P2012 Traveler
255,Teterboro,TEB,14:13,2023-05-03,['LXJ370'],['Flexjet'],,Landed - On-time [+],13:30,2023-05-03,13:20,2023-05-03,14:13,2023-05-03,14:03,2023-05-03,
256,Tampa,TPA,14:16,2023-05-03,"['DL2037', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:08,2023-05-03,10:58,2023-05-03,14:16,2023-05-03,13:48,2023-05-03,
257,Orlando,MCO,14:18,2023-05-03,"['DL2117', 'AF2536', 'AZ3133', 'KL7909', 'VS4234']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:14,2023-05-03,11:17,2023-05-03,14:18,2023-05-03,13:59,2023-05-03,
258,New York,LGA,14:21,2023-05-03,"['DL5778', 'KL7793', 'WS7788']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-03,12:54,2023-05-03,14:21,2023-05-03,14:04,2023-05-03,
259,Orlando,MCO,14:21,2023-05-03,['NK2045'],['Spirit Airlines'],B,Landed - On-time [+],11:20,2023-05-03,11:16,2023-05-03,14:21,2023-05-03,14:02,2023-05-03,
260,Beijing,PEK,14:22,2023-05-03,['QQE203'],['Qatar Executive'],,Landed - On-time [+],12:44,2023-05-03,12:52,2023-05-03,14:22,2023-05-03,14:06,2023-05-03,
261,Newark,EWR,14:23,2023-05-03,['UA1601'],['United Airlines'],B,Landed - On-time [+],13:09,2023-05-03,13:05,2023-05-03,14:23,2023-05-03,14:06,2023-05-03,
262,Panama City,PTY,14:24,2023-05-03,['CM704'],['Copa Airlines'],E,Landed - On-time [+],07:46,2023-05-03,07:44,2023-05-03,14:24,2023-05-03,13:55,2023-05-03,
263,Fort Lauderdale,FLL,14:25,2023-05-03,"['B6470', 'AD7392', 'EI5141', 'FI7986', 'HA2428', 'QR3869']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:00,2023-05-03,11:32,2023-05-03,14:25,2023-05-03,14:27,2023-05-03,
264,Nantucket,ACK,14:28,2023-05-03,['9K5521'],['Cape Air'],C,Landed - On-time [+],13:25,2023-05-03,13:35,2023-05-03,14:28,2023-05-03,14:25,2023-05-03,
265,Miami,MIA,14:29,2023-05-03,['NK3152'],['Spirit Airlines'],B,Landed - On-time [+],11:00,2023-05-03,10:52,2023-05-03,14:29,2023-05-03,14:17,2023-05-03,
266,Dulles,IAD,14:31,2023-05-03,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:51,2023-05-03,12:48,2023-05-03,14:31,2023-05-03,14:12,2023-05-03,
267,New York,LGA,14:31,2023-05-03,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-05-03,13:08,2023-05-03,14:31,2023-05-03,14:09,2023-05-03,
268,Dubai,DXB,14:33,2023-05-03,['EK74A'],['Emirates'],,Landed - On-time [+],09:28,2023-05-03,09:36,2023-05-03,14:33,2023-05-03,14:30,2023-05-03,
269,New York,JFK,14:35,2023-05-03,"['B6818', 'AA9141', 'EI5012', 'EY8255', 'HA2078', 'QR3957', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:19,2023-05-03,14:22,2023-05-03,14:35,2023-05-03,15:24,2023-05-03,
270,Washington,DCA,14:36,2023-05-03,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-05-03,12:48,2023-05-03,14:36,2023-05-03,14:39,2023-05-03,
271,Orlando,MCO,14:37,2023-05-03,"['B652', 'AA9384', 'AD7662', 'EI5169', 'FI7816', 'HA2440', 'QR3874', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:35,2023-05-03,11:37,2023-05-03,14:37,2023-05-03,14:27,2023-05-03,
272,Chicago,ORD,14:37,2023-05-03,"['UA677', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:12,2023-05-03,11:06,2023-05-03,14:37,2023-05-03,14:24,2023-05-03,
273,Doha,DOH,14:38,2023-05-03,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:32,2023-05-03,08:40,2023-05-03,14:38,2023-05-03,14:34,2023-05-03,
274,Miami,MIA,14:39,2023-05-03,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:15,2023-05-03,11:13,2023-05-03,14:39,2023-05-03,14:25,2023-05-03,
275,Savannah,SAV,14:44,2023-05-03,['B68356'],['JetBlue Airways'],,En Route [+],12:39,2023-05-03,,,14:44,2023-05-03,,,
276,Charlotte,CLT,14:45,2023-05-03,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:22,2023-05-03,12:08,2023-05-03,14:45,2023-05-03,14:06,2023-05-03,
277,Doha,DOH,14:50,2023-05-03,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-03,08:06,2023-05-03,14:50,2023-05-03,14:41,2023-05-03,Airbus A350-900
278,Miami,MIA,14:50,2023-05-03,['EDG508'],['Jet Edge'],,Landed - Delayed [+],12:00,2023-05-03,13:11,2023-05-03,14:50,2023-05-03,15:45,2023-05-03,
279,Montreal,YUL,14:53,2023-05-03,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-03,13:24,2023-05-03,14:53,2023-05-03,15:03,2023-05-03,
280,Atlanta,ATL,14:55,2023-05-03,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:24,2023-05-03,12:23,2023-05-03,14:55,2023-05-03,14:51,2023-05-03,
281,Miami,MIA,14:57,2023-05-03,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:35,2023-05-03,14:06,2023-05-03,14:57,2023-05-03,17:20,2023-05-03,
282,London,LGW,14:59,2023-05-03,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-03,12:03,2023-05-03,14:59,2023-05-03,14:14,2023-05-03,
283,Washington,DCA,15:03,2023-05-03,"['B62454', 'AA9292', 'QR3930', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:30,2023-05-03,13:20,2023-05-03,15:03,2023-05-03,14:39,2023-05-03,
284,Paris,CDG,15:05,2023-05-03,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],13:30,2023-05-03,14:11,2023-05-03,15:05,2023-05-03,15:20,2023-05-03,
285,Copenhagen,CPH,15:05,2023-05-03,['SK927'],['SAS Scandinavian Airlines'],E,Landed - Delayed [+],12:45,2023-05-03,12:50,2023-05-03,15:05,2023-05-03,15:24,2023-05-03,Airbus A321neo
286,Madrid,MAD,15:05,2023-05-03,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-03,12:55,2023-05-03,15:05,2023-05-03,14:21,2023-05-03,
287,Cincinnati,CVG,15:10,2023-05-03,"['DL2099', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-05-03,12:49,2023-05-03,15:10,2023-05-03,15:02,2023-05-03,
288,Miami,MIA,15:10,2023-05-03,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-03,11:51,2023-05-03,15:10,2023-05-03,14:54,2023-05-03,
289,Nantucket,ACK,15:11,2023-05-03,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:23,2023-05-03,14:25,2023-05-03,15:11,2023-05-03,15:06,2023-05-03,Cessna (Light aircraft)
290,Philadelphia,PHL,15:11,2023-05-03,['AA1428'],['American Airlines'],B,Landed - On-time [+],13:43,2023-05-03,13:42,2023-05-03,15:11,2023-05-03,14:50,2023-05-03,
291,Raleigh/Durham,RDU,15:14,2023-05-03,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-03,13:15,2023-05-03,15:14,2023-05-03,15:04,2023-05-03,
292,New York,JFK,15:18,2023-05-03,"['DL4440', 'AF5615', 'AR7009', 'AZ3523', 'KE7412', 'KL6958', 'LA6435', 'VS4663']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:59,2023-05-03,14:09,2023-05-03,15:18,2023-05-03,15:29,2023-05-03,
293,San Francisco,SFO,15:18,2023-05-03,"['B6434', 'AA9203', 'FI7834', 'HA2356']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],06:30,2023-05-03,06:21,2023-05-03,15:18,2023-05-03,15:07,2023-05-03,
294,Dublin,DUB,15:20,2023-05-03,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-03,13:05,2023-05-03,15:20,2023-05-03,14:45,2023-05-03,
295,New York,LGA,15:20,2023-05-03,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:00,2023-05-03,14:12,2023-05-03,15:20,2023-05-03,15:21,2023-05-03,
296,Chicago,MDW,15:20,2023-05-03,['WN1945'],['Southwest Airlines'],B,Landed - Delayed [+],12:10,2023-05-03,12:22,2023-05-03,15:20,2023-05-03,15:35,2023-05-03,
297,Fort Myers,RSW,15:20,2023-05-03,"['DL858', 'AF2352']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],12:00,2023-05-03,11:58,2023-05-03,15:20,2023-05-03,14:52,2023-05-03,
298,Atlanta,ATL,15:22,2023-05-03,"['B6896', 'AA9111', 'EI5370', 'FI7902', 'HA2390', 'QR3812', 'TK8571', 'TP4460']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-05-03,12:32,2023-05-03,15:22,2023-05-03,15:10,2023-05-03,
299,Houston,IAH,15:24,2023-05-03,"['B6932', 'AA9295', 'QR4049', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:40,2023-05-03,10:40,2023-05-03,15:24,2023-05-03,15:19,2023-05-03,
300,Charleston,CHS,15:25,2023-05-03,"['B62468', 'EI5117', 'HA2400', 'QR3966', 'TP4446']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-03,12:56,2023-05-03,15:25,2023-05-03,15:23,2023-05-03,
301,Ottawa,YOW,15:25,2023-05-03,['1I374'],['NetJets Aviation'],,Landed - On-time [+],13:59,2023-05-03,14:07,2023-05-03,15:25,2023-05-03,14:53,2023-05-03,
302,Los Angeles,LAX,15:30,2023-05-03,"['AA1632', 'B64275', 'BA4744', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],07:00,2023-05-03,07:33,2023-05-03,15:30,2023-05-03,16:12,2023-05-03,
303,Provincetown,PVC,15:30,2023-05-03,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-03,15:00,2023-05-03,15:30,2023-05-03,15:25,2023-05-03,Cessna (Light aircraft)
304,Raleigh/Durham,RDU,15:30,2023-05-03,"['DL2085', 'AF2428', 'AZ3308', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:30,2023-05-03,13:23,2023-05-03,15:30,2023-05-03,15:20,2023-05-03,
305,Shannon,SNN,15:30,2023-05-03,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-03,13:39,2023-05-03,15:30,2023-05-03,14:36,2023-05-03,
306,New York,LGA,15:32,2023-05-03,"['B6832', 'AA9508', 'HA2438', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-03,14:13,2023-05-03,15:32,2023-05-03,15:08,2023-05-03,
307,Myrtle Beach,MYR,15:32,2023-05-03,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:32,2023-05-03,13:28,2023-05-03,15:32,2023-05-03,15:18,2023-05-03,
308,Philadelphia,PHL,15:32,2023-05-03,['1I829'],['NetJets Aviation'],,Landed - Delayed [+],14:30,2023-05-03,15:35,2023-05-03,15:32,2023-05-03,16:21,2023-05-03,
309,Dallas,DFW,15:33,2023-05-03,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:47,2023-05-03,10:43,2023-05-03,15:33,2023-05-03,15:09,2023-05-03,
310,Charlotte,CLT,15:40,2023-05-03,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:32,2023-05-03,13:36,2023-05-03,15:40,2023-05-03,15:30,2023-05-03,
311,Seattle,SEA,15:40,2023-05-03,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:23,2023-05-03,07:24,2023-05-03,15:40,2023-05-03,15:53,2023-05-03,
312,Washington,DCA,15:42,2023-05-03,"['AA4377', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:00,2023-05-03,13:52,2023-05-03,15:42,2023-05-03,15:27,2023-05-03,
313,San Juan,SJU,15:43,2023-05-03,"['B6262', 'EI5283', 'FI7988', 'HA2290', 'QR3973', 'TK8938', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],11:30,2023-05-03,12:05,2023-05-03,15:43,2023-05-03,16:03,2023-05-03,
314,Fort Myers,RSW,15:44,2023-05-03,['NK3861'],['Spirit Airlines'],B,Landed - On-time [+],12:33,2023-05-03,12:31,2023-05-03,15:44,2023-05-03,15:31,2023-05-03,
315,Newark,EWR,15:53,2023-05-03,"['UA344', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-05-03,14:38,2023-05-03,15:53,2023-05-03,15:40,2023-05-03,
316,Milwaukee,MKE,15:54,2023-05-03,['RLJ452'],['Empyreal Jet'],,Landed - Delayed [+],12:45,2023-05-03,14:00,2023-05-03,15:54,2023-05-03,16:58,2023-05-03,
317,Seattle,SEA,15:55,2023-05-03,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-03,07:27,2023-05-03,15:55,2023-05-03,15:58,2023-05-03,
318,Denver,DEN,15:56,2023-05-03,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:02,2023-05-03,10:06,2023-05-03,15:56,2023-05-03,15:53,2023-05-03,
319,Orlando,MCO,15:56,2023-05-03,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],12:55,2023-05-03,12:55,2023-05-03,15:56,2023-05-03,15:54,2023-05-03,
320,Tampa,TPA,15:56,2023-05-03,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-05-03,12:31,2023-05-03,15:56,2023-05-03,15:21,2023-05-03,
