,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
219,Detroit,DTW,13:10,2023-05-24,"['B62036', 'AA9215', 'EI5309', 'FI7846', 'HA2418', 'QR3804', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:18,2023-05-24,11:10,2023-05-24,13:10,2023-05-24,12:54,2023-05-24,
220,Chicago,ORD,13:18,2023-05-24,"['AA3903', 'B64865']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:40,2023-05-24,09:40,2023-05-24,13:18,2023-05-24,13:05,2023-05-24,
221,Cincinnati,CVG,13:19,2023-05-24,"['DL1122', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-24,10:53,2023-05-24,13:19,2023-05-24,13:07,2023-05-24,
222,Nantucket,ACK,13:20,2023-05-24,['1I655'],['NetJets Aviation'],,Landed - On-time [+],12:36,2023-05-24,12:53,2023-05-24,13:20,2023-05-24,13:17,2023-05-24,
223,New York,LGA,13:25,2023-05-24,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-24,12:16,2023-05-24,13:25,2023-05-24,13:23,2023-05-24,
224,Rutland,RUT,13:25,2023-05-24,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:20,2023-05-24,12:28,2023-05-24,13:25,2023-05-24,13:32,2023-05-24,Tecnam P2012 Traveler
225,Minneapolis,MSP,13:28,2023-05-24,"['B61114', 'AA9133', 'EI5382', 'QR3882', 'TP4334']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:45,2023-05-24,09:42,2023-05-24,13:28,2023-05-24,13:32,2023-05-24,
226,Amsterdam,AMS,13:30,2023-05-24,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-24,12:05,2023-05-24,13:30,2023-05-24,13:40,2023-05-24,
227,Nashville,BNA,13:30,2023-05-24,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-24,10:05,2023-05-24,13:30,2023-05-24,13:28,2023-05-24,
228,Paris,CDG,13:30,2023-05-24,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-24,11:28,2023-05-24,13:30,2023-05-24,13:00,2023-05-24,
229,Charlotte,CLT,13:30,2023-05-24,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-24,11:01,2023-05-24,13:30,2023-05-24,13:12,2023-05-24,
230,Dallas,DAL,13:32,2023-05-24,['CHR5'],['Chairman Airmotive'],,Landed - On-time [+],08:30,2023-05-24,09:07,2023-05-24,13:32,2023-05-24,13:40,2023-05-24,
231,New York,LGA,13:32,2023-05-24,"['B6532', 'AA9287']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:15,2023-05-24,12:16,2023-05-24,13:32,2023-05-24,13:13,2023-05-24,
232,Nashville,BNA,13:33,2023-05-24,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2023-05-24,09:52,2023-05-24,13:33,2023-05-24,13:15,2023-05-24,
233,Saint Louis,STL,13:33,2023-05-24,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-24,09:45,2023-05-24,13:33,2023-05-24,13:28,2023-05-24,
234,Dubai,DXB,13:34,2023-05-24,['EK74A'],['Emirates'],,Landed - On-time [+],08:26,2023-05-24,08:34,2023-05-24,13:34,2023-05-24,13:36,2023-05-24,
235,Dallas,DFW,13:37,2023-05-24,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-24,08:45,2023-05-24,13:37,2023-05-24,13:23,2023-05-24,
236,New York,JFK,13:37,2023-05-24,"['AA4368', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-24,11:53,2023-05-24,13:37,2023-05-24,12:58,2023-05-24,
237,Atlanta,ATL,13:38,2023-05-24,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-24,11:00,2023-05-24,13:38,2023-05-24,13:26,2023-05-24,
238,Columbus,CMH,13:38,2023-05-24,"['DL5705', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-24,11:25,2023-05-24,13:38,2023-05-24,13:14,2023-05-24,
239,West Palm Beach,PBI,13:39,2023-05-24,['EDG67'],['Jet Edge'],,Landed - Delayed [+],11:00,2023-05-24,11:48,2023-05-24,13:39,2023-05-24,14:22,2023-05-24,
240,Cleveland,CLE,13:41,2023-05-24,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:54,2023-05-24,11:43,2023-05-24,13:41,2023-05-24,13:24,2023-05-24,
241,Lisbon,LIS,13:42,2023-05-24,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:26,2023-05-24,11:34,2023-05-24,13:42,2023-05-24,13:38,2023-05-24,
242,Miami,MIA,13:43,2023-05-24,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-24,10:09,2023-05-24,13:43,2023-05-24,13:20,2023-05-24,
243,Martha's Vineyard,MVY,13:45,2023-05-24,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:05,2023-05-24,12:56,2023-05-24,13:45,2023-05-24,13:30,2023-05-24,Cessna (Light aircraft)
244,Washington,DCA,13:46,2023-05-24,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:05,2023-05-24,12:09,2023-05-24,13:46,2023-05-24,13:46,2023-05-24,
245,Pittsburgh,PIT,13:46,2023-05-24,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-24,11:55,2023-05-24,13:46,2023-05-24,13:30,2023-05-24,
246,Toronto,YYZ,13:46,2023-05-24,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],12:15,2023-05-24,12:11,2023-05-24,13:46,2023-05-24,13:45,2023-05-24,
247,Charlotte,CLT,13:48,2023-05-24,['AA1423'],['American Airlines'],B,Landed - On-time [+],11:30,2023-05-24,11:33,2023-05-24,13:48,2023-05-24,13:36,2023-05-24,
248,Baltimore,BWI,13:50,2023-05-24,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-24,12:32,2023-05-24,13:50,2023-05-24,13:54,2023-05-24,
249,Dublin,DUB,13:50,2023-05-24,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-24,,,13:50,2023-05-24,,,Airbus A330-300
250,Martha's Vineyard,MVY,13:50,2023-05-24,['9K3062'],['Cape Air'],C,Landed - On-time [+],13:05,2023-05-24,13:15,2023-05-24,13:50,2023-05-24,13:50,2023-05-24,
251,Fort Lauderdale,FLL,13:53,2023-05-24,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-24,10:31,2023-05-24,13:53,2023-05-24,13:40,2023-05-24,
252,Baltimore,BWI,13:54,2023-05-24,"['B6526', 'AA9139', 'EI5111', 'FI7918', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-24,12:20,2023-05-24,13:54,2023-05-24,13:48,2023-05-24,
253,Rome,FCO,13:55,2023-05-24,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-24,10:13,2023-05-24,13:55,2023-05-24,13:21,2023-05-24,
254,Westchester County,HPN,13:57,2023-05-24,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-24,12:37,2023-05-24,13:57,2023-05-24,13:34,2023-05-24,
255,Cleveland,CLE,13:58,2023-05-24,"['DL5816', 'KL7475', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-24,11:57,2023-05-24,13:58,2023-05-24,13:41,2023-05-24,
256,Doha,DOH,14:00,2023-05-24,['QR16N'],['Qatar Airways'],,Landed - On-time [+],07:54,2023-05-24,08:02,2023-05-24,14:00,2023-05-24,14:00,2023-05-24,
257,Washington,DCA,14:02,2023-05-24,"['B62254', 'AA9504', 'QR3839', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-24,12:23,2023-05-24,14:02,2023-05-24,13:51,2023-05-24,
258,Dublin,DUB,14:04,2023-05-24,['EI13J'],['Aer Lingus'],,Landed - On-time [+],12:21,2023-05-24,12:29,2023-05-24,14:04,2023-05-24,14:01,2023-05-24,
259,Denver,DEN,14:06,2023-05-24,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-24,08:04,2023-05-24,14:06,2023-05-24,13:52,2023-05-24,
260,Minneapolis,MSP,14:08,2023-05-24,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],10:16,2023-05-24,10:56,2023-05-24,14:08,2023-05-24,14:42,2023-05-24,
261,Detroit,YIP,14:08,2023-05-24,['GRB383'],['Phoenix Air'],,Landed - Delayed [+],12:29,2023-05-24,14:42,2023-05-24,14:08,2023-05-24,16:09,2023-05-24,
262,Jacksonville,JAX,14:09,2023-05-24,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-24,11:32,2023-05-24,14:09,2023-05-24,13:58,2023-05-24,
263,Dubai,DXB,14:10,2023-05-24,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-24,08:32,2023-05-24,14:10,2023-05-24,13:46,2023-05-24,Boeing 777-300ER
264,Lisbon,LIS,14:10,2023-05-24,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-24,11:39,2023-05-24,14:10,2023-05-24,13:45,2023-05-24,Airbus A321neo
265,San Juan,SJU,14:11,2023-05-24,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-24,10:14,2023-05-24,14:11,2023-05-24,14:08,2023-05-24,
266,Lebanon,LEB,14:13,2023-05-24,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-24,13:10,2023-05-24,14:13,2023-05-24,14:10,2023-05-24,Tecnam P2012 Traveler
267,Santiago,STI,14:14,2023-05-24,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-24,10:07,2023-05-24,14:14,2023-05-24,14:02,2023-05-24,
268,Charlotte,CLT,14:16,2023-05-24,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-24,11:46,2023-05-24,14:16,2023-05-24,13:57,2023-05-24,
269,Newark,EWR,14:18,2023-05-24,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-24,13:07,2023-05-24,14:18,2023-05-24,14:06,2023-05-24,
270,Santo Domingo,SDQ,14:19,2023-05-24,"['B61930', 'QR3813']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:06,2023-05-24,10:21,2023-05-24,14:19,2023-05-24,14:25,2023-05-24,
271,Dulles,IAD,14:21,2023-05-24,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:45,2023-05-24,12:40,2023-05-24,14:21,2023-05-24,14:14,2023-05-24,
272,Panama City,PTY,14:24,2023-05-24,['CM704'],['Copa Airlines'],E,Landed - On-time [+],07:46,2023-05-24,07:44,2023-05-24,14:24,2023-05-24,14:20,2023-05-24,
273,West Palm Beach,PBI,14:28,2023-05-24,"['B6322', 'EI5189', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-24,11:32,2023-05-24,14:28,2023-05-24,14:33,2023-05-24,
274,New York,LGA,14:29,2023-05-24,"['DL5778', 'AZ4281', 'KL7793', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-24,12:55,2023-05-24,14:29,2023-05-24,14:11,2023-05-24,
275,Chicago,ORD,14:30,2023-05-24,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:05,2023-05-24,13:10,2023-05-24,14:30,2023-05-24,16:35,2023-05-24,
276,New York,JFK,14:31,2023-05-24,"['B6718', 'AA9432', 'EI5016', 'EY8292', 'HA2078', 'QR3907', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-24,13:06,2023-05-24,14:31,2023-05-24,14:09,2023-05-24,
277,New York,LGA,14:31,2023-05-24,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-05-24,13:09,2023-05-24,14:31,2023-05-24,14:10,2023-05-24,
278,Chicago,ORD,14:31,2023-05-24,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - Delayed [+],11:07,2023-05-24,12:18,2023-05-24,14:31,2023-05-24,15:25,2023-05-24,
279,Dulles,IAD,14:32,2023-05-24,['1I606'],['NetJets Aviation'],,Landed - Delayed [+],12:00,2023-05-24,14:10,2023-05-24,14:32,2023-05-24,15:11,2023-05-24,
280,Miami,MIA,14:35,2023-05-24,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-24,11:11,2023-05-24,14:35,2023-05-24,14:45,2023-05-24,
281,Bar Harbor,BHB,14:36,2023-05-24,['LXJ555'],['Flexjet'],,Landed - On-time [+],13:49,2023-05-24,13:36,2023-05-24,14:36,2023-05-24,14:16,2023-05-24,
282,Atlanta,ATL,14:38,2023-05-24,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-24,12:09,2023-05-24,14:38,2023-05-24,14:29,2023-05-24,
283,Miami,MIA,14:38,2023-05-24,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:16,2023-05-24,11:42,2023-05-24,14:38,2023-05-24,16:17,2023-05-24,
284,Nantucket,ACK,14:40,2023-05-24,"['9K5521', 'B65995']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:52,2023-05-24,13:35,2023-05-24,14:40,2023-05-24,14:25,2023-05-24,Cessna (Light aircraft)
285,Tampa,TPA,14:43,2023-05-24,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-24,11:45,2023-05-24,14:43,2023-05-24,14:43,2023-05-24,
286,Jacksonville,JAX,14:44,2023-05-24,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-24,11:52,2023-05-24,14:44,2023-05-24,14:22,2023-05-24,
287,Pittsburgh,PIT,14:45,2023-05-24,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-24,13:12,2023-05-24,14:45,2023-05-24,14:40,2023-05-24,
288,Nashville,BNA,14:49,2023-05-24,['TWY33'],['Solairus Aviation'],,Landed - On-time [+],05:15,2023-05-24,06:27,2023-05-24,05:39,2023-05-24,06:41,2023-05-24,
289,Doha,DOH,14:50,2023-05-24,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-24,08:04,2023-05-24,14:50,2023-05-24,14:11,2023-05-24,Airbus A350-900
290,Seattle,SEA,14:53,2023-05-24,"['AS306', 'QR2957', 'TN2389']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:35,2023-05-24,06:31,2023-05-24,14:53,2023-05-24,14:45,2023-05-24,
291,Montreal,YUL,14:53,2023-05-24,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],13:30,2023-05-24,13:37,2023-05-24,14:53,2023-05-24,15:22,2023-05-24,
292,Washington,DCA,14:58,2023-05-24,"['DL5807', 'KL7011', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-24,12:37,2023-05-24,14:58,2023-05-24,14:07,2023-05-24,
293,London,LGW,14:59,2023-05-24,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-24,12:13,2023-05-24,14:59,2023-05-24,14:43,2023-05-24,
294,New Orleans,MSY,15:01,2023-05-24,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-24,10:37,2023-05-24,15:01,2023-05-24,14:38,2023-05-24,
295,Paris,CDG,15:05,2023-05-24,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-24,13:54,2023-05-24,15:05,2023-05-24,15:13,2023-05-24,
296,Copenhagen,CPH,15:05,2023-05-24,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-05-24,12:48,2023-05-24,15:05,2023-05-24,15:07,2023-05-24,
297,Madrid,MAD,15:05,2023-05-24,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-24,13:06,2023-05-24,15:05,2023-05-24,14:00,2023-05-24,
298,Los Angeles,LAX,15:06,2023-05-24,"['AA1632', 'B64275', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-24,06:24,2023-05-24,15:06,2023-05-24,15:02,2023-05-24,
299,Indianapolis,IND,15:10,2023-05-24,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-24,12:38,2023-05-24,15:10,2023-05-24,14:58,2023-05-24,
300,Nantucket,ACK,15:11,2023-05-24,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:23,2023-05-24,14:44,2023-05-24,15:11,2023-05-24,15:33,2023-05-24,Cessna (Light aircraft)
301,New York,JFK,15:11,2023-05-24,['LXJ440'],['Flexjet'],,Unknown [+],14:31,2023-05-24,,,15:11,2023-05-24,,,
302,Fort Myers,RSW,15:11,2023-05-24,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-24,11:44,2023-05-24,15:11,2023-05-24,14:46,2023-05-24,
303,Westchester County,HPN,15:13,2023-05-24,['FTH955'],['Mountain Aviation'],,Unknown [+],14:30,2023-05-24,,,15:13,2023-05-24,,,
304,Lisbon,LIS,15:15,2023-05-24,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],12:45,2023-05-24,12:25,2023-05-24,15:15,2023-05-24,14:30,2023-05-24,
305,Miami,MIA,15:16,2023-05-24,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - Delayed [+],11:55,2023-05-24,12:01,2023-05-24,15:16,2023-05-24,15:47,2023-05-24,
306,Dublin,DUB,15:20,2023-05-24,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-24,13:14,2023-05-24,15:20,2023-05-24,15:12,2023-05-24,
307,Chicago,MDW,15:20,2023-05-24,['WN1945'],['Southwest Airlines'],B,Landed - Delayed [+],12:10,2023-05-24,12:27,2023-05-24,15:20,2023-05-24,15:36,2023-05-24,
308,Santa Barbara,SBA,15:21,2023-05-24,['LXJ573'],['Flexjet'],,Landed - Delayed [+],07:00,2023-05-24,07:43,2023-05-24,15:21,2023-05-24,15:46,2023-05-24,
309,New York,JFK,15:22,2023-05-24,"['DL3640', 'AF2868', 'AR7026', 'KE3950', 'KL5693', 'LA6438', 'VS2716']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:50,2023-05-24,13:56,2023-05-24,15:22,2023-05-24,15:15,2023-05-24,
310,Memphis,MEM,15:23,2023-05-24,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-24,11:15,2023-05-24,15:23,2023-05-24,14:59,2023-05-24,
311,New York,LGA,15:24,2023-05-24,"['DL5658', 'KL6903']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-24,14:08,2023-05-24,15:24,2023-05-24,15:06,2023-05-24,
312,Philadelphia,PHL,15:25,2023-05-24,"['B62160', 'EI5209', 'FI7852', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-24,14:00,2023-05-24,15:25,2023-05-24,15:12,2023-05-24,
313,Philadelphia,PHL,15:26,2023-05-24,"['AA1776', 'QR7979']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],14:00,2023-05-24,13:55,2023-05-24,15:26,2023-05-24,15:02,2023-05-24,
314,Teterboro,TEB,15:26,2023-05-24,['1I420'],['NetJets Aviation'],,En Route [+],13:30,2023-05-24,,,15:26,2023-05-24,,,
315,Provincetown,PVC,15:30,2023-05-24,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-24,14:45,2023-05-24,15:30,2023-05-24,15:20,2023-05-24,Cessna (Light aircraft)
316,Shannon,SNN,15:30,2023-05-24,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-24,13:43,2023-05-24,15:30,2023-05-24,15:02,2023-05-24,
317,Raleigh/Durham,RDU,15:31,2023-05-24,"['DL2085', 'AF2428', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-24,13:24,2023-05-24,15:31,2023-05-24,15:11,2023-05-24,
318,New York,LGA,15:32,2023-05-24,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-24,14:10,2023-05-24,15:32,2023-05-24,15:06,2023-05-24,
319,Myrtle Beach,MYR,15:32,2023-05-24,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-24,13:16,2023-05-24,15:32,2023-05-24,15:18,2023-05-24,
320,Atlanta,ATL,15:35,2023-05-24,"['DL350', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:00,2023-05-24,13:36,2023-05-24,15:35,2023-05-24,15:59,2023-05-24,
321,Naples,APF,15:38,2023-05-24,['1I917'],['NetJets Aviation'],,Landed - Delayed [+],12:30,2023-05-24,13:11,2023-05-24,15:38,2023-05-24,16:11,2023-05-24,
322,Dallas,DFW,15:38,2023-05-24,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-24,10:54,2023-05-24,15:38,2023-05-24,15:34,2023-05-24,
323,Edinburgh,EDI,15:40,2023-05-24,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-24,13:26,2023-05-24,15:40,2023-05-24,15:22,2023-05-24,
