,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
307,New York,LGA,17:35,2023-05-28,"['B61032', 'AA9351', 'HA2186', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-28,16:01,2023-05-28,17:35,2023-05-28,17:12,2023-05-28,
308,San Juan,SJU,17:37,2023-05-28,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-28,13:19,2023-05-28,17:37,2023-05-28,17:28,2023-05-28,
309,Atlanta,ATL,17:40,2023-05-28,"['DL674', 'AF8642', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-28,15:00,2023-05-28,17:40,2023-05-28,17:27,2023-05-28,
310,Los Angeles,LAX,17:40,2023-05-28,"['DL569', 'AF3070', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:00,2023-05-28,08:58,2023-05-28,17:40,2023-05-28,17:37,2023-05-28,
311,Lebanon,LEB,17:40,2023-05-28,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-28,16:40,2023-05-28,17:40,2023-05-28,17:48,2023-05-28,Tecnam P2012 Traveler
312,Nantucket,ACK,17:43,2023-05-28,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,En Route [+],16:55,2023-05-28,,,17:43,2023-05-28,,,Cessna (Light aircraft)
313,West Palm Beach,PBI,17:46,2023-05-28,"['B6522', 'EI5193', 'HA2458', 'LY8549', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-28,14:26,2023-05-28,17:46,2023-05-28,17:30,2023-05-28,
314,Nantucket,ACK,17:48,2023-05-28,['9K5342'],['Cape Air'],C,Landed - On-time [+],16:55,2023-05-28,17:00,2023-05-28,17:48,2023-05-28,17:53,2023-05-28,
315,Los Angeles,LAX,17:53,2023-05-28,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-28,09:09,2023-05-28,17:53,2023-05-28,17:41,2023-05-28,
316,Orlando,MCO,17:55,2023-05-28,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'LY8541', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:44,2023-05-28,14:52,2023-05-28,17:55,2023-05-28,17:53,2023-05-28,
317,Chicago,MDW,18:00,2023-05-28,['WN2632'],['Southwest Airlines'],B,Landed - On-time [+],14:45,2023-05-28,14:46,2023-05-28,18:00,2023-05-28,18:04,2023-05-28,
318,Munich,MUC,18:01,2023-05-28,['LH8P'],['Lufthansa'],,Landed - On-time [+],15:56,2023-05-28,16:04,2023-05-28,18:01,2023-05-28,17:58,2023-05-28,
319,Richmond,RIC,18:04,2023-05-28,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:20,2023-05-28,17:42,2023-05-28,18:04,2023-05-28,19:13,2023-05-28,
320,Cancun,CUN,18:07,2023-05-28,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-28,12:53,2023-05-28,18:07,2023-05-28,17:50,2023-05-28,
321,Washington,DCA,18:10,2023-05-28,"['B62654', 'AA9273', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-28,16:22,2023-05-28,18:10,2023-05-28,17:48,2023-05-28,
322,New York,JFK,18:10,2023-05-28,"['DL5801', 'AF6826', 'AM3796', 'AR7009', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-28,16:27,2023-05-28,18:10,2023-05-28,17:52,2023-05-28,
323,Raleigh/Durham,RDU,18:12,2023-05-28,"['B62184', 'AA9479', 'EI5233', 'FI7876', 'HA2216', 'LY8559', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:05,2023-05-28,16:07,2023-05-28,18:12,2023-05-28,18:01,2023-05-28,
324,Orlando,MCO,18:13,2023-05-28,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-28,15:00,2023-05-28,18:13,2023-05-28,17:59,2023-05-28,
325,Teterboro,TEB,18:13,2023-05-28,['RLJ705'],['Empyreal Jet'],,Landed - Delayed [+],17:30,2023-05-28,18:34,2023-05-28,18:13,2023-05-28,19:21,2023-05-28,
326,Cincinnati,CVG,18:16,2023-05-28,"['DL2482', 'KL6917', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:55,2023-05-28,15:45,2023-05-28,18:16,2023-05-28,17:50,2023-05-28,
327,Charlotte,CLT,18:18,2023-05-28,"['AA1449', 'QR9209']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-28,16:06,2023-05-28,18:18,2023-05-28,18:13,2023-05-28,
328,Atlanta,ATL,18:19,2023-05-28,"['B61150', 'AA9133', 'EI5372', 'FI7900', 'HA2370', 'LY8581', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-28,15:24,2023-05-28,18:19,2023-05-28,18:07,2023-05-28,
329,Seattle,SEA,18:19,2023-05-28,"['AS384', 'AA7434', 'QR2165', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:00,2023-05-28,10:46,2023-05-28,18:19,2023-05-28,19:02,2023-05-28,
330,Baltimore,BWI,18:20,2023-05-28,['WN2445'],['Southwest Airlines'],B,Landed - Delayed [+],16:55,2023-05-28,17:15,2023-05-28,18:20,2023-05-28,18:40,2023-05-28,
331,Munich,MUC,18:20,2023-05-28,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-28,16:00,2023-05-28,18:20,2023-05-28,18:08,2023-05-28,Airbus A340-600
332,Martha's Vineyard,MVY,18:20,2023-05-28,"['B61225', 'QR4061', 'TP4514']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:30,2023-05-28,17:18,2023-05-28,18:20,2023-05-28,18:02,2023-05-28,
333,Newark,EWR,18:21,2023-05-28,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - DIVERTED [+],16:59,2023-05-28,18:18,2023-05-28,18:21,2023-05-28,19:38,2023-05-28,
334,Cancun,CUN,18:22,2023-05-28,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-05-28,13:00,2023-05-28,18:22,2023-05-28,18:19,2023-05-28,
335,Chicago,ORD,18:23,2023-05-28,"['AA4351', 'AS4347', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-28,14:55,2023-05-28,18:23,2023-05-28,18:17,2023-05-28,
336,Saint Louis,STL,18:24,2023-05-28,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-28,14:36,2023-05-28,18:24,2023-05-28,18:14,2023-05-28,
337,Memphis,MEM,18:25,2023-05-28,['FX554'],['FedEx'],,Landed - On-time [+],14:50,2023-05-28,15:00,2023-05-28,18:25,2023-05-28,18:28,2023-05-28,
338,Tokyo,NRT,18:25,2023-05-28,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-28,18:31,2023-05-28,18:25,2023-05-28,18:16,2023-05-28,
339,New York,LGA,18:30,2023-05-28,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-28,16:58,2023-05-28,18:30,2023-05-28,18:17,2023-05-28,
340,Louisville,SDF,18:33,2023-05-28,['DL4081'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-28,15:45,2023-05-28,18:33,2023-05-28,17:56,2023-05-28,
341,Washington,DCA,18:34,2023-05-28,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-28,16:57,2023-05-28,18:34,2023-05-28,18:28,2023-05-28,
342,Amsterdam,AMS,18:35,2023-05-28,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],17:00,2023-05-28,17:17,2023-05-28,18:35,2023-05-28,18:27,2023-05-28,
343,Dulles,IAD,18:40,2023-05-28,"['UA688', 'AV2033', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Avianca', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-28,17:05,2023-05-28,18:40,2023-05-28,18:47,2023-05-28,
344,Massena,MSS,18:40,2023-05-28,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-28,16:39,2023-05-28,18:40,2023-05-28,17:38,2023-05-28,
345,New York,LGA,18:42,2023-05-28,"['B61132', 'AA9373', 'HA2136', 'LY8583', 'QR3966', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:15,2023-05-28,17:04,2023-05-28,18:42,2023-05-28,18:11,2023-05-28,
346,Orlando,MCO,18:45,2023-05-28,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],15:40,2023-05-28,18:13,2023-05-28,18:45,2023-05-28,21:11,2023-05-28,
347,Punta Cana,PUJ,18:49,2023-05-28,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],14:26,2023-05-28,14:26,2023-05-28,18:49,2023-05-28,19:02,2023-05-28,
348,Dublin,DUB,18:50,2023-05-28,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-28,,,18:50,2023-05-28,,,Airbus A330-300
349,Istanbul,IST,18:50,2023-05-28,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],15:10,2023-05-28,16:42,2023-05-28,18:50,2023-05-28,19:52,2023-05-28,
350,Reykjavik,KEF,18:50,2023-05-28,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-28,17:23,2023-05-28,18:50,2023-05-28,18:52,2023-05-28,
351,Portland,PDX,18:50,2023-05-28,"['AS358', 'QR2121']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:20,2023-05-28,10:13,2023-05-28,18:50,2023-05-28,18:40,2023-05-28,
352,San Antonio,SAT,18:52,2023-05-28,"['B61566', 'AA9164', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-28,13:28,2023-05-28,18:52,2023-05-28,18:38,2023-05-28,
353,Dublin,DUB,18:53,2023-05-28,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:13,2023-05-28,17:21,2023-05-28,18:53,2023-05-28,18:50,2023-05-28,
354,Memphis,MEM,19:00,2023-05-28,['FX733'],['FedEx'],,Landed - On-time [+],15:25,2023-05-28,15:39,2023-05-28,19:00,2023-05-28,19:05,2023-05-28,
355,Toronto,YYZ,19:01,2023-05-28,"['AC770', 'SK3890', 'TP8264', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],17:30,2023-05-28,21:23,2023-05-28,19:01,2023-05-28,22:50,2023-05-28,
356,Austin,AUS,19:10,2023-05-28,"['B61238', 'AA9460', 'HA2006', 'QR3808', 'TP4498']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:09,2023-05-28,13:54,2023-05-28,19:10,2023-05-28,18:54,2023-05-28,
357,Blacksburg,BCB,19:10,2023-05-28,['DPJ790'],['Delta Private Jets'],,Landed - Delayed [+],17:20,2023-05-28,17:58,2023-05-28,19:10,2023-05-28,19:31,2023-05-28,
358,Washington,DCA,19:10,2023-05-28,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-28,17:18,2023-05-28,19:10,2023-05-28,18:45,2023-05-28,
359,Philadelphia,PHL,19:14,2023-05-28,"['B62460', 'EI5205', 'FI7854', 'HA2460', 'QR4187', 'TK8922', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:42,2023-05-28,17:31,2023-05-28,19:14,2023-05-28,18:49,2023-05-28,
360,Sarasota,SRQ,19:14,2023-05-28,"['B6940', 'QR3848', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:55,2023-05-28,15:47,2023-05-28,19:14,2023-05-28,18:51,2023-05-28,
361,Toronto,YTZ,19:15,2023-05-28,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-28,17:40,2023-05-28,19:15,2023-05-28,19:11,2023-05-28,
362,Charleston,CHS,19:16,2023-05-28,"['DL2987', 'KL6821', 'VS2379']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:50,2023-05-28,16:39,2023-05-28,19:16,2023-05-28,18:48,2023-05-28,
363,Miami,MIA,19:18,2023-05-28,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-05-28,17:32,2023-05-28,19:18,2023-05-28,20:41,2023-05-28,
364,Houston,IAH,19:23,2023-05-28,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:35,2023-05-28,14:28,2023-05-28,19:23,2023-05-28,19:17,2023-05-28,
365,Los Angeles,LAX,19:24,2023-05-28,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-28,10:44,2023-05-28,19:24,2023-05-28,19:20,2023-05-28,
366,New York,JFK,19:28,2023-05-28,"['B61918', 'AA9396', 'EI5012', 'HA2004', 'LY8607', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-05-28,17:52,2023-05-28,19:28,2023-05-28,19:07,2023-05-28,
367,Nashville,BNA,19:30,2023-05-28,"['B6207', 'AA9195', 'FI7810', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-28,15:41,2023-05-28,19:30,2023-05-28,19:13,2023-05-28,
368,New Orleans,MSY,19:30,2023-05-28,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],14:57,2023-05-28,14:53,2023-05-28,19:30,2023-05-28,19:04,2023-05-28,
369,Las Vegas,LAS,19:31,2023-05-28,"['B6888', 'EI5161', 'HA2180', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:25,2023-05-28,11:19,2023-05-28,19:31,2023-05-28,19:30,2023-05-28,
370,New York,LGA,19:32,2023-05-28,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-28,17:56,2023-05-28,19:32,2023-05-28,19:04,2023-05-28,
371,New York,LGA,19:37,2023-05-28,"['B61232', 'AA9530', 'HA2188', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-28,18:07,2023-05-28,19:37,2023-05-28,19:18,2023-05-28,
372,Atlanta,ATL,19:42,2023-05-28,"['DL334', 'AF8517', 'AM3200', 'AZ3121', 'KL5022', 'LA8480', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-28,16:57,2023-05-28,19:42,2023-05-28,19:30,2023-05-28,
373,San Francisco,SFO,19:49,2023-05-28,"['B6334', 'AA9185', 'FI7832', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],11:06,2023-05-28,11:03,2023-05-28,19:49,2023-05-28,20:02,2023-05-28,
374,Ponta Delgada (Azores),PDL,19:50,2023-05-28,"['S4225', 'TP6510']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-28,17:55,2023-05-28,19:50,2023-05-28,19:20,2023-05-28,
375,Raleigh/Durham,RDU,19:52,2023-05-28,"['DL1391', 'VS3202']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-05-28,17:45,2023-05-28,19:52,2023-05-28,19:34,2023-05-28,
376,San Francisco,SFO,19:53,2023-05-28,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],11:05,2023-05-28,11:07,2023-05-28,19:53,2023-05-28,20:08,2023-05-28,
377,London,LHR,19:55,2023-05-28,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:20,2023-05-28,17:37,2023-05-28,19:55,2023-05-28,19:38,2023-05-28,
378,Jacksonville,JAX,19:57,2023-05-28,"['B6502', 'FI7946', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:16,2023-05-28,17:00,2023-05-28,19:57,2023-05-28,19:35,2023-05-28,
379,London,LHR,20:05,2023-05-28,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:20,2023-05-28,17:55,2023-05-28,20:05,2023-05-28,20:06,2023-05-28,
380,Lisbon,LIS,20:05,2023-05-28,['TP215'],['TAP Air Portugal'],E,Landed - Delayed [+],17:40,2023-05-28,18:52,2023-05-28,20:05,2023-05-28,20:46,2023-05-28,
381,Zurich,ZRH,20:05,2023-05-28,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-28,18:15,2023-05-28,20:05,2023-05-28,20:19,2023-05-28,
382,Rochester,ROC,20:10,2023-05-28,['FX936'],['FedEx'],,Landed - On-time [+],19:10,2023-05-28,19:07,2023-05-28,20:10,2023-05-28,20:01,2023-05-28,
383,Washington,DCA,20:11,2023-05-28,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-28,18:35,2023-05-28,20:11,2023-05-28,20:07,2023-05-28,
384,Syracuse,SYR,20:15,2023-05-28,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-28,18:42,2023-05-28,20:15,2023-05-28,19:46,2023-05-28,
385,Dallas,DFW,20:17,2023-05-28,"['AA2306', 'BA5148', 'QF4520', 'QR2912']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],15:38,2023-05-28,15:31,2023-05-28,20:17,2023-05-28,20:03,2023-05-28,
386,Philadelphia,PHL,20:17,2023-05-28,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-28,18:42,2023-05-28,20:17,2023-05-28,20:10,2023-05-28,
387,Louisville,SDF,20:18,2023-05-28,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-28,17:47,2023-05-28,20:18,2023-05-28,19:58,2023-05-28,
388,Newark,EWR,20:19,2023-05-28,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:57,2023-05-28,18:59,2023-05-28,20:19,2023-05-28,20:16,2023-05-28,
389,Fort Myers,RSW,20:21,2023-05-28,"['B6166', 'FI7952', 'HA2494', 'QR3957', 'TP4506']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:05,2023-05-28,16:48,2023-05-28,20:21,2023-05-28,20:00,2023-05-28,
390,Chicago,MDW,20:26,2023-05-28,['DL8879'],['Delta Air Lines'],,Landed - Delayed [+],17:35,2023-05-28,19:29,2023-05-28,20:26,2023-05-28,22:16,2023-05-28,
391,Orlando,MCO,20:28,2023-05-28,"['B61152', 'AD7641', 'FI7816', 'HA2154', 'QR3937', 'TP4472']","['JetBlue Airways', 'Azul', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:18,2023-05-28,17:13,2023-05-28,20:28,2023-05-28,20:05,2023-05-28,
392,New York,LGA,20:29,2023-05-28,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-28,18:50,2023-05-28,20:29,2023-05-28,20:00,2023-05-28,
393,Chicago,ORD,20:30,2023-05-28,"['AA1033', 'B64294', 'QR2760']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-28,17:08,2023-05-28,20:30,2023-05-28,20:15,2023-05-28,
394,Charleston,CHS,20:32,2023-05-28,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],18:10,2023-05-28,18:28,2023-05-28,20:32,2023-05-28,20:49,2023-05-28,
395,New York,LGA,20:36,2023-05-28,"['B61332', 'AA9536', 'HA2196', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-28,19:01,2023-05-28,20:36,2023-05-28,20:03,2023-05-28,
396,London,LHR,20:40,2023-05-28,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-28,17:49,2023-05-28,20:40,2023-05-28,20:19,2023-05-28,
397,Milwaukee,MKE,20:40,2023-05-28,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-28,17:17,2023-05-28,20:40,2023-05-28,20:29,2023-05-28,
398,Washington,DCA,20:42,2023-05-28,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-28,18:50,2023-05-28,20:42,2023-05-28,20:31,2023-05-28,
399,Raleigh/Durham,RDU,20:49,2023-05-28,"['B61484', 'AA9540', 'FI7818', 'HA2474', 'QR4147', 'TK8932', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:50,2023-05-28,18:44,2023-05-28,20:49,2023-05-28,20:38,2023-05-28,
400,Chicago,ORD,20:50,2023-05-28,"['DL3513', 'VS4137']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-05-28,17:14,2023-05-28,20:50,2023-05-28,20:40,2023-05-28,
401,San Diego,SAN,20:50,2023-05-28,"['B6620', 'FI7892', 'TP4378']","['JetBlue Airways', 'Icelandair', 'TAP Air Portugal']",C,Landed - Delayed [+],12:15,2023-05-28,13:16,2023-05-28,20:50,2023-05-28,21:50,2023-05-28,
402,Detroit,DTW,20:56,2023-05-28,"['B61136', 'AA9445', 'FI7842', 'HA2420', 'TK8910', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:59,2023-05-28,18:39,2023-05-28,20:56,2023-05-28,20:35,2023-05-28,
403,Miami,MIA,20:56,2023-05-28,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],17:35,2023-05-28,18:33,2023-05-28,20:56,2023-05-28,21:37,2023-05-28,
404,Tampa,TPA,20:57,2023-05-28,"['B6592', 'FI7850', 'HA2228', 'TP4454']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:40,2023-05-28,18:11,2023-05-28,20:57,2023-05-28,21:04,2023-05-28,
405,Baltimore,BWI,21:00,2023-05-28,['WN1947'],['Southwest Airlines'],B,Landed - On-time [+],19:35,2023-05-28,19:36,2023-05-28,21:00,2023-05-28,20:55,2023-05-28,
