,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
217,Rutland,RUT,13:25,2023-05-17,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:20,2023-05-17,12:10,2023-05-17,13:25,2023-05-17,13:12,2023-05-17,Tecnam P2012 Traveler
218,Nantucket,ACK,13:26,2023-05-17,['1I630'],['NetJets Aviation'],,Landed - On-time [+],12:42,2023-05-17,12:51,2023-05-17,13:26,2023-05-17,13:15,2023-05-17,
219,Minneapolis,MSP,13:28,2023-05-17,"['B61114', 'AA9133', 'EI5382', 'QR3882', 'TP4334']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:45,2023-05-17,09:41,2023-05-17,13:28,2023-05-17,13:30,2023-05-17,
220,Amsterdam,AMS,13:30,2023-05-17,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-17,11:22,2023-05-17,13:30,2023-05-17,13:15,2023-05-17,
221,Nashville,BNA,13:30,2023-05-17,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-17,10:03,2023-05-17,13:30,2023-05-17,13:26,2023-05-17,
222,Paris,CDG,13:30,2023-05-17,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-17,11:20,2023-05-17,13:30,2023-05-17,13:11,2023-05-17,
223,Charlotte,CLT,13:30,2023-05-17,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-17,11:00,2023-05-17,13:30,2023-05-17,12:58,2023-05-17,
224,New York,LGA,13:32,2023-05-17,"['B6532', 'AA9287']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:15,2023-05-17,12:07,2023-05-17,13:32,2023-05-17,13:19,2023-05-17,
225,Nashville,BNA,13:33,2023-05-17,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2023-05-17,09:56,2023-05-17,13:33,2023-05-17,13:28,2023-05-17,
226,Saint Louis,STL,13:33,2023-05-17,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-17,09:40,2023-05-17,13:33,2023-05-17,13:21,2023-05-17,
227,Melbourne,MLB,13:35,2023-05-17,['B68644'],['JetBlue Airways'],,Landed - Delayed [+],11:00,2023-05-17,12:42,2023-05-17,13:35,2023-05-17,15:24,2023-05-17,
228,Dallas,DFW,13:37,2023-05-17,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-17,08:46,2023-05-17,13:37,2023-05-17,13:20,2023-05-17,
229,New York,JFK,13:37,2023-05-17,"['AA4368', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-17,11:53,2023-05-17,13:37,2023-05-17,12:54,2023-05-17,
230,Atlanta,ATL,13:38,2023-05-17,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-17,10:54,2023-05-17,13:38,2023-05-17,13:14,2023-05-17,
231,Columbus,CMH,13:38,2023-05-17,"['DL5705', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-17,11:24,2023-05-17,13:38,2023-05-17,13:15,2023-05-17,
232,Cleveland,CLE,13:41,2023-05-17,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:54,2023-05-17,11:42,2023-05-17,13:41,2023-05-17,13:09,2023-05-17,
233,Dublin,DUB,13:41,2023-05-17,['EI13J'],['Aer Lingus'],,Landed - On-time [+],11:55,2023-05-17,12:03,2023-05-17,13:41,2023-05-17,13:33,2023-05-17,
234,Miami,MIA,13:43,2023-05-17,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-17,10:09,2023-05-17,13:43,2023-05-17,13:12,2023-05-17,
235,Martha's Vineyard,MVY,13:45,2023-05-17,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,En Route [+],13:05,2023-05-17,,,13:45,2023-05-17,,,Cessna (Light aircraft)
236,Washington,DCA,13:46,2023-05-17,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:05,2023-05-17,11:56,2023-05-17,13:46,2023-05-17,13:26,2023-05-17,
237,Pittsburgh,PIT,13:46,2023-05-17,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-17,11:59,2023-05-17,13:46,2023-05-17,13:35,2023-05-17,
238,Toronto,YYZ,13:46,2023-05-17,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],12:15,2023-05-17,12:09,2023-05-17,13:46,2023-05-17,13:39,2023-05-17,
239,Charlotte,CLT,13:48,2023-05-17,['AA1423'],['American Airlines'],B,Landed - On-time [+],11:30,2023-05-17,11:26,2023-05-17,13:48,2023-05-17,13:30,2023-05-17,
240,Baltimore,BWI,13:50,2023-05-17,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-17,12:31,2023-05-17,13:50,2023-05-17,13:53,2023-05-17,
241,Dublin,DUB,13:50,2023-05-17,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-17,,,13:50,2023-05-17,,,Airbus A330-300
242,Fort Lauderdale,FLL,13:53,2023-05-17,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-17,10:31,2023-05-17,13:53,2023-05-17,13:39,2023-05-17,
243,Baltimore,BWI,13:54,2023-05-17,"['B6526', 'AA9139', 'EI5111', 'FI7918', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:30,2023-05-17,12:20,2023-05-17,13:54,2023-05-17,14:26,2023-05-17,
244,Rome,FCO,13:55,2023-05-17,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-17,10:15,2023-05-17,13:55,2023-05-17,13:45,2023-05-17,
245,Westchester County,HPN,13:57,2023-05-17,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-17,12:49,2023-05-17,13:57,2023-05-17,13:45,2023-05-17,
246,Cleveland,CLE,13:58,2023-05-17,"['DL5816', 'KL7475', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-17,11:58,2023-05-17,13:58,2023-05-17,13:33,2023-05-17,
247,Asheville,AVL,14:01,2023-05-17,['LXJ348'],['Flexjet'],,Landed - On-time [+],11:52,2023-05-17,12:08,2023-05-17,14:01,2023-05-17,13:53,2023-05-17,
248,Washington,DCA,14:02,2023-05-17,"['B62254', 'AA9504', 'QR3839', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-17,12:23,2023-05-17,14:02,2023-05-17,13:50,2023-05-17,
249,Denver,DEN,14:06,2023-05-17,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-17,08:11,2023-05-17,14:06,2023-05-17,13:55,2023-05-17,
250,Minneapolis,MSP,14:08,2023-05-17,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-17,10:12,2023-05-17,14:08,2023-05-17,13:49,2023-05-17,
251,Jacksonville,JAX,14:09,2023-05-17,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-17,11:44,2023-05-17,14:09,2023-05-17,14:07,2023-05-17,
252,Dubai,DXB,14:10,2023-05-17,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-17,08:33,2023-05-17,14:10,2023-05-17,14:20,2023-05-17,Boeing 777-300ER
253,Lisbon,LIS,14:10,2023-05-17,['TP217'],['TAP Air Portugal'],E,Landed - Delayed [+],11:45,2023-05-17,11:55,2023-05-17,14:10,2023-05-17,14:39,2023-05-17,
254,San Juan,SJU,14:11,2023-05-17,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-17,09:47,2023-05-17,14:11,2023-05-17,13:50,2023-05-17,
255,Lebanon,LEB,14:13,2023-05-17,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-17,13:18,2023-05-17,14:13,2023-05-17,14:20,2023-05-17,Tecnam P2012 Traveler
256,Santiago,STI,14:14,2023-05-17,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-17,10:13,2023-05-17,14:14,2023-05-17,14:28,2023-05-17,
257,Charlotte,CLT,14:16,2023-05-17,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:00,2023-05-17,12:23,2023-05-17,14:16,2023-05-17,14:33,2023-05-17,
258,Nantucket,ACK,14:18,2023-05-17,['9K5561'],['Cape Air'],C,Landed - Delayed [+],13:30,2023-05-17,13:45,2023-05-17,14:18,2023-05-17,14:35,2023-05-17,Cessna (Light aircraft)
259,Newark,EWR,14:18,2023-05-17,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-17,13:01,2023-05-17,14:18,2023-05-17,14:03,2023-05-17,
260,Santo Domingo,SDQ,14:19,2023-05-17,"['B61930', 'QR3813']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],10:06,2023-05-17,11:29,2023-05-17,14:19,2023-05-17,15:38,2023-05-17,
261,Dubai,DXB,14:21,2023-05-17,['EK74A'],['Emirates'],,Landed - On-time [+],08:41,2023-05-17,08:49,2023-05-17,14:21,2023-05-17,14:11,2023-05-17,
262,Dulles,IAD,14:21,2023-05-17,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],12:45,2023-05-17,12:39,2023-05-17,14:21,2023-05-17,14:40,2023-05-17,
263,Toronto,YYZ,14:22,2023-05-17,['LXJ439'],['Flexjet'],,Landed - On-time [+],13:05,2023-05-17,13:13,2023-05-17,14:22,2023-05-17,14:13,2023-05-17,
264,Panama City,PTY,14:24,2023-05-17,['CM704'],['Copa Airlines'],E,Landed - On-time [+],07:46,2023-05-17,07:43,2023-05-17,14:24,2023-05-17,14:28,2023-05-17,
265,West Palm Beach,PBI,14:28,2023-05-17,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-17,11:34,2023-05-17,14:28,2023-05-17,14:29,2023-05-17,
266,New York,LGA,14:29,2023-05-17,"['DL5778', 'AZ4281', 'KL7793', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-17,12:58,2023-05-17,14:29,2023-05-17,14:10,2023-05-17,
267,Chicago,ORD,14:30,2023-05-17,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-17,10:57,2023-05-17,14:30,2023-05-17,14:16,2023-05-17,
268,New York,JFK,14:31,2023-05-17,"['B6718', 'AA9432', 'EI5016', 'EY8292', 'HA2078', 'QR3907', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-17,13:11,2023-05-17,14:31,2023-05-17,14:21,2023-05-17,
269,New York,LGA,14:31,2023-05-17,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-05-17,13:01,2023-05-17,14:31,2023-05-17,14:21,2023-05-17,
270,Chicago,ORD,14:31,2023-05-17,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-17,11:03,2023-05-17,14:31,2023-05-17,14:12,2023-05-17,
271,Doha,DOH,14:34,2023-05-17,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:04,2023-05-17,08:12,2023-05-17,14:34,2023-05-17,14:30,2023-05-17,
272,Miami,MIA,14:35,2023-05-17,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-17,10:59,2023-05-17,14:35,2023-05-17,14:12,2023-05-17,
273,Atlanta,ATL,14:38,2023-05-17,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-17,12:11,2023-05-17,14:38,2023-05-17,14:35,2023-05-17,
274,Miami,MIA,14:38,2023-05-17,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-17,11:36,2023-05-17,14:38,2023-05-17,14:44,2023-05-17,
275,Westchester County,HPN,14:41,2023-05-17,['1I784'],['NetJets Aviation'],,Landed - Delayed [+],13:51,2023-05-17,14:09,2023-05-17,14:41,2023-05-17,15:50,2023-05-17,
276,Tampa,TPA,14:43,2023-05-17,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-17,11:37,2023-05-17,14:43,2023-05-17,14:28,2023-05-17,
277,Jacksonville,JAX,14:44,2023-05-17,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-17,11:52,2023-05-17,14:44,2023-05-17,14:24,2023-05-17,
278,Pittsburgh,PIT,14:45,2023-05-17,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-17,13:02,2023-05-17,14:45,2023-05-17,14:34,2023-05-17,
279,Doha,DOH,14:50,2023-05-17,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-17,08:04,2023-05-17,14:50,2023-05-17,14:42,2023-05-17,Airbus A350-900
280,Montreal,YUL,14:53,2023-05-17,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-17,13:35,2023-05-17,14:53,2023-05-17,14:54,2023-05-17,
281,Nantucket,ACK,14:55,2023-05-17,['9K5481'],['Cape Air'],C,Landed - On-time [+],14:07,2023-05-17,14:05,2023-05-17,14:55,2023-05-17,14:50,2023-05-17,Cessna (Light aircraft)
282,Bentonville,XNA,14:56,2023-05-17,['1I904'],['NetJets Aviation'],,Landed - On-time [+],10:54,2023-05-17,11:33,2023-05-17,14:56,2023-05-17,15:08,2023-05-17,
283,Washington,DCA,14:58,2023-05-17,"['DL5807', 'KL7011', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-17,12:46,2023-05-17,14:58,2023-05-17,14:31,2023-05-17,
284,London,LGW,14:59,2023-05-17,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-17,12:07,2023-05-17,14:59,2023-05-17,14:44,2023-05-17,
285,New Orleans,MSY,15:01,2023-05-17,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],10:33,2023-05-17,11:35,2023-05-17,15:01,2023-05-17,15:55,2023-05-17,
286,Paris,CDG,15:05,2023-05-17,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],13:30,2023-05-17,13:52,2023-05-17,15:05,2023-05-17,15:21,2023-05-17,
287,Copenhagen,CPH,15:05,2023-05-17,['SK927'],['SAS Scandinavian Airlines'],E,Landed - Delayed [+],12:45,2023-05-17,12:49,2023-05-17,15:05,2023-05-17,15:25,2023-05-17,
288,Madrid,MAD,15:05,2023-05-17,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-17,13:03,2023-05-17,15:05,2023-05-17,14:54,2023-05-17,
289,Los Angeles,LAX,15:06,2023-05-17,"['AA1632', 'B64275', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-17,06:27,2023-05-17,15:06,2023-05-17,15:08,2023-05-17,
290,Charlotte,CLT,15:08,2023-05-17,['1I607'],['NetJets Aviation'],,Landed - On-time [+],12:00,2023-05-17,13:05,2023-05-17,15:08,2023-05-17,14:37,2023-05-17,
291,Indianapolis,IND,15:10,2023-05-17,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-17,12:38,2023-05-17,15:10,2023-05-17,14:47,2023-05-17,
292,Nantucket,ACK,15:11,2023-05-17,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:23,2023-05-17,14:23,2023-05-17,15:11,2023-05-17,15:26,2023-05-17,Cessna (Light aircraft)
293,Fort Myers,RSW,15:11,2023-05-17,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - Delayed [+],11:52,2023-05-17,13:42,2023-05-17,15:11,2023-05-17,16:40,2023-05-17,
294,Lisbon,LIS,15:15,2023-05-17,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],12:45,2023-05-17,12:36,2023-05-17,15:15,2023-05-17,15:11,2023-05-17,
295,Miami,MIA,15:16,2023-05-17,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-17,11:57,2023-05-17,15:16,2023-05-17,15:00,2023-05-17,
296,Dublin,DUB,15:20,2023-05-17,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-17,13:04,2023-05-17,15:20,2023-05-17,14:50,2023-05-17,
297,Chicago,MDW,15:20,2023-05-17,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-05-17,12:16,2023-05-17,15:20,2023-05-17,15:34,2023-05-17,
298,Columbus,OSU,15:20,2023-05-17,['1I516'],['NetJets Aviation'],,Landed - Delayed [+],13:30,2023-05-17,14:08,2023-05-17,15:20,2023-05-17,15:37,2023-05-17,
299,New York,JFK,15:22,2023-05-17,"['DL3640', 'AF2868', 'AR7026', 'KE3950', 'KL5693', 'LA6438', 'VS2716', 'WS7732']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-17,14:27,2023-05-17,15:22,2023-05-17,15:36,2023-05-17,
300,Memphis,MEM,15:23,2023-05-17,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-17,11:13,2023-05-17,15:23,2023-05-17,14:56,2023-05-17,
301,New York,LGA,15:24,2023-05-17,"['DL5658', 'KL6903']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-17,13:56,2023-05-17,15:24,2023-05-17,15:03,2023-05-17,
302,Philadelphia,PHL,15:25,2023-05-17,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-17,13:52,2023-05-17,15:25,2023-05-17,15:00,2023-05-17,
303,Philadelphia,PHL,15:26,2023-05-17,"['AA1776', 'QR7979']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],14:00,2023-05-17,13:58,2023-05-17,15:26,2023-05-17,15:15,2023-05-17,
304,Provincetown,PVC,15:30,2023-05-17,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-17,14:55,2023-05-17,15:30,2023-05-17,15:25,2023-05-17,Cessna (Light aircraft)
305,Shannon,SNN,15:30,2023-05-17,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-17,13:42,2023-05-17,15:30,2023-05-17,14:59,2023-05-17,
306,Raleigh/Durham,RDU,15:31,2023-05-17,"['DL2085', 'AF2428', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-17,13:25,2023-05-17,15:31,2023-05-17,15:11,2023-05-17,
307,Bangor,BGR,15:32,2023-05-17,['CNS95'],['PlaneSense'],,Landed - Delayed [+],14:30,2023-05-17,15:13,2023-05-17,15:32,2023-05-17,16:12,2023-05-17,
308,New York,LGA,15:32,2023-05-17,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-17,14:11,2023-05-17,15:32,2023-05-17,15:25,2023-05-17,
309,Myrtle Beach,MYR,15:32,2023-05-17,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-17,13:18,2023-05-17,15:32,2023-05-17,15:21,2023-05-17,
310,Hartford,BDL,15:34,2023-05-17,['LXJ368'],['Flexjet'],,Landed - Delayed [+],15:06,2023-05-17,15:28,2023-05-17,15:34,2023-05-17,15:52,2023-05-17,
311,Atlanta,ATL,15:35,2023-05-17,"['DL350', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-17,12:59,2023-05-17,15:35,2023-05-17,15:28,2023-05-17,
312,Augusta,AUG,15:35,2023-05-17,['9K903'],['Cape Air'],C,Landed - On-time [+],14:30,2023-05-17,11:50,2023-05-17,15:35,2023-05-17,13:05,2023-05-17,
313,Dallas,DFW,15:38,2023-05-17,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:42,2023-05-17,10:48,2023-05-17,15:38,2023-05-17,15:10,2023-05-17,
314,Edinburgh,EDI,15:40,2023-05-17,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-17,13:23,2023-05-17,15:40,2023-05-17,15:08,2023-05-17,
315,Seattle,SEA,15:41,2023-05-17,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-17,07:14,2023-05-17,15:41,2023-05-17,15:36,2023-05-17,
316,Charlotte,CLT,15:46,2023-05-17,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-17,13:40,2023-05-17,15:46,2023-05-17,15:45,2023-05-17,
317,New York,JFK,15:46,2023-05-17,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-17,14:13,2023-05-17,15:46,2023-05-17,15:43,2023-05-17,
318,Lancaster,LNS,15:47,2023-05-17,['SYB924'],['skyservice'],,Landed - On-time [+],14:33,2023-05-17,14:41,2023-05-17,15:47,2023-05-17,15:34,2023-05-17,
319,Rutland,RUT,15:49,2023-05-17,['9K904'],['Cape Air'],C,Landed - Delayed [+],14:50,2023-05-17,15:55,2023-05-17,15:49,2023-05-17,17:05,2023-05-17,
320,Orlando,MCO,15:52,2023-05-17,"['DL1420', 'KL7407', 'VS4234']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:45,2023-05-17,12:45,2023-05-17,15:52,2023-05-17,15:40,2023-05-17,
