,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
216,Washington,DCA,13:04,2023-05-11,"['B6554', 'AA9523', 'HA2080', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-11,11:23,2023-05-11,13:04,2023-05-11,12:42,2023-05-11,
217,Buffalo,BUF,13:05,2023-05-11,"['B61144', 'AA9113', 'EI5101', 'HA2140', 'QR3845', 'TP4459']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:46,2023-05-11,11:52,2023-05-11,13:05,2023-05-11,13:04,2023-05-11,
218,Detroit,DTW,13:10,2023-05-11,"['B62036', 'AA9161', 'EI5309', 'FI7846', 'HA2418', 'LY8521', 'QR3804', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:18,2023-05-11,11:09,2023-05-11,13:10,2023-05-11,12:53,2023-05-11,
219,Rome,FCO,13:18,2023-05-11,['ITY614'],['ITA Airways'],,Landed - On-time [+],10:32,2023-05-11,10:40,2023-05-11,13:18,2023-05-11,13:08,2023-05-11,
220,Chicago,ORD,13:18,2023-05-11,"['AA3903', 'B64865']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:40,2023-05-11,09:40,2023-05-11,13:18,2023-05-11,12:59,2023-05-11,
221,Cincinnati,CVG,13:19,2023-05-11,"['DL1122', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-11,10:52,2023-05-11,13:19,2023-05-11,12:50,2023-05-11,
222,West Palm Beach,PBI,13:20,2023-05-11,['1I764'],['NetJets Aviation'],,Landed - Delayed [+],10:30,2023-05-11,11:15,2023-05-11,13:20,2023-05-11,13:45,2023-05-11,
223,New York,LGA,13:25,2023-05-11,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-11,11:54,2023-05-11,13:25,2023-05-11,13:01,2023-05-11,
224,Rutland,RUT,13:25,2023-05-11,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],12:20,2023-05-11,12:19,2023-05-11,13:25,2023-05-11,13:41,2023-05-11,Tecnam P2012 Traveler
225,Minneapolis,MSP,13:28,2023-05-11,"['B61114', 'AA9136', 'EI5382', 'LY8592', 'QR3882', 'TP4334']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:45,2023-05-11,09:37,2023-05-11,13:28,2023-05-11,13:08,2023-05-11,
226,Amsterdam,AMS,13:30,2023-05-11,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-11,11:45,2023-05-11,13:30,2023-05-11,13:14,2023-05-11,
227,Nashville,BNA,13:30,2023-05-11,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-11,10:02,2023-05-11,13:30,2023-05-11,13:27,2023-05-11,
228,Paris,CDG,13:30,2023-05-11,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-11,11:20,2023-05-11,13:30,2023-05-11,12:56,2023-05-11,
229,Charlotte,CLT,13:30,2023-05-11,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-11,11:00,2023-05-11,13:30,2023-05-11,13:06,2023-05-11,
230,New York,LGA,13:32,2023-05-11,"['B6532', 'AA9287']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:15,2023-05-11,12:06,2023-05-11,13:32,2023-05-11,13:06,2023-05-11,
231,Nantucket,ACK,13:33,2023-05-11,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:45,2023-05-11,12:40,2023-05-11,13:33,2023-05-11,13:35,2023-05-11,Cessna (Light aircraft)
232,Nashville,BNA,13:33,2023-05-11,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:59,2023-05-11,10:18,2023-05-11,13:33,2023-05-11,14:14,2023-05-11,
233,Saint Louis,STL,13:33,2023-05-11,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-11,09:42,2023-05-11,13:33,2023-05-11,13:21,2023-05-11,
234,Rome,FCO,13:35,2023-05-11,"['AZ614', 'EY2829']","['ITA Airways', 'Etihad Airways']",E,Landed - On-time [+],10:15,2023-05-11,10:15,2023-05-11,13:35,2023-05-11,13:18,2023-05-11,Airbus A330
235,Dallas,DFW,13:37,2023-05-11,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-11,08:47,2023-05-11,13:37,2023-05-11,13:37,2023-05-11,
236,New York,JFK,13:37,2023-05-11,"['AA4368', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-11,11:57,2023-05-11,13:37,2023-05-11,13:05,2023-05-11,
237,Atlanta,ATL,13:38,2023-05-11,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-11,10:58,2023-05-11,13:38,2023-05-11,13:19,2023-05-11,
238,Columbus,CMH,13:38,2023-05-11,"['DL5705', 'AZ4279', 'KL7393', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],11:29,2023-05-11,12:08,2023-05-11,13:38,2023-05-11,14:04,2023-05-11,
239,Cleveland,CLE,13:41,2023-05-11,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'LY8511', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:54,2023-05-11,11:50,2023-05-11,13:41,2023-05-11,13:25,2023-05-11,
240,Miami,MIA,13:43,2023-05-11,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-11,10:08,2023-05-11,13:43,2023-05-11,13:21,2023-05-11,
241,Martha's Vineyard,MVY,13:45,2023-05-11,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:05,2023-05-11,13:00,2023-05-11,13:45,2023-05-11,13:35,2023-05-11,Cessna (Light aircraft)
242,Washington,DCA,13:46,2023-05-11,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:05,2023-05-11,12:05,2023-05-11,13:46,2023-05-11,13:33,2023-05-11,
243,Chicago,MDW,13:46,2023-05-11,['LXJ391'],['Flexjet'],,Landed - On-time [+],10:30,2023-05-11,10:47,2023-05-11,13:46,2023-05-11,13:42,2023-05-11,
244,Pittsburgh,PIT,13:46,2023-05-11,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-11,11:53,2023-05-11,13:46,2023-05-11,13:29,2023-05-11,
245,Toronto,YYZ,13:46,2023-05-11,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],12:15,2023-05-11,12:33,2023-05-11,13:46,2023-05-11,14:04,2023-05-11,
246,Charlotte,CLT,13:48,2023-05-11,['AA1423'],['American Airlines'],B,Landed - On-time [+],11:30,2023-05-11,11:27,2023-05-11,13:48,2023-05-11,13:31,2023-05-11,
247,Baltimore,BWI,13:50,2023-05-11,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-11,12:26,2023-05-11,13:50,2023-05-11,13:47,2023-05-11,
248,Dublin,DUB,13:50,2023-05-11,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-11,,,13:50,2023-05-11,,,Airbus A330-300
249,Fort Lauderdale,FLL,13:53,2023-05-11,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-11,10:27,2023-05-11,13:53,2023-05-11,13:34,2023-05-11,
250,Baltimore,BWI,13:54,2023-05-11,"['B6526', 'AA9139', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-11,12:41,2023-05-11,13:54,2023-05-11,13:59,2023-05-11,
251,Dublin,DUB,13:54,2023-05-11,['EI13J'],['Aer Lingus'],,Landed - On-time [+],12:23,2023-05-11,12:31,2023-05-11,13:54,2023-05-11,13:48,2023-05-11,
252,Rome,FCO,13:55,2023-05-11,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-11,10:27,2023-05-11,13:55,2023-05-11,13:26,2023-05-11,
253,Teterboro,TEB,13:56,2023-05-11,['1I915'],['NetJets Aviation'],,Landed - Delayed [+],13:00,2023-05-11,13:45,2023-05-11,13:56,2023-05-11,14:26,2023-05-11,
254,Westchester County,HPN,13:57,2023-05-11,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-11,12:46,2023-05-11,13:57,2023-05-11,13:36,2023-05-11,
255,Cleveland,CLE,13:58,2023-05-11,"['DL5816', 'KL7355', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-11,12:03,2023-05-11,13:58,2023-05-11,13:39,2023-05-11,
256,Dubai,DXB,13:59,2023-05-11,['EK74A'],['Emirates'],,Landed - On-time [+],08:32,2023-05-11,08:40,2023-05-11,13:59,2023-05-11,14:00,2023-05-11,
257,Washington,DCA,14:02,2023-05-11,"['B62254', 'AA9504', 'QR3837', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-11,12:23,2023-05-11,14:02,2023-05-11,13:49,2023-05-11,
258,Denver,DEN,14:06,2023-05-11,['UA361'],['United Airlines'],B,Landed - Delayed [+],08:07,2023-05-11,08:46,2023-05-11,14:06,2023-05-11,14:30,2023-05-11,
259,Portland,PWM,14:06,2023-05-11,['LXJ468'],['Flexjet'],,Landed - Delayed [+],05:33,2023-05-11,05:52,2023-05-11,06:21,2023-05-11,06:32,2023-05-11,
260,Baltimore,BWI,14:07,2023-05-11,['B68568'],['JetBlue Airways'],,Landed - On-time [+],13:00,2023-05-11,12:50,2023-05-11,14:07,2023-05-11,14:07,2023-05-11,
261,Minneapolis,MSP,14:08,2023-05-11,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-11,10:11,2023-05-11,14:08,2023-05-11,13:42,2023-05-11,
262,Jacksonville,JAX,14:09,2023-05-11,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'LY8531', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-11,11:38,2023-05-11,14:09,2023-05-11,14:11,2023-05-11,
263,Dubai,DXB,14:10,2023-05-11,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-11,08:20,2023-05-11,14:10,2023-05-11,14:06,2023-05-11,Boeing 777-300ER
264,Lisbon,LIS,14:10,2023-05-11,['TP217'],['TAP Air Portugal'],E,Landed - Delayed [+],11:45,2023-05-11,12:22,2023-05-11,14:10,2023-05-11,14:34,2023-05-11,Airbus A321neo
265,Nantucket,ACK,14:11,2023-05-11,['1I788'],['NetJets Aviation'],,Landed - On-time [+],13:27,2023-05-11,13:29,2023-05-11,14:11,2023-05-11,13:54,2023-05-11,
266,San Juan,SJU,14:11,2023-05-11,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-11,09:40,2023-05-11,14:11,2023-05-11,13:46,2023-05-11,
267,Nantucket,ACK,14:13,2023-05-11,"['9K5541', 'B65932']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:25,2023-05-11,13:40,2023-05-11,14:13,2023-05-11,14:25,2023-05-11,Cessna (Light aircraft)
268,Lebanon,LEB,14:13,2023-05-11,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-11,12:59,2023-05-11,14:13,2023-05-11,14:06,2023-05-11,Tecnam P2012 Traveler
269,Santiago,STI,14:14,2023-05-11,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-11,09:50,2023-05-11,14:14,2023-05-11,13:47,2023-05-11,
270,Charlotte,CLT,14:16,2023-05-11,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'LY8513', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-11,11:48,2023-05-11,14:16,2023-05-11,14:09,2023-05-11,
271,Newark,EWR,14:18,2023-05-11,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-11,13:02,2023-05-11,14:18,2023-05-11,14:07,2023-05-11,
272,Westchester County,HPN,14:19,2023-05-11,['LXJ659'],['Flexjet'],,Landed - Delayed [+],13:43,2023-05-11,14:46,2023-05-11,14:19,2023-05-11,15:23,2023-05-11,
273,Santo Domingo,SDQ,14:19,2023-05-11,"['B61930', 'QR3852']","['JetBlue Airways', 'Qatar Airways']",E,Canceled [+],10:06,2023-05-11,,,14:19,2023-05-11,,,Airbus A321
274,Dulles,IAD,14:21,2023-05-11,"['UA2060', 'ET1356', 'NH7100', 'SK6709']","['United Airlines', 'Ethiopian Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:45,2023-05-11,12:37,2023-05-11,14:21,2023-05-11,14:05,2023-05-11,
275,West Palm Beach,PBI,14:28,2023-05-11,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-11,11:13,2023-05-11,14:28,2023-05-11,14:15,2023-05-11,
276,New York,LGA,14:29,2023-05-11,"['DL5778', 'AZ4281', 'KL7009', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-11,12:55,2023-05-11,14:29,2023-05-11,14:14,2023-05-11,
277,Lisbon,LIS,14:30,2023-05-11,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],12:21,2023-05-11,12:29,2023-05-11,14:30,2023-05-11,14:24,2023-05-11,
278,Chicago,ORD,14:30,2023-05-11,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'LY8547', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-11,11:02,2023-05-11,14:30,2023-05-11,14:21,2023-05-11,
279,New York,JFK,14:31,2023-05-11,"['B6718', 'AA9432', 'EI5016', 'EY8292', 'HA2078', 'QR3907', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-11,13:36,2023-05-11,14:31,2023-05-11,14:43,2023-05-11,
280,New York,LGA,14:31,2023-05-11,"['B62232', 'AA9375', 'QR3980', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-11,13:19,2023-05-11,14:31,2023-05-11,14:17,2023-05-11,
281,Chicago,ORD,14:31,2023-05-11,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-11,10:54,2023-05-11,14:31,2023-05-11,14:10,2023-05-11,
282,Orlando,MCO,14:34,2023-05-11,"['DL1416', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:26,2023-05-11,11:29,2023-05-11,14:34,2023-05-11,14:27,2023-05-11,
283,Athens,ATH,14:35,2023-05-11,"['DL241', 'AF3645', 'KL6118', 'VS3998']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:10,2023-05-11,11:01,2023-05-11,14:35,2023-05-11,14:01,2023-05-11,
284,Miami,MIA,14:35,2023-05-11,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-11,10:57,2023-05-11,14:35,2023-05-11,14:17,2023-05-11,
285,Atlanta,ATL,14:38,2023-05-11,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-11,11:58,2023-05-11,14:38,2023-05-11,14:20,2023-05-11,
286,Miami,MIA,14:38,2023-05-11,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-11,11:48,2023-05-11,14:38,2023-05-11,14:51,2023-05-11,
287,Tampa,TPA,14:43,2023-05-11,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-11,11:29,2023-05-11,14:43,2023-05-11,14:25,2023-05-11,
288,Jacksonville,JAX,14:44,2023-05-11,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-11,11:54,2023-05-11,14:44,2023-05-11,14:32,2023-05-11,
289,Pittsburgh,PIT,14:45,2023-05-11,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'LY8557', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-11,13:10,2023-05-11,14:45,2023-05-11,14:41,2023-05-11,
290,Doha,DOH,14:50,2023-05-11,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-11,08:04,2023-05-11,14:50,2023-05-11,14:41,2023-05-11,Airbus A350-900
291,Chicago,MDW,14:50,2023-05-11,['1I668'],['NetJets Aviation'],,Landed - Delayed [+],11:30,2023-05-11,12:18,2023-05-11,14:50,2023-05-11,15:13,2023-05-11,
292,Montreal,YUL,14:53,2023-05-11,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-11,13:32,2023-05-11,14:53,2023-05-11,15:00,2023-05-11,
293,Washington,DCA,14:58,2023-05-11,"['DL5807', 'KL6245', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-11,13:15,2023-05-11,14:58,2023-05-11,14:43,2023-05-11,
294,London,LGW,14:59,2023-05-11,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-11,11:56,2023-05-11,14:59,2023-05-11,14:24,2023-05-11,
295,New Orleans,MSY,15:01,2023-05-11,"['B6400', 'EI5179', 'FI7976', 'LY8543', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-11,10:28,2023-05-11,15:01,2023-05-11,14:42,2023-05-11,
296,Paris,CDG,15:05,2023-05-11,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-11,14:01,2023-05-11,15:05,2023-05-11,15:15,2023-05-11,
297,Copenhagen,CPH,15:05,2023-05-11,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-05-11,12:41,2023-05-11,15:05,2023-05-11,14:46,2023-05-11,
298,Madrid,MAD,15:05,2023-05-11,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-11,12:54,2023-05-11,15:05,2023-05-11,14:27,2023-05-11,
299,Los Angeles,LAX,15:06,2023-05-11,"['AA1632', 'B64275', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-11,06:24,2023-05-11,15:06,2023-05-11,14:45,2023-05-11,
300,Nantucket,ACK,15:09,2023-05-11,['LXJ390'],['Flexjet'],,Landed - Delayed [+],14:30,2023-05-11,15:13,2023-05-11,15:09,2023-05-11,15:36,2023-05-11,
301,Indianapolis,IND,15:10,2023-05-11,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-11,12:35,2023-05-11,15:10,2023-05-11,14:43,2023-05-11,
302,Fort Myers,RSW,15:11,2023-05-11,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - Delayed [+],11:52,2023-05-11,12:34,2023-05-11,15:11,2023-05-11,15:41,2023-05-11,
303,Lisbon,LIS,15:15,2023-05-11,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Canceled [+],12:45,2023-05-11,,,15:15,2023-05-11,,,Boeing 767-300 (winglets) Passenger
304,Miami,MIA,15:16,2023-05-11,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-11,11:53,2023-05-11,15:16,2023-05-11,14:55,2023-05-11,
305,Dublin,DUB,15:20,2023-05-11,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-11,13:17,2023-05-11,15:20,2023-05-11,15:34,2023-05-11,
306,Chicago,MDW,15:20,2023-05-11,['WN1945'],['Southwest Airlines'],B,Landed - DIVERTED [+],12:10,2023-05-11,13:10,2023-05-11,15:20,2023-05-11,16:33,2023-05-11,
307,Chicago,MDW,15:20,2023-05-11,['WN1945'],['Southwest Airlines'],B,Landed - DIVERTED [+],12:10,2023-05-11,13:10,2023-05-11,15:20,2023-05-11,16:33,2023-05-11,
308,New York,JFK,15:22,2023-05-11,"['DL3640', 'AF2868', 'AR7026', 'AZ3169', 'KE3950', 'KL5693', 'LA6438', 'VS2716', 'WS7732']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-11,13:58,2023-05-11,15:22,2023-05-11,15:21,2023-05-11,
309,Memphis,MEM,15:23,2023-05-11,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-11,11:15,2023-05-11,15:23,2023-05-11,15:15,2023-05-11,
310,New York,LGA,15:24,2023-05-11,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-11,13:56,2023-05-11,15:24,2023-05-11,14:59,2023-05-11,
311,Philadelphia,PHL,15:25,2023-05-11,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'LY8553', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],14:00,2023-05-11,14:21,2023-05-11,15:25,2023-05-11,15:40,2023-05-11,
312,Philadelphia,PHL,15:26,2023-05-11,"['AA1776', 'QR7979']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],14:00,2023-05-11,14:06,2023-05-11,15:26,2023-05-11,15:21,2023-05-11,
313,Nantucket,ACK,15:27,2023-05-11,['CNS522'],['PlaneSense'],,Landed - On-time [+],14:55,2023-05-11,15:16,2023-05-11,15:27,2023-05-11,15:41,2023-05-11,
314,Provincetown,PVC,15:30,2023-05-11,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-11,14:45,2023-05-11,15:30,2023-05-11,15:22,2023-05-11,Cessna (Light aircraft)
315,Shannon,SNN,15:30,2023-05-11,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-11,13:44,2023-05-11,15:30,2023-05-11,15:05,2023-05-11,
316,Raleigh/Durham,RDU,15:31,2023-05-11,"['DL2085', 'AF2428', 'KL6689', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-11,13:22,2023-05-11,15:31,2023-05-11,15:22,2023-05-11,
