,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
322,Charlotte,CLT,15:40,2023-04-20,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:32,2023-04-20,13:25,2023-04-20,15:40,2023-04-20,15:36,2023-04-20,
323,Seattle,SEA,15:40,2023-04-20,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:23,2023-04-20,07:28,2023-04-20,15:40,2023-04-20,15:58,2023-04-20,
324,Washington,DCA,15:42,2023-04-20,"['AA4377', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:00,2023-04-20,14:21,2023-04-20,15:42,2023-04-20,15:49,2023-04-20,
325,San Juan,SJU,15:43,2023-04-20,"['B6262', 'EI5283', 'HA2290', 'QR3973', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],11:30,2023-04-20,13:22,2023-04-20,15:43,2023-04-20,17:27,2023-04-20,
326,Fort Myers,RSW,15:44,2023-04-20,['NK3861'],['Spirit Airlines'],B,Landed - On-time [+],12:33,2023-04-20,12:29,2023-04-20,15:44,2023-04-20,15:29,2023-04-20,
327,Newark,EWR,15:53,2023-04-20,"['UA344', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-04-20,14:56,2023-04-20,15:53,2023-04-20,15:55,2023-04-20,
328,Nantucket,ACK,15:55,2023-04-20,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:07,2023-04-20,15:01,2023-04-20,15:55,2023-04-20,15:45,2023-04-20,Cessna (Light aircraft)
329,Houston,IAH,15:55,2023-04-20,"['B6932', 'AA9295', 'LY8527', 'QR4049', 'TP4294']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:11,2023-04-20,11:06,2023-04-20,15:55,2023-04-20,15:47,2023-04-20,
330,Seattle,SEA,15:55,2023-04-20,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],07:35,2023-04-20,07:30,2023-04-20,15:55,2023-04-20,16:35,2023-04-20,
331,Denver,DEN,15:56,2023-04-20,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],10:02,2023-04-20,10:14,2023-04-20,15:56,2023-04-20,16:55,2023-04-20,
332,Tampa,TPA,15:56,2023-04-20,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:40,2023-04-20,13:01,2023-04-20,15:56,2023-04-20,16:20,2023-04-20,
333,Detroit,DTW,15:57,2023-04-20,"['DL1139', 'AF5956', 'AZ3221', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],14:00,2023-04-20,15:09,2023-04-20,15:57,2023-04-20,17:01,2023-04-20,
334,Los Angeles,LAX,15:57,2023-04-20,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:25,2023-04-20,07:25,2023-04-20,15:57,2023-04-20,15:40,2023-04-20,
335,Punta Cana,PUJ,15:59,2023-04-20,"['B62896', 'QR3863']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],11:39,2023-04-20,11:35,2023-04-20,15:59,2023-04-20,15:28,2023-04-20,
336,Atlanta,ATL,16:00,2023-04-20,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:24,2023-04-20,14:47,2023-04-20,16:00,2023-04-20,17:14,2023-04-20,
337,West Palm Beach,PBI,16:00,2023-04-20,"['B6522', 'EI5193', 'FI7973', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:44,2023-04-20,12:35,2023-04-20,16:00,2023-04-20,15:49,2023-04-20,
338,Toronto,YYZ,16:01,2023-04-20,"['AC8696', 'SK3896', 'TP8270', 'UA8536']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],14:25,2023-04-20,14:41,2023-04-20,16:01,2023-04-20,16:28,2023-04-20,
339,Columbus,CMH,16:02,2023-04-20,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-04-20,14:04,2023-04-20,16:02,2023-04-20,16:00,2023-04-20,
340,Frankfurt,FRA,16:05,2023-04-20,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-04-20,13:32,2023-04-20,16:05,2023-04-20,15:10,2023-04-20,
341,Dallas,DFW,16:07,2023-04-20,['DL491'],['Delta Air Lines'],A,Landed - On-time [+],11:30,2023-04-20,11:19,2023-04-20,16:07,2023-04-20,15:55,2023-04-20,
342,Washington,DCA,16:08,2023-04-20,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-04-20,14:24,2023-04-20,16:08,2023-04-20,15:48,2023-04-20,
343,Baltimore,BWI,16:10,2023-04-20,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:35,2023-04-20,14:30,2023-04-20,16:10,2023-04-20,16:04,2023-04-20,
344,Bar Harbor,BHB,16:15,2023-04-20,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-04-20,14:43,2023-04-20,16:15,2023-04-20,16:15,2023-04-20,Tecnam P2012 Traveler
345,Key West,EYW,16:17,2023-04-20,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:47,2023-04-20,12:49,2023-04-20,16:17,2023-04-20,16:13,2023-04-20,
346,Los Angeles,LAX,16:19,2023-04-20,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],07:45,2023-04-20,08:30,2023-04-20,16:19,2023-04-20,16:54,2023-04-20,
347,Toronto,YTZ,16:20,2023-04-20,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-04-20,14:46,2023-04-20,16:20,2023-04-20,16:19,2023-04-20,
348,Chicago,ORD,16:21,2023-04-20,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - Delayed [+],13:01,2023-04-20,13:15,2023-04-20,16:21,2023-04-20,16:53,2023-04-20,
349,San Francisco,SFO,16:22,2023-04-20,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-04-20,07:36,2023-04-20,16:22,2023-04-20,16:14,2023-04-20,
350,New York,LGA,16:24,2023-04-20,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-04-20,15:12,2023-04-20,16:24,2023-04-20,16:16,2023-04-20,
351,Augusta,AUG,16:25,2023-04-20,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-04-20,15:15,2023-04-20,16:25,2023-04-20,16:21,2023-04-20,Tecnam P2012 Traveler
352,Washington,DCA,16:27,2023-04-20,"['DL5740', 'KL6245', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-04-20,14:42,2023-04-20,16:27,2023-04-20,16:09,2023-04-20,
353,Indianapolis,IND,16:29,2023-04-20,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-04-20,14:06,2023-04-20,16:29,2023-04-20,16:37,2023-04-20,
354,Salt Lake City,SLC,16:33,2023-04-20,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:58,2023-04-20,09:56,2023-04-20,16:33,2023-04-20,17:09,2023-04-20,
355,New York,LGA,16:35,2023-04-20,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-04-20,15:06,2023-04-20,16:35,2023-04-20,16:05,2023-04-20,
356,Washington,DCA,16:36,2023-04-20,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-04-20,14:57,2023-04-20,16:36,2023-04-20,16:31,2023-04-20,
357,Middletown,MDT,16:38,2023-04-20,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:11,2023-04-20,15:00,2023-04-20,16:38,2023-04-20,16:27,2023-04-20,
358,Martha's Vineyard,MVY,16:40,2023-04-20,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-04-20,16:00,2023-04-20,16:40,2023-04-20,16:45,2023-04-20,Cessna (Light aircraft)
359,Myrtle Beach,MYR,16:42,2023-04-20,['NK1633'],['Spirit Airlines'],B,Landed - Delayed [+],14:40,2023-04-20,15:08,2023-04-20,16:42,2023-04-20,17:11,2023-04-20,
360,Savannah,SAV,16:43,2023-04-20,"['B6250', 'HA2478', 'LY8567', 'QR3849']","['JetBlue Airways', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-20,14:05,2023-04-20,16:43,2023-04-20,16:30,2023-04-20,
361,Chicago,ORD,16:44,2023-04-20,"['DL3513', 'KL7499', 'VS4137']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:10,2023-04-20,13:08,2023-04-20,16:44,2023-04-20,16:59,2023-04-20,
362,Philadelphia,PHL,16:49,2023-04-20,"['AA4772', 'BA6805', 'MH9503', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:30,2023-04-20,15:26,2023-04-20,16:49,2023-04-20,16:44,2023-04-20,
363,Amsterdam,AMS,16:50,2023-04-20,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-04-20,15:09,2023-04-20,16:50,2023-04-20,16:48,2023-04-20,
364,Los Angeles,LAX,16:50,2023-04-20,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-04-20,08:10,2023-04-20,16:50,2023-04-20,16:39,2023-04-20,
365,Phoenix,PHX,16:51,2023-04-20,"['AA1426', 'QR7621']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:49,2023-04-20,08:46,2023-04-20,16:51,2023-04-20,16:30,2023-04-20,
366,New York,JFK,16:58,2023-04-20,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'LY8611', 'QR3931', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],15:30,2023-04-20,15:26,2023-04-20,16:58,2023-04-20,16:31,2023-04-20,
367,Baltimore,BWI,17:00,2023-04-20,['WN908'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-04-20,15:51,2023-04-20,17:00,2023-04-20,17:10,2023-04-20,
368,London,LHR,17:00,2023-04-20,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-04-20,14:48,2023-04-20,17:00,2023-04-20,16:57,2023-04-20,
369,Minneapolis,MSP,17:00,2023-04-20,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:14,2023-04-20,13:12,2023-04-20,17:00,2023-04-20,16:56,2023-04-20,
370,Rockland,RKD,17:00,2023-04-20,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-04-20,15:55,2023-04-20,17:00,2023-04-20,17:08,2023-04-20,Tecnam P2012 Traveler
371,Dallas,DFW,17:03,2023-04-20,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],12:24,2023-04-20,12:24,2023-04-20,17:03,2023-04-20,17:50,2023-04-20,
372,Charleston,CHS,17:05,2023-04-20,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:45,2023-04-20,14:40,2023-04-20,17:05,2023-04-20,16:57,2023-04-20,
373,San Diego,SAN,17:05,2023-04-20,['EJM109'],['Executive Jet Management'],,Landed - On-time [+],09:00,2023-04-20,08:49,2023-04-20,17:05,2023-04-20,16:46,2023-04-20,
374,San Juan,SJU,17:05,2023-04-20,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR4285']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Canceled [+],,,,,,,,,
375,Cincinnati,CVG,17:06,2023-04-20,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-04-20,15:11,2023-04-20,17:06,2023-04-20,17:19,2023-04-20,
376,Washington,DCA,17:10,2023-04-20,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-04-20,15:28,2023-04-20,17:10,2023-04-20,16:47,2023-04-20,
377,Ottawa,YOW,17:10,2023-04-20,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-04-20,16:08,2023-04-20,17:10,2023-04-20,17:35,2023-04-20,
378,Charlotte,CLT,17:13,2023-04-20,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:06,2023-04-20,15:01,2023-04-20,17:13,2023-04-20,17:11,2023-04-20,
379,San Francisco,SFO,17:14,2023-04-20,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],08:25,2023-04-20,08:33,2023-04-20,17:14,2023-04-20,17:52,2023-04-20,
380,Rutland,RUT,17:15,2023-04-20,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],,,,,,,,,
381,Pittsburgh,PIT,17:18,2023-04-20,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'LY8557', 'QR3851', 'TK8926']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:35,2023-04-20,15:30,2023-04-20,17:18,2023-04-20,17:01,2023-04-20,
382,San Diego,SAN,17:19,2023-04-20,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-04-20,08:28,2023-04-20,17:19,2023-04-20,17:57,2023-04-20,
383,Newark,EWR,17:20,2023-04-20,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],16:00,2023-04-20,15:56,2023-04-20,17:20,2023-04-20,17:12,2023-04-20,
384,Orlando,MCO,17:20,2023-04-20,['NK2085'],['Spirit Airlines'],B,Landed - Delayed [+],14:20,2023-04-20,14:36,2023-04-20,17:20,2023-04-20,17:40,2023-04-20,
385,Rochester,ROC,17:20,2023-04-20,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-04-20,15:49,2023-04-20,17:20,2023-04-20,17:29,2023-04-20,
386,Detroit,DTW,17:21,2023-04-20,['UA4625'],['United Airlines'],,Landed - Delayed [+],15:51,2023-04-20,16:32,2023-04-20,17:21,2023-04-20,17:58,2023-04-20,
387,Chicago,ORD,17:24,2023-04-20,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:00,2023-04-20,14:26,2023-04-20,17:24,2023-04-20,17:34,2023-04-20,
388,Reykjavik,KEF,17:30,2023-04-20,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-04-20,15:55,2023-04-20,17:30,2023-04-20,17:30,2023-04-20,
389,New York,LGA,17:30,2023-04-20,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-04-20,15:55,2023-04-20,17:30,2023-04-20,17:10,2023-04-20,
390,San Juan,SJU,17:30,2023-04-20,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-04-20,12:54,2023-04-20,17:30,2023-04-20,16:45,2023-04-20,
391,Saranac Lake,SLK,17:31,2023-04-20,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-04-20,16:00,2023-04-20,17:31,2023-04-20,17:20,2023-04-20,Tecnam P2012 Traveler
392,Westchester County,HPN,17:35,2023-04-20,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-04-20,16:11,2023-04-20,17:35,2023-04-20,17:21,2023-04-20,
393,Atlanta,ATL,17:37,2023-04-20,"['DL674', 'AF2286', 'KL5056', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-04-20,15:03,2023-04-20,17:37,2023-04-20,17:25,2023-04-20,
394,Buffalo,BUF,17:40,2023-04-20,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:19,2023-04-20,16:54,2023-04-20,17:40,2023-04-20,18:13,2023-04-20,
395,Lebanon,LEB,17:40,2023-04-20,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-04-20,16:43,2023-04-20,17:40,2023-04-20,17:37,2023-04-20,Tecnam P2012 Traveler
396,Denver,DEN,17:42,2023-04-20,['DL776'],['Delta Air Lines'],A,Landed - Delayed [+],11:37,2023-04-20,11:37,2023-04-20,17:42,2023-04-20,18:19,2023-04-20,
397,Nantucket,ACK,17:43,2023-04-20,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-04-20,16:35,2023-04-20,17:43,2023-04-20,17:15,2023-04-20,Cessna (Light aircraft)
398,Philadelphia,PHL,17:43,2023-04-20,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'LY8553', 'QR4186', 'TK8924']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:10,2023-04-20,17:43,2023-04-20,17:43,2023-04-20,18:56,2023-04-20,
399,Los Angeles,LAX,17:56,2023-04-20,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:25,2023-04-20,09:18,2023-04-20,17:56,2023-04-20,17:38,2023-04-20,
400,Munich,MUC,17:57,2023-04-20,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:00,2023-04-20,16:08,2023-04-20,17:57,2023-04-20,17:54,2023-04-20,
401,Nantucket,ACK,17:58,2023-04-20,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],17:10,2023-04-20,17:00,2023-04-20,17:58,2023-04-20,17:45,2023-04-20,Cessna (Light aircraft)
402,Cancun,CUN,17:58,2023-04-20,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:45,2023-04-20,12:40,2023-04-20,17:58,2023-04-20,17:53,2023-04-20,
403,Austin,AUS,17:59,2023-04-20,"['B61138', 'AA9374', 'HA2006', 'LY8503', 'QR4227']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:55,2023-04-20,12:52,2023-04-20,17:59,2023-04-20,17:58,2023-04-20,
404,West Palm Beach,PBI,17:59,2023-04-20,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'LY8549', 'QR4163', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:43,2023-04-20,14:40,2023-04-20,17:59,2023-04-20,17:42,2023-04-20,
405,Richmond,RIC,18:02,2023-04-20,"['DL5755', 'VS4306']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-04-20,16:14,2023-04-20,18:02,2023-04-20,17:49,2023-04-20,
406,San Francisco,SFO,18:02,2023-04-20,['1I823'],['NetJets Aviation'],,Landed - Delayed [+],09:30,2023-04-20,10:03,2023-04-20,18:02,2023-04-20,18:33,2023-04-20,
407,Charleston,CHS,18:04,2023-04-20,"['B61668', 'EI5119', 'HA2328', 'LY8509', 'QR3831']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:40,2023-04-20,15:48,2023-04-20,18:04,2023-04-20,18:07,2023-04-20,
408,Memphis,MEM,18:05,2023-04-20,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-04-20,14:50,2023-04-20,18:05,2023-04-20,18:14,2023-04-20,
409,Washington,DCA,18:08,2023-04-20,"['B62654', 'AA9273', 'FI7828', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-04-20,16:29,2023-04-20,18:08,2023-04-20,17:58,2023-04-20,
410,Richmond,RIC,18:08,2023-04-20,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:25,2023-04-20,16:31,2023-04-20,18:08,2023-04-20,18:16,2023-04-20,
411,Tampa,TPA,18:09,2023-04-20,['NK1390'],['Spirit Airlines'],B,Landed - Delayed [+],15:05,2023-04-20,14:58,2023-04-20,18:09,2023-04-20,18:32,2023-04-20,
412,Charlotte,CLT,18:10,2023-04-20,"['AA1449', 'QR7957']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:05,2023-04-20,16:01,2023-04-20,18:10,2023-04-20,18:11,2023-04-20,
413,Kansas City,MCI,18:14,2023-04-20,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-04-20,14:08,2023-04-20,18:14,2023-04-20,18:25,2023-04-20,
414,Baltimore,BWI,18:15,2023-04-20,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-04-20,17:22,2023-04-20,18:15,2023-04-20,18:55,2023-04-20,
415,Tokyo,NRT,18:15,2023-04-20,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-04-20,18:36,2023-04-20,18:15,2023-04-20,18:52,2023-04-20,
416,Nashville,BNA,18:17,2023-04-20,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'LY8585', 'QR3800']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:40,2023-04-20,14:54,2023-04-20,18:17,2023-04-20,18:34,2023-04-20,
417,Newark,EWR,18:19,2023-04-20,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-04-20,17:02,2023-04-20,18:19,2023-04-20,18:14,2023-04-20,
418,Munich,MUC,18:20,2023-04-20,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-20,15:54,2023-04-20,18:20,2023-04-20,18:19,2023-04-20,Airbus A340-600
419,Saint Louis,STL,18:20,2023-04-20,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-04-20,14:33,2023-04-20,18:20,2023-04-20,18:09,2023-04-20,
420,Chicago,ORD,18:22,2023-04-20,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - Delayed [+],15:00,2023-04-20,16:40,2023-04-20,18:22,2023-04-20,20:30,2023-04-20,
421,Dublin,DUB,18:23,2023-04-20,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:07,2023-04-20,17:15,2023-04-20,18:23,2023-04-20,18:16,2023-04-20,
422,Newark,EWR,18:23,2023-04-20,"['DL5767', 'VS3775']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-20,16:57,2023-04-20,18:23,2023-04-20,18:16,2023-04-20,
