,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
216,Nashville,BNA,13:33,2023-05-31,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:59,2023-05-31,10:13,2023-05-31,13:33,2023-05-31,13:55,2023-05-31,
217,Saint Louis,STL,13:33,2023-05-31,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-31,09:44,2023-05-31,13:33,2023-05-31,13:31,2023-05-31,
218,Dallas,DFW,13:37,2023-05-31,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-31,08:48,2023-05-31,13:37,2023-05-31,13:37,2023-05-31,
219,New York,JFK,13:37,2023-05-31,"['AA4368', 'B64668', 'G36326', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-31,12:01,2023-05-31,13:37,2023-05-31,13:01,2023-05-31,
220,Atlanta,ATL,13:38,2023-05-31,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-31,10:58,2023-05-31,13:38,2023-05-31,13:20,2023-05-31,
221,Columbus,CMH,13:38,2023-05-31,"['DL5705', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-31,11:23,2023-05-31,13:38,2023-05-31,13:15,2023-05-31,
222,Miami,MIA,13:43,2023-05-31,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-31,10:06,2023-05-31,13:43,2023-05-31,13:04,2023-05-31,
223,Augusta,AUG,13:45,2023-05-31,"['9K1004', 'B65138']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:35,2023-05-31,12:25,2023-05-31,13:45,2023-05-31,13:35,2023-05-31,Tecnam P2012 Traveler
224,Martha's Vineyard,MVY,13:45,2023-05-31,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:05,2023-05-31,12:57,2023-05-31,13:45,2023-05-31,13:35,2023-05-31,Cessna (Light aircraft)
225,Washington,DCA,13:46,2023-05-31,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:05,2023-05-31,12:01,2023-05-31,13:46,2023-05-31,13:27,2023-05-31,
226,Pittsburgh,PIT,13:46,2023-05-31,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-31,11:56,2023-05-31,13:46,2023-05-31,13:40,2023-05-31,
227,Toronto,YYZ,13:46,2023-05-31,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],12:15,2023-05-31,12:26,2023-05-31,13:46,2023-05-31,14:07,2023-05-31,
228,Charlotte,CLT,13:48,2023-05-31,['AA1423'],['American Airlines'],B,Landed - On-time [+],11:30,2023-05-31,11:25,2023-05-31,13:48,2023-05-31,13:41,2023-05-31,
229,Doha,DOH,13:48,2023-05-31,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:01,2023-05-31,08:09,2023-05-31,13:48,2023-05-31,13:50,2023-05-31,
230,Baltimore,BWI,13:50,2023-05-31,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-31,12:32,2023-05-31,13:50,2023-05-31,13:59,2023-05-31,
231,Dublin,DUB,13:50,2023-05-31,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-31,,,13:50,2023-05-31,,,Airbus A330-300
232,Cleveland,CLE,13:52,2023-05-31,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:07,2023-05-31,11:56,2023-05-31,13:52,2023-05-31,13:40,2023-05-31,
233,Fort Lauderdale,FLL,13:53,2023-05-31,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-31,10:32,2023-05-31,13:53,2023-05-31,13:41,2023-05-31,
234,Baltimore,BWI,13:54,2023-05-31,"['B6526', 'AA9139', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:30,2023-05-31,14:16,2023-05-31,13:54,2023-05-31,15:35,2023-05-31,
235,Rome,FCO,13:55,2023-05-31,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-31,10:28,2023-05-31,13:55,2023-05-31,12:54,2023-05-31,
236,Portland,PWM,13:56,2023-05-31,['1I660'],['NetJets Aviation'],,Landed - On-time [+],13:12,2023-05-31,13:25,2023-05-31,13:56,2023-05-31,13:51,2023-05-31,
237,Westchester County,HPN,13:57,2023-05-31,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-31,12:36,2023-05-31,13:57,2023-05-31,13:34,2023-05-31,
238,Cleveland,CLE,13:58,2023-05-31,"['DL5816', 'KL7475', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-31,11:52,2023-05-31,13:58,2023-05-31,13:39,2023-05-31,
239,Lisbon,LIS,13:58,2023-05-31,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:35,2023-05-31,11:43,2023-05-31,13:58,2023-05-31,13:42,2023-05-31,
240,Washington,DCA,14:02,2023-05-31,"['B62254', 'AA9504', 'QR3839', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-31,12:24,2023-05-31,14:02,2023-05-31,13:43,2023-05-31,
241,Denver,DEN,14:06,2023-05-31,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-31,08:07,2023-05-31,14:06,2023-05-31,14:03,2023-05-31,
242,Minneapolis,MSP,14:08,2023-05-31,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-31,10:10,2023-05-31,14:08,2023-05-31,14:07,2023-05-31,
243,Dubai,DXB,14:10,2023-05-31,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-31,08:42,2023-05-31,14:10,2023-05-31,13:44,2023-05-31,Boeing 777-300ER
244,Laconia,LCI,14:10,2023-05-31,['CNS5'],['PlaneSense'],,Landed - Delayed [+],13:45,2023-05-31,14:06,2023-05-31,14:10,2023-05-31,14:27,2023-05-31,
245,Lisbon,LIS,14:10,2023-05-31,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-31,11:47,2023-05-31,14:10,2023-05-31,13:50,2023-05-31,Airbus A321neo
246,San Juan,SJU,14:11,2023-05-31,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-31,09:46,2023-05-31,14:11,2023-05-31,13:52,2023-05-31,
247,Lebanon,LEB,14:13,2023-05-31,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-31,13:17,2023-05-31,14:13,2023-05-31,14:10,2023-05-31,Tecnam P2012 Traveler
248,Santiago,STI,14:14,2023-05-31,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-31,09:57,2023-05-31,14:14,2023-05-31,13:28,2023-05-31,
249,Charlotte,CLT,14:16,2023-05-31,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-31,11:51,2023-05-31,14:16,2023-05-31,14:01,2023-05-31,
250,Newark,EWR,14:18,2023-05-31,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-31,13:03,2023-05-31,14:18,2023-05-31,14:11,2023-05-31,
251,Santo Domingo,SDQ,14:19,2023-05-31,"['B61930', 'QR3813']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],10:06,2023-05-31,10:33,2023-05-31,14:19,2023-05-31,14:38,2023-05-31,
252,Dulles,IAD,14:21,2023-05-31,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:45,2023-05-31,12:51,2023-05-31,14:21,2023-05-31,14:31,2023-05-31,
253,Panama City,PTY,14:24,2023-05-31,['CM704'],['Copa Airlines'],E,Landed - On-time [+],07:46,2023-05-31,07:50,2023-05-31,14:24,2023-05-31,14:37,2023-05-31,
254,Teterboro,TEB,14:26,2023-05-31,['1I561'],['NetJets Aviation'],,Landed - On-time [+],13:30,2023-05-31,13:55,2023-05-31,14:26,2023-05-31,14:35,2023-05-31,
255,West Palm Beach,PBI,14:28,2023-05-31,"['B6322', 'EI5189', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-31,11:20,2023-05-31,14:28,2023-05-31,14:22,2023-05-31,
256,Nantucket,ACK,14:29,2023-05-31,['GAJ827'],['Gama Aviation Signature'],,Landed - Delayed [+],07:30,2023-05-31,08:24,2023-05-31,08:39,2023-05-31,09:28,2023-05-31,
257,Nantucket,ACK,14:29,2023-05-31,['GAJ889'],['Gama Aviation Signature'],,Landed - Delayed [+],07:00,2023-05-31,07:23,2023-05-31,07:53,2023-05-31,08:11,2023-05-31,
258,New York,LGA,14:29,2023-05-31,"['DL5778', 'AZ4281', 'KL7793', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-31,12:54,2023-05-31,14:29,2023-05-31,14:03,2023-05-31,
259,Chicago,ORD,14:30,2023-05-31,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-31,11:06,2023-05-31,14:30,2023-05-31,14:31,2023-05-31,
260,New York,JFK,14:31,2023-05-31,"['B6718', 'AA9432', 'EI5014', 'EY8292', 'HA2174', 'QR3907', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:15,2023-05-31,13:42,2023-05-31,14:31,2023-05-31,14:52,2023-05-31,
261,New York,LGA,14:31,2023-05-31,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-05-31,13:11,2023-05-31,14:31,2023-05-31,14:23,2023-05-31,
262,Chicago,ORD,14:31,2023-05-31,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-31,11:02,2023-05-31,14:31,2023-05-31,14:23,2023-05-31,
263,Miami,MIA,14:35,2023-05-31,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-31,10:54,2023-05-31,14:35,2023-05-31,14:11,2023-05-31,
264,Atlanta,ATL,14:38,2023-05-31,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-31,12:00,2023-05-31,14:38,2023-05-31,14:30,2023-05-31,
265,Fort Myers,FMY,14:38,2023-05-31,['KPO599'],['NXT Jet'],,Landed - Delayed [+],11:50,2023-05-31,12:14,2023-05-31,14:38,2023-05-31,14:53,2023-05-31,
266,Miami,MIA,14:38,2023-05-31,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-31,11:10,2023-05-31,14:38,2023-05-31,14:21,2023-05-31,
267,Jacksonville,JAX,14:41,2023-05-31,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:02,2023-05-31,12:21,2023-05-31,14:41,2023-05-31,14:51,2023-05-31,
268,Tampa,TPA,14:43,2023-05-31,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-31,11:28,2023-05-31,14:43,2023-05-31,14:15,2023-05-31,
269,Jacksonville,JAX,14:44,2023-05-31,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-31,11:53,2023-05-31,14:44,2023-05-31,14:22,2023-05-31,
270,Pittsburgh,PIT,14:45,2023-05-31,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-31,12:53,2023-05-31,14:45,2023-05-31,14:27,2023-05-31,
271,Doha,DOH,14:50,2023-05-31,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-31,07:55,2023-05-31,14:50,2023-05-31,14:01,2023-05-31,Airbus A350-900
272,Seattle,SEA,14:53,2023-05-31,"['AS306', 'QR2957', 'TN2389']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:35,2023-05-31,06:32,2023-05-31,14:53,2023-05-31,14:59,2023-05-31,
273,Montreal,YUL,14:53,2023-05-31,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-31,13:30,2023-05-31,14:53,2023-05-31,15:03,2023-05-31,
274,Teterboro,TEB,14:54,2023-05-31,['LXJ357'],['Flexjet'],,En Route [+],14:00,2023-05-31,,,14:54,2023-05-31,,,
275,Washington,DCA,14:58,2023-05-31,"['DL5807', 'KL7011', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-31,12:46,2023-05-31,14:58,2023-05-31,14:13,2023-05-31,
276,London,LGW,14:59,2023-05-31,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-31,12:09,2023-05-31,14:59,2023-05-31,14:27,2023-05-31,
277,New Orleans,MSY,15:01,2023-05-31,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-31,10:31,2023-05-31,15:01,2023-05-31,14:39,2023-05-31,
278,Washington,DCA,15:03,2023-05-31,"['B62454', 'AA9292', 'QR3930', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:30,2023-05-31,13:22,2023-05-31,15:03,2023-05-31,14:48,2023-05-31,
279,Paris,CDG,15:05,2023-05-31,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-31,13:38,2023-05-31,15:05,2023-05-31,15:16,2023-05-31,
280,Copenhagen,CPH,15:05,2023-05-31,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-05-31,12:58,2023-05-31,15:05,2023-05-31,14:57,2023-05-31,
281,Madrid,MAD,15:05,2023-05-31,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-31,12:57,2023-05-31,15:05,2023-05-31,14:14,2023-05-31,
282,Los Angeles,LAX,15:06,2023-05-31,"['AA1632', 'B64275', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-31,06:25,2023-05-31,15:06,2023-05-31,14:59,2023-05-31,
283,Martha's Vineyard,MVY,15:08,2023-05-31,['1I597'],['NetJets Aviation'],,Landed - Delayed [+],14:30,2023-05-31,15:30,2023-05-31,15:08,2023-05-31,15:51,2023-05-31,
284,Nantucket,ACK,15:09,2023-05-31,"['B61351', 'QR3805', 'TP4496']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:17,2023-05-31,14:07,2023-05-31,15:09,2023-05-31,14:54,2023-05-31,
285,Indianapolis,IND,15:10,2023-05-31,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-31,12:41,2023-05-31,15:10,2023-05-31,15:14,2023-05-31,
286,Nantucket,ACK,15:11,2023-05-31,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:23,2023-05-31,14:43,2023-05-31,15:11,2023-05-31,15:33,2023-05-31,Cessna (Light aircraft)
287,Westchester County,HPN,15:11,2023-05-31,['TWY715'],['Solairus Aviation'],,Landed - Delayed [+],14:30,2023-05-31,16:52,2023-05-31,15:11,2023-05-31,17:19,2023-05-31,
288,Fort Myers,RSW,15:11,2023-05-31,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-31,11:48,2023-05-31,15:11,2023-05-31,15:01,2023-05-31,
289,Lisbon,LIS,15:15,2023-05-31,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],12:45,2023-05-31,12:49,2023-05-31,15:15,2023-05-31,14:37,2023-05-31,
290,Miami,MIA,15:16,2023-05-31,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-31,11:52,2023-05-31,15:16,2023-05-31,15:03,2023-05-31,
291,Dublin,DUB,15:20,2023-05-31,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-31,13:14,2023-05-31,15:20,2023-05-31,14:48,2023-05-31,
292,Chicago,MDW,15:20,2023-05-31,['WN1945'],['Southwest Airlines'],B,Landed - Delayed [+],12:10,2023-05-31,12:12,2023-05-31,15:20,2023-05-31,15:36,2023-05-31,
293,Zurich,ZRH,15:20,2023-05-31,"['LX54', 'UA9804']","['SWISS', 'United Airlines']",E,Landed - On-time [+],12:55,2023-05-31,13:25,2023-05-31,15:20,2023-05-31,15:09,2023-05-31,
294,New York,JFK,15:22,2023-05-31,"['DL3640', 'AF2868', 'AR7026', 'KE3950', 'KL5693', 'LA6438', 'VS2716']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:50,2023-05-31,13:49,2023-05-31,15:22,2023-05-31,14:59,2023-05-31,
295,Memphis,MEM,15:23,2023-05-31,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-31,11:15,2023-05-31,15:23,2023-05-31,15:14,2023-05-31,
296,New York,LGA,15:24,2023-05-31,"['DL5658', 'KL6903']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-31,13:55,2023-05-31,15:24,2023-05-31,15:09,2023-05-31,
297,Philadelphia,PHL,15:25,2023-05-31,"['B62160', 'EI5209', 'FI7852', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-31,13:52,2023-05-31,15:25,2023-05-31,15:15,2023-05-31,
298,Philadelphia,PHL,15:26,2023-05-31,"['AA1776', 'QR7979']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],14:00,2023-05-31,13:56,2023-05-31,15:26,2023-05-31,15:30,2023-05-31,
299,Provincetown,PVC,15:30,2023-05-31,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-31,14:55,2023-05-31,15:30,2023-05-31,15:30,2023-05-31,Cessna (Light aircraft)
300,Shannon,SNN,15:30,2023-05-31,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-31,13:37,2023-05-31,15:30,2023-05-31,14:23,2023-05-31,Airbus A321neo
301,Raleigh/Durham,RDU,15:31,2023-05-31,"['DL2085', 'AF2428', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-31,13:19,2023-05-31,15:31,2023-05-31,15:14,2023-05-31,
302,New York,LGA,15:32,2023-05-31,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-31,14:09,2023-05-31,15:32,2023-05-31,15:08,2023-05-31,
303,Myrtle Beach,MYR,15:32,2023-05-31,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-31,13:18,2023-05-31,15:32,2023-05-31,15:17,2023-05-31,
304,Atlanta,ATL,15:35,2023-05-31,"['DL350', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-31,12:59,2023-05-31,15:35,2023-05-31,15:21,2023-05-31,
305,Dallas,DFW,15:38,2023-05-31,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-31,10:44,2023-05-31,15:38,2023-05-31,15:33,2023-05-31,
306,Edinburgh,EDI,15:40,2023-05-31,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-31,13:31,2023-05-31,15:40,2023-05-31,15:13,2023-05-31,
307,Seattle,SEA,15:41,2023-05-31,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-31,07:14,2023-05-31,15:41,2023-05-31,15:48,2023-05-31,
308,Charlotte,CLT,15:46,2023-05-31,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-31,13:27,2023-05-31,15:46,2023-05-31,15:37,2023-05-31,
309,Orlando,MCO,15:52,2023-05-31,"['DL1420', 'KL7407', 'VS4234']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:45,2023-05-31,12:45,2023-05-31,15:52,2023-05-31,15:36,2023-05-31,
310,Fort Myers,RSW,15:54,2023-05-31,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-31,12:25,2023-05-31,15:54,2023-05-31,15:22,2023-05-31,
311,Newark,EWR,15:59,2023-05-31,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:45,2023-05-31,14:42,2023-05-31,15:59,2023-05-31,16:04,2023-05-31,
312,Los Angeles,LAX,16:00,2023-05-31,"['DL569', 'KL7127', 'VS2204']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-31,07:17,2023-05-31,16:00,2023-05-31,15:52,2023-05-31,
313,Denver,DEN,16:02,2023-05-31,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-31,09:59,2023-05-31,16:02,2023-05-31,15:54,2023-05-31,
314,Dallas,DFW,16:04,2023-05-31,"['B61214', 'EI5135', 'FI7870', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:15,2023-05-31,11:37,2023-05-31,16:04,2023-05-31,16:29,2023-05-31,
315,Houston,IAH,16:05,2023-05-31,"['B6664', 'AA9171', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:21,2023-05-31,11:19,2023-05-31,16:05,2023-05-31,16:13,2023-05-31,
316,Washington,DCA,16:08,2023-05-31,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-31,14:22,2023-05-31,16:08,2023-05-31,15:45,2023-05-31,
317,Baltimore,BWI,16:10,2023-05-31,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-31,14:19,2023-05-31,16:10,2023-05-31,15:39,2023-05-31,
318,Dallas,DFW,16:10,2023-05-31,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-31,11:06,2023-05-31,16:10,2023-05-31,15:55,2023-05-31,
