,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
321,New York,LGA,15:32,2023-05-04,"['B6832', 'AA9508', 'HA2438', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-04,14:08,2023-05-04,15:32,2023-05-04,15:36,2023-05-04,
322,Myrtle Beach,MYR,15:32,2023-05-04,['NK1160'],['Spirit Airlines'],B,Landed - Delayed [+],13:32,2023-05-04,13:38,2023-05-04,15:32,2023-05-04,15:55,2023-05-04,
323,Dallas,DFW,15:33,2023-05-04,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - Delayed [+],10:47,2023-05-04,12:09,2023-05-04,15:33,2023-05-04,16:46,2023-05-04,
324,Oxford,OXC,15:34,2023-05-04,['LXJ428'],['Flexjet'],,Landed - Delayed [+],15:00,2023-05-04,15:31,2023-05-04,15:34,2023-05-04,16:14,2023-05-04,
325,South Bend,SBN,15:38,2023-05-04,['1I444'],['NetJets Aviation'],,Landed - On-time [+],13:30,2023-05-04,13:29,2023-05-04,15:38,2023-05-04,15:28,2023-05-04,
326,Charlotte,CLT,15:40,2023-05-04,['AA1443'],['American Airlines'],B,Landed - Delayed [+],13:32,2023-05-04,13:40,2023-05-04,15:40,2023-05-04,16:00,2023-05-04,
327,Seattle,SEA,15:40,2023-05-04,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:23,2023-05-04,07:29,2023-05-04,15:40,2023-05-04,16:09,2023-05-04,
328,Washington,DCA,15:42,2023-05-04,"['AA4377', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:00,2023-05-04,13:53,2023-05-04,15:42,2023-05-04,15:50,2023-05-04,
329,San Juan,SJU,15:43,2023-05-04,"['B6262', 'EI5283', 'FI7988', 'HA2290', 'QR3973', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-04,11:55,2023-05-04,15:43,2023-05-04,15:54,2023-05-04,
330,Fort Myers,RSW,15:44,2023-05-04,['NK3861'],['Spirit Airlines'],B,Landed - On-time [+],12:33,2023-05-04,12:31,2023-05-04,15:44,2023-05-04,15:54,2023-05-04,
331,Nantucket,ACK,15:55,2023-05-04,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:07,2023-05-04,15:19,2023-05-04,15:55,2023-05-04,16:19,2023-05-04,Cessna (Light aircraft)
332,Houston,IAH,15:55,2023-05-04,"['B6932', 'AA9295', 'LY8527', 'QR4049', 'TP4294']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:11,2023-05-04,11:05,2023-05-04,15:55,2023-05-04,15:46,2023-05-04,
333,Seattle,SEA,15:55,2023-05-04,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],07:35,2023-05-04,07:35,2023-05-04,15:55,2023-05-04,16:21,2023-05-04,
334,Denver,DEN,15:56,2023-05-04,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:02,2023-05-04,10:00,2023-05-04,15:56,2023-05-04,15:58,2023-05-04,
335,Tampa,TPA,15:56,2023-05-04,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-05-04,12:41,2023-05-04,15:56,2023-05-04,15:48,2023-05-04,
336,Detroit,DTW,15:57,2023-05-04,"['DL1139', 'AF5956', 'AZ3221', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:00,2023-05-04,13:56,2023-05-04,15:57,2023-05-04,16:01,2023-05-04,
337,Los Angeles,LAX,15:57,2023-05-04,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:25,2023-05-04,09:16,2023-05-04,15:57,2023-05-04,17:38,2023-05-04,
338,Baltimore,BWI,15:58,2023-05-04,['EI5109'],['Aer Lingus'],C,Unknown [+],14:30,2023-05-04,,,15:58,2023-05-04,,,Embraer 190
339,Punta Cana,PUJ,15:59,2023-05-04,"['B62896', 'QR3896']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],11:39,2023-05-04,11:44,2023-05-04,15:59,2023-05-04,15:46,2023-05-04,
340,Atlanta,ATL,16:00,2023-05-04,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:24,2023-05-04,13:28,2023-05-04,16:00,2023-05-04,16:09,2023-05-04,
341,West Palm Beach,PBI,16:00,2023-05-04,"['B6522', 'EI5193', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:44,2023-05-04,12:54,2023-05-04,16:00,2023-05-04,16:08,2023-05-04,
342,Columbus,CMH,16:02,2023-05-04,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-05-04,14:08,2023-05-04,16:02,2023-05-04,16:16,2023-05-04,
343,Frankfurt,FRA,16:05,2023-05-04,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-04,13:48,2023-05-04,16:05,2023-05-04,15:27,2023-05-04,
344,Dallas,DFW,16:07,2023-05-04,['DL491'],['Delta Air Lines'],A,Landed - On-time [+],11:30,2023-05-04,11:24,2023-05-04,16:07,2023-05-04,16:06,2023-05-04,
345,Jacksonville,JAX,16:07,2023-05-04,"['DL5610', 'KL7115', 'VS2378']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-04,13:23,2023-05-04,16:07,2023-05-04,16:04,2023-05-04,
346,Nantucket,ACK,16:08,2023-05-04,['9K5122'],['Cape Air'],C,Landed - Delayed [+],15:07,2023-05-04,15:20,2023-05-04,16:08,2023-05-04,16:25,2023-05-04,
347,Washington,DCA,16:08,2023-05-04,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:30,2023-05-04,14:35,2023-05-04,16:08,2023-05-04,16:24,2023-05-04,
348,Newark,EWR,16:12,2023-05-04,"['UA344', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:57,2023-05-04,14:52,2023-05-04,16:12,2023-05-04,16:10,2023-05-04,
349,Bar Harbor,BHB,16:15,2023-05-04,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:50,2023-05-04,17:27,2023-05-04,16:15,2023-05-04,18:50,2023-05-04,Tecnam P2012 Traveler
350,Key West,EYW,16:17,2023-05-04,"['B62064', 'QR3842', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:47,2023-05-04,12:42,2023-05-04,16:17,2023-05-04,16:27,2023-05-04,
351,Los Angeles,LAX,16:19,2023-05-04,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-05-04,07:45,2023-05-04,16:19,2023-05-04,16:13,2023-05-04,
352,Toronto,YTZ,16:20,2023-05-04,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-04,14:44,2023-05-04,16:20,2023-05-04,16:21,2023-05-04,
353,Chicago,ORD,16:21,2023-05-04,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - Delayed [+],13:01,2023-05-04,13:27,2023-05-04,16:21,2023-05-04,16:55,2023-05-04,
354,San Francisco,SFO,16:22,2023-05-04,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-04,07:38,2023-05-04,16:22,2023-05-04,16:25,2023-05-04,
355,New York,LGA,16:24,2023-05-04,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-04,14:57,2023-05-04,16:24,2023-05-04,16:27,2023-05-04,
356,Augusta,AUG,16:25,2023-05-04,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],15:15,2023-05-04,,,16:25,2023-05-04,,,Tecnam P2012 Traveler
357,Manassas,MNZ,16:26,2023-05-04,['1I900'],['NetJets Aviation'],,Landed - Delayed [+],15:00,2023-05-04,15:40,2023-05-04,16:26,2023-05-04,16:55,2023-05-04,
358,Toronto,YYZ,16:26,2023-05-04,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-04,14:50,2023-05-04,16:26,2023-05-04,16:34,2023-05-04,
359,Washington,DCA,16:27,2023-05-04,"['DL5740', 'KL6245', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-04,14:44,2023-05-04,16:27,2023-05-04,16:26,2023-05-04,
360,Indianapolis,IND,16:29,2023-05-04,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-04,14:05,2023-05-04,16:29,2023-05-04,16:38,2023-05-04,
361,Salt Lake City,SLC,16:33,2023-05-04,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:58,2023-05-04,10:04,2023-05-04,16:33,2023-05-04,16:45,2023-05-04,
362,New York,LGA,16:35,2023-05-04,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-05-04,15:14,2023-05-04,16:35,2023-05-04,16:34,2023-05-04,
363,Philadelphia,PHL,16:35,2023-05-04,['DL8843'],['Delta Air Lines'],,Landed - Delayed [+],15:45,2023-05-04,16:17,2023-05-04,16:35,2023-05-04,17:05,2023-05-04,
364,Middletown,MDT,16:38,2023-05-04,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:11,2023-05-04,15:02,2023-05-04,16:38,2023-05-04,16:32,2023-05-04,
365,San Francisco,SFO,16:38,2023-05-04,['EJM450'],['Executive Jet Management'],,En Route [+],08:30,2023-05-04,,,16:38,2023-05-04,,,
366,San Francisco,SFO,16:38,2023-05-04,['1I177'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2023-05-04,09:29,2023-05-04,16:38,2023-05-04,17:10,2023-05-04,
367,Martha's Vineyard,MVY,16:40,2023-05-04,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:00,2023-05-04,16:10,2023-05-04,16:40,2023-05-04,17:10,2023-05-04,Cessna (Light aircraft)
368,Myrtle Beach,MYR,16:42,2023-05-04,['NK1633'],['Spirit Airlines'],B,Landed - Delayed [+],14:40,2023-05-04,15:33,2023-05-04,16:42,2023-05-04,17:36,2023-05-04,
369,Savannah,SAV,16:43,2023-05-04,"['B6250', 'HA2478', 'LY8567', 'QR3849']","['JetBlue Airways', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-05-04,14:05,2023-05-04,16:43,2023-05-04,16:24,2023-05-04,
370,Chicago,ORD,16:44,2023-05-04,"['DL3513', 'KL7499', 'VS4137']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:10,2023-05-04,13:43,2023-05-04,16:44,2023-05-04,17:06,2023-05-04,
371,Washington,DCA,16:45,2023-05-04,"['AA4410', 'B64504']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-04,14:59,2023-05-04,16:45,2023-05-04,16:48,2023-05-04,
372,Philadelphia,PHL,16:49,2023-05-04,"['AA4772', 'BA6805', 'MH9503', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:30,2023-05-04,15:38,2023-05-04,16:49,2023-05-04,16:55,2023-05-04,
373,Amsterdam,AMS,16:50,2023-05-04,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-04,15:03,2023-05-04,16:50,2023-05-04,16:30,2023-05-04,
374,Los Angeles,LAX,16:50,2023-05-04,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-05-04,08:08,2023-05-04,16:50,2023-05-04,16:57,2023-05-04,
375,Phoenix,PHX,16:51,2023-05-04,"['AA1426', 'QR7621']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:49,2023-05-04,08:48,2023-05-04,16:51,2023-05-04,16:44,2023-05-04,
376,New York,JFK,16:58,2023-05-04,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'LY8611', 'QR3931', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],15:30,2023-05-04,15:31,2023-05-04,16:58,2023-05-04,16:35,2023-05-04,
377,Baltimore,BWI,17:00,2023-05-04,['WN908'],['Southwest Airlines'],B,Landed - Delayed [+],15:35,2023-05-04,15:58,2023-05-04,17:00,2023-05-04,17:16,2023-05-04,
378,London,LHR,17:00,2023-05-04,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-04,15:02,2023-05-04,17:00,2023-05-04,16:53,2023-05-04,
379,Minneapolis,MSP,17:00,2023-05-04,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:14,2023-05-04,13:13,2023-05-04,17:00,2023-05-04,17:05,2023-05-04,
380,Rockland,RKD,17:00,2023-05-04,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-05-04,16:45,2023-05-04,17:00,2023-05-04,18:00,2023-05-04,Tecnam P2012 Traveler
381,Miami,TMB,17:02,2023-05-04,['1I599'],['NetJets Aviation'],,Unknown [+],14:00,2023-05-04,,,17:02,2023-05-04,,,
382,Dallas,DFW,17:03,2023-05-04,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:24,2023-05-04,12:29,2023-05-04,17:03,2023-05-04,17:11,2023-05-04,
383,Morristown,MMU,17:04,2023-05-04,['LXJ390'],['Flexjet'],,Landed - Delayed [+],16:09,2023-05-04,17:01,2023-05-04,17:04,2023-05-04,17:30,2023-05-04,
384,Charleston,CHS,17:05,2023-05-04,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:45,2023-05-04,14:46,2023-05-04,17:05,2023-05-04,17:04,2023-05-04,
385,Phoenix,SCF,17:05,2023-05-04,['LXJ587'],['Flexjet'],,Landed - Delayed [+],09:30,2023-05-04,10:04,2023-05-04,17:05,2023-05-04,17:25,2023-05-04,
386,San Juan,SJU,17:05,2023-05-04,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR4285']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],12:54,2023-05-04,17:41,2023-05-04,17:05,2023-05-04,21:40,2023-05-04,
387,Cincinnati,CVG,17:06,2023-05-04,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-04,15:00,2023-05-04,17:06,2023-05-04,17:16,2023-05-04,
388,Washington,DCA,17:10,2023-05-04,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-04,16:09,2023-05-04,17:10,2023-05-04,17:39,2023-05-04,
389,Ottawa,YOW,17:10,2023-05-04,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-05-04,15:59,2023-05-04,17:10,2023-05-04,17:22,2023-05-04,
390,Charlotte,CLT,17:13,2023-05-04,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],15:06,2023-05-04,15:56,2023-05-04,17:13,2023-05-04,17:56,2023-05-04,
391,San Francisco,SFO,17:14,2023-05-04,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-04,08:24,2023-05-04,17:14,2023-05-04,17:25,2023-05-04,
392,Rutland,RUT,17:15,2023-05-04,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-04,15:50,2023-05-04,17:15,2023-05-04,16:50,2023-05-04,Tecnam P2012 Traveler
393,Pittsburgh,PIT,17:18,2023-05-04,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'LY8557', 'QR3851', 'TK8926']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:35,2023-05-04,15:42,2023-05-04,17:18,2023-05-04,17:19,2023-05-04,
394,Halifax,YHZ,17:18,2023-05-04,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-04,16:59,2023-05-04,17:18,2023-05-04,17:44,2023-05-04,
395,Newark,EWR,17:19,2023-05-04,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-04,15:59,2023-05-04,17:19,2023-05-04,17:06,2023-05-04,
396,San Diego,SAN,17:19,2023-05-04,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-05-04,08:34,2023-05-04,17:19,2023-05-04,17:34,2023-05-04,
397,Orlando,MCO,17:20,2023-05-04,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],14:20,2023-05-04,14:16,2023-05-04,17:20,2023-05-04,17:11,2023-05-04,
398,Rochester,ROC,17:20,2023-05-04,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-04,15:55,2023-05-04,17:20,2023-05-04,17:16,2023-05-04,
399,Chicago,ORD,17:24,2023-05-04,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:00,2023-05-04,13:51,2023-05-04,17:24,2023-05-04,17:10,2023-05-04,
400,Reykjavik,KEF,17:30,2023-05-04,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-04,15:20,2023-05-04,17:30,2023-05-04,17:30,2023-05-04,
401,New York,LGA,17:30,2023-05-04,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-04,16:00,2023-05-04,17:30,2023-05-04,17:11,2023-05-04,
402,San Juan,SJU,17:30,2023-05-04,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-05-04,12:53,2023-05-04,17:30,2023-05-04,17:04,2023-05-04,
403,Saranac Lake,SLK,17:31,2023-05-04,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-04,15:55,2023-05-04,17:31,2023-05-04,17:30,2023-05-04,Tecnam P2012 Traveler
404,Westchester County,HPN,17:35,2023-05-04,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-05-04,16:19,2023-05-04,17:35,2023-05-04,17:30,2023-05-04,
405,Atlanta,ATL,17:37,2023-05-04,"['DL674', 'AF2286', 'KL5056', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-04,15:02,2023-05-04,17:37,2023-05-04,17:35,2023-05-04,
406,Buffalo,BUF,17:40,2023-05-04,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:19,2023-05-04,16:15,2023-05-04,17:40,2023-05-04,17:39,2023-05-04,
407,Lebanon,LEB,17:40,2023-05-04,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-04,16:42,2023-05-04,17:40,2023-05-04,17:35,2023-05-04,Tecnam P2012 Traveler
408,Denver,DEN,17:42,2023-05-04,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-05-04,11:38,2023-05-04,17:42,2023-05-04,17:31,2023-05-04,
409,Nantucket,ACK,17:43,2023-05-04,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:55,2023-05-04,16:55,2023-05-04,17:43,2023-05-04,18:05,2023-05-04,Cessna (Light aircraft)
410,Philadelphia,PHL,17:43,2023-05-04,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'LY8553', 'QR4186', 'TK8924']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:10,2023-05-04,16:04,2023-05-04,17:43,2023-05-04,17:27,2023-05-04,
411,Munich,MUC,17:56,2023-05-04,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:22,2023-05-04,16:30,2023-05-04,17:56,2023-05-04,17:56,2023-05-04,
412,Nantucket,ACK,17:58,2023-05-04,['9K5342'],['Cape Air'],C,Landed - On-time [+],16:55,2023-05-04,16:50,2023-05-04,17:58,2023-05-04,17:45,2023-05-04,
413,Nantucket,ACK,17:58,2023-05-04,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],17:10,2023-05-04,17:25,2023-05-04,17:58,2023-05-04,18:30,2023-05-04,Cessna (Light aircraft)
414,Cancun,CUN,17:58,2023-05-04,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:45,2023-05-04,12:28,2023-05-04,17:58,2023-05-04,18:01,2023-05-04,
415,Austin,AUS,17:59,2023-05-04,"['B61138', 'AA9374', 'HA2006', 'LY8503', 'QR4227']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:55,2023-05-04,12:53,2023-05-04,17:59,2023-05-04,17:34,2023-05-04,
416,Dublin,DUB,17:59,2023-05-04,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],16:54,2023-05-04,17:02,2023-05-04,17:59,2023-05-04,18:03,2023-05-04,
417,West Palm Beach,PBI,17:59,2023-05-04,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'LY8549', 'QR4163', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:43,2023-05-04,15:04,2023-05-04,17:59,2023-05-04,18:13,2023-05-04,
418,Charleston,CHS,18:04,2023-05-04,"['B61668', 'EI5119', 'HA2328', 'LY8509', 'QR3841']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:40,2023-05-04,16:35,2023-05-04,18:04,2023-05-04,18:47,2023-05-04,
419,Memphis,MEM,18:05,2023-05-04,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-05-04,14:43,2023-05-04,18:05,2023-05-04,18:14,2023-05-04,
420,Washington,DCA,18:08,2023-05-04,"['B62654', 'AA9273', 'FI7868', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-04,16:37,2023-05-04,18:08,2023-05-04,18:21,2023-05-04,
421,Richmond,RIC,18:08,2023-05-04,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:25,2023-05-04,16:45,2023-05-04,18:08,2023-05-04,18:35,2023-05-04,
422,Tampa,TPA,18:09,2023-05-04,['NK1390'],['Spirit Airlines'],B,Landed - Delayed [+],15:05,2023-05-04,15:03,2023-05-04,18:09,2023-05-04,18:30,2023-05-04,
423,Charlotte,CLT,18:10,2023-05-04,"['AA1449', 'QR7957']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:05,2023-05-04,15:58,2023-05-04,18:10,2023-05-04,18:04,2023-05-04,
424,Louisville,SDF,18:10,2023-05-04,['DL5863'],['Delta Air Lines'],A,Landed - On-time [+],15:24,2023-05-04,15:23,2023-05-04,18:10,2023-05-04,18:11,2023-05-04,
