,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
221,Rutland,RUT,13:25,2023-04-19,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],12:20,2023-04-19,12:34,2023-04-19,13:25,2023-04-19,13:44,2023-04-19,Tecnam P2012 Traveler
222,Teterboro,TEB,13:25,2023-04-19,['CST77'],['Shoreline Aviation'],,Landed - Delayed [+],12:30,2023-04-19,13:04,2023-04-19,13:25,2023-04-19,13:56,2023-04-19,
223,New York,LGA,13:26,2023-04-19,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-04-19,11:53,2023-04-19,13:26,2023-04-19,13:09,2023-04-19,
224,Amsterdam,AMS,13:30,2023-04-19,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-04-19,11:36,2023-04-19,13:30,2023-04-19,12:51,2023-04-19,
225,Nashville,BNA,13:30,2023-04-19,"['DL2766', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:55,2023-04-19,09:51,2023-04-19,13:30,2023-04-19,13:18,2023-04-19,
226,Nashville,BNA,13:30,2023-04-19,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-04-19,10:14,2023-04-19,13:30,2023-04-19,13:40,2023-04-19,
227,Washington,DCA,13:30,2023-04-19,"['AA1515', 'B64282', 'IB4747']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],11:59,2023-04-19,11:53,2023-04-19,13:30,2023-04-19,13:29,2023-04-19,
228,Pittsburgh,PIT,13:30,2023-04-19,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:44,2023-04-19,11:38,2023-04-19,13:30,2023-04-19,13:10,2023-04-19,
229,Teterboro,TEB,13:32,2023-04-19,['1I637'],['NetJets Aviation'],,Landed - Delayed [+],08:42,2023-04-19,09:05,2023-04-19,09:26,2023-04-19,09:36,2023-04-19,
230,Saint Louis,STL,13:35,2023-04-19,"['AA4502', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:55,2023-04-19,09:43,2023-04-19,13:35,2023-04-19,13:13,2023-04-19,
231,Dublin,DUB,13:37,2023-04-19,['EI13J'],['Aer Lingus'],,Landed - On-time [+],12:04,2023-04-19,12:12,2023-04-19,13:37,2023-04-19,13:29,2023-04-19,
232,New York,JFK,13:38,2023-04-19,"['AA4368', 'B64668', 'BA4652', 'G36326', 'JL7452', 'QR9018']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:20,2023-04-19,12:16,2023-04-19,13:38,2023-04-19,13:21,2023-04-19,
233,Charlotte,CLT,13:41,2023-04-19,['DL5829'],['Delta Air Lines'],A,Landed - On-time [+],11:20,2023-04-19,11:14,2023-04-19,13:41,2023-04-19,13:41,2023-04-19,
234,Columbus,CMH,13:41,2023-04-19,"['DL5776', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:35,2023-04-19,11:29,2023-04-19,13:41,2023-04-19,13:35,2023-04-19,
235,Dallas,DFW,13:42,2023-04-19,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:58,2023-04-19,08:52,2023-04-19,13:42,2023-04-19,13:37,2023-04-19,
236,Martha's Vineyard,MVY,13:45,2023-04-19,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:05,2023-04-19,12:56,2023-04-19,13:45,2023-04-19,13:28,2023-04-19,Cessna (Light aircraft)
237,West Palm Beach,PBI,13:47,2023-04-19,['1I306'],['NetJets Aviation'],,Landed - Delayed [+],11:00,2023-04-19,12:42,2023-04-19,13:47,2023-04-19,15:17,2023-04-19,
238,Austin,AUS,13:49,2023-04-19,"['AA1413', 'B64378', 'QR7610']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],08:55,2023-04-19,09:02,2023-04-19,13:49,2023-04-19,13:52,2023-04-19,
239,Baltimore,BWI,13:50,2023-04-19,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-04-19,12:44,2023-04-19,13:50,2023-04-19,14:00,2023-04-19,
240,Dublin,DUB,13:50,2023-04-19,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],11:45,2023-04-19,11:45,2023-04-19,13:50,2023-04-19,13:35,2023-04-19,Airbus A330-300
241,Sarasota,SRQ,13:50,2023-04-19,"['B61940', 'QR4295', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:30,2023-04-19,10:27,2023-04-19,13:50,2023-04-19,13:37,2023-04-19,
242,Memphis,MEM,13:53,2023-04-19,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:53,2023-04-19,09:44,2023-04-19,13:53,2023-04-19,13:41,2023-04-19,
243,Atlanta,ATL,13:55,2023-04-19,"['DL375', 'KL7785', 'LA6312', 'WS7633']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:24,2023-04-19,11:18,2023-04-19,13:55,2023-04-19,13:45,2023-04-19,
244,Denver,DEN,13:55,2023-04-19,['UA361'],['United Airlines'],B,Landed - On-time [+],08:00,2023-04-19,07:52,2023-04-19,13:55,2023-04-19,13:31,2023-04-19,
245,Miami,MIA,13:56,2023-04-19,"['AA1759', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:25,2023-04-19,10:22,2023-04-19,13:56,2023-04-19,13:40,2023-04-19,
246,Fort Myers,RSW,13:57,2023-04-19,"['B6366', 'EI5251', 'FI7984', 'HA2492', 'QR3950', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:50,2023-04-19,10:49,2023-04-19,13:57,2023-04-19,13:50,2023-04-19,
247,Washington,DCA,14:02,2023-04-19,"['B62254', 'AA9504']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],12:30,2023-04-19,12:42,2023-04-19,14:02,2023-04-19,14:19,2023-04-19,
248,Minneapolis,MSP,14:05,2023-04-19,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],10:23,2023-04-19,11:09,2023-04-19,14:05,2023-04-19,14:45,2023-04-19,
249,Fort Lauderdale,FLL,14:06,2023-04-19,"['DL1397', 'AF2343', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:45,2023-04-19,10:39,2023-04-19,14:06,2023-04-19,13:46,2023-04-19,
250,Cleveland,CLE,14:10,2023-04-19,"['B62040', 'AA9155', 'EI5363', 'FI7824', 'HA2144', 'QR3893']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:25,2023-04-19,12:16,2023-04-19,14:10,2023-04-19,13:47,2023-04-19,
251,Dubai,DXB,14:10,2023-04-19,['EK237'],['Emirates'],E,Landed - Delayed [+],08:20,2023-04-19,09:16,2023-04-19,14:10,2023-04-19,14:47,2023-04-19,Boeing 777-300ER
252,Indianapolis,IND,14:10,2023-04-19,"['DL5712', 'AF3475', 'AZ4285', 'KL6339', 'VS4200']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:55,2023-04-19,11:50,2023-04-19,14:10,2023-04-19,14:08,2023-04-19,
253,Lisbon,LIS,14:10,2023-04-19,['TP217'],['TAP Air Portugal'],E,Landed - Delayed [+],11:45,2023-04-19,12:00,2023-04-19,14:10,2023-04-19,14:26,2023-04-19,Airbus A321neo
254,Tampa,TPA,14:12,2023-04-19,"['B6192', 'AA9144', 'EI5293', 'HA2484', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:00,2023-04-19,10:54,2023-04-19,14:12,2023-04-19,13:49,2023-04-19,
255,Nantucket,ACK,14:13,2023-04-19,['9K5501'],['Cape Air'],C,Landed - On-time [+],13:25,2023-04-19,13:15,2023-04-19,14:13,2023-04-19,14:00,2023-04-19,
256,Lebanon,LEB,14:13,2023-04-19,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],13:18,2023-04-19,13:50,2023-04-19,14:13,2023-04-19,14:45,2023-04-19,Tecnam P2012 Traveler
257,Tampa,TPA,14:16,2023-04-19,"['DL2037', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:08,2023-04-19,11:02,2023-04-19,14:16,2023-04-19,14:06,2023-04-19,
258,Orlando,MCO,14:18,2023-04-19,"['DL2117', 'AF2536', 'AZ3133', 'KL7909', 'VS4234']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:14,2023-04-19,11:18,2023-04-19,14:18,2023-04-19,14:12,2023-04-19,
259,New York,LGA,14:21,2023-04-19,"['DL5778', 'KL7793', 'WS7788']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],13:00,2023-04-19,13:03,2023-04-19,14:21,2023-04-19,14:04,2023-04-19,
260,Lisbon,LIS,14:21,2023-04-19,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:52,2023-04-19,12:00,2023-04-19,14:21,2023-04-19,14:15,2023-04-19,
261,Orlando,MCO,14:21,2023-04-19,['NK2045'],['Spirit Airlines'],B,Landed - On-time [+],11:20,2023-04-19,11:15,2023-04-19,14:21,2023-04-19,14:20,2023-04-19,
262,Newark,EWR,14:23,2023-04-19,['UA1601'],['United Airlines'],B,Landed - On-time [+],13:09,2023-04-19,13:17,2023-04-19,14:23,2023-04-19,14:23,2023-04-19,
263,Fort Lauderdale,FLL,14:25,2023-04-19,"['B6470', 'AD7378', 'EI5141', 'FI7932', 'HA2428', 'QR3869']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:00,2023-04-19,10:54,2023-04-19,14:25,2023-04-19,14:25,2023-04-19,
264,Orlando,MCO,14:25,2023-04-19,['TWY12'],['Solairus Aviation'],,Landed - Delayed [+],12:00,2023-04-19,12:50,2023-04-19,14:25,2023-04-19,15:17,2023-04-19,
265,Miami,MIA,14:29,2023-04-19,['NK3152'],['Spirit Airlines'],B,Landed - On-time [+],11:00,2023-04-19,10:53,2023-04-19,14:29,2023-04-19,14:13,2023-04-19,
266,Dulles,IAD,14:31,2023-04-19,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:51,2023-04-19,12:43,2023-04-19,14:31,2023-04-19,14:26,2023-04-19,
267,New York,LGA,14:31,2023-04-19,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-04-19,13:09,2023-04-19,14:31,2023-04-19,14:08,2023-04-19,
268,Dubai,DXB,14:35,2023-04-19,['EK74A'],['Emirates'],,Landed - On-time [+],09:31,2023-04-19,09:39,2023-04-19,14:35,2023-04-19,14:38,2023-04-19,
269,New York,JFK,14:35,2023-04-19,"['B6818', 'AA9141', 'EI5012', 'HA2078', 'QR3957', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-04-19,13:13,2023-04-19,14:35,2023-04-19,14:18,2023-04-19,
270,Washington,DCA,14:36,2023-04-19,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-04-19,12:50,2023-04-19,14:36,2023-04-19,14:47,2023-04-19,
271,Orlando,MCO,14:37,2023-04-19,"['B652', 'AA9298', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'QR3886', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:35,2023-04-19,11:33,2023-04-19,14:37,2023-04-19,14:41,2023-04-19,
272,Chicago,ORD,14:37,2023-04-19,"['UA677', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:12,2023-04-19,11:07,2023-04-19,14:37,2023-04-19,14:20,2023-04-19,
273,Philadelphia,PHL,14:38,2023-04-19,['1I909'],['NetJets Aviation'],,Landed - On-time [+],12:30,2023-04-19,13:31,2023-04-19,14:38,2023-04-19,14:19,2023-04-19,
274,Rockland,RKD,14:38,2023-04-19,['1I836'],['NetJets Aviation'],,Landed - On-time [+],13:48,2023-04-19,13:23,2023-04-19,14:38,2023-04-19,14:03,2023-04-19,
275,Miami,MIA,14:39,2023-04-19,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:15,2023-04-19,11:09,2023-04-19,14:39,2023-04-19,14:30,2023-04-19,
276,Charlotte,CLT,14:45,2023-04-19,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:22,2023-04-19,12:10,2023-04-19,14:45,2023-04-19,14:15,2023-04-19,
277,Doha,DOH,14:50,2023-04-19,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-04-19,08:01,2023-04-19,14:50,2023-04-19,14:07,2023-04-19,
278,Atlanta,ATL,14:55,2023-04-19,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],12:24,2023-04-19,12:20,2023-04-19,14:55,2023-04-19,15:12,2023-04-19,
279,Miami,MIA,14:57,2023-04-19,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:35,2023-04-19,11:48,2023-04-19,14:57,2023-04-19,15:05,2023-04-19,
280,London,LGW,14:59,2023-04-19,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-04-19,12:05,2023-04-19,14:59,2023-04-19,14:16,2023-04-19,
281,Washington,DCA,15:03,2023-04-19,"['B62454', 'AA9286', 'QR3930', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:30,2023-04-19,14:17,2023-04-19,15:03,2023-04-19,16:04,2023-04-19,
282,Montreal,YUL,15:03,2023-04-19,"['AC8606', 'SN9617', 'TP8267', 'UA8122']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:40,2023-04-19,13:53,2023-04-19,15:03,2023-04-19,15:12,2023-04-19,
283,Paris,CDG,15:05,2023-04-19,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],13:30,2023-04-19,14:14,2023-04-19,15:05,2023-04-19,15:29,2023-04-19,
284,Copenhagen,CPH,15:05,2023-04-19,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-04-19,12:44,2023-04-19,15:05,2023-04-19,14:38,2023-04-19,
285,Madrid,MAD,15:05,2023-04-19,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-04-19,13:03,2023-04-19,15:05,2023-04-19,13:59,2023-04-19,
286,North Kingstown,KOQU,15:08,2023-04-19,['1I562'],['NetJets Aviation'],,Landed - On-time [+],14:36,2023-04-19,14:31,2023-04-19,15:08,2023-04-19,14:49,2023-04-19,
287,San Juan,SJU,15:09,2023-04-19,['B68062'],['JetBlue Airways'],,Landed - Delayed [+],11:36,2023-04-19,12:00,2023-04-19,15:09,2023-04-19,15:42,2023-04-19,
288,Cincinnati,CVG,15:10,2023-04-19,"['DL2099', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-04-19,12:46,2023-04-19,15:10,2023-04-19,14:50,2023-04-19,
289,Miami,MIA,15:10,2023-04-19,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-04-19,12:02,2023-04-19,15:10,2023-04-19,15:12,2023-04-19,
290,Nantucket,ACK,15:11,2023-04-19,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:23,2023-04-19,14:14,2023-04-19,15:11,2023-04-19,14:57,2023-04-19,Cessna (Light aircraft)
291,Philadelphia,PHL,15:11,2023-04-19,['AA1428'],['American Airlines'],B,Landed - On-time [+],13:43,2023-04-19,13:40,2023-04-19,15:11,2023-04-19,14:50,2023-04-19,
292,Raleigh/Durham,RDU,15:14,2023-04-19,"['B62184', 'AA9479', 'EI5233', 'FI7876', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],13:15,2023-04-19,13:14,2023-04-19,15:14,2023-04-19,15:08,2023-04-19,
293,New York,JFK,15:18,2023-04-19,"['DL4440', 'AF5615', 'AR7009', 'AZ3523', 'KE7412', 'KL6958', 'LA6435', 'VS4663']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:59,2023-04-19,13:53,2023-04-19,15:18,2023-04-19,15:16,2023-04-19,
294,San Francisco,SFO,15:18,2023-04-19,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-04-19,06:15,2023-04-19,15:18,2023-04-19,14:49,2023-04-19,
295,New York,LGA,15:20,2023-04-19,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:00,2023-04-19,13:58,2023-04-19,15:20,2023-04-19,15:05,2023-04-19,
296,Chicago,MDW,15:20,2023-04-19,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-04-19,12:10,2023-04-19,15:20,2023-04-19,15:10,2023-04-19,
297,Fort Myers,RSW,15:20,2023-04-19,"['DL858', 'AF2352']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],12:00,2023-04-19,11:56,2023-04-19,15:20,2023-04-19,14:55,2023-04-19,
298,Atlanta,ATL,15:22,2023-04-19,"['B6896', 'AA9111', 'EI5370', 'FI7902', 'HA2390', 'QR3812', 'TK8571', 'TP4460']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-04-19,12:45,2023-04-19,15:22,2023-04-19,15:34,2023-04-19,
299,Houston,IAH,15:24,2023-04-19,"['B6932', 'AA9295', 'QR4049', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:40,2023-04-19,10:40,2023-04-19,15:24,2023-04-19,15:31,2023-04-19,
300,Charleston,CHS,15:25,2023-04-19,"['B62468', 'EI5117', 'HA2400', 'QR3966', 'TP4446']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-04-19,13:02,2023-04-19,15:25,2023-04-19,15:25,2023-04-19,
301,Dublin,DUB,15:30,2023-04-19,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-04-19,13:12,2023-04-19,15:30,2023-04-19,15:23,2023-04-19,
302,Los Angeles,LAX,15:30,2023-04-19,"['AA1632', 'B64275', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:00,2023-04-19,06:52,2023-04-19,15:30,2023-04-19,15:06,2023-04-19,
303,Provincetown,PVC,15:30,2023-04-19,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-04-19,15:00,2023-04-19,15:30,2023-04-19,15:40,2023-04-19,Cessna (Light aircraft)
304,Raleigh/Durham,RDU,15:30,2023-04-19,"['DL2085', 'AF2428', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:30,2023-04-19,13:30,2023-04-19,15:30,2023-04-19,15:37,2023-04-19,
305,Shannon,SNN,15:30,2023-04-19,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-04-19,13:32,2023-04-19,15:30,2023-04-19,14:39,2023-04-19,
306,New York,LGA,15:32,2023-04-19,"['B6832', 'AA9508', 'HA2438', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-04-19,14:10,2023-04-19,15:32,2023-04-19,15:06,2023-04-19,
307,Myrtle Beach,MYR,15:32,2023-04-19,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:32,2023-04-19,13:22,2023-04-19,15:32,2023-04-19,15:38,2023-04-19,
308,Dallas,DFW,15:33,2023-04-19,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:47,2023-04-19,10:50,2023-04-19,15:33,2023-04-19,15:28,2023-04-19,
309,Charlotte,CLT,15:40,2023-04-19,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:32,2023-04-19,13:31,2023-04-19,15:40,2023-04-19,15:43,2023-04-19,
310,Seattle,SEA,15:40,2023-04-19,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:23,2023-04-19,07:26,2023-04-19,15:40,2023-04-19,16:25,2023-04-19,
311,Washington,DCA,15:42,2023-04-19,"['AA4377', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:00,2023-04-19,13:52,2023-04-19,15:42,2023-04-19,15:39,2023-04-19,
312,San Juan,SJU,15:43,2023-04-19,"['B6262', 'EI5283', 'HA2294', 'QR3973', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Canceled [+],,,,,,,,,
313,Newark,EWR,15:53,2023-04-19,"['UA344', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-04-19,14:37,2023-04-19,15:53,2023-04-19,15:39,2023-04-19,
314,Seattle,SEA,15:55,2023-04-19,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-04-19,07:30,2023-04-19,15:55,2023-04-19,16:07,2023-04-19,
315,Denver,DEN,15:56,2023-04-19,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:02,2023-04-19,09:56,2023-04-19,15:56,2023-04-19,15:46,2023-04-19,
316,Orlando,MCO,15:56,2023-04-19,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],12:55,2023-04-19,12:54,2023-04-19,15:56,2023-04-19,15:55,2023-04-19,
317,Tampa,TPA,15:56,2023-04-19,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:40,2023-04-19,14:41,2023-04-19,15:56,2023-04-19,17:42,2023-04-19,
318,Detroit,DTW,15:57,2023-04-19,"['DL1139', 'AF5956', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:00,2023-04-19,13:53,2023-04-19,15:57,2023-04-19,15:38,2023-04-19,
319,Los Angeles,LAX,15:57,2023-04-19,"['DL569', 'AF3070', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:25,2023-04-19,07:21,2023-04-19,15:57,2023-04-19,15:36,2023-04-19,
320,Punta Cana,PUJ,15:59,2023-04-19,"['B62896', 'QR3863']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],11:39,2023-04-19,11:58,2023-04-19,15:59,2023-04-19,15:52,2023-04-19,
321,Atlanta,ATL,16:00,2023-04-19,"['DL350', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:24,2023-04-19,13:40,2023-04-19,16:00,2023-04-19,16:15,2023-04-19,
322,West Palm Beach,PBI,16:00,2023-04-19,"['B6522', 'EI5193', 'FI7973', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:44,2023-04-19,12:42,2023-04-19,16:00,2023-04-19,15:52,2023-04-19,
