,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
215,Cincinnati,CVG,13:19,2023-05-16,"['DL1122', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-16,10:59,2023-05-16,13:19,2023-05-16,12:52,2023-05-16,
216,New York,LGA,13:25,2023-05-16,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-16,11:53,2023-05-16,13:25,2023-05-16,13:11,2023-05-16,
217,Rutland,RUT,13:25,2023-05-16,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:20,2023-05-16,12:25,2023-05-16,13:25,2023-05-16,13:28,2023-05-16,Tecnam P2012 Traveler
218,Dublin,DUB,13:28,2023-05-16,['EI13J'],['Aer Lingus'],,Landed - On-time [+],11:46,2023-05-16,11:54,2023-05-16,13:28,2023-05-16,13:23,2023-05-16,
219,Minneapolis,MSP,13:28,2023-05-16,"['B61114', 'AA9131', 'EI5382', 'LY8592', 'QR3882', 'TP4334']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:45,2023-05-16,09:45,2023-05-16,13:28,2023-05-16,13:25,2023-05-16,
220,Amsterdam,AMS,13:30,2023-05-16,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-16,11:25,2023-05-16,13:30,2023-05-16,13:19,2023-05-16,
221,Nashville,BNA,13:30,2023-05-16,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-16,10:04,2023-05-16,13:30,2023-05-16,13:27,2023-05-16,
222,Paris,CDG,13:30,2023-05-16,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-16,11:18,2023-05-16,13:30,2023-05-16,13:24,2023-05-16,
223,Charlotte,CLT,13:30,2023-05-16,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-16,10:59,2023-05-16,13:30,2023-05-16,13:06,2023-05-16,
224,New York,LGA,13:32,2023-05-16,"['B6532', 'AA9287']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:15,2023-05-16,12:02,2023-05-16,13:32,2023-05-16,13:11,2023-05-16,
225,Nashville,BNA,13:33,2023-05-16,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2023-05-16,09:48,2023-05-16,13:33,2023-05-16,13:14,2023-05-16,
226,Saint Louis,STL,13:33,2023-05-16,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-16,09:49,2023-05-16,13:33,2023-05-16,13:13,2023-05-16,
227,Rome,FCO,13:35,2023-05-16,"['AZ614', 'EY2829']","['ITA Airways', 'Etihad Airways']",E,Landed - On-time [+],10:15,2023-05-16,10:24,2023-05-16,13:35,2023-05-16,13:42,2023-05-16,Airbus A330
228,Dallas,DFW,13:37,2023-05-16,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-16,08:45,2023-05-16,13:37,2023-05-16,13:23,2023-05-16,
229,New York,JFK,13:37,2023-05-16,"['AA4368', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-16,11:55,2023-05-16,13:37,2023-05-16,13:02,2023-05-16,
230,Atlanta,ATL,13:38,2023-05-16,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - Delayed [+],11:00,2023-05-16,11:25,2023-05-16,13:38,2023-05-16,13:56,2023-05-16,
231,Columbus,CMH,13:38,2023-05-16,"['DL5705', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-16,11:21,2023-05-16,13:38,2023-05-16,13:04,2023-05-16,
232,Cleveland,CLE,13:41,2023-05-16,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'LY8511', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:54,2023-05-16,11:44,2023-05-16,13:41,2023-05-16,13:14,2023-05-16,
233,Saratoga Springs,5B2,13:42,2023-05-16,['FTH989'],['Mountain Aviation'],,Landed - Delayed [+],13:00,2023-05-16,13:28,2023-05-16,13:42,2023-05-16,13:58,2023-05-16,
234,Dulles,IAD,13:42,2023-05-16,['EDG357'],['Jet Edge'],,Landed - Delayed [+],12:30,2023-05-16,14:21,2023-05-16,13:42,2023-05-16,15:29,2023-05-16,
235,Rome,FCO,13:43,2023-05-16,['ITY614'],['ITA Airways'],,Landed - On-time [+],10:40,2023-05-16,10:48,2023-05-16,13:43,2023-05-16,13:34,2023-05-16,
236,Miami,MIA,13:43,2023-05-16,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-16,10:03,2023-05-16,13:43,2023-05-16,13:09,2023-05-16,
237,Martha's Vineyard,MVY,13:45,2023-05-16,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:05,2023-05-16,13:03,2023-05-16,13:45,2023-05-16,13:46,2023-05-16,Cessna (Light aircraft)
238,Washington,DCA,13:46,2023-05-16,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:05,2023-05-16,12:02,2023-05-16,13:46,2023-05-16,13:22,2023-05-16,
239,Pittsburgh,PIT,13:46,2023-05-16,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-16,11:54,2023-05-16,13:46,2023-05-16,13:28,2023-05-16,
240,Toronto,YYZ,13:46,2023-05-16,"['AC768', 'UA8645']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],12:15,2023-05-16,12:29,2023-05-16,13:46,2023-05-16,13:59,2023-05-16,
241,Charlotte,CLT,13:48,2023-05-16,['AA1423'],['American Airlines'],B,Landed - On-time [+],11:30,2023-05-16,12:02,2023-05-16,13:48,2023-05-16,13:59,2023-05-16,
242,Baltimore,BWI,13:50,2023-05-16,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-16,12:32,2023-05-16,13:50,2023-05-16,13:47,2023-05-16,
243,Dublin,DUB,13:50,2023-05-16,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-16,,,13:50,2023-05-16,,,Airbus A330-300
244,Fort Lauderdale,FLL,13:53,2023-05-16,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-16,10:23,2023-05-16,13:53,2023-05-16,13:39,2023-05-16,
245,Baltimore,BWI,13:54,2023-05-16,"['B6526', 'AA9139', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-16,12:21,2023-05-16,13:54,2023-05-16,13:43,2023-05-16,
246,Rome,FCO,13:55,2023-05-16,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-16,10:20,2023-05-16,13:55,2023-05-16,13:36,2023-05-16,
247,Westchester County,HPN,13:57,2023-05-16,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-16,12:41,2023-05-16,13:57,2023-05-16,13:49,2023-05-16,
248,Cleveland,CLE,13:58,2023-05-16,"['DL5816', 'KL7475', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-16,11:56,2023-05-16,13:58,2023-05-16,13:23,2023-05-16,
249,Nantucket,ACK,14:00,2023-05-16,['GAJ886'],['Gama Aviation Signature'],,Landed - Delayed [+],13:30,2023-05-16,14:34,2023-05-16,14:00,2023-05-16,15:03,2023-05-16,
250,Washington,DCA,14:02,2023-05-16,"['B62254', 'AA9504', 'QR3839', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:30,2023-05-16,15:06,2023-05-16,14:02,2023-05-16,16:32,2023-05-16,
251,Denver,DEN,14:06,2023-05-16,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-16,08:06,2023-05-16,14:06,2023-05-16,13:56,2023-05-16,
252,Rochester,ROC,14:07,2023-05-16,['AA610A'],['American Airlines'],,Landed - On-time [+],12:54,2023-05-16,13:02,2023-05-16,14:07,2023-05-16,13:49,2023-05-16,
253,Minneapolis,MSP,14:08,2023-05-16,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-16,10:19,2023-05-16,14:08,2023-05-16,13:47,2023-05-16,
254,Jacksonville,JAX,14:09,2023-05-16,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'LY8531', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-16,11:32,2023-05-16,14:09,2023-05-16,14:13,2023-05-16,
255,Dubai,DXB,14:10,2023-05-16,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-16,08:30,2023-05-16,14:10,2023-05-16,14:13,2023-05-16,Boeing 777-300ER
256,Lisbon,LIS,14:10,2023-05-16,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-16,11:53,2023-05-16,14:10,2023-05-16,14:19,2023-05-16,
257,San Juan,SJU,14:11,2023-05-16,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-16,09:46,2023-05-16,14:11,2023-05-16,13:57,2023-05-16,
258,Nantucket,ACK,14:13,2023-05-16,"['9K5381', 'B65978']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],13:25,2023-05-16,13:35,2023-05-16,14:13,2023-05-16,14:32,2023-05-16,Cessna (Light aircraft)
259,Lebanon,LEB,14:13,2023-05-16,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-16,13:15,2023-05-16,14:13,2023-05-16,14:00,2023-05-16,Tecnam P2012 Traveler
260,Santiago,STI,14:14,2023-05-16,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-16,09:58,2023-05-16,14:14,2023-05-16,13:51,2023-05-16,
261,Charlotte,CLT,14:16,2023-05-16,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'LY8513', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-16,12:07,2023-05-16,14:16,2023-05-16,14:08,2023-05-16,
262,Newark,EWR,14:18,2023-05-16,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-16,12:58,2023-05-16,14:18,2023-05-16,14:02,2023-05-16,
263,Santo Domingo,SDQ,14:19,2023-05-16,"['B61930', 'QR3813']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],10:06,2023-05-16,10:27,2023-05-16,14:19,2023-05-16,14:44,2023-05-16,
264,Dubai,DXB,14:21,2023-05-16,['EK74A'],['Emirates'],,Landed - On-time [+],08:30,2023-05-16,08:38,2023-05-16,14:21,2023-05-16,14:03,2023-05-16,
265,Dulles,IAD,14:21,2023-05-16,"['UA2060', 'ET1356', 'NH7100']","['United Airlines', 'Ethiopian Airlines', 'ANA All Nippon Airways']",B,Landed - On-time [+],12:45,2023-05-16,12:46,2023-05-16,14:21,2023-05-16,14:21,2023-05-16,
266,Panama City,PTY,14:24,2023-05-16,['CM704'],['Copa Airlines'],E,Landed - Delayed [+],07:46,2023-05-16,07:45,2023-05-16,14:24,2023-05-16,14:43,2023-05-16,
267,West Palm Beach,PBI,14:28,2023-05-16,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-16,11:07,2023-05-16,14:28,2023-05-16,14:04,2023-05-16,
268,New York,LGA,14:29,2023-05-16,"['DL5778', 'AZ4281', 'KL7793', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-16,12:55,2023-05-16,14:29,2023-05-16,13:53,2023-05-16,
269,Doha,DOH,14:30,2023-05-16,['QR16N'],['Qatar Airways'],,Landed - On-time [+],07:57,2023-05-16,08:05,2023-05-16,14:30,2023-05-16,14:27,2023-05-16,
270,Chicago,ORD,14:30,2023-05-16,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'LY8547', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-16,10:58,2023-05-16,14:30,2023-05-16,14:02,2023-05-16,
271,New York,JFK,14:31,2023-05-16,"['B6718', 'AA9432', 'EI5016', 'EY8292', 'HA2078', 'QR3907', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-16,13:22,2023-05-16,14:31,2023-05-16,14:24,2023-05-16,
272,New York,LGA,14:31,2023-05-16,"['B62232', 'AA9375', 'QR3980', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:15,2023-05-16,14:40,2023-05-16,14:31,2023-05-16,16:18,2023-05-16,
273,Chicago,ORD,14:31,2023-05-16,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-16,11:07,2023-05-16,14:31,2023-05-16,14:17,2023-05-16,
274,Athens,ATH,14:35,2023-05-16,"['DL241', 'AF3645', 'KL6118', 'VS3998']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:10,2023-05-16,10:55,2023-05-16,14:35,2023-05-16,14:26,2023-05-16,
275,Miami,MIA,14:35,2023-05-16,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-16,10:59,2023-05-16,14:35,2023-05-16,14:12,2023-05-16,
276,Atlanta,ATL,14:38,2023-05-16,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-16,11:57,2023-05-16,14:38,2023-05-16,14:18,2023-05-16,
277,Miami,MIA,14:38,2023-05-16,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-16,11:25,2023-05-16,14:38,2023-05-16,14:37,2023-05-16,
278,West Palm Beach,PBI,14:41,2023-05-16,['1I151'],['NetJets Aviation'],,Landed - Delayed [+],12:03,2023-05-16,12:42,2023-05-16,14:41,2023-05-16,15:14,2023-05-16,
279,Tampa,TPA,14:43,2023-05-16,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-16,11:58,2023-05-16,14:43,2023-05-16,14:53,2023-05-16,
280,Jacksonville,JAX,14:44,2023-05-16,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-16,11:54,2023-05-16,14:44,2023-05-16,14:37,2023-05-16,
281,Pittsburgh,PIT,14:45,2023-05-16,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'LY8557', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-16,13:02,2023-05-16,14:45,2023-05-16,14:31,2023-05-16,
282,Doha,DOH,14:50,2023-05-16,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-16,08:02,2023-05-16,14:50,2023-05-16,14:37,2023-05-16,Airbus A350-900
283,Montreal,YUL,14:53,2023-05-16,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],13:30,2023-05-16,14:15,2023-05-16,14:53,2023-05-16,15:47,2023-05-16,
284,Washington,DCA,14:58,2023-05-16,"['DL5807', 'KL7011', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-16,12:40,2023-05-16,14:58,2023-05-16,14:07,2023-05-16,
285,London,LGW,14:59,2023-05-16,['B61926'],['JetBlue Airways'],E,Landed - Delayed [+],12:10,2023-05-16,12:14,2023-05-16,14:59,2023-05-16,16:04,2023-05-16,
286,New Orleans,MSY,15:01,2023-05-16,"['B6400', 'EI5179', 'FI7976', 'LY8543', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-16,10:53,2023-05-16,15:01,2023-05-16,15:03,2023-05-16,
287,Paris,CDG,15:05,2023-05-16,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],13:30,2023-05-16,14:07,2023-05-16,15:05,2023-05-16,15:49,2023-05-16,
288,Madrid,MAD,15:05,2023-05-16,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-16,13:10,2023-05-16,15:05,2023-05-16,14:44,2023-05-16,
289,Los Angeles,LAX,15:06,2023-05-16,"['AA1632', 'B64275', 'QF3172', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-16,06:25,2023-05-16,15:06,2023-05-16,14:43,2023-05-16,
290,Indianapolis,IND,15:10,2023-05-16,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-16,12:41,2023-05-16,15:10,2023-05-16,14:53,2023-05-16,
291,Nantucket,ACK,15:11,2023-05-16,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:23,2023-05-16,14:26,2023-05-16,15:11,2023-05-16,15:30,2023-05-16,Cessna (Light aircraft)
292,Fort Myers,RSW,15:11,2023-05-16,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-16,11:50,2023-05-16,15:11,2023-05-16,14:50,2023-05-16,
293,Lisbon,LIS,15:15,2023-05-16,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],12:45,2023-05-16,12:43,2023-05-16,15:15,2023-05-16,15:00,2023-05-16,
294,Miami,MIA,15:16,2023-05-16,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-16,11:52,2023-05-16,15:16,2023-05-16,14:56,2023-05-16,
295,Dublin,DUB,15:20,2023-05-16,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-16,13:11,2023-05-16,15:20,2023-05-16,15:33,2023-05-16,
296,Chicago,MDW,15:20,2023-05-16,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-05-16,12:05,2023-05-16,15:20,2023-05-16,15:06,2023-05-16,
297,New York,JFK,15:22,2023-05-16,"['DL3640', 'AF2868', 'AR7026', 'AZ3169', 'KE3950', 'KL5693', 'LA6438', 'VS2716', 'WS7732']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-16,13:48,2023-05-16,15:22,2023-05-16,15:07,2023-05-16,
298,Memphis,MEM,15:23,2023-05-16,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-16,11:14,2023-05-16,15:23,2023-05-16,15:01,2023-05-16,
299,New York,LGA,15:24,2023-05-16,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-16,13:58,2023-05-16,15:24,2023-05-16,14:56,2023-05-16,
300,Philadelphia,PHL,15:25,2023-05-16,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'LY8553', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],14:00,2023-05-16,15:45,2023-05-16,15:25,2023-05-16,16:55,2023-05-16,
301,Philadelphia,PHL,15:26,2023-05-16,['AA1776'],['American Airlines'],B,Landed - On-time [+],14:00,2023-05-16,14:04,2023-05-16,15:26,2023-05-16,15:10,2023-05-16,
302,Provincetown,PVC,15:30,2023-05-16,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-16,14:55,2023-05-16,15:30,2023-05-16,15:40,2023-05-16,Cessna (Light aircraft)
303,Shannon,SNN,15:30,2023-05-16,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-16,13:41,2023-05-16,15:30,2023-05-16,15:16,2023-05-16,
304,Raleigh/Durham,RDU,15:31,2023-05-16,"['DL2085', 'AF2428', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-16,13:25,2023-05-16,15:31,2023-05-16,15:30,2023-05-16,
305,New York,LGA,15:32,2023-05-16,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-16,14:28,2023-05-16,15:32,2023-05-16,15:26,2023-05-16,
306,Myrtle Beach,MYR,15:32,2023-05-16,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-16,13:17,2023-05-16,15:32,2023-05-16,15:16,2023-05-16,
307,Bridgeport,BDR,15:34,2023-05-16,['LXJ584'],['Flexjet'],,Landed - Delayed [+],15:00,2023-05-16,15:51,2023-05-16,15:34,2023-05-16,16:14,2023-05-16,
308,Atlanta,ATL,15:35,2023-05-16,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-16,12:56,2023-05-16,15:35,2023-05-16,15:29,2023-05-16,
309,Dallas,DFW,15:38,2023-05-16,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-16,10:43,2023-05-16,15:38,2023-05-16,15:15,2023-05-16,
310,Montego Bay,MBJ,15:38,2023-05-16,['XOJ719'],['XOJET'],,Landed - Delayed [+],11:08,2023-05-16,11:48,2023-05-16,15:38,2023-05-16,16:11,2023-05-16,
311,Rochester,ROC,15:39,2023-05-16,['1I574'],['NetJets Aviation'],,Landed - Delayed [+],14:25,2023-05-16,15:20,2023-05-16,15:39,2023-05-16,16:15,2023-05-16,
312,Edinburgh,EDI,15:40,2023-05-16,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-16,13:20,2023-05-16,15:40,2023-05-16,15:29,2023-05-16,
313,Seattle,SEA,15:41,2023-05-16,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-16,07:14,2023-05-16,15:41,2023-05-16,15:36,2023-05-16,
314,Charlotte,CLT,15:46,2023-05-16,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-16,13:29,2023-05-16,15:46,2023-05-16,15:29,2023-05-16,
315,New York,JFK,15:46,2023-05-16,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-16,14:12,2023-05-16,15:46,2023-05-16,15:22,2023-05-16,
