,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
319,New York,JFK,15:22,2023-05-25,"['DL3640', 'AF2868', 'AR7026', 'AZ3169', 'KE3950', 'KL5693', 'LA6438', 'VS2716', 'WS7732']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-25,14:10,2023-05-25,15:22,2023-05-25,15:34,2023-05-25,
320,Memphis,MEM,15:23,2023-05-25,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-25,11:12,2023-05-25,15:23,2023-05-25,15:08,2023-05-25,
321,New York,LGA,15:24,2023-05-25,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-25,13:50,2023-05-25,15:24,2023-05-25,14:57,2023-05-25,
322,Philadelphia,PHL,15:25,2023-05-25,"['B62160', 'EI5209', 'FI7852', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Canceled [+],14:00,2023-05-25,,,15:25,2023-05-25,,,
323,Bridgeport,BDR,15:26,2023-05-25,['1I398'],['NetJets Aviation'],,Landed - Delayed [+],10:45,2023-05-25,11:53,2023-05-25,11:29,2023-05-25,12:31,2023-05-25,
324,Philadelphia,PHL,15:26,2023-05-25,"['AA1776', 'QR7979']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],14:00,2023-05-25,13:52,2023-05-25,15:26,2023-05-25,15:01,2023-05-25,
325,Teterboro,TEB,15:26,2023-05-25,['1I727'],['NetJets Aviation'],,Unknown [+],14:30,2023-05-25,,,15:26,2023-05-25,,,
326,Provincetown,PVC,15:30,2023-05-25,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-25,15:00,2023-05-25,15:30,2023-05-25,15:30,2023-05-25,Cessna (Light aircraft)
327,Shannon,SNN,15:30,2023-05-25,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-25,13:56,2023-05-25,15:30,2023-05-25,15:18,2023-05-25,
328,Raleigh/Durham,RDU,15:31,2023-05-25,"['DL2085', 'AF2428', 'KL6689', 'VS4204', 'WS7532']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:26,2023-05-25,13:18,2023-05-25,15:31,2023-05-25,14:57,2023-05-25,
329,New York,LGA,15:32,2023-05-25,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-25,14:07,2023-05-25,15:32,2023-05-25,15:32,2023-05-25,
330,Myrtle Beach,MYR,15:32,2023-05-25,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-25,13:30,2023-05-25,15:32,2023-05-25,15:24,2023-05-25,
331,Atlanta,ATL,15:35,2023-05-25,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220', 'WS6632']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-25,13:08,2023-05-25,15:35,2023-05-25,15:31,2023-05-25,
332,Dallas,DFW,15:38,2023-05-25,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-25,10:43,2023-05-25,15:38,2023-05-25,15:25,2023-05-25,
333,Bedford/Hanscom,BED,15:39,2023-05-25,['LXJ435'],['Flexjet'],,Landed - Delayed [+],15:27,2023-05-25,18:30,2023-05-25,15:39,2023-05-25,18:45,2023-05-25,
334,Edinburgh,EDI,15:40,2023-05-25,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],13:35,2023-05-25,13:33,2023-05-25,15:40,2023-05-25,16:00,2023-05-25,
335,Seattle,SEA,15:41,2023-05-25,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:15,2023-05-25,07:14,2023-05-25,15:41,2023-05-25,15:59,2023-05-25,
336,Detroit,DTW,15:42,2023-05-25,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:45,2023-05-25,13:44,2023-05-25,15:42,2023-05-25,15:32,2023-05-25,
337,Charlotte,CLT,15:46,2023-05-25,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-25,13:37,2023-05-25,15:46,2023-05-25,15:34,2023-05-25,
338,Fort Myers,RSW,15:54,2023-05-25,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-25,13:10,2023-05-25,15:54,2023-05-25,16:06,2023-05-25,
339,Nantucket,ACK,15:55,2023-05-25,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:07,2023-05-25,15:37,2023-05-25,15:55,2023-05-25,16:23,2023-05-25,Cessna (Light aircraft)
340,Farmingdale,FRG,15:56,2023-05-25,['VNT372'],['Ventura Jet'],,Landed - Delayed [+],15:15,2023-05-25,16:01,2023-05-25,15:56,2023-05-25,16:58,2023-05-25,
341,Baltimore,BWI,15:58,2023-05-25,['EI5109'],['Aer Lingus'],C,Unknown [+],14:30,2023-05-25,,,15:58,2023-05-25,,,Embraer 190
342,Newark,EWR,15:59,2023-05-25,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],14:45,2023-05-25,16:11,2023-05-25,15:59,2023-05-25,17:16,2023-05-25,
343,Copenhagen,CPH,16:00,2023-05-25,"['DL219', 'AF3623', 'KL6068', 'VS3923']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - DIVERTED [+],13:40,2023-05-25,13:55,2023-05-25,16:00,2023-05-25,16:05,2023-05-25,
344,Los Angeles,LAX,16:00,2023-05-25,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-25,07:14,2023-05-25,16:00,2023-05-25,15:46,2023-05-25,
345,Denver,DEN,16:02,2023-05-25,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-25,09:57,2023-05-25,16:02,2023-05-25,15:56,2023-05-25,
346,Dallas,DFW,16:04,2023-05-25,"['B61214', 'EI5135', 'FI7870', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-25,11:08,2023-05-25,16:04,2023-05-25,15:46,2023-05-25,
347,Frankfurt,FRA,16:05,2023-05-25,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-25,13:40,2023-05-25,16:05,2023-05-25,15:52,2023-05-25,
348,Houston,IAH,16:05,2023-05-25,"['B6664', 'AA9171', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:21,2023-05-25,11:14,2023-05-25,16:05,2023-05-25,15:52,2023-05-25,
349,Washington,DCA,16:08,2023-05-25,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-25,14:23,2023-05-25,16:08,2023-05-25,15:42,2023-05-25,
350,Baltimore,BWI,16:10,2023-05-25,"['DL5625', 'KL5523', 'WS8047']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],14:28,2023-05-25,14:28,2023-05-25,16:10,2023-05-25,15:43,2023-05-25,
351,Dallas,DFW,16:10,2023-05-25,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-25,11:10,2023-05-25,16:10,2023-05-25,16:07,2023-05-25,
352,Dulles,IAD,16:12,2023-05-25,['MLN154'],['Corpoate Air'],,Landed - Delayed [+],15:00,2023-05-25,15:50,2023-05-25,16:12,2023-05-25,17:04,2023-05-25,
353,Teterboro,TEB,16:12,2023-05-25,['1I836'],['NetJets Aviation'],,Landed - Delayed [+],15:30,2023-05-25,16:55,2023-05-25,16:12,2023-05-25,19:15,2023-05-25,
354,Bar Harbor,BHB,16:15,2023-05-25,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-25,14:48,2023-05-25,16:15,2023-05-25,16:20,2023-05-25,Tecnam P2012 Traveler
355,Toronto,YTZ,16:20,2023-05-25,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-25,14:40,2023-05-25,16:20,2023-05-25,16:09,2023-05-25,
356,Columbus,CMH,16:23,2023-05-25,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-25,14:40,2023-05-25,16:23,2023-05-25,16:34,2023-05-25,
357,Augusta,AUG,16:25,2023-05-25,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-25,15:15,2023-05-25,16:25,2023-05-25,16:22,2023-05-25,Tecnam P2012 Traveler
358,Chicago,ORD,16:26,2023-05-25,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-25,12:58,2023-05-25,16:26,2023-05-25,16:29,2023-05-25,
359,Toronto,YYZ,16:26,2023-05-25,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-25,15:01,2023-05-25,16:26,2023-05-25,16:37,2023-05-25,
360,San Francisco,SFO,16:28,2023-05-25,"['AS356', 'AA7521', 'FJ5862', 'QR2134', 'SQ1350']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:50,2023-05-25,07:42,2023-05-25,16:28,2023-05-25,16:37,2023-05-25,
361,Indianapolis,IND,16:30,2023-05-25,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-25,14:12,2023-05-25,16:30,2023-05-25,16:33,2023-05-25,
362,New York,LGA,16:30,2023-05-25,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-25,14:58,2023-05-25,16:30,2023-05-25,16:05,2023-05-25,
363,Chicago,ORD,16:33,2023-05-25,"['DL3683', 'KL7499', 'VS2004', 'WS8435']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],13:00,2023-05-25,15:23,2023-05-25,16:33,2023-05-25,18:55,2023-05-25,
364,Los Angeles,LAX,16:34,2023-05-25,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],08:00,2023-05-25,08:06,2023-05-25,16:34,2023-05-25,16:43,2023-05-25,
365,Salt Lake City,SLC,16:34,2023-05-25,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-25,09:44,2023-05-25,16:34,2023-05-25,16:29,2023-05-25,
366,Washington,DCA,16:35,2023-05-25,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-25,14:51,2023-05-25,16:35,2023-05-25,16:19,2023-05-25,
367,Middletown,MDT,16:38,2023-05-25,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-25,14:53,2023-05-25,16:38,2023-05-25,16:23,2023-05-25,
368,Tampa,TPA,16:38,2023-05-25,"['B6892', 'AA9413', 'EI5295', 'HA2482', 'QR4081']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:20,2023-05-25,13:29,2023-05-25,16:38,2023-05-25,16:14,2023-05-25,
369,Martha's Vineyard,MVY,16:40,2023-05-25,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-25,15:53,2023-05-25,16:40,2023-05-25,16:29,2023-05-25,Cessna (Light aircraft)
370,San Francisco,SFO,16:40,2023-05-25,"['B6434', 'AA9203', 'FI7834', 'HA2356']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:00,2023-05-25,07:56,2023-05-25,16:40,2023-05-25,16:37,2023-05-25,
371,Washington,DCA,16:41,2023-05-25,"['DL5737', 'KL6625', 'VS3335', 'WS8343']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:50,2023-05-25,14:46,2023-05-25,16:41,2023-05-25,16:14,2023-05-25,
372,Houston,IAH,16:42,2023-05-25,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-25,11:51,2023-05-25,16:42,2023-05-25,16:30,2023-05-25,
373,Newark,EWR,16:43,2023-05-25,"['B62380', 'AA9422', 'HA2422', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-25,16:34,2023-05-25,16:43,2023-05-25,17:59,2023-05-25,
374,Miami,MIA,16:47,2023-05-25,['DL8931'],['Delta Air Lines'],,En Route [+],14:00,2023-05-25,,,16:47,2023-05-25,,,
375,Buffalo,BUF,16:48,2023-05-25,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:27,2023-05-25,15:22,2023-05-25,16:48,2023-05-25,16:44,2023-05-25,
376,Portsmouth,PSM,16:49,2023-05-25,['EJM608'],['Executive Jet Management'],,Landed - On-time [+],16:29,2023-05-25,16:30,2023-05-25,16:49,2023-05-25,16:49,2023-05-25,
377,Amsterdam,AMS,16:50,2023-05-25,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-25,15:14,2023-05-25,16:50,2023-05-25,17:01,2023-05-25,
378,Nashville,BNA,16:53,2023-05-25,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'QR3825']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:19,2023-05-25,13:17,2023-05-25,16:53,2023-05-25,16:44,2023-05-25,
379,Minneapolis,MSP,16:55,2023-05-25,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-25,12:57,2023-05-25,16:55,2023-05-25,16:52,2023-05-25,
380,New York,JFK,16:58,2023-05-25,"['B61518', 'AA9315', 'AT9510', 'EI5018', 'EY8247', 'HA2004', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-25,15:52,2023-05-25,16:58,2023-05-25,16:58,2023-05-25,
381,Baltimore,BWI,17:00,2023-05-25,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-25,15:39,2023-05-25,17:00,2023-05-25,16:49,2023-05-25,
382,London,LHR,17:00,2023-05-25,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-25,15:49,2023-05-25,17:00,2023-05-25,18:00,2023-05-25,Airbus A380-800 Passenger
383,Rockland,RKD,17:00,2023-05-25,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],15:50,2023-05-25,,,17:00,2023-05-25,,,Tecnam P2012 Traveler
384,Saratoga Springs,5B2,17:01,2023-05-25,['CHR5'],['Chairman Airmotive'],,Landed - Delayed [+],16:11,2023-05-25,16:19,2023-05-25,17:01,2023-05-25,17:58,2023-05-25,
385,San Juan,SJU,17:01,2023-05-25,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR3971', 'TK8938']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],12:50,2023-05-25,12:52,2023-05-25,17:01,2023-05-25,16:55,2023-05-25,
386,Charleston,CHS,17:05,2023-05-25,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493', 'WS6742']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:39,2023-05-25,14:31,2023-05-25,17:05,2023-05-25,16:35,2023-05-25,
387,Los Angeles,LAX,17:05,2023-05-25,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-25,08:25,2023-05-25,17:05,2023-05-25,16:53,2023-05-25,
388,Cincinnati,CVG,17:08,2023-05-25,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-25,15:00,2023-05-25,17:08,2023-05-25,17:15,2023-05-25,
389,Denver,DEN,17:08,2023-05-25,"['B6394', 'FI7886', 'QR3914']","['JetBlue Airways', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],11:16,2023-05-25,11:07,2023-05-25,17:08,2023-05-25,17:08,2023-05-25,
390,San Diego,SAN,17:08,2023-05-25,"['AS390', 'QR2144']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:30,2023-05-25,08:22,2023-05-25,17:08,2023-05-25,17:10,2023-05-25,
391,Dallas,DFW,17:09,2023-05-25,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-25,12:34,2023-05-25,17:09,2023-05-25,17:13,2023-05-25,
392,Washington,DCA,17:10,2023-05-25,"['B61254', 'AA9379', 'FI7826', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-25,15:23,2023-05-25,17:10,2023-05-25,16:54,2023-05-25,
393,Phoenix,PHX,17:10,2023-05-25,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-25,09:10,2023-05-25,17:10,2023-05-25,17:19,2023-05-25,
394,Ottawa,YOW,17:10,2023-05-25,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-05-25,15:56,2023-05-25,17:10,2023-05-25,17:19,2023-05-25,
395,San Francisco,SFO,17:14,2023-05-25,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-25,08:23,2023-05-25,17:14,2023-05-25,17:05,2023-05-25,
396,Rutland,RUT,17:15,2023-05-25,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-25,16:15,2023-05-25,17:15,2023-05-25,17:23,2023-05-25,Tecnam P2012 Traveler
397,Halifax,YHZ,17:18,2023-05-25,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-25,17:07,2023-05-25,17:18,2023-05-25,18:13,2023-05-25,
398,Charlotte,CLT,17:20,2023-05-25,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-25,15:06,2023-05-25,17:20,2023-05-25,17:08,2023-05-25,
399,Rochester,ROC,17:20,2023-05-25,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-25,15:50,2023-05-25,17:20,2023-05-25,17:14,2023-05-25,
400,Saint Augustine,UST,17:20,2023-05-25,['1I815'],['NetJets Aviation'],,Landed - Delayed [+],15:00,2023-05-25,15:40,2023-05-25,17:20,2023-05-25,17:45,2023-05-25,
401,Newark,EWR,17:21,2023-05-25,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-25,16:00,2023-05-25,17:21,2023-05-25,17:00,2023-05-25,
402,Orlando,MCO,17:24,2023-05-25,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],14:20,2023-05-25,14:17,2023-05-25,17:24,2023-05-25,17:00,2023-05-25,
403,Middletown,MDT,17:27,2023-05-25,['JRE971'],['FlyExclusive'],,Unknown [+],16:30,2023-05-25,,,17:27,2023-05-25,,,
404,Calgary,YYC,17:29,2023-05-25,"['WS1622', 'DL7276', 'EK4668', 'S47053']","['WestJet', 'Delta Air Lines', 'Emirates', 'Azores Airlines']",A,Landed - Delayed [+],11:00,2023-05-25,11:19,2023-05-25,17:29,2023-05-25,18:10,2023-05-25,
405,Baltimore,BWI,17:30,2023-05-25,"['B61026', 'AA9348', 'EI5115', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:00,2023-05-25,16:14,2023-05-25,17:30,2023-05-25,17:41,2023-05-25,
406,Denver,DEN,17:30,2023-05-25,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-25,11:22,2023-05-25,17:30,2023-05-25,17:27,2023-05-25,
407,Reykjavik,KEF,17:30,2023-05-25,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-25,15:17,2023-05-25,17:30,2023-05-25,17:00,2023-05-25,Airbus A321neo
408,Chicago,ORD,17:30,2023-05-25,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-25,14:02,2023-05-25,17:30,2023-05-25,17:24,2023-05-25,
409,Saranac Lake,SLK,17:31,2023-05-25,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-25,15:35,2023-05-25,17:31,2023-05-25,17:05,2023-05-25,Tecnam P2012 Traveler
410,Westchester County,HPN,17:33,2023-05-25,"['DL5786', 'WS6881']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],16:20,2023-05-25,16:14,2023-05-25,17:33,2023-05-25,17:28,2023-05-25,
411,Millbrook,44N,17:34,2023-05-25,['TJ849'],['Tradewind Aviation'],,Unknown [+],16:50,2023-05-25,,,17:34,2023-05-25,,,
412,New York,LGA,17:35,2023-05-25,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-25,16:15,2023-05-25,17:35,2023-05-25,17:24,2023-05-25,
413,New York,LGA,17:35,2023-05-25,"['DL5640', 'AF8622', 'KL6833', 'VS3670', 'WS7116']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:00,2023-05-25,15:55,2023-05-25,17:35,2023-05-25,17:11,2023-05-25,
414,Westchester County,HPN,17:36,2023-05-25,['LXJ657'],['Flexjet'],,Unknown [+],17:00,2023-05-25,,,17:36,2023-05-25,,,
415,San Juan,SJU,17:37,2023-05-25,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-25,13:09,2023-05-25,17:37,2023-05-25,17:06,2023-05-25,
416,Westchester County,HPN,17:39,2023-05-25,['LXJ561'],['Flexjet'],,Unknown [+],17:00,2023-05-25,,,17:39,2023-05-25,,,
417,Atlanta,ATL,17:40,2023-05-25,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-25,15:08,2023-05-25,17:40,2023-05-25,17:27,2023-05-25,
418,Lebanon,LEB,17:40,2023-05-25,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-25,16:45,2023-05-25,17:40,2023-05-25,17:30,2023-05-25,Tecnam P2012 Traveler
419,Nantucket,ACK,17:43,2023-05-25,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-25,17:10,2023-05-25,17:43,2023-05-25,17:56,2023-05-25,Cessna (Light aircraft)
420,State College,SCE,17:44,2023-05-25,['1I789'],['NetJets Aviation'],,En Route [+],16:30,2023-05-25,,,17:44,2023-05-25,,,
421,West Palm Beach,PBI,17:46,2023-05-25,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],14:30,2023-05-25,15:21,2023-05-25,17:46,2023-05-25,18:48,2023-05-25,
422,Philadelphia,PHL,17:47,2023-05-25,['1I248'],['NetJets Aviation'],,Landed - Delayed [+],16:45,2023-05-25,17:40,2023-05-25,17:47,2023-05-25,18:30,2023-05-25,
423,Nantucket,ACK,17:52,2023-05-25,['9K5342'],['Cape Air'],C,Landed - On-time [+],16:55,2023-05-25,17:03,2023-05-25,17:52,2023-05-25,18:05,2023-05-25,
