,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
217,Boston,BOS,13:39,2023-04-26,['NK1163'],['Spirit Airlines'],B,Landed - DIVERTED [+],09:30,2023-04-26,09:44,2023-04-26,13:39,2023-04-26,13:31,2023-04-26,
218,Charlotte,CLT,13:41,2023-04-26,['DL5829'],['Delta Air Lines'],A,Landed - On-time [+],11:20,2023-04-26,11:18,2023-04-26,13:41,2023-04-26,13:44,2023-04-26,
219,Columbus,CMH,13:41,2023-04-26,"['DL5776', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:35,2023-04-26,11:26,2023-04-26,13:41,2023-04-26,13:22,2023-04-26,
220,Dallas,DFW,13:42,2023-04-26,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:58,2023-04-26,08:57,2023-04-26,13:42,2023-04-26,13:36,2023-04-26,
221,Martha's Vineyard,MVY,13:45,2023-04-26,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:05,2023-04-26,13:10,2023-04-26,13:45,2023-04-26,13:45,2023-04-26,Cessna (Light aircraft)
222,Austin,AUS,13:49,2023-04-26,"['AA1413', 'B64378', 'QR7610']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],08:55,2023-04-26,08:57,2023-04-26,13:49,2023-04-26,13:38,2023-04-26,
223,Baltimore,BWI,13:50,2023-04-26,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-04-26,12:29,2023-04-26,13:50,2023-04-26,13:45,2023-04-26,
224,Dublin,DUB,13:50,2023-04-26,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],11:45,2023-04-26,11:45,2023-04-26,13:50,2023-04-26,13:08,2023-04-26,Airbus A330-300
225,Sarasota,SRQ,13:50,2023-04-26,"['B61940', 'QR4295', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:30,2023-04-26,10:15,2023-04-26,13:50,2023-04-26,13:14,2023-04-26,
226,Memphis,MEM,13:53,2023-04-26,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:53,2023-04-26,09:50,2023-04-26,13:53,2023-04-26,13:33,2023-04-26,
227,Atlanta,ATL,13:55,2023-04-26,"['DL375', 'KL7785', 'LA6312', 'WS7633']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:24,2023-04-26,11:22,2023-04-26,13:55,2023-04-26,13:41,2023-04-26,
228,Denver,DEN,13:55,2023-04-26,['UA361'],['United Airlines'],B,Landed - On-time [+],08:00,2023-04-26,07:54,2023-04-26,13:55,2023-04-26,13:35,2023-04-26,
229,Nantucket,ACK,13:56,2023-04-26,['9K5502'],['Cape Air'],C,Landed - On-time [+],13:25,2023-04-26,13:05,2023-04-26,13:56,2023-04-26,13:55,2023-04-26,
230,Miami,MIA,13:56,2023-04-26,"['AA1759', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:25,2023-04-26,10:27,2023-04-26,13:56,2023-04-26,13:33,2023-04-26,
231,Fort Myers,RSW,13:57,2023-04-26,"['B6366', 'EI5251', 'FI7984', 'HA2492', 'QR3950', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:50,2023-04-26,10:42,2023-04-26,13:57,2023-04-26,13:37,2023-04-26,
232,Dubai,DXB,13:59,2023-04-26,['EK74A'],['Emirates'],,Landed - On-time [+],08:50,2023-04-26,08:58,2023-04-26,13:59,2023-04-26,13:58,2023-04-26,
233,Washington,DCA,14:02,2023-04-26,"['B62254', 'AA9504']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:30,2023-04-26,12:40,2023-04-26,14:02,2023-04-26,14:04,2023-04-26,
234,Minneapolis,MSP,14:05,2023-04-26,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:23,2023-04-26,10:21,2023-04-26,14:05,2023-04-26,13:57,2023-04-26,
235,Fort Lauderdale,FLL,14:06,2023-04-26,"['DL1397', 'AF2343', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:45,2023-04-26,10:40,2023-04-26,14:06,2023-04-26,13:48,2023-04-26,
236,Cleveland,CLE,14:10,2023-04-26,"['B62040', 'AA9155', 'EI5363', 'FI7824', 'HA2144', 'QR3893']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:25,2023-04-26,12:10,2023-04-26,14:10,2023-04-26,13:42,2023-04-26,
237,Dubai,DXB,14:10,2023-04-26,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-04-26,08:46,2023-04-26,14:10,2023-04-26,14:06,2023-04-26,Boeing 777-300ER
238,Indianapolis,IND,14:10,2023-04-26,"['DL5712', 'AF3475', 'AZ4285', 'KL6339', 'VS4200']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:55,2023-04-26,11:44,2023-04-26,14:10,2023-04-26,13:53,2023-04-26,
239,Lisbon,LIS,14:10,2023-04-26,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-04-26,12:05,2023-04-26,14:10,2023-04-26,14:23,2023-04-26,Airbus A321neo
240,Tampa,TPA,14:12,2023-04-26,"['B6192', 'AA9144', 'EI5293', 'HA2484', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:00,2023-04-26,11:15,2023-04-26,14:12,2023-04-26,14:10,2023-04-26,
241,Nantucket,ACK,14:13,2023-04-26,"['9K5501', 'B65949']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:25,2023-04-26,13:35,2023-04-26,14:13,2023-04-26,14:25,2023-04-26,Cessna (Light aircraft)
242,Lebanon,LEB,14:13,2023-04-26,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-04-26,13:15,2023-04-26,14:13,2023-04-26,14:25,2023-04-26,Tecnam P2012 Traveler
243,Tampa,TPA,14:16,2023-04-26,"['DL2037', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:08,2023-04-26,11:07,2023-04-26,14:16,2023-04-26,13:59,2023-04-26,
244,Teterboro,TEB,14:17,2023-04-26,['LAK668'],['Red Wing Aeroplane Company'],,Landed - Delayed [+],13:30,2023-04-26,14:04,2023-04-26,14:17,2023-04-26,14:45,2023-04-26,
245,Orlando,MCO,14:18,2023-04-26,"['DL2117', 'AF2536', 'AZ3133', 'KL7909', 'VS4234']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:14,2023-04-26,11:12,2023-04-26,14:18,2023-04-26,13:55,2023-04-26,
246,Lisbon,LIS,14:19,2023-04-26,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],12:01,2023-04-26,12:09,2023-04-26,14:19,2023-04-26,14:16,2023-04-26,
247,New York,LGA,14:21,2023-04-26,"['DL5778', 'KL7793', 'WS7788']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],13:00,2023-04-26,12:54,2023-04-26,14:21,2023-04-26,14:09,2023-04-26,
248,Orlando,MCO,14:21,2023-04-26,['NK2045'],['Spirit Airlines'],B,Landed - On-time [+],11:20,2023-04-26,11:20,2023-04-26,14:21,2023-04-26,14:22,2023-04-26,
249,Newark,EWR,14:23,2023-04-26,['UA1601'],['United Airlines'],B,Landed - On-time [+],13:09,2023-04-26,13:05,2023-04-26,14:23,2023-04-26,14:02,2023-04-26,
250,Fort Lauderdale,FLL,14:25,2023-04-26,"['B6470', 'AD7378', 'EI5141', 'FI7932', 'HA2428', 'QR3869']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:00,2023-04-26,10:55,2023-04-26,14:25,2023-04-26,14:04,2023-04-26,
251,Albany,ALB,14:27,2023-04-26,['LXJ377'],['Flexjet'],,Landed - On-time [+],13:46,2023-04-26,13:59,2023-04-26,14:27,2023-04-26,14:27,2023-04-26,
252,Miami,MIA,14:29,2023-04-26,['NK3152'],['Spirit Airlines'],B,Landed - On-time [+],11:00,2023-04-26,10:50,2023-04-26,14:29,2023-04-26,14:00,2023-04-26,
253,Dulles,IAD,14:31,2023-04-26,"['UA2060', 'NH7100']","['United Airlines', 'ANA All Nippon Airways']",B,Landed - On-time [+],12:51,2023-04-26,12:47,2023-04-26,14:31,2023-04-26,14:13,2023-04-26,
254,New York,LGA,14:31,2023-04-26,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-04-26,13:08,2023-04-26,14:31,2023-04-26,14:18,2023-04-26,
255,New York,JFK,14:35,2023-04-26,"['B6818', 'AA9141', 'EI5012', 'EY8335', 'HA2078', 'QR3957', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-04-26,13:18,2023-04-26,14:35,2023-04-26,14:21,2023-04-26,
256,Washington,DCA,14:36,2023-04-26,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-04-26,12:46,2023-04-26,14:36,2023-04-26,14:26,2023-04-26,
257,Orlando,MCO,14:37,2023-04-26,"['B652', 'AA9298', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'QR3886', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:35,2023-04-26,11:35,2023-04-26,14:37,2023-04-26,14:33,2023-04-26,
258,Chicago,ORD,14:37,2023-04-26,"['UA677', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:12,2023-04-26,11:06,2023-04-26,14:37,2023-04-26,14:20,2023-04-26,
259,Doha,DOH,14:38,2023-04-26,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:07,2023-04-26,08:15,2023-04-26,14:38,2023-04-26,14:40,2023-04-26,
260,Westchester County,HPN,14:38,2023-04-26,['LXJ573'],['Flexjet'],,Landed - Delayed [+],14:00,2023-04-26,14:38,2023-04-26,14:38,2023-04-26,15:12,2023-04-26,
261,Miami,MIA,14:39,2023-04-26,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:15,2023-04-26,11:10,2023-04-26,14:39,2023-04-26,14:25,2023-04-26,
262,Charlotte,CLT,14:45,2023-04-26,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:22,2023-04-26,12:22,2023-04-26,14:45,2023-04-26,14:23,2023-04-26,
263,Doha,DOH,14:50,2023-04-26,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-04-26,08:04,2023-04-26,14:50,2023-04-26,14:50,2023-04-26,Airbus A350-900
264,Atlanta,ATL,14:55,2023-04-26,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:24,2023-04-26,12:27,2023-04-26,14:55,2023-04-26,14:58,2023-04-26,
265,Miami,MIA,14:57,2023-04-26,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:35,2023-04-26,11:38,2023-04-26,14:57,2023-04-26,14:35,2023-04-26,
266,London,LGW,14:59,2023-04-26,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-04-26,12:07,2023-04-26,14:59,2023-04-26,14:30,2023-04-26,
267,Washington,DCA,15:03,2023-04-26,"['B62454', 'AA9286', 'QR3930', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:30,2023-04-26,13:27,2023-04-26,15:03,2023-04-26,14:45,2023-04-26,
268,Montreal,YUL,15:03,2023-04-26,"['AC8606', 'SN9617', 'TP8267', 'UA8122']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Canceled [+],13:40,2023-04-26,,,15:03,2023-04-26,,,Embraer 175
269,Paris,CDG,15:05,2023-04-26,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-04-26,13:52,2023-04-26,15:05,2023-04-26,15:17,2023-04-26,
270,Madrid,MAD,15:05,2023-04-26,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-04-26,12:55,2023-04-26,15:05,2023-04-26,14:19,2023-04-26,
271,Cincinnati,CVG,15:10,2023-04-26,"['DL2099', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-04-26,12:58,2023-04-26,15:10,2023-04-26,15:02,2023-04-26,
272,Chicago,MDW,15:10,2023-04-26,['LAK286'],['Red Wing Aeroplane Company'],,Landed - Delayed [+],12:00,2023-04-26,12:53,2023-04-26,15:10,2023-04-26,15:44,2023-04-26,
273,Miami,MIA,15:10,2023-04-26,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-04-26,11:50,2023-04-26,15:10,2023-04-26,14:56,2023-04-26,
274,Nantucket,ACK,15:11,2023-04-26,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:23,2023-04-26,14:28,2023-04-26,15:11,2023-04-26,15:17,2023-04-26,Cessna (Light aircraft)
275,Philadelphia,PHL,15:11,2023-04-26,['AA1428'],['American Airlines'],B,Landed - On-time [+],13:43,2023-04-26,13:40,2023-04-26,15:11,2023-04-26,14:44,2023-04-26,
276,Raleigh/Durham,RDU,15:14,2023-04-26,"['B62184', 'AA9479', 'EI5233', 'FI7876', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],13:15,2023-04-26,13:08,2023-04-26,15:14,2023-04-26,14:47,2023-04-26,
277,Provincetown,PVC,15:15,2023-04-26,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:45,2023-04-26,14:55,2023-04-26,15:15,2023-04-26,15:35,2023-04-26,Cessna (Light aircraft)
278,Wilmington,ILM,15:17,2023-04-26,['JRE855'],['FlyExclusive'],,Landed - Delayed [+],13:30,2023-04-26,14:00,2023-04-26,15:17,2023-04-26,15:37,2023-04-26,
279,New York,JFK,15:18,2023-04-26,"['DL4440', 'AF5615', 'AR7009', 'AZ3523', 'KE7412', 'KL6958', 'LA6435', 'VS4663']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:59,2023-04-26,15:19,2023-04-26,15:18,2023-04-26,16:29,2023-04-26,
280,San Francisco,SFO,15:18,2023-04-26,"['B6434', 'AA9203', 'FI7834', 'HA2356']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],06:30,2023-04-26,06:18,2023-04-26,15:18,2023-04-26,15:04,2023-04-26,
281,Nantucket,ACK,15:20,2023-04-26,"['9K5561', 'B65965']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:32,2023-04-26,14:30,2023-04-26,15:20,2023-04-26,15:20,2023-04-26,Cessna (Light aircraft)
282,New York,LGA,15:20,2023-04-26,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:00,2023-04-26,13:58,2023-04-26,15:20,2023-04-26,15:07,2023-04-26,
283,Chicago,MDW,15:20,2023-04-26,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-04-26,12:18,2023-04-26,15:20,2023-04-26,15:24,2023-04-26,
284,Fort Myers,RSW,15:20,2023-04-26,"['DL858', 'AF2352']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],12:00,2023-04-26,12:07,2023-04-26,15:20,2023-04-26,15:02,2023-04-26,
285,Atlanta,ATL,15:22,2023-04-26,"['B6896', 'AA9111', 'EI5370', 'FI7902', 'HA2390', 'QR3812', 'TK8571', 'TP4460']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-04-26,12:36,2023-04-26,15:22,2023-04-26,14:57,2023-04-26,
286,Houston,IAH,15:24,2023-04-26,"['B6932', 'AA9295', 'QR4049', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:40,2023-04-26,10:41,2023-04-26,15:24,2023-04-26,15:10,2023-04-26,
287,Charleston,CHS,15:25,2023-04-26,"['B62468', 'EI5117', 'HA2400', 'QR3966', 'TP4446']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-04-26,13:00,2023-04-26,15:25,2023-04-26,15:08,2023-04-26,
288,Toronto,YYZ,15:26,2023-04-26,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],13:50,2023-04-26,13:56,2023-04-26,15:26,2023-04-26,15:42,2023-04-26,
289,Dublin,DUB,15:30,2023-04-26,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-04-26,13:11,2023-04-26,15:30,2023-04-26,14:37,2023-04-26,
290,Los Angeles,LAX,15:30,2023-04-26,"['AA1632', 'B64275', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:00,2023-04-26,06:52,2023-04-26,15:30,2023-04-26,15:21,2023-04-26,
291,Raleigh/Durham,RDU,15:30,2023-04-26,"['DL2085', 'AF2428', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:30,2023-04-26,13:23,2023-04-26,15:30,2023-04-26,15:13,2023-04-26,
292,Shannon,SNN,15:30,2023-04-26,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-04-26,13:49,2023-04-26,15:30,2023-04-26,14:54,2023-04-26,Airbus A321neo
293,New York,LGA,15:32,2023-04-26,"['B6832', 'AA9508', 'HA2438', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-04-26,14:16,2023-04-26,15:32,2023-04-26,15:17,2023-04-26,
294,Myrtle Beach,MYR,15:32,2023-04-26,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:32,2023-04-26,13:23,2023-04-26,15:32,2023-04-26,15:33,2023-04-26,
295,Dallas,DFW,15:33,2023-04-26,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - Delayed [+],10:47,2023-04-26,11:41,2023-04-26,15:33,2023-04-26,16:24,2023-04-26,
296,Baltimore,BWI,15:35,2023-04-26,['1I514'],['NetJets Aviation'],,Landed - Delayed [+],14:15,2023-04-26,15:03,2023-04-26,15:35,2023-04-26,15:56,2023-04-26,
297,Charlotte,CLT,15:40,2023-04-26,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:32,2023-04-26,13:30,2023-04-26,15:40,2023-04-26,15:37,2023-04-26,
298,Seattle,SEA,15:40,2023-04-26,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:23,2023-04-26,07:27,2023-04-26,15:40,2023-04-26,15:32,2023-04-26,
299,Tel Aviv-Yafo,TLV,15:40,2023-04-26,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],11:10,2023-04-26,10:43,2023-04-26,15:40,2023-04-26,15:06,2023-04-26,
300,Washington,DCA,15:42,2023-04-26,"['AA4377', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:00,2023-04-26,13:50,2023-04-26,15:42,2023-04-26,15:22,2023-04-26,
301,San Juan,SJU,15:43,2023-04-26,"['B6262', 'EI5283', 'FI7988', 'HA2294', 'QR3973', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-04-26,11:31,2023-04-26,15:43,2023-04-26,15:49,2023-04-26,
302,Fort Myers,RSW,15:44,2023-04-26,['NK3861'],['Spirit Airlines'],B,Landed - On-time [+],12:33,2023-04-26,12:22,2023-04-26,15:44,2023-04-26,15:44,2023-04-26,
303,Newark,EWR,15:53,2023-04-26,"['UA344', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-04-26,14:28,2023-04-26,15:53,2023-04-26,15:42,2023-04-26,
304,Seattle,SEA,15:55,2023-04-26,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-04-26,07:28,2023-04-26,15:55,2023-04-26,15:44,2023-04-26,
305,Denver,DEN,15:56,2023-04-26,['UA1103'],['United Airlines'],B,Landed - Delayed [+],10:02,2023-04-26,10:37,2023-04-26,15:56,2023-04-26,16:24,2023-04-26,
306,Orlando,MCO,15:56,2023-04-26,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],12:55,2023-04-26,13:05,2023-04-26,15:56,2023-04-26,16:07,2023-04-26,
307,Tampa,TPA,15:56,2023-04-26,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-04-26,12:33,2023-04-26,15:56,2023-04-26,15:26,2023-04-26,
308,Detroit,DTW,15:57,2023-04-26,"['DL1139', 'AF5956', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:00,2023-04-26,13:58,2023-04-26,15:57,2023-04-26,15:52,2023-04-26,
309,Los Angeles,LAX,15:57,2023-04-26,"['DL569', 'AF3070', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:25,2023-04-26,07:21,2023-04-26,15:57,2023-04-26,15:58,2023-04-26,
310,Punta Cana,PUJ,15:59,2023-04-26,"['B62896', 'QR3863']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],11:39,2023-04-26,11:39,2023-04-26,15:59,2023-04-26,16:10,2023-04-26,
311,Atlanta,ATL,16:00,2023-04-26,"['DL350', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:24,2023-04-26,13:29,2023-04-26,16:00,2023-04-26,15:52,2023-04-26,
312,West Palm Beach,PBI,16:00,2023-04-26,"['B6522', 'EI5193', 'FI7973', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:44,2023-04-26,13:03,2023-04-26,16:00,2023-04-26,15:59,2023-04-26,
313,Columbus,CMH,16:02,2023-04-26,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-04-26,14:08,2023-04-26,16:02,2023-04-26,16:02,2023-04-26,
314,Frankfurt,FRA,16:05,2023-04-26,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-04-26,13:32,2023-04-26,16:05,2023-04-26,15:32,2023-04-26,
315,Dallas,DFW,16:07,2023-04-26,['DL491'],['Delta Air Lines'],A,Landed - Delayed [+],11:30,2023-04-26,06:38,2023-04-27,16:07,2023-04-26,10:47,2023-04-27,
316,Washington,DCA,16:08,2023-04-26,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-04-26,14:26,2023-04-26,16:08,2023-04-26,15:50,2023-04-26,
317,Baltimore,BWI,16:10,2023-04-26,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:35,2023-04-26,14:24,2023-04-26,16:10,2023-04-26,15:51,2023-04-26,
318,Bar Harbor,BHB,16:15,2023-04-26,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-04-26,14:38,2023-04-26,16:15,2023-04-26,16:13,2023-04-26,Tecnam P2012 Traveler
