,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
203,Nassau,NAS,14:02,2023-05-27,"['B6910', 'QR4137']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],10:40,2023-05-27,10:34,2023-05-27,14:02,2023-05-27,13:36,2023-05-27,
204,Pittsburgh,PIT,14:04,2023-05-27,"['B61286', 'AA9344', 'EI5221', 'FI7838', 'HA2466', 'QR4131', 'TP4486']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:24,2023-05-27,12:13,2023-05-27,14:04,2023-05-27,13:44,2023-05-27,
205,Denver,DEN,14:06,2023-05-27,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-27,07:59,2023-05-27,14:06,2023-05-27,13:55,2023-05-27,
206,Doha,DOH,14:06,2023-05-27,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:25,2023-05-27,08:33,2023-05-27,14:06,2023-05-27,14:18,2023-05-27,
207,Minneapolis,MSP,14:08,2023-05-27,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-27,10:13,2023-05-27,14:08,2023-05-27,14:06,2023-05-27,
208,Dubai,DXB,14:10,2023-05-27,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-27,08:43,2023-05-27,14:10,2023-05-27,14:14,2023-05-27,Boeing 777-300ER
209,Lisbon,LIS,14:10,2023-05-27,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-27,12:20,2023-05-27,14:10,2023-05-27,14:24,2023-05-27,Airbus A321neo
210,Dubai,DXB,14:11,2023-05-27,['EK74A'],['Emirates'],,Landed - On-time [+],08:53,2023-05-27,09:01,2023-05-27,14:11,2023-05-27,14:05,2023-05-27,
211,San Juan,SJU,14:11,2023-05-27,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-27,09:45,2023-05-27,14:11,2023-05-27,13:42,2023-05-27,
212,Dublin,DUB,14:15,2023-05-27,['EI13J'],['Aer Lingus'],,Landed - On-time [+],12:42,2023-05-27,12:50,2023-05-27,14:15,2023-05-27,14:16,2023-05-27,
213,Lisbon,LIS,14:15,2023-05-27,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],12:19,2023-05-27,12:27,2023-05-27,14:15,2023-05-27,14:18,2023-05-27,
214,Charlotte,CLT,14:16,2023-05-27,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-27,11:59,2023-05-27,14:16,2023-05-27,14:02,2023-05-27,
215,Newark,EWR,14:18,2023-05-27,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-27,13:07,2023-05-27,14:18,2023-05-27,14:15,2023-05-27,
216,Santo Domingo,SDQ,14:19,2023-05-27,"['B61930', 'QR3852']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:06,2023-05-27,10:29,2023-05-27,14:19,2023-05-27,14:22,2023-05-27,
217,Nashville,BNA,14:20,2023-05-27,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:55,2023-05-27,10:54,2023-05-27,14:20,2023-05-27,14:21,2023-05-27,
218,Dulles,IAD,14:21,2023-05-27,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],12:45,2023-05-27,13:54,2023-05-27,14:21,2023-05-27,15:17,2023-05-27,
219,West Palm Beach,PBI,14:28,2023-05-27,"['B6322', 'EI5189', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-27,11:16,2023-05-27,14:28,2023-05-27,14:18,2023-05-27,
220,New York,LGA,14:29,2023-05-27,"['DL5592', 'AF3085', 'AZ4281', 'KL6833', 'VS3280', 'WS7788']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-27,12:54,2023-05-27,14:29,2023-05-27,13:56,2023-05-27,
221,Chicago,ORD,14:30,2023-05-27,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-27,10:48,2023-05-27,14:30,2023-05-27,14:26,2023-05-27,
222,New York,JFK,14:31,2023-05-27,"['B6718', 'AA9432', 'AT9512', 'EI5008', 'EY8292', 'HA2174', 'QR3907', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-27,13:24,2023-05-27,14:31,2023-05-27,14:31,2023-05-27,
223,New York,LGA,14:31,2023-05-27,"['B62232', 'AA9375', 'HA2136', 'QR3980', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-27,13:11,2023-05-27,14:31,2023-05-27,14:21,2023-05-27,
224,Chicago,ORD,14:31,2023-05-27,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-27,10:58,2023-05-27,14:31,2023-05-27,14:27,2023-05-27,
225,Athens,ATH,14:35,2023-05-27,"['DL241', 'AF3645', 'KL6118', 'VS3998']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:10,2023-05-27,11:00,2023-05-27,14:35,2023-05-27,13:50,2023-05-27,
226,Miami,MIA,14:35,2023-05-27,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-27,10:57,2023-05-27,14:35,2023-05-27,14:02,2023-05-27,
227,Hyannis,HYA,14:37,2023-05-27,"['9K7101', 'B65903']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:00,2023-05-27,15:40,2023-05-27,14:37,2023-05-27,16:20,2023-05-27,Cessna (Light aircraft)
228,Atlanta,ATL,14:38,2023-05-27,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],12:00,2023-05-27,13:17,2023-05-27,14:38,2023-05-27,15:38,2023-05-27,
229,Nantucket,ACK,14:39,2023-05-27,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:51,2023-05-27,13:45,2023-05-27,14:39,2023-05-27,14:35,2023-05-27,Cessna (Light aircraft)
230,Boston,BOS,14:40,2023-05-27,"['9K1003', 'B65113']","['Cape Air', 'JetBlue Airways']",,Landed - DIVERTED [+],13:30,2023-05-27,14:18,2023-05-27,14:40,2023-05-27,15:25,2023-05-27,Tecnam P2012 Traveler
231,Tampa,TPA,14:43,2023-05-27,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-27,11:24,2023-05-27,14:43,2023-05-27,14:56,2023-05-27,
232,Washington,DCA,14:47,2023-05-27,"['AA2142', 'B64267']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],13:15,2023-05-27,13:08,2023-05-27,14:47,2023-05-27,14:32,2023-05-27,
233,Doha,DOH,14:50,2023-05-27,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-27,08:10,2023-05-27,14:50,2023-05-27,14:29,2023-05-27,Airbus A350-900
234,Seattle,SEA,14:53,2023-05-27,"['AS306', 'QR2957', 'TN2389']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],06:35,2023-05-27,07:12,2023-05-27,14:53,2023-05-27,15:56,2023-05-27,
235,Montreal,YUL,14:53,2023-05-27,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-27,13:48,2023-05-27,14:53,2023-05-27,15:06,2023-05-27,
236,London,LGW,14:59,2023-05-27,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-27,12:00,2023-05-27,14:59,2023-05-27,14:20,2023-05-27,
237,New Orleans,MSY,15:01,2023-05-27,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-27,10:25,2023-05-27,15:01,2023-05-27,14:27,2023-05-27,
238,Paris,CDG,15:05,2023-05-27,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-27,13:41,2023-05-27,15:05,2023-05-27,15:10,2023-05-27,
239,Copenhagen,CPH,15:05,2023-05-27,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-05-27,12:44,2023-05-27,15:05,2023-05-27,15:05,2023-05-27,Airbus A321neo
240,Madrid,MAD,15:05,2023-05-27,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-27,12:59,2023-05-27,15:05,2023-05-27,14:20,2023-05-27,
241,Los Angeles,LAX,15:06,2023-05-27,"['AA1632', 'B64275', 'QF3172', 'QR2473', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-27,06:21,2023-05-27,15:06,2023-05-27,15:01,2023-05-27,
242,Traverse City,TVC,15:06,2023-05-27,['DL5590'],['Delta Air Lines'],A,Landed - On-time [+],12:50,2023-05-27,12:36,2023-05-27,15:06,2023-05-27,14:42,2023-05-27,
243,Nantucket,ACK,15:09,2023-05-27,"['B61351', 'QR3817', 'TP4496']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:17,2023-05-27,14:12,2023-05-27,15:09,2023-05-27,14:51,2023-05-27,
244,Toronto,YTZ,15:10,2023-05-27,['PD2943'],['Porter Airlines Canada'],E,Landed - On-time [+],13:35,2023-05-27,13:28,2023-05-27,15:10,2023-05-27,15:14,2023-05-27,
245,Fort Myers,RSW,15:11,2023-05-27,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-27,11:46,2023-05-27,15:11,2023-05-27,14:47,2023-05-27,
246,Miami,MIA,15:13,2023-05-27,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-27,12:06,2023-05-27,15:13,2023-05-27,15:11,2023-05-27,
247,Lisbon,LIS,15:15,2023-05-27,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],12:45,2023-05-27,12:45,2023-05-27,15:15,2023-05-27,15:45,2023-05-27,
248,Charleston,CHS,15:20,2023-05-27,"['DL1954', 'AF3508', 'AZ4275', 'KE3324', 'KL7883', 'VS2493', 'WS6742']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],12:55,2023-05-27,12:51,2023-05-27,15:20,2023-05-27,15:08,2023-05-27,
249,Dublin,DUB,15:20,2023-05-27,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-27,13:10,2023-05-27,15:20,2023-05-27,14:54,2023-05-27,
250,Jacksonville,JAX,15:20,2023-05-27,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TK8916', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:38,2023-05-27,12:23,2023-05-27,15:20,2023-05-27,14:56,2023-05-27,
251,Orlando,MCO,15:20,2023-05-27,['WN2447'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-27,12:40,2023-05-27,15:20,2023-05-27,15:28,2023-05-27,
252,Zurich,ZRH,15:20,2023-05-27,"['LX54', 'UA9804']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],12:55,2023-05-27,13:34,2023-05-27,15:20,2023-05-27,15:36,2023-05-27,
253,New York,JFK,15:22,2023-05-27,"['DL5826', 'AF2868', 'AZ3169', 'KE3950', 'KL5693', 'LA6200', 'VS2716', 'WS6835']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-27,13:58,2023-05-27,15:22,2023-05-27,15:15,2023-05-27,
254,Oakland,OAK,15:24,2023-05-27,['EDG541'],['Jet Edge'],,Landed - Delayed [+],06:50,2023-05-27,07:45,2023-05-27,15:24,2023-05-27,15:59,2023-05-27,
255,Orlando,MCO,15:26,2023-05-27,"['DL1420', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:20,2023-05-27,12:19,2023-05-27,15:26,2023-05-27,15:22,2023-05-27,
256,Dulles,IAD,15:30,2023-05-27,['JTL52'],['Jet Linx Aviation'],,Landed - Delayed [+],14:20,2023-05-27,14:44,2023-05-27,15:30,2023-05-27,15:47,2023-05-27,
257,Puerto Plata,POP,15:30,2023-05-27,"['B6786', 'QR3848']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],11:33,2023-05-27,11:37,2023-05-27,15:30,2023-05-27,15:12,2023-05-27,
258,Provincetown,PVC,15:30,2023-05-27,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-27,14:50,2023-05-27,15:30,2023-05-27,15:20,2023-05-27,Cessna (Light aircraft)
259,Shannon,SNN,15:30,2023-05-27,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-27,13:50,2023-05-27,15:30,2023-05-27,15:00,2023-05-27,
260,Myrtle Beach,MYR,15:32,2023-05-27,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-27,13:38,2023-05-27,15:32,2023-05-27,15:36,2023-05-27,
261,Baltimore,BWI,15:33,2023-05-27,"['DL5625', 'KL5523', 'WS8047']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],13:55,2023-05-27,13:53,2023-05-27,15:33,2023-05-27,15:14,2023-05-27,
262,Columbus,CMH,15:34,2023-05-27,"['AA4678', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],13:35,2023-05-27,13:27,2023-05-27,15:34,2023-05-27,15:28,2023-05-27,
263,Atlanta,ATL,15:35,2023-05-27,"['DL350', 'AZ3502', 'KE6841', 'KL5046', 'VS2377', 'WS6632']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-27,13:22,2023-05-27,15:35,2023-05-27,15:44,2023-05-27,
264,Dallas,DFW,15:38,2023-05-27,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-27,10:44,2023-05-27,15:38,2023-05-27,15:32,2023-05-27,
265,Edinburgh,EDI,15:40,2023-05-27,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-27,13:37,2023-05-27,15:40,2023-05-27,15:28,2023-05-27,
266,Seattle,SEA,15:41,2023-05-27,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-27,07:11,2023-05-27,15:41,2023-05-27,15:51,2023-05-27,
267,Detroit,DTW,15:42,2023-05-27,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:45,2023-05-27,13:43,2023-05-27,15:42,2023-05-27,15:38,2023-05-27,
268,Charlotte,CLT,15:46,2023-05-27,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-27,13:30,2023-05-27,15:46,2023-05-27,15:33,2023-05-27,
269,Baltimore,BWI,15:50,2023-05-27,['WN908'],['Southwest Airlines'],B,Landed - On-time [+],14:30,2023-05-27,14:28,2023-05-27,15:50,2023-05-27,15:37,2023-05-27,
270,Fort Myers,RSW,15:54,2023-05-27,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-27,12:19,2023-05-27,15:54,2023-05-27,15:30,2023-05-27,
271,Newark,EWR,15:55,2023-05-27,"['UA3666', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-05-27,14:29,2023-05-27,15:55,2023-05-27,15:39,2023-05-27,
272,Denver,DEN,16:02,2023-05-27,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-27,09:58,2023-05-27,16:02,2023-05-27,16:04,2023-05-27,
273,Nashville,BNA,16:04,2023-05-27,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:20,2023-05-27,12:13,2023-05-27,16:04,2023-05-27,15:49,2023-05-27,
274,Dallas,DFW,16:04,2023-05-27,"['B61214', 'EI5135', 'FI7870', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-27,11:06,2023-05-27,16:04,2023-05-27,15:46,2023-05-27,
275,Frankfurt,FRA,16:05,2023-05-27,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-27,13:41,2023-05-27,16:05,2023-05-27,15:39,2023-05-27,
276,Jacksonville,JAX,16:05,2023-05-27,"['DL779', 'AZ5275', 'KE3312', 'KL7115', 'VS2378', 'WS6899']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:21,2023-05-27,13:21,2023-05-27,16:05,2023-05-27,16:02,2023-05-27,
277,Dallas,DFW,16:10,2023-05-27,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-27,11:06,2023-05-27,16:10,2023-05-27,15:46,2023-05-27,
278,Wilmington,ILM,16:10,2023-05-27,['DL5603'],['Delta Air Lines'],A,Landed - Delayed [+],14:00,2023-05-27,08:15,2023-05-28,16:10,2023-05-27,10:16,2023-05-28,
279,Chicago,ORD,16:10,2023-05-27,"['DL3683', 'KE3304', 'KL7499', 'VS2004', 'WS8435']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],12:40,2023-05-27,12:35,2023-05-27,16:10,2023-05-27,16:10,2023-05-27,
280,Nantucket,ACK,16:13,2023-05-27,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:25,2023-05-27,15:25,2023-05-27,16:13,2023-05-27,16:15,2023-05-27,Cessna (Light aircraft)
281,Bar Harbor,BHB,16:15,2023-05-27,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-27,14:50,2023-05-27,16:15,2023-05-27,16:15,2023-05-27,Tecnam P2012 Traveler
282,Martha's Vineyard,MVY,16:15,2023-05-27,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,En Route [+],15:35,2023-05-27,,,16:15,2023-05-27,,,Cessna (Light aircraft)
283,Wilmington,ILM,16:19,2023-05-27,"['AA3634', 'B64536', 'QR9048']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],14:20,2023-05-27,14:19,2023-05-27,16:19,2023-05-27,16:09,2023-05-27,
284,Saint Louis,STL,16:23,2023-05-27,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:40,2023-05-27,12:33,2023-05-27,16:23,2023-05-27,16:13,2023-05-27,
285,Augusta,AUG,16:25,2023-05-27,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:15,2023-05-27,15:42,2023-05-27,16:25,2023-05-27,16:50,2023-05-27,Tecnam P2012 Traveler
286,Chicago,ORD,16:26,2023-05-27,"['AA1485', 'AS6686', 'B64151', 'JL7490', 'RJ7849']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Royal Jordanian']",B,Landed - On-time [+],13:01,2023-05-27,12:59,2023-05-27,16:26,2023-05-27,16:26,2023-05-27,
287,Toronto,YYZ,16:26,2023-05-27,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-27,14:45,2023-05-27,16:26,2023-05-27,16:28,2023-05-27,
288,Richmond,RIC,16:27,2023-05-27,"['DL5730', 'AF2100', 'KL6845', 'VS4306', 'WS6881']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:30,2023-05-27,14:23,2023-05-27,16:27,2023-05-27,16:02,2023-05-27,
289,San Francisco,SFO,16:28,2023-05-27,"['AS356', 'AA7521', 'FJ5862', 'QR2970', 'SQ1350']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:50,2023-05-27,07:46,2023-05-27,16:28,2023-05-27,16:40,2023-05-27,
290,Indianapolis,IND,16:30,2023-05-27,"['AA4725', 'B64583', 'BA6751', 'QR2555']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-27,14:03,2023-05-27,16:30,2023-05-27,16:28,2023-05-27,
291,Savannah,SAV,16:33,2023-05-27,['DL1170'],['Delta Air Lines'],A,Landed - On-time [+],14:00,2023-05-27,14:06,2023-05-27,16:33,2023-05-27,16:32,2023-05-27,
292,Los Angeles,LAX,16:34,2023-05-27,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],08:00,2023-05-27,09:17,2023-05-27,16:34,2023-05-27,18:03,2023-05-27,
293,Salt Lake City,SLC,16:34,2023-05-27,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-27,09:45,2023-05-27,16:34,2023-05-27,16:35,2023-05-27,
294,Washington,DCA,16:35,2023-05-27,"['AA2145', 'B64270', 'QR2530']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-27,14:52,2023-05-27,16:35,2023-05-27,16:20,2023-05-27,
295,Tampa,TPA,16:38,2023-05-27,"['B6892', 'AA9413', 'EI5295', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:20,2023-05-27,14:06,2023-05-27,16:38,2023-05-27,16:53,2023-05-27,
296,Indianapolis,IND,16:40,2023-05-27,"['DL5734', 'KL6339', 'VS4200', 'WS6388']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:14,2023-05-27,14:07,2023-05-27,16:40,2023-05-27,16:27,2023-05-27,
297,San Francisco,SFO,16:40,2023-05-27,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'SQ1544', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-27,07:52,2023-05-27,16:40,2023-05-27,16:46,2023-05-27,
298,Tampa,TPA,16:40,2023-05-27,['B68366'],['JetBlue Airways'],,Landed - On-time [+],14:00,2023-05-27,13:46,2023-05-27,16:40,2023-05-27,16:40,2023-05-27,
299,Houston,IAH,16:42,2023-05-27,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-27,11:50,2023-05-27,16:42,2023-05-27,16:47,2023-05-27,
300,Savannah,SAV,16:45,2023-05-27,"['B6250', 'HA2478', 'QR3849', 'TP4382']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:17,2023-05-27,14:46,2023-05-27,16:45,2023-05-27,17:08,2023-05-27,
301,Amsterdam,AMS,16:50,2023-05-27,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-27,14:54,2023-05-27,16:50,2023-05-27,16:23,2023-05-27,
302,Denver,DEN,16:50,2023-05-27,['WN3619'],['Southwest Airlines'],B,Landed - Delayed [+],11:05,2023-05-27,11:05,2023-05-27,16:50,2023-05-27,17:07,2023-05-27,
303,Orlando,MCO,16:50,2023-05-27,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],13:47,2023-05-27,14:02,2023-05-27,16:50,2023-05-27,16:52,2023-05-27,
