,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
205,Dublin,DUB,14:03,2023-05-13,['EI13J'],['Aer Lingus'],,Landed - On-time [+],12:17,2023-05-13,12:25,2023-05-13,14:03,2023-05-13,13:48,2023-05-13,
206,Pittsburgh,PIT,14:04,2023-05-13,"['B61286', 'AA9344', 'EI5221', 'FI7838', 'HA2466', 'QR4131', 'TP4486']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:24,2023-05-13,12:15,2023-05-13,14:04,2023-05-13,13:38,2023-05-13,
207,Denver,DEN,14:06,2023-05-13,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-13,08:07,2023-05-13,14:06,2023-05-13,13:48,2023-05-13,
208,Minneapolis,MSP,14:08,2023-05-13,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-13,10:12,2023-05-13,14:08,2023-05-13,13:42,2023-05-13,
209,Dubai,DXB,14:10,2023-05-13,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-13,08:23,2023-05-13,14:10,2023-05-13,13:45,2023-05-13,Boeing 777-300ER
210,Lisbon,LIS,14:10,2023-05-13,['TP217'],['TAP Air Portugal'],E,Landed - Delayed [+],11:45,2023-05-13,12:11,2023-05-13,14:10,2023-05-13,14:44,2023-05-13,Airbus A321neo
211,San Juan,SJU,14:11,2023-05-13,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-13,09:43,2023-05-13,14:11,2023-05-13,13:51,2023-05-13,
212,Charlotte,CLT,14:16,2023-05-13,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-13,12:06,2023-05-13,14:16,2023-05-13,14:10,2023-05-13,
213,Teterboro,TEB,14:17,2023-05-13,['PEG11'],['Pegasus Elite Aviation'],,Landed - On-time [+],13:30,2023-05-13,13:38,2023-05-13,14:17,2023-05-13,14:15,2023-05-13,
214,Newark,EWR,14:18,2023-05-13,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-13,13:04,2023-05-13,14:18,2023-05-13,14:06,2023-05-13,
215,Santo Domingo,SDQ,14:19,2023-05-13,"['B61930', 'QR3852']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:06,2023-05-13,10:13,2023-05-13,14:19,2023-05-13,14:24,2023-05-13,
216,Nashville,BNA,14:20,2023-05-13,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:55,2023-05-13,10:58,2023-05-13,14:20,2023-05-13,14:18,2023-05-13,
217,Dulles,IAD,14:21,2023-05-13,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - DIVERTED [+],12:45,2023-05-13,12:57,2023-05-13,14:21,2023-05-13,14:28,2023-05-13,
218,West Palm Beach,PBI,14:28,2023-05-13,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-13,11:39,2023-05-13,14:28,2023-05-13,14:41,2023-05-13,
219,New York,LGA,14:29,2023-05-13,"['DL5592', 'AF3085', 'AZ4281', 'KL6833', 'VS3280', 'WS7788']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-13,12:58,2023-05-13,14:29,2023-05-13,13:57,2023-05-13,
220,Chicago,ORD,14:30,2023-05-13,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-13,10:57,2023-05-13,14:30,2023-05-13,14:15,2023-05-13,
221,New York,JFK,14:31,2023-05-13,"['B6718', 'AA9432', 'EI5008', 'EY8292', 'HA2078', 'QR3907', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-13,13:33,2023-05-13,14:31,2023-05-13,14:43,2023-05-13,
222,New York,LGA,14:31,2023-05-13,"['B62232', 'AA9375', 'HA2136', 'QR3980', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Canceled [+],13:15,2023-05-13,,,14:31,2023-05-13,,,Embraer 190
223,Chicago,ORD,14:31,2023-05-13,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-13,11:01,2023-05-13,14:31,2023-05-13,14:14,2023-05-13,
224,Athens,ATH,14:35,2023-05-13,"['DL241', 'AF3645', 'KL6118', 'VS3998']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:10,2023-05-13,11:09,2023-05-13,14:35,2023-05-13,14:02,2023-05-13,
225,Miami,MIA,14:35,2023-05-13,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-13,10:59,2023-05-13,14:35,2023-05-13,14:06,2023-05-13,
226,Hyannis,HYA,14:37,2023-05-13,"['9K7101', 'B65903']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:00,2023-05-13,14:15,2023-05-13,14:37,2023-05-13,14:56,2023-05-13,Cessna (Light aircraft)
227,Atlanta,ATL,14:38,2023-05-13,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-13,11:58,2023-05-13,14:38,2023-05-13,14:16,2023-05-13,
228,Nantucket,ACK,14:39,2023-05-13,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:51,2023-05-13,13:50,2023-05-13,14:39,2023-05-13,14:35,2023-05-13,Cessna (Light aircraft)
229,Nantucket,ACK,14:39,2023-05-13,['9K5062'],['Cape Air'],C,Landed - On-time [+],13:51,2023-05-13,13:45,2023-05-13,14:39,2023-05-13,14:35,2023-05-13,
230,Tampa,TPA,14:43,2023-05-13,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-13,11:47,2023-05-13,14:43,2023-05-13,14:42,2023-05-13,
231,Marshfield,KGHG,14:44,2023-05-13,['CST8'],['Shoreline Aviation'],,Landed - Delayed [+],14:30,2023-05-13,16:01,2023-05-13,14:44,2023-05-13,16:09,2023-05-13,
232,Washington,DCA,14:47,2023-05-13,"['AA2142', 'B64267']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],13:15,2023-05-13,13:09,2023-05-13,14:47,2023-05-13,14:26,2023-05-13,
233,Doha,DOH,14:50,2023-05-13,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - Delayed [+],07:55,2023-05-13,08:15,2023-05-13,14:50,2023-05-13,15:05,2023-05-13,Airbus A350-900
234,Lisbon,LIS,14:51,2023-05-13,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:52,2023-05-13,12:00,2023-05-13,14:51,2023-05-13,14:34,2023-05-13,
235,Montreal,YUL,14:53,2023-05-13,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-13,13:28,2023-05-13,14:53,2023-05-13,14:47,2023-05-13,
236,London,LGW,14:59,2023-05-13,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-13,12:07,2023-05-13,14:59,2023-05-13,14:55,2023-05-13,
237,New Orleans,MSY,15:01,2023-05-13,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],10:33,2023-05-13,11:09,2023-05-13,15:01,2023-05-13,15:42,2023-05-13,
238,Doha,DOH,15:03,2023-05-13,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:27,2023-05-13,08:35,2023-05-13,15:03,2023-05-13,14:57,2023-05-13,
239,Paris,CDG,15:05,2023-05-13,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],13:30,2023-05-13,13:55,2023-05-13,15:05,2023-05-13,15:29,2023-05-13,
240,Copenhagen,CPH,15:05,2023-05-13,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-05-13,12:50,2023-05-13,15:05,2023-05-13,14:57,2023-05-13,
241,Madrid,MAD,15:05,2023-05-13,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-13,12:56,2023-05-13,15:05,2023-05-13,14:36,2023-05-13,
242,Los Angeles,LAX,15:06,2023-05-13,"['AA1632', 'B64275', 'QF3172', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-13,06:25,2023-05-13,15:06,2023-05-13,15:05,2023-05-13,
243,Toronto,YTZ,15:10,2023-05-13,['PD2943'],['Porter Airlines Canada'],E,Landed - On-time [+],13:35,2023-05-13,13:26,2023-05-13,15:10,2023-05-13,14:59,2023-05-13,
244,Fort Myers,RSW,15:11,2023-05-13,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-13,11:51,2023-05-13,15:11,2023-05-13,14:53,2023-05-13,
245,Miami,MIA,15:13,2023-05-13,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-13,11:53,2023-05-13,15:13,2023-05-13,15:01,2023-05-13,
246,Lisbon,LIS,15:15,2023-05-13,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],12:45,2023-05-13,12:42,2023-05-13,15:15,2023-05-13,15:01,2023-05-13,
247,Charleston,CHS,15:20,2023-05-13,"['DL1954', 'AF3508', 'AZ4275', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-05-13,12:47,2023-05-13,15:20,2023-05-13,15:10,2023-05-13,
248,Dublin,DUB,15:20,2023-05-13,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-13,13:12,2023-05-13,15:20,2023-05-13,15:14,2023-05-13,
249,Jacksonville,JAX,15:20,2023-05-13,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:38,2023-05-13,13:31,2023-05-13,15:20,2023-05-13,16:04,2023-05-13,
250,Orlando,MCO,15:20,2023-05-13,['WN2447'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-13,12:38,2023-05-13,15:20,2023-05-13,15:22,2023-05-13,
251,New York,JFK,15:22,2023-05-13,"['DL5826', 'AF2868', 'AR7026', 'AZ3169', 'KE3950', 'KL5693', 'LA6200', 'VS2716', 'WS6835']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-13,14:03,2023-05-13,15:22,2023-05-13,15:00,2023-05-13,
252,Orlando,MCO,15:26,2023-05-13,"['DL1420', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:20,2023-05-13,12:15,2023-05-13,15:26,2023-05-13,15:12,2023-05-13,
253,Provincetown,PVC,15:30,2023-05-13,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-13,14:55,2023-05-13,15:30,2023-05-13,15:30,2023-05-13,Cessna (Light aircraft)
254,Shannon,SNN,15:30,2023-05-13,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-13,13:50,2023-05-13,15:30,2023-05-13,15:17,2023-05-13,
255,Santiago,STI,15:30,2023-05-13,"['B6850', 'QR3813']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],11:30,2023-05-13,11:26,2023-05-13,15:30,2023-05-13,15:50,2023-05-13,
256,Princeton,PCT,15:31,2023-05-13,['CNS14'],['PlaneSense'],,Landed - Delayed [+],14:30,2023-05-13,15:40,2023-05-13,15:31,2023-05-13,16:38,2023-05-13,
257,Myrtle Beach,MYR,15:32,2023-05-13,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-13,13:19,2023-05-13,15:32,2023-05-13,15:28,2023-05-13,
258,Baltimore,BWI,15:33,2023-05-13,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:55,2023-05-13,13:53,2023-05-13,15:33,2023-05-13,15:19,2023-05-13,
259,Columbus,CMH,15:34,2023-05-13,"['AA4678', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],13:35,2023-05-13,13:28,2023-05-13,15:34,2023-05-13,15:20,2023-05-13,
260,Atlanta,ATL,15:35,2023-05-13,"['DL350', 'AZ3502', 'KE6841', 'KL5046', 'VS2377']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-13,13:01,2023-05-13,15:35,2023-05-13,15:36,2023-05-13,
261,Dallas,DFW,15:38,2023-05-13,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-13,10:53,2023-05-13,15:38,2023-05-13,15:37,2023-05-13,
262,Edinburgh,EDI,15:40,2023-05-13,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-13,13:33,2023-05-13,15:40,2023-05-13,15:42,2023-05-13,
263,Seattle,SEA,15:41,2023-05-13,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-13,07:14,2023-05-13,15:41,2023-05-13,15:38,2023-05-13,
264,Detroit,DTW,15:42,2023-05-13,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-05-13,13:44,2023-05-13,15:42,2023-05-13,15:22,2023-05-13,
265,Charlotte,CLT,15:46,2023-05-13,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-13,13:40,2023-05-13,15:46,2023-05-13,15:48,2023-05-13,
266,New York,JFK,15:46,2023-05-13,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:15,2023-05-13,15:10,2023-05-13,15:46,2023-05-13,16:16,2023-05-13,
267,Baltimore,BWI,15:50,2023-05-13,['WN908'],['Southwest Airlines'],B,Landed - On-time [+],14:30,2023-05-13,14:34,2023-05-13,15:50,2023-05-13,15:56,2023-05-13,
268,Sarasota,SRQ,15:51,2023-05-13,['B68366'],['JetBlue Airways'],,Landed - On-time [+],13:00,2023-05-13,12:56,2023-05-13,15:51,2023-05-13,16:03,2023-05-13,
269,Fort Myers,RSW,15:54,2023-05-13,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-13,12:20,2023-05-13,15:54,2023-05-13,15:27,2023-05-13,
270,Newark,EWR,15:55,2023-05-13,"['UA3666', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-05-13,14:36,2023-05-13,15:55,2023-05-13,15:46,2023-05-13,
271,Seattle,SEA,15:55,2023-05-13,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-13,07:29,2023-05-13,15:55,2023-05-13,15:48,2023-05-13,
272,Denver,DEN,16:02,2023-05-13,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-13,10:08,2023-05-13,16:02,2023-05-13,16:01,2023-05-13,
273,Nashville,BNA,16:04,2023-05-13,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:20,2023-05-13,12:10,2023-05-13,16:04,2023-05-13,15:32,2023-05-13,
274,Dallas,DFW,16:04,2023-05-13,"['B61214', 'EI5135', 'FI7870', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:15,2023-05-13,13:13,2023-05-13,16:04,2023-05-13,17:48,2023-05-13,
275,Frankfurt,FRA,16:05,2023-05-13,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-13,13:35,2023-05-13,16:05,2023-05-13,16:00,2023-05-13,
276,Jacksonville,JAX,16:05,2023-05-13,"['DL779', 'AZ5275', 'KE3312', 'KL7115', 'VS2378']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:21,2023-05-13,13:13,2023-05-13,16:05,2023-05-13,15:49,2023-05-13,
277,Columbus,CMH,16:10,2023-05-13,"['DL5688', 'AF2462', 'KL7393', 'VS3012']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:00,2023-05-13,13:53,2023-05-13,16:10,2023-05-13,15:48,2023-05-13,
278,Dallas,DFW,16:10,2023-05-13,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-13,11:09,2023-05-13,16:10,2023-05-13,15:49,2023-05-13,
279,Chicago,ORD,16:10,2023-05-13,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:40,2023-05-13,12:43,2023-05-13,16:10,2023-05-13,15:54,2023-05-13,
280,Nantucket,ACK,16:13,2023-05-13,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:25,2023-05-13,15:40,2023-05-13,16:13,2023-05-13,16:30,2023-05-13,Cessna (Light aircraft)
281,Bar Harbor,BHB,16:15,2023-05-13,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-13,14:23,2023-05-13,16:15,2023-05-13,15:50,2023-05-13,Tecnam P2012 Traveler
282,Martha's Vineyard,MVY,16:15,2023-05-13,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:35,2023-05-13,15:15,2023-05-13,16:15,2023-05-13,15:50,2023-05-13,Cessna (Light aircraft)
283,Wilmington,ILM,16:19,2023-05-13,"['AA3634', 'B64536']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:20,2023-05-13,14:17,2023-05-13,16:19,2023-05-13,16:10,2023-05-13,
284,San Francisco,SFO,16:22,2023-05-13,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-13,07:30,2023-05-13,16:22,2023-05-13,16:16,2023-05-13,
285,Saint Louis,STL,16:23,2023-05-13,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:40,2023-05-13,12:28,2023-05-13,16:23,2023-05-13,16:08,2023-05-13,
286,Augusta,AUG,16:25,2023-05-13,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:15,2023-05-13,15:34,2023-05-13,16:25,2023-05-13,16:43,2023-05-13,Tecnam P2012 Traveler
287,Chicago,ORD,16:26,2023-05-13,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-13,12:57,2023-05-13,16:26,2023-05-13,16:07,2023-05-13,
288,Toronto,YYZ,16:26,2023-05-13,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-13,14:58,2023-05-13,16:26,2023-05-13,16:33,2023-05-13,
289,Richmond,RIC,16:27,2023-05-13,"['DL5730', 'AF2100', 'KL6845', 'VS4306']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:30,2023-05-13,14:23,2023-05-13,16:27,2023-05-13,16:00,2023-05-13,
290,Indianapolis,IND,16:28,2023-05-13,"['DL5811', 'AF2427', 'KL6827', 'VS4200']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:00,2023-05-13,13:52,2023-05-13,16:28,2023-05-13,16:00,2023-05-13,
291,Indianapolis,IND,16:30,2023-05-13,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - On-time [+],14:15,2023-05-13,14:07,2023-05-13,16:30,2023-05-13,16:20,2023-05-13,
292,Savannah,SAV,16:33,2023-05-13,['DL1170'],['Delta Air Lines'],A,Landed - On-time [+],14:00,2023-05-13,14:01,2023-05-13,16:33,2023-05-13,16:23,2023-05-13,
293,Los Angeles,LAX,16:34,2023-05-13,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-13,07:50,2023-05-13,16:34,2023-05-13,16:19,2023-05-13,
294,Salt Lake City,SLC,16:34,2023-05-13,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-13,09:51,2023-05-13,16:34,2023-05-13,16:25,2023-05-13,
295,Washington,DCA,16:35,2023-05-13,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:00,2023-05-13,17:42,2023-05-13,16:35,2023-05-13,19:38,2023-05-13,
296,Tampa,TPA,16:38,2023-05-13,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:20,2023-05-13,13:20,2023-05-13,16:38,2023-05-13,16:15,2023-05-13,
297,San Francisco,SFO,16:40,2023-05-13,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-13,07:56,2023-05-13,16:40,2023-05-13,16:21,2023-05-13,
298,Houston,IAH,16:42,2023-05-13,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],11:55,2023-05-13,12:27,2023-05-13,16:42,2023-05-13,17:20,2023-05-13,
299,Savannah,SAV,16:45,2023-05-13,"['B6250', 'HA2478', 'QR3848', 'TP4382']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:17,2023-05-13,14:11,2023-05-13,16:45,2023-05-13,16:21,2023-05-13,
300,Amsterdam,AMS,16:50,2023-05-13,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-13,14:57,2023-05-13,16:50,2023-05-13,17:00,2023-05-13,
301,Denver,DEN,16:50,2023-05-13,['WN3619'],['Southwest Airlines'],B,Landed - On-time [+],11:05,2023-05-13,11:16,2023-05-13,16:50,2023-05-13,17:03,2023-05-13,
302,Orlando,MCO,16:50,2023-05-13,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],13:47,2023-05-13,13:43,2023-05-13,16:50,2023-05-13,16:34,2023-05-13,
303,Chicago,MDW,16:50,2023-05-13,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],13:40,2023-05-13,13:51,2023-05-13,16:50,2023-05-13,16:56,2023-05-13,
304,Nashville,BNA,16:53,2023-05-13,"['B6946', 'AA9195', 'FI7910', 'HA2382', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-13,13:12,2023-05-13,16:53,2023-05-13,16:36,2023-05-13,
