,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
217,Baltimore,BWI,13:03,2023-05-02,"['B6526', 'AA9118', 'EI5111', 'FI7918', 'HA2142', 'LY8507', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:40,2023-05-02,11:32,2023-05-02,13:03,2023-05-02,13:01,2023-05-02,
218,Atlanta,ATL,13:08,2023-05-02,['NK1444'],['Spirit Airlines'],B,Landed - On-time [+],10:30,2023-05-02,10:30,2023-05-02,13:08,2023-05-02,12:56,2023-05-02,
219,Richmond,RIC,13:16,2023-05-02,"['B61182', 'AA9362', 'EI5235', 'FI7884', 'QR4230', 'TP4368']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:40,2023-05-02,11:36,2023-05-02,13:16,2023-05-02,13:20,2023-05-02,
220,New York,JFK,13:17,2023-05-02,"['B6218', 'AA9284', 'EI5008', 'EY8263', 'HA2004', 'QR3881', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-02,12:09,2023-05-02,13:17,2023-05-02,13:31,2023-05-02,
221,Dallas,DFW,13:23,2023-05-02,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - Delayed [+],08:41,2023-05-02,10:09,2023-05-02,13:23,2023-05-02,14:54,2023-05-02,
222,Charleston,CHS,13:24,2023-05-02,['B68354'],['JetBlue Airways'],,Landed - Delayed [+],11:30,2023-05-02,11:12,2023-05-02,13:24,2023-05-02,19:48,2023-05-02,
223,Chicago,ORD,13:24,2023-05-02,"['AA3827', 'B64865']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-02,09:46,2023-05-02,13:24,2023-05-02,13:05,2023-05-02,
224,Detroit,DTW,13:25,2023-05-02,"['B62036', 'AA9239', 'EI5309', 'FI7846', 'HA2418', 'LY8521', 'QR4241', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:33,2023-05-02,11:15,2023-05-02,13:25,2023-05-02,13:08,2023-05-02,
225,Rutland,RUT,13:25,2023-05-02,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],12:20,2023-05-02,,,13:25,2023-05-02,,,Tecnam P2012 Traveler
226,New York,LGA,13:26,2023-05-02,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-02,11:53,2023-05-02,13:26,2023-05-02,13:01,2023-05-02,
227,Dublin,DUB,13:29,2023-05-02,['EI13J'],['Aer Lingus'],,Landed - Delayed [+],12:25,2023-05-02,12:33,2023-05-02,13:29,2023-05-02,13:46,2023-05-02,
228,Amsterdam,AMS,13:30,2023-05-02,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-02,11:37,2023-05-02,13:30,2023-05-02,13:16,2023-05-02,
229,Nashville,BNA,13:30,2023-05-02,"['DL2766', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:55,2023-05-02,09:48,2023-05-02,13:30,2023-05-02,13:23,2023-05-02,
230,Nashville,BNA,13:30,2023-05-02,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-02,10:12,2023-05-02,13:30,2023-05-02,13:38,2023-05-02,
231,Paris,CDG,13:30,2023-05-02,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-02,11:53,2023-05-02,13:30,2023-05-02,13:34,2023-05-02,
232,Washington,DCA,13:30,2023-05-02,"['AA1515', 'B64282', 'IB4747']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],11:59,2023-05-02,11:51,2023-05-02,13:30,2023-05-02,13:20,2023-05-02,
233,Pittsburgh,PIT,13:30,2023-05-02,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:44,2023-05-02,11:40,2023-05-02,13:30,2023-05-02,13:08,2023-05-02,
234,Rome,FCO,13:35,2023-05-02,"['AZ614', 'EY2829']","['ITA Airways', 'Etihad Airways']",E,Landed - On-time [+],10:15,2023-05-02,10:14,2023-05-02,13:35,2023-05-02,12:59,2023-05-02,Airbus A330
235,Saint Louis,STL,13:35,2023-05-02,"['AA4502', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:55,2023-05-02,09:47,2023-05-02,13:35,2023-05-02,13:26,2023-05-02,
236,New York,JFK,13:38,2023-05-02,"['AA4368', 'B64668', 'BA4652', 'G36326', 'JL7452', 'QR9018']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:20,2023-05-02,12:13,2023-05-02,13:38,2023-05-02,13:38,2023-05-02,
237,Charlotte,CLT,13:41,2023-05-02,['DL5829'],['Delta Air Lines'],A,Landed - On-time [+],11:20,2023-05-02,11:11,2023-05-02,13:41,2023-05-02,13:18,2023-05-02,
238,Columbus,CMH,13:41,2023-05-02,"['DL5776', 'AF2328', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:35,2023-05-02,11:27,2023-05-02,13:41,2023-05-02,13:26,2023-05-02,
239,Baltimore,BWI,13:44,2023-05-02,['1I246'],['NetJets Aviation'],,Landed - On-time [+],12:30,2023-05-02,12:29,2023-05-02,13:44,2023-05-02,13:31,2023-05-02,
240,Martha's Vineyard,MVY,13:45,2023-05-02,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],13:05,2023-05-02,13:42,2023-05-02,13:45,2023-05-02,14:35,2023-05-02,Cessna (Light aircraft)
241,Toronto,YYZ,13:46,2023-05-02,"['AC768', 'UA8645']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],12:15,2023-05-02,12:25,2023-05-02,13:46,2023-05-02,14:09,2023-05-02,
242,Austin,AUS,13:49,2023-05-02,"['AA1413', 'B64378']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],08:55,2023-05-02,12:19,2023-05-02,13:49,2023-05-02,17:09,2023-05-02,
243,Baltimore,BWI,13:50,2023-05-02,['WN1888'],['Southwest Airlines'],B,Landed - Delayed [+],12:30,2023-05-02,12:48,2023-05-02,13:50,2023-05-02,14:11,2023-05-02,
244,Dublin,DUB,13:50,2023-05-02,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-02,,,13:50,2023-05-02,,,Airbus A330-300
245,Sarasota,SRQ,13:50,2023-05-02,"['B61940', 'LY8577', 'QR4295', 'TP4518']","['JetBlue Airways', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:30,2023-05-02,10:52,2023-05-02,13:50,2023-05-02,13:47,2023-05-02,
246,Lisbon,LIS,13:53,2023-05-02,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:57,2023-05-02,12:05,2023-05-02,13:53,2023-05-02,13:50,2023-05-02,
247,Memphis,MEM,13:53,2023-05-02,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:53,2023-05-02,10:04,2023-05-02,13:53,2023-05-02,13:45,2023-05-02,
248,Atlanta,ATL,13:55,2023-05-02,"['DL375', 'KL7785', 'LA6312', 'WS7633']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:24,2023-05-02,11:25,2023-05-02,13:55,2023-05-02,13:51,2023-05-02,
249,Denver,DEN,13:55,2023-05-02,['UA361'],['United Airlines'],B,Landed - On-time [+],08:00,2023-05-02,07:58,2023-05-02,13:55,2023-05-02,13:42,2023-05-02,
250,Miami,MIA,13:56,2023-05-02,"['AA1759', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - Delayed [+],10:25,2023-05-02,11:30,2023-05-02,13:56,2023-05-02,14:41,2023-05-02,
251,Fort Myers,RSW,13:57,2023-05-02,"['B6366', 'EI5251', 'FI7984', 'HA2492', 'QR3950', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],10:50,2023-05-02,11:13,2023-05-02,13:57,2023-05-02,14:26,2023-05-02,
252,Washington,DCA,14:02,2023-05-02,"['B62254', 'AA9504', 'TP4278']","['JetBlue Airways', 'American Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-02,12:20,2023-05-02,14:02,2023-05-02,13:47,2023-05-02,
253,Dubai,DXB,14:02,2023-05-02,['EK74A'],['Emirates'],,Landed - On-time [+],08:30,2023-05-02,08:38,2023-05-02,14:02,2023-05-02,14:01,2023-05-02,
254,Minneapolis,MSP,14:05,2023-05-02,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:23,2023-05-02,10:22,2023-05-02,14:05,2023-05-02,14:13,2023-05-02,
255,Fort Lauderdale,FLL,14:06,2023-05-02,"['DL1397', 'AF2343', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:45,2023-05-02,10:29,2023-05-02,14:06,2023-05-02,13:47,2023-05-02,
256,Cleveland,CLE,14:10,2023-05-02,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2144', 'LY8511', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:25,2023-05-02,12:18,2023-05-02,14:10,2023-05-02,14:04,2023-05-02,
257,Dubai,DXB,14:10,2023-05-02,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-02,08:22,2023-05-02,14:10,2023-05-02,14:12,2023-05-02,Boeing 777-300ER
258,Indianapolis,IND,14:10,2023-05-02,"['DL5712', 'AF3475', 'AZ4285', 'KL6339', 'VS4200']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:55,2023-05-02,11:50,2023-05-02,14:10,2023-05-02,14:07,2023-05-02,
259,Lisbon,LIS,14:10,2023-05-02,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-02,12:06,2023-05-02,14:10,2023-05-02,14:14,2023-05-02,Airbus A321neo
260,Tampa,TPA,14:12,2023-05-02,"['B6192', 'AA9169', 'EI5293', 'HA2484', 'QR3947', 'TP4454']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:00,2023-05-02,11:00,2023-05-02,14:12,2023-05-02,14:02,2023-05-02,
261,Nantucket,ACK,14:13,2023-05-02,['9K5382'],['Cape Air'],C,Landed - Delayed [+],13:25,2023-05-02,14:40,2023-05-02,14:13,2023-05-02,15:37,2023-05-02,
262,Nantucket,ACK,14:13,2023-05-02,"['9K5381', 'B65978']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],13:25,2023-05-02,13:45,2023-05-02,14:13,2023-05-02,14:50,2023-05-02,Cessna (Light aircraft)
263,Lebanon,LEB,14:13,2023-05-02,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],13:18,2023-05-02,,,14:13,2023-05-02,,,Tecnam P2012 Traveler
264,Tampa,TPA,14:16,2023-05-02,"['DL2037', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:08,2023-05-02,11:14,2023-05-02,14:16,2023-05-02,14:16,2023-05-02,
265,Orlando,MCO,14:18,2023-05-02,"['DL2117', 'AF2536', 'AZ3133', 'KL7909', 'VS4234']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:14,2023-05-02,11:14,2023-05-02,14:18,2023-05-02,14:11,2023-05-02,
266,New York,LGA,14:21,2023-05-02,"['DL5778', 'KL7793', 'WS7788']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-02,12:57,2023-05-02,14:21,2023-05-02,14:08,2023-05-02,
267,Orlando,MCO,14:21,2023-05-02,['NK2045'],['Spirit Airlines'],B,Landed - Delayed [+],11:20,2023-05-02,11:42,2023-05-02,14:21,2023-05-02,14:48,2023-05-02,
268,Newark,EWR,14:23,2023-05-02,['UA1601'],['United Airlines'],B,Landed - On-time [+],13:09,2023-05-02,13:09,2023-05-02,14:23,2023-05-02,14:27,2023-05-02,
269,Panama City,PTY,14:24,2023-05-02,['CM704'],['Copa Airlines'],E,Landed - On-time [+],07:46,2023-05-02,07:44,2023-05-02,14:24,2023-05-02,14:33,2023-05-02,
270,Fort Lauderdale,FLL,14:25,2023-05-02,"['B6470', 'AD7378', 'EI5141', 'FI7932', 'HA2428', 'LY8525', 'QR3869']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:00,2023-05-02,10:58,2023-05-02,14:25,2023-05-02,14:24,2023-05-02,
271,Norwood,OWD,14:26,2023-05-02,['1I449'],['NetJets Aviation'],,Unknown [+],14:00,2023-05-02,,,14:26,2023-05-02,,,
272,Miami,MIA,14:29,2023-05-02,['NK3152'],['Spirit Airlines'],B,Landed - On-time [+],11:00,2023-05-02,10:54,2023-05-02,14:29,2023-05-02,14:22,2023-05-02,
273,Dulles,IAD,14:31,2023-05-02,"['UA2060', 'ET1356', 'NH7100']","['United Airlines', 'Ethiopian Airlines', 'ANA All Nippon Airways']",B,Landed - On-time [+],12:51,2023-05-02,12:46,2023-05-02,14:31,2023-05-02,14:34,2023-05-02,
274,New York,LGA,14:31,2023-05-02,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-05-02,13:11,2023-05-02,14:31,2023-05-02,14:30,2023-05-02,
275,New York,JFK,14:35,2023-05-02,"['B6818', 'AA9141', 'EI5012', 'EY8293', 'HA2078', 'QR3957', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-02,13:07,2023-05-02,14:35,2023-05-02,14:27,2023-05-02,
276,Washington,DCA,14:36,2023-05-02,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-05-02,12:48,2023-05-02,14:36,2023-05-02,14:24,2023-05-02,
277,Orlando,MCO,14:37,2023-05-02,"['B652', 'AA9298', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'QR3886', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:35,2023-05-02,11:44,2023-05-02,14:37,2023-05-02,14:42,2023-05-02,
278,Chicago,ORD,14:37,2023-05-02,"['UA677', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:12,2023-05-02,11:05,2023-05-02,14:37,2023-05-02,14:31,2023-05-02,
279,Miami,MIA,14:39,2023-05-02,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:15,2023-05-02,11:14,2023-05-02,14:39,2023-05-02,14:37,2023-05-02,
280,Charlotte,CLT,14:45,2023-05-02,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'LY8513', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:22,2023-05-02,13:22,2023-05-02,14:45,2023-05-02,15:39,2023-05-02,
281,Doha,DOH,14:50,2023-05-02,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-02,08:13,2023-05-02,14:50,2023-05-02,14:59,2023-05-02,Airbus A350-900
282,Montreal,YUL,14:53,2023-05-02,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-02,13:24,2023-05-02,14:53,2023-05-02,14:54,2023-05-02,
283,Doha,DOH,14:54,2023-05-02,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:32,2023-05-02,08:40,2023-05-02,14:54,2023-05-02,14:52,2023-05-02,
284,Atlanta,ATL,14:55,2023-05-02,"['DL572', 'KE3148', 'KL5067']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:24,2023-05-02,12:23,2023-05-02,14:55,2023-05-02,15:05,2023-05-02,
285,Miami,MIA,14:57,2023-05-02,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:35,2023-05-02,11:33,2023-05-02,14:57,2023-05-02,14:54,2023-05-02,
286,London,LGW,14:59,2023-05-02,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-02,12:10,2023-05-02,14:59,2023-05-02,14:44,2023-05-02,
287,Washington,DCA,15:03,2023-05-02,"['B62454', 'AA9292', 'QR3930', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:30,2023-05-02,13:29,2023-05-02,15:03,2023-05-02,15:07,2023-05-02,
288,Nassau,NAS,15:04,2023-05-02,"['B6910', 'QR4137']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],11:41,2023-05-02,11:35,2023-05-02,15:04,2023-05-02,15:06,2023-05-02,
289,Paris,CDG,15:05,2023-05-02,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],13:30,2023-05-02,14:33,2023-05-02,15:05,2023-05-02,15:41,2023-05-02,
290,Madrid,MAD,15:05,2023-05-02,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-02,13:15,2023-05-02,15:05,2023-05-02,14:09,2023-05-02,
291,Cincinnati,CVG,15:10,2023-05-02,"['DL2099', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-05-02,12:50,2023-05-02,15:10,2023-05-02,15:00,2023-05-02,
292,Miami,MIA,15:10,2023-05-02,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-02,11:55,2023-05-02,15:10,2023-05-02,15:06,2023-05-02,
293,Nantucket,ACK,15:11,2023-05-02,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:23,2023-05-02,14:52,2023-05-02,15:11,2023-05-02,15:40,2023-05-02,Cessna (Light aircraft)
294,Philadelphia,PHL,15:11,2023-05-02,['AA1428'],['American Airlines'],B,Landed - On-time [+],13:43,2023-05-02,13:36,2023-05-02,15:11,2023-05-02,14:54,2023-05-02,
295,Raleigh/Durham,RDU,15:14,2023-05-02,"['B62184', 'AA9479', 'EI5233', 'FI7876', 'HA2216', 'LY8559', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],13:15,2023-05-02,13:07,2023-05-02,15:14,2023-05-02,15:07,2023-05-02,
296,New York,JFK,15:18,2023-05-02,"['DL4440', 'AF5615', 'AR7009', 'AZ3523', 'KE7412', 'KL6958', 'LA6435', 'VS4663']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:59,2023-05-02,13:52,2023-05-02,15:18,2023-05-02,15:10,2023-05-02,
297,San Francisco,SFO,15:18,2023-05-02,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'LY8571', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-05-02,06:39,2023-05-02,15:18,2023-05-02,15:26,2023-05-02,
298,Dublin,DUB,15:20,2023-05-02,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-02,13:10,2023-05-02,15:20,2023-05-02,14:50,2023-05-02,
299,New York,LGA,15:20,2023-05-02,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:00,2023-05-02,13:57,2023-05-02,15:20,2023-05-02,15:08,2023-05-02,
300,Chicago,MDW,15:20,2023-05-02,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-05-02,12:11,2023-05-02,15:20,2023-05-02,15:17,2023-05-02,
301,Fort Myers,RSW,15:20,2023-05-02,"['DL858', 'AF2352']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],12:00,2023-05-02,12:04,2023-05-02,15:20,2023-05-02,15:15,2023-05-02,
302,Dulles,IAD,15:21,2023-05-02,['1I545'],['NetJets Aviation'],,Landed - Delayed [+],13:49,2023-05-02,14:49,2023-05-02,15:21,2023-05-02,15:54,2023-05-02,
303,Atlanta,ATL,15:22,2023-05-02,"['B6896', 'AA9111', 'EI5370', 'FI7902', 'HA2390', 'LY8588', 'QR3812', 'TK8571', 'TP4460']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],12:40,2023-05-02,13:28,2023-05-02,15:22,2023-05-02,16:01,2023-05-02,
304,Charleston,CHS,15:25,2023-05-02,"['B62468', 'EI5117', 'HA2400', 'LY8509', 'QR3966', 'TP4446']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-02,12:59,2023-05-02,15:25,2023-05-02,15:12,2023-05-02,
305,Los Angeles,LAX,15:30,2023-05-02,"['AA1632', 'B64275', 'QF3172', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],07:00,2023-05-02,06:55,2023-05-02,15:30,2023-05-02,15:32,2023-05-02,
306,Provincetown,PVC,15:30,2023-05-02,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:00,2023-05-02,16:30,2023-05-02,15:30,2023-05-02,17:03,2023-05-02,Cessna (Light aircraft)
307,Raleigh/Durham,RDU,15:30,2023-05-02,"['DL2085', 'AF2428', 'AZ3308', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:30,2023-05-02,13:24,2023-05-02,15:30,2023-05-02,15:21,2023-05-02,
308,Shannon,SNN,15:30,2023-05-02,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-02,13:38,2023-05-02,15:30,2023-05-02,14:41,2023-05-02,
309,New York,LGA,15:32,2023-05-02,"['B6832', 'AA9508', 'HA2438', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-02,14:09,2023-05-02,15:32,2023-05-02,15:13,2023-05-02,
310,Myrtle Beach,MYR,15:32,2023-05-02,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:32,2023-05-02,13:26,2023-05-02,15:32,2023-05-02,15:44,2023-05-02,
311,Dallas,DFW,15:38,2023-05-02,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - Delayed [+],10:52,2023-05-02,11:41,2023-05-02,15:38,2023-05-02,16:11,2023-05-02,
312,Charlotte,CLT,15:40,2023-05-02,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:32,2023-05-02,13:35,2023-05-02,15:40,2023-05-02,15:33,2023-05-02,
313,Seattle,SEA,15:40,2023-05-02,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:23,2023-05-02,07:21,2023-05-02,15:40,2023-05-02,16:00,2023-05-02,
314,Washington,DCA,15:42,2023-05-02,"['AA4377', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],14:00,2023-05-02,16:03,2023-05-02,15:42,2023-05-02,17:47,2023-05-02,
315,San Juan,SJU,15:43,2023-05-02,"['B6262', 'EI5283', 'FI7988', 'HA2290', 'QR3973', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],11:30,2023-05-02,12:08,2023-05-02,15:43,2023-05-02,16:04,2023-05-02,
