,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
206,Pittsburgh,PIT,14:04,2023-05-06,"['B61286', 'AA9344', 'EI5221', 'FI7838', 'HA2466', 'QR4131', 'TP4486']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:24,2023-05-06,13:58,2023-05-06,14:04,2023-05-06,15:29,2023-05-06,
207,Denver,DEN,14:06,2023-05-06,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-06,07:58,2023-05-06,14:06,2023-05-06,13:40,2023-05-06,
208,Fort Lauderdale,FLL,14:06,2023-05-06,"['DL1397', 'AF2343', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:45,2023-05-06,10:45,2023-05-06,14:06,2023-05-06,14:03,2023-05-06,
209,Minneapolis,MSP,14:09,2023-05-06,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:28,2023-05-06,10:27,2023-05-06,14:09,2023-05-06,13:58,2023-05-06,
210,Dubai,DXB,14:10,2023-05-06,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-06,08:25,2023-05-06,14:10,2023-05-06,13:31,2023-05-06,Boeing 777-300ER
211,Lisbon,LIS,14:10,2023-05-06,['TP217'],['TAP Air Portugal'],E,Landed - Delayed [+],11:45,2023-05-06,12:27,2023-05-06,14:10,2023-05-06,14:48,2023-05-06,Airbus A321neo
212,San Juan,SJU,14:11,2023-05-06,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-06,09:43,2023-05-06,14:11,2023-05-06,13:36,2023-05-06,
213,Charlotte,CLT,14:16,2023-05-06,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-06,12:09,2023-05-06,14:16,2023-05-06,14:17,2023-05-06,
214,Tampa,TPA,14:16,2023-05-06,"['DL2037', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:08,2023-05-06,11:08,2023-05-06,14:16,2023-05-06,14:14,2023-05-06,
215,Newark,EWR,14:18,2023-05-06,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-06,12:58,2023-05-06,14:18,2023-05-06,14:07,2023-05-06,
216,Orlando,MCO,14:18,2023-05-06,"['DL2117', 'AF2536', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:14,2023-05-06,11:10,2023-05-06,14:18,2023-05-06,14:09,2023-05-06,
217,Santo Domingo,SDQ,14:19,2023-05-06,"['B61930', 'QR3852']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],10:06,2023-05-06,10:16,2023-05-06,14:19,2023-05-06,14:59,2023-05-06,
218,Nashville,BNA,14:20,2023-05-06,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:55,2023-05-06,10:57,2023-05-06,14:20,2023-05-06,14:19,2023-05-06,
219,West Palm Beach,PBI,14:20,2023-05-06,['1I253'],['NetJets Aviation'],,Landed - Delayed [+],11:30,2023-05-06,12:16,2023-05-06,14:20,2023-05-06,14:54,2023-05-06,
220,Dulles,IAD,14:21,2023-05-06,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],12:45,2023-05-06,16:18,2023-05-06,14:21,2023-05-06,17:43,2023-05-06,
221,New York,LGA,14:21,2023-05-06,"['DL5778', 'AF2139', 'AZ4281', 'KL6833', 'VS3278', 'WS7788']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-06,12:54,2023-05-06,14:21,2023-05-06,13:56,2023-05-06,
222,Hyannis,HYA,14:23,2023-05-06,['GAJ800'],['Gama Aviation Signature'],,Landed - On-time [+],14:00,2023-05-06,14:11,2023-05-06,14:23,2023-05-06,14:28,2023-05-06,
223,Baltimore,BWI,14:27,2023-05-06,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:55,2023-05-06,13:03,2023-05-06,14:27,2023-05-06,14:28,2023-05-06,
224,West Palm Beach,PBI,14:28,2023-05-06,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-06,11:17,2023-05-06,14:28,2023-05-06,14:20,2023-05-06,
225,Chicago,ORD,14:30,2023-05-06,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-06,10:53,2023-05-06,14:30,2023-05-06,14:18,2023-05-06,
226,New York,JFK,14:31,2023-05-06,"['B6718', 'AA9432', 'EI5008', 'EY8292', 'HA2078', 'QR3907', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:15,2023-05-06,13:19,2023-05-06,14:31,2023-05-06,14:49,2023-05-06,
227,New York,LGA,14:31,2023-05-06,"['B62232', 'AA9375', 'HA2136', 'QR3980', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-06,13:11,2023-05-06,14:31,2023-05-06,14:16,2023-05-06,
228,Chicago,ORD,14:31,2023-05-06,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-06,11:01,2023-05-06,14:31,2023-05-06,14:09,2023-05-06,
229,Hyannis,HYA,14:37,2023-05-06,"['9K7101', 'B65903']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:00,2023-05-06,15:00,2023-05-06,14:37,2023-05-06,15:45,2023-05-06,Cessna (Light aircraft)
230,Nantucket,ACK,14:39,2023-05-06,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:51,2023-05-06,13:40,2023-05-06,14:39,2023-05-06,14:35,2023-05-06,Cessna (Light aircraft)
231,Doha,DOH,14:39,2023-05-06,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:45,2023-05-06,08:53,2023-05-06,14:39,2023-05-06,14:28,2023-05-06,
232,Miami,MIA,14:39,2023-05-06,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:15,2023-05-06,11:15,2023-05-06,14:39,2023-05-06,14:37,2023-05-06,
233,Lisbon,LIS,14:45,2023-05-06,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],12:40,2023-05-06,12:48,2023-05-06,14:45,2023-05-06,14:40,2023-05-06,
234,Washington,DCA,14:47,2023-05-06,"['AA2142', 'B64267']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],13:15,2023-05-06,13:07,2023-05-06,14:47,2023-05-06,14:36,2023-05-06,
235,Doha,DOH,14:50,2023-05-06,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-06,08:13,2023-05-06,14:50,2023-05-06,14:37,2023-05-06,Airbus A350-900
236,Raleigh/Durham,RDU,14:52,2023-05-06,"['DL2085', 'AF2428', 'AZ3308', 'KL6689', 'VS4204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-05-06,12:40,2023-05-06,14:52,2023-05-06,14:31,2023-05-06,
237,Montreal,YUL,14:53,2023-05-06,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-06,13:27,2023-05-06,14:53,2023-05-06,14:42,2023-05-06,
238,London,LGW,14:59,2023-05-06,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-06,12:06,2023-05-06,14:59,2023-05-06,14:07,2023-05-06,
239,New Orleans,MSY,15:01,2023-05-06,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],10:33,2023-05-06,20:49,2023-05-06,15:01,2023-05-06,01:04,2023-05-07,
240,Paris,CDG,15:05,2023-05-06,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],13:30,2023-05-06,14:17,2023-05-06,15:05,2023-05-06,15:25,2023-05-06,
241,Copenhagen,CPH,15:05,2023-05-06,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-05-06,12:50,2023-05-06,15:05,2023-05-06,14:25,2023-05-06,
242,Madrid,MAD,15:05,2023-05-06,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - Delayed [+],13:00,2023-05-06,16:08,2023-05-06,15:05,2023-05-06,17:06,2023-05-06,
243,Atlanta,ATL,15:06,2023-05-06,"['DL572', 'AZ3381', 'KE3148', 'KL5067', 'LA6514', 'VS4220']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-06,12:32,2023-05-06,15:06,2023-05-06,15:01,2023-05-06,
244,Los Angeles,LAX,15:06,2023-05-06,"['AA1632', 'B64275', 'BA4744', 'QF3172', 'TN1308']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-06,06:28,2023-05-06,15:06,2023-05-06,14:53,2023-05-06,
245,Nantucket,ACK,15:09,2023-05-06,['9K5062'],['Cape Air'],C,Landed - On-time [+],13:51,2023-05-06,14:25,2023-05-06,15:09,2023-05-06,15:20,2023-05-06,
246,Toronto,YTZ,15:10,2023-05-06,['PD2943'],['Porter Airlines Canada'],E,Landed - On-time [+],13:35,2023-05-06,13:27,2023-05-06,15:10,2023-05-06,15:11,2023-05-06,
247,Miami,MIA,15:13,2023-05-06,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-06,11:52,2023-05-06,15:13,2023-05-06,15:04,2023-05-06,
248,New York,JFK,15:18,2023-05-06,"['DL5592', 'AF5615', 'AR7009', 'AZ3169', 'KE3950', 'KL6679', 'LA6187', 'VS2716']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:59,2023-05-06,13:57,2023-05-06,15:18,2023-05-06,15:14,2023-05-06,
249,Dublin,DUB,15:20,2023-05-06,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-06,13:14,2023-05-06,15:20,2023-05-06,14:39,2023-05-06,
250,Jacksonville,JAX,15:20,2023-05-06,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:38,2023-05-06,12:25,2023-05-06,15:20,2023-05-06,15:04,2023-05-06,
251,Orlando,MCO,15:20,2023-05-06,['WN2447'],['Southwest Airlines'],B,Landed - Delayed [+],12:30,2023-05-06,12:44,2023-05-06,15:20,2023-05-06,16:11,2023-05-06,
252,Fort Myers,RSW,15:20,2023-05-06,"['DL858', 'AF2352']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],12:00,2023-05-06,12:01,2023-05-06,15:20,2023-05-06,15:11,2023-05-06,
253,Myrtle Beach,MYR,15:22,2023-05-06,['DPJ831'],['Delta Private Jets'],,En Route [+],13:15,2023-05-06,,,15:22,2023-05-06,,,
254,Richmond,RIC,15:22,2023-05-06,"['DL5755', 'AZ3413', 'KL6845', 'VS4306']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:35,2023-05-06,13:28,2023-05-06,15:22,2023-05-06,15:07,2023-05-06,
255,Puerto Plata,POP,15:30,2023-05-06,"['B6786', 'QR3834']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],11:33,2023-05-06,11:34,2023-05-06,15:30,2023-05-06,15:49,2023-05-06,
256,Provincetown,PVC,15:30,2023-05-06,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-06,14:55,2023-05-06,15:30,2023-05-06,15:20,2023-05-06,Cessna (Light aircraft)
257,Shannon,SNN,15:30,2023-05-06,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-06,13:43,2023-05-06,15:30,2023-05-06,14:38,2023-05-06,
258,Myrtle Beach,MYR,15:32,2023-05-06,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-06,13:12,2023-05-06,15:32,2023-05-06,15:19,2023-05-06,
259,Columbus,CMH,15:34,2023-05-06,"['AA4678', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],13:35,2023-05-06,13:32,2023-05-06,15:34,2023-05-06,15:24,2023-05-06,
260,Dallas,DFW,15:38,2023-05-06,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-06,10:44,2023-05-06,15:38,2023-05-06,15:14,2023-05-06,
261,Nassau,NAS,15:39,2023-05-06,['ASP875'],['AirSprint'],,Landed - On-time [+],12:19,2023-05-06,12:27,2023-05-06,15:39,2023-05-06,15:20,2023-05-06,
262,Seattle,SEA,15:40,2023-05-06,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:23,2023-05-06,07:17,2023-05-06,15:40,2023-05-06,15:37,2023-05-06,
263,Charlotte,CLT,15:46,2023-05-06,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-06,13:27,2023-05-06,15:46,2023-05-06,15:44,2023-05-06,
264,Newark,EWR,15:46,2023-05-06,"['UA3666', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:29,2023-05-06,14:46,2023-05-06,15:46,2023-05-06,15:46,2023-05-06,
265,New York,JFK,15:46,2023-05-06,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-06,14:12,2023-05-06,15:46,2023-05-06,15:19,2023-05-06,
266,Baltimore,BWI,15:50,2023-05-06,['WN908'],['Southwest Airlines'],B,Landed - On-time [+],14:30,2023-05-06,14:30,2023-05-06,15:50,2023-05-06,15:49,2023-05-06,
267,Fort Myers,RSW,15:54,2023-05-06,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR4244', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-06,12:33,2023-05-06,15:54,2023-05-06,15:48,2023-05-06,
268,Seattle,SEA,15:55,2023-05-06,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-06,07:33,2023-05-06,15:55,2023-05-06,15:55,2023-05-06,
269,Detroit,DTW,15:57,2023-05-06,"['DL1139', 'AF5956', 'AZ3221', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:00,2023-05-06,13:55,2023-05-06,15:57,2023-05-06,15:42,2023-05-06,
270,Nashville,BNA,16:01,2023-05-06,"['DL2766', 'AF5619', 'KE3314', 'KL6983', 'VS2060']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:20,2023-05-06,12:17,2023-05-06,16:01,2023-05-06,15:48,2023-05-06,
271,Denver,DEN,16:02,2023-05-06,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-06,10:33,2023-05-06,16:02,2023-05-06,16:11,2023-05-06,
272,Dallas,DFW,16:04,2023-05-06,"['B61214', 'EI5135', 'FI7870', 'QR4264', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-06,11:15,2023-05-06,16:04,2023-05-06,16:04,2023-05-06,
273,Frankfurt,FRA,16:05,2023-05-06,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-06,13:35,2023-05-06,16:05,2023-05-06,15:12,2023-05-06,
274,Savannah,SAV,16:10,2023-05-06,['DL5590'],['Delta Air Lines'],A,Landed - On-time [+],13:40,2023-05-06,13:36,2023-05-06,16:10,2023-05-06,15:59,2023-05-06,
275,Nantucket,ACK,16:13,2023-05-06,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:25,2023-05-06,15:26,2023-05-06,16:13,2023-05-06,16:10,2023-05-06,Cessna (Light aircraft)
276,Bar Harbor,BHB,16:15,2023-05-06,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-06,14:35,2023-05-06,16:15,2023-05-06,15:55,2023-05-06,Tecnam P2012 Traveler
277,Martha's Vineyard,MVY,16:15,2023-05-06,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:35,2023-05-06,15:15,2023-05-06,16:15,2023-05-06,15:48,2023-05-06,Cessna (Light aircraft)
278,Chicago,ORD,16:15,2023-05-06,"['DL3643', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:40,2023-05-06,12:38,2023-05-06,16:15,2023-05-06,16:12,2023-05-06,
279,Wilmington,ILM,16:19,2023-05-06,"['AA3634', 'B64536']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:20,2023-05-06,14:13,2023-05-06,16:19,2023-05-06,16:08,2023-05-06,
280,Atlanta,ATL,16:20,2023-05-06,"['DL350', 'AF8687', 'KE3682', 'KL5024', 'VS2377']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:44,2023-05-06,13:43,2023-05-06,16:20,2023-05-06,16:16,2023-05-06,
281,San Francisco,SFO,16:22,2023-05-06,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-06,07:34,2023-05-06,16:22,2023-05-06,16:29,2023-05-06,
282,Saint Louis,STL,16:23,2023-05-06,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:40,2023-05-06,12:30,2023-05-06,16:23,2023-05-06,16:07,2023-05-06,
283,Augusta,AUG,16:25,2023-05-06,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-06,15:10,2023-05-06,16:25,2023-05-06,16:13,2023-05-06,Tecnam P2012 Traveler
284,Chicago,ORD,16:26,2023-05-06,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",3,Landed - On-time [+],13:01,2023-05-06,13:12,2023-05-06,16:26,2023-05-06,16:39,2023-05-06,
285,Toronto,YYZ,16:26,2023-05-06,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-06,14:56,2023-05-06,16:26,2023-05-06,16:26,2023-05-06,
286,Jacksonville,JAX,16:28,2023-05-06,"['DL1265', 'KE3312', 'KL7115', 'VS2378']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-05-06,13:42,2023-05-06,16:28,2023-05-06,16:21,2023-05-06,
287,Indianapolis,IND,16:30,2023-05-06,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - On-time [+],14:15,2023-05-06,14:10,2023-05-06,16:30,2023-05-06,16:21,2023-05-06,
288,Salt Lake City,SLC,16:33,2023-05-06,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:58,2023-05-06,09:55,2023-05-06,16:33,2023-05-06,16:23,2023-05-06,
289,Los Angeles,LAX,16:34,2023-05-06,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-06,07:53,2023-05-06,16:34,2023-05-06,16:16,2023-05-06,
290,Washington,DCA,16:35,2023-05-06,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-06,14:53,2023-05-06,16:35,2023-05-06,16:24,2023-05-06,
291,Minneapolis,MSP,16:35,2023-05-06,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],12:45,2023-05-06,12:42,2023-05-06,16:35,2023-05-06,16:16,2023-05-06,
292,Tampa,TPA,16:38,2023-05-06,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:20,2023-05-06,13:43,2023-05-06,16:38,2023-05-06,16:50,2023-05-06,
293,San Francisco,SFO,16:40,2023-05-06,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-06,07:51,2023-05-06,16:40,2023-05-06,16:22,2023-05-06,
294,Houston,IAH,16:42,2023-05-06,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-06,12:00,2023-05-06,16:42,2023-05-06,16:41,2023-05-06,
295,Teterboro,TEB,16:44,2023-05-06,['WWI50'],['Worldwide Jet Charter'],,Landed - On-time [+],15:45,2023-05-06,16:13,2023-05-06,16:44,2023-05-06,16:55,2023-05-06,
296,Savannah,SAV,16:45,2023-05-06,"['B6250', 'HA2478', 'QR3848', 'TP4382']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:17,2023-05-06,14:07,2023-05-06,16:45,2023-05-06,16:29,2023-05-06,
297,Amsterdam,AMS,16:50,2023-05-06,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-06,14:49,2023-05-06,16:50,2023-05-06,16:09,2023-05-06,
298,Denver,DEN,16:50,2023-05-06,['WN3619'],['Southwest Airlines'],B,Landed - Delayed [+],11:05,2023-05-06,11:38,2023-05-06,16:50,2023-05-06,17:18,2023-05-06,
299,Orlando,MCO,16:50,2023-05-06,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],13:47,2023-05-06,13:47,2023-05-06,16:50,2023-05-06,16:49,2023-05-06,
300,Chicago,MDW,16:50,2023-05-06,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],13:40,2023-05-06,13:53,2023-05-06,16:50,2023-05-06,16:56,2023-05-06,
301,Nashville,BNA,16:53,2023-05-06,"['B6946', 'AA9195', 'FI7910', 'HA2382', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-06,13:08,2023-05-06,16:53,2023-05-06,16:37,2023-05-06,
302,Charlotte,CLT,16:54,2023-05-06,['AA937Q'],['American Airlines'],,Landed - Delayed [+],01:03,2023-05-06,,,02:56,2023-05-06,,,
303,Miami,MIA,16:55,2023-05-06,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:35,2023-05-06,13:51,2023-05-06,16:55,2023-05-06,17:16,2023-05-06,
304,New York,JFK,16:58,2023-05-06,"['B61518', 'AA9315', 'EI5018', 'HA2000', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-06,15:30,2023-05-06,16:58,2023-05-06,16:34,2023-05-06,
305,London,LHR,17:00,2023-05-06,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-06,15:25,2023-05-06,17:00,2023-05-06,17:20,2023-05-06,
