,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
314,Charleston,CHS,16:05,2023-04-30,"['DL1954', 'AF3508', 'AZ4275', 'KE3324', 'KL7883', 'VS2379']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:45,2023-04-30,14:20,2023-04-30,16:05,2023-04-30,16:44,2023-04-30,
315,Newark,EWR,16:05,2023-04-30,['UA2550'],['United Airlines'],B,Landed - Delayed [+],14:50,2023-04-30,15:23,2023-04-30,16:05,2023-04-30,18:08,2023-04-30,
316,Frankfurt,FRA,16:05,2023-04-30,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-04-30,13:32,2023-04-30,16:05,2023-04-30,15:40,2023-04-30,
317,Columbus,CMH,16:07,2023-04-30,"['AA4339', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],14:10,2023-04-30,14:24,2023-04-30,16:07,2023-04-30,16:43,2023-04-30,
318,Dallas,DFW,16:07,2023-04-30,['DL491'],['Delta Air Lines'],A,Landed - Delayed [+],11:30,2023-04-30,12:04,2023-04-30,16:07,2023-04-30,17:22,2023-04-30,
319,Westchester County,HPN,16:07,2023-04-30,['XOJ736'],['XOJET'],,Unknown [+],15:30,2023-04-30,,,16:07,2023-04-30,,,
320,Wilmington,ILM,16:07,2023-04-30,"['AA3385', 'B64536', 'QR9048']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],14:10,2023-04-30,14:09,2023-04-30,16:07,2023-04-30,16:24,2023-04-30,
321,Washington,DCA,16:08,2023-04-30,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:30,2023-04-30,14:47,2023-04-30,16:08,2023-04-30,16:33,2023-04-30,
322,Savannah,SAV,16:10,2023-04-30,['DL5590'],['Delta Air Lines'],A,Landed - On-time [+],13:40,2023-04-30,13:47,2023-04-30,16:10,2023-04-30,16:08,2023-04-30,
323,Teterboro,TEB,16:13,2023-04-30,['LXJ558'],['Flexjet'],,Unknown [+],15:30,2023-04-30,,,16:13,2023-04-30,,,
324,Bar Harbor,BHB,16:15,2023-04-30,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:50,2023-04-30,14:45,2023-04-30,16:15,2023-04-30,16:53,2023-04-30,Tecnam P2012 Traveler
325,Key West,EYW,16:17,2023-04-30,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:47,2023-04-30,13:45,2023-04-30,16:17,2023-04-30,17:08,2023-04-30,
326,Los Angeles,LAX,16:19,2023-04-30,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-04-30,07:40,2023-04-30,16:19,2023-04-30,16:07,2023-04-30,
327,Toronto,YTZ,16:20,2023-04-30,['PD2945'],['Porter Airlines Canada'],E,Landed - Delayed [+],14:45,2023-04-30,17:36,2023-04-30,16:20,2023-04-30,19:16,2023-04-30,
328,Chicago,ORD,16:21,2023-04-30,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-04-30,13:01,2023-04-30,16:21,2023-04-30,16:27,2023-04-30,
329,San Francisco,SFO,16:22,2023-04-30,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-04-30,07:53,2023-04-30,16:22,2023-04-30,16:35,2023-04-30,
330,New York,LGA,16:24,2023-04-30,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],15:00,2023-04-30,16:35,2023-04-30,16:24,2023-04-30,18:04,2023-04-30,
331,Augusta,AUG,16:25,2023-04-30,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],15:15,2023-04-30,,,16:25,2023-04-30,,,Tecnam P2012 Traveler
332,Washington,DCA,16:27,2023-04-30,"['DL5740', 'KL7011', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:50,2023-04-30,16:58,2023-04-30,16:27,2023-04-30,19:17,2023-04-30,
333,Indianapolis,IND,16:29,2023-04-30,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - Delayed [+],14:15,2023-04-30,15:07,2023-04-30,16:29,2023-04-30,17:50,2023-04-30,
334,Salt Lake City,SLC,16:33,2023-04-30,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:58,2023-04-30,11:01,2023-04-30,16:33,2023-04-30,18:11,2023-04-30,
335,Denver,DEN,16:35,2023-04-30,['WN3619'],['Southwest Airlines'],B,Landed - DIVERTED [+],10:45,2023-04-30,11:54,2023-04-30,16:35,2023-04-30,17:46,2023-04-30,
336,New York,LGA,16:35,2023-04-30,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:15,2023-04-30,17:53,2023-04-30,16:35,2023-04-30,18:55,2023-04-30,
337,Washington,DCA,16:36,2023-04-30,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:00,2023-04-30,14:59,2023-04-30,16:36,2023-04-30,18:26,2023-04-30,
338,Nantucket,ACK,16:37,2023-04-30,['9K5321'],['Cape Air'],C,Canceled [+],15:49,2023-04-30,,,16:37,2023-04-30,,,Cessna (Light aircraft)
339,Middletown,MDT,16:38,2023-04-30,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:11,2023-04-30,15:11,2023-04-30,16:38,2023-04-30,17:50,2023-04-30,
340,Martha's Vineyard,MVY,16:40,2023-04-30,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:00,2023-04-30,,,16:40,2023-04-30,,,Cessna (Light aircraft)
341,Tel Aviv-Yafo,TLV,16:40,2023-04-30,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],12:10,2023-04-30,12:10,2023-04-30,16:40,2023-04-30,17:49,2023-04-30,
342,Myrtle Beach,MYR,16:42,2023-04-30,['NK1633'],['Spirit Airlines'],B,Landed - Delayed [+],14:40,2023-04-30,15:42,2023-04-30,16:42,2023-04-30,18:14,2023-04-30,
343,Savannah,SAV,16:43,2023-04-30,"['B6250', 'HA2478', 'LY8567', 'QR3849', 'TP4382']","['JetBlue Airways', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:15,2023-04-30,14:24,2023-04-30,16:43,2023-04-30,17:00,2023-04-30,
344,Chicago,ORD,16:44,2023-04-30,"['DL3513', 'KE3304', 'KL7499', 'VS4137']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:10,2023-04-30,13:36,2023-04-30,16:44,2023-04-30,18:17,2023-04-30,
345,New Orleans,NEW,16:45,2023-04-30,['JKR29'],['Justice Air Charter'],,Landed - Delayed [+],13:00,2023-04-30,14:42,2023-04-30,16:45,2023-04-30,18:53,2023-04-30,
346,Philadelphia,PHL,16:49,2023-04-30,"['AA4772', 'BA6805', 'MH9503', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],15:30,2023-04-30,17:11,2023-04-30,16:49,2023-04-30,18:41,2023-04-30,
347,Amsterdam,AMS,16:50,2023-04-30,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-04-30,14:50,2023-04-30,16:50,2023-04-30,16:32,2023-04-30,
348,Columbia,COU,16:50,2023-04-30,['1I373'],['NetJets Aviation'],,Landed - Delayed [+],13:00,2023-04-30,13:33,2023-04-30,16:50,2023-04-30,17:25,2023-04-30,
349,Los Angeles,LAX,16:50,2023-04-30,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-04-30,08:15,2023-04-30,16:50,2023-04-30,16:49,2023-04-30,
350,Phoenix,PHX,16:51,2023-04-30,"['AA1426', 'QR7621']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:49,2023-04-30,09:39,2023-04-30,16:51,2023-04-30,18:15,2023-04-30,
351,Nantucket,ACK,16:57,2023-04-30,['9K5421'],['Cape Air'],C,Canceled [+],16:09,2023-04-30,,,16:57,2023-04-30,,,Cessna (Light aircraft)
352,New York,JFK,16:58,2023-04-30,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'LY8611', 'QR3931', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Canceled [+],15:30,2023-04-30,,,16:58,2023-04-30,,,Embraer 190
353,London,LHR,17:00,2023-04-30,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-04-30,15:26,2023-04-30,17:00,2023-04-30,18:17,2023-04-30,
354,Minneapolis,MSP,17:00,2023-04-30,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],13:14,2023-04-30,13:23,2023-04-30,17:00,2023-04-30,17:50,2023-04-30,
355,Rockland,RKD,17:00,2023-04-30,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],15:50,2023-04-30,,,17:00,2023-04-30,,,Tecnam P2012 Traveler
356,Aruba,AUA,17:02,2023-04-30,['B68174'],['JetBlue Airways'],,Landed - Delayed [+],12:30,2023-04-30,12:30,2023-04-30,17:02,2023-04-30,17:50,2023-04-30,
357,Dallas,DFW,17:03,2023-04-30,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],12:24,2023-04-30,13:50,2023-04-30,17:03,2023-04-30,18:53,2023-04-30,
358,San Juan,SJU,17:05,2023-04-30,"['B6462', 'EI5285', 'FI7990', 'HA2290', 'LY8575', 'QR4285', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:54,2023-04-30,13:15,2023-04-30,17:05,2023-04-30,17:39,2023-04-30,
359,Cincinnati,CVG,17:06,2023-04-30,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:01,2023-04-30,15:18,2023-04-30,17:06,2023-04-30,18:01,2023-04-30,
360,Washington,DCA,17:10,2023-04-30,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-04-30,17:29,2023-04-30,17:10,2023-04-30,19:23,2023-04-30,
361,Pontiac,PTK,17:12,2023-04-30,['RLJ452'],['Empyreal Jet'],,Landed - Delayed [+],15:26,2023-04-30,15:34,2023-04-30,17:12,2023-04-30,17:32,2023-04-30,
362,Charlotte,CLT,17:13,2023-04-30,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],15:06,2023-04-30,17:41,2023-04-30,17:13,2023-04-30,20:03,2023-04-30,
363,San Francisco,SFO,17:14,2023-04-30,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],08:25,2023-04-30,08:29,2023-04-30,17:14,2023-04-30,17:36,2023-04-30,
364,Rutland,RUT,17:15,2023-04-30,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:10,2023-04-30,,,17:15,2023-04-30,,,Tecnam P2012 Traveler
365,Pittsburgh,PIT,17:18,2023-04-30,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'LY8557', 'QR3851', 'TK8926', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],15:35,2023-04-30,16:52,2023-04-30,17:18,2023-04-30,18:26,2023-04-30,
366,San Diego,SAN,17:19,2023-04-30,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-04-30,08:37,2023-04-30,17:19,2023-04-30,18:32,2023-04-30,
367,Newark,EWR,17:20,2023-04-30,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Canceled [+],16:00,2023-04-30,,,17:20,2023-04-30,,,
368,Orlando,MCO,17:20,2023-04-30,['NK2085'],['Spirit Airlines'],B,Landed - DIVERTED [+],14:20,2023-04-30,18:44,2023-04-30,17:20,2023-04-30,22:43,2023-04-30,
369,Rochester,ROC,17:20,2023-04-30,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],16:00,2023-04-30,17:19,2023-04-30,17:20,2023-04-30,18:59,2023-04-30,
370,Chicago,ORD,17:24,2023-04-30,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],14:00,2023-04-30,14:12,2023-04-30,17:24,2023-04-30,18:03,2023-04-30,
371,Ottawa,YOW,17:25,2023-04-30,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:15,2023-04-30,18:06,2023-04-30,17:25,2023-04-30,20:13,2023-04-30,
372,Westchester County,HPN,17:26,2023-04-30,['1I335'],['NetJets Aviation'],,Unknown [+],16:30,2023-04-30,,,17:26,2023-04-30,,,
373,Reykjavik,KEF,17:30,2023-04-30,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-04-30,15:25,2023-04-30,17:30,2023-04-30,16:48,2023-04-30,
374,New York,LGA,17:30,2023-04-30,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:00,2023-04-30,20:10,2023-04-30,17:30,2023-04-30,21:23,2023-04-30,
375,San Juan,SJU,17:30,2023-04-30,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-04-30,12:51,2023-04-30,17:30,2023-04-30,16:53,2023-04-30,
376,Saranac Lake,SLK,17:31,2023-04-30,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:05,2023-04-30,16:49,2023-04-30,17:31,2023-04-30,18:50,2023-04-30,Tecnam P2012 Traveler
377,Westchester County,HPN,17:35,2023-04-30,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-04-30,16:20,2023-04-30,17:35,2023-04-30,17:45,2023-04-30,
378,Atlanta,ATL,17:37,2023-04-30,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:00,2023-04-30,15:41,2023-04-30,17:37,2023-04-30,19:01,2023-04-30,
379,Los Angeles,LAX,17:37,2023-04-30,"['DL569', 'AF3070', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:00,2023-04-30,09:45,2023-04-30,17:37,2023-04-30,18:23,2023-04-30,
380,Buffalo,BUF,17:40,2023-04-30,"['B62016', 'AA9286', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8902', 'TP4459']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:19,2023-04-30,17:39,2023-04-30,17:40,2023-04-30,19:14,2023-04-30,
381,Lebanon,LEB,17:40,2023-04-30,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:45,2023-04-30,,,17:40,2023-04-30,,,Tecnam P2012 Traveler
382,Denver,DEN,17:42,2023-04-30,['DL776'],['Delta Air Lines'],A,Landed - Delayed [+],11:37,2023-04-30,11:58,2023-04-30,17:42,2023-04-30,18:16,2023-04-30,
383,Nantucket,ACK,17:43,2023-04-30,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:55,2023-04-30,,,17:43,2023-04-30,,,Cessna (Light aircraft)
384,Philadelphia,PHL,17:43,2023-04-30,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'LY8553', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:10,2023-04-30,18:21,2023-04-30,17:43,2023-04-30,19:54,2023-04-30,
385,Chicago,MDW,17:55,2023-04-30,['WN2632'],['Southwest Airlines'],B,Landed - Delayed [+],14:40,2023-04-30,17:17,2023-04-30,17:55,2023-04-30,20:42,2023-04-30,
386,Los Angeles,LAX,17:56,2023-04-30,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],09:25,2023-04-30,09:52,2023-04-30,17:56,2023-04-30,18:53,2023-04-30,
387,Cancun,CUN,17:58,2023-04-30,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:45,2023-04-30,14:47,2023-04-30,17:58,2023-04-30,19:51,2023-04-30,
388,Austin,AUS,17:59,2023-04-30,"['B61138', 'AA9374', 'HA2006', 'LY8503', 'QR4227', 'TP4580']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:55,2023-04-30,13:25,2023-04-30,17:59,2023-04-30,18:24,2023-04-30,
389,West Palm Beach,PBI,17:59,2023-04-30,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'LY8549', 'QR4163', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],14:43,2023-04-30,17:57,2023-04-30,17:59,2023-04-30,21:56,2023-04-30,
390,Richmond,RIC,18:02,2023-04-30,"['DL5755', 'KL6845', 'VS4306']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Canceled [+],16:15,2023-04-30,,,18:02,2023-04-30,,,
391,Washington,DCA,18:08,2023-04-30,"['B62654', 'AA9273', 'FI7868', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Canceled [+],16:30,2023-04-30,,,18:08,2023-04-30,,,Embraer 190
392,Richmond,RIC,18:08,2023-04-30,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:25,2023-04-30,18:27,2023-04-30,18:08,2023-04-30,20:35,2023-04-30,
393,Tampa,TPA,18:09,2023-04-30,['NK1390'],['Spirit Airlines'],B,Landed - Delayed [+],15:05,2023-04-30,15:57,2023-04-30,18:09,2023-04-30,20:01,2023-04-30,
394,Charlotte,CLT,18:10,2023-04-30,"['AA1449', 'QR9189']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],16:05,2023-04-30,16:38,2023-04-30,18:10,2023-04-30,18:52,2023-04-30,
395,Naples,APF,18:14,2023-04-30,['JRE932'],['FlyExclusive'],,Unknown [+],15:30,2023-04-30,,,18:14,2023-04-30,,,
396,Kansas City,MCI,18:14,2023-04-30,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:15,2023-04-30,14:31,2023-04-30,18:14,2023-04-30,18:48,2023-04-30,
397,Tokyo,NRT,18:15,2023-04-30,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-04-30,18:30,2023-04-30,18:15,2023-04-30,18:25,2023-04-30,
398,Nashville,BNA,18:17,2023-04-30,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'LY8585', 'QR3800', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:40,2023-04-30,16:25,2023-04-30,18:17,2023-04-30,20:09,2023-04-30,
399,Newark,EWR,18:19,2023-04-30,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Canceled [+],16:59,2023-04-30,,,18:19,2023-04-30,,,Airbus A320
400,Munich,MUC,18:20,2023-04-30,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-30,16:11,2023-04-30,18:20,2023-04-30,18:31,2023-04-30,Airbus A340-600
401,Chicago,ORD,18:22,2023-04-30,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - Delayed [+],15:00,2023-04-30,16:03,2023-04-30,18:22,2023-04-30,19:49,2023-04-30,
402,Dublin,DUB,18:23,2023-04-30,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],16:39,2023-04-30,16:47,2023-04-30,18:23,2023-04-30,18:25,2023-04-30,
403,Newark,EWR,18:23,2023-04-30,"['DL5767', 'KL7141', 'VS3775']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-04-30,20:20,2023-04-30,18:23,2023-04-30,21:34,2023-04-30,
404,Memphis,MEM,18:25,2023-04-30,['FX554'],['FedEx'],,Landed - On-time [+],14:50,2023-04-30,15:01,2023-04-30,18:25,2023-04-30,18:24,2023-04-30,
405,Munich,MUC,18:25,2023-04-30,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:06,2023-04-30,16:14,2023-04-30,18:25,2023-04-30,18:19,2023-04-30,
406,Cancun,CUN,18:26,2023-04-30,"['DL643', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - Delayed [+],13:00,2023-04-30,13:29,2023-04-30,18:26,2023-04-30,18:54,2023-04-30,
407,San Jose,SJC,18:26,2023-04-30,['EJM435'],['Executive Jet Management'],,Landed - Delayed [+],09:48,2023-04-30,11:20,2023-04-30,18:26,2023-04-30,19:25,2023-04-30,
408,Baltimore,BWI,18:30,2023-04-30,['WN3916'],['Southwest Airlines'],B,Landed - Delayed [+],17:05,2023-04-30,19:40,2023-04-30,18:30,2023-04-30,21:10,2023-04-30,
409,Raleigh/Durham,RDU,18:30,2023-04-30,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:29,2023-04-30,17:12,2023-04-30,18:30,2023-04-30,19:24,2023-04-30,
410,New York,LGA,18:33,2023-04-30,"['DL5750', 'KL7009']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],17:00,2023-04-30,19:48,2023-04-30,18:33,2023-04-30,20:52,2023-04-30,
411,Amsterdam,AMS,18:35,2023-04-30,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],17:00,2023-04-30,19:02,2023-04-30,18:35,2023-04-30,20:26,2023-04-30,
412,Washington,DCA,18:35,2023-04-30,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:00,2023-04-30,17:22,2023-04-30,18:35,2023-04-30,19:36,2023-04-30,
413,Orlando,MCO,18:35,2023-04-30,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'LY8541', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:24,2023-04-30,18:54,2023-04-30,18:35,2023-04-30,22:47,2023-04-30,
414,Dulles,IAD,18:40,2023-04-30,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:05,2023-04-30,18:06,2023-04-30,18:40,2023-04-30,20:31,2023-04-30,
415,Massena,MSS,18:40,2023-04-30,['4B865'],['Boutique Air'],B,Canceled [+],17:30,2023-04-30,,,18:40,2023-04-30,,,Pilatus PC-12
416,New York,LGA,18:42,2023-04-30,"['B61132', 'AA9373', 'HA2136', 'LY8583', 'QR4269']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Canceled [+],17:15,2023-04-30,,,18:42,2023-04-30,,,Embraer 190
417,Orlando,MCO,18:44,2023-04-30,"['DL2031', 'KL7407', 'VS3175']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:35,2023-04-30,17:11,2023-04-30,18:44,2023-04-30,21:13,2023-04-30,
