,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
215,Cincinnati,CVG,13:19,2023-05-12,"['DL1122', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-12,11:05,2023-05-12,13:19,2023-05-12,13:03,2023-05-12,
216,Rome,FCO,13:24,2023-05-12,['ITY614'],['ITA Airways'],,Landed - On-time [+],10:44,2023-05-12,10:52,2023-05-12,13:24,2023-05-12,13:16,2023-05-12,
217,New York,LGA,13:25,2023-05-12,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-12,11:56,2023-05-12,13:25,2023-05-12,13:06,2023-05-12,
218,Rutland,RUT,13:25,2023-05-12,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:20,2023-05-12,12:13,2023-05-12,13:25,2023-05-12,13:25,2023-05-12,Tecnam P2012 Traveler
219,Minneapolis,MSP,13:28,2023-05-12,"['B61114', 'AA9136', 'EI5382', 'QR3882', 'TP4334']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:45,2023-05-12,09:30,2023-05-12,13:28,2023-05-12,13:08,2023-05-12,
220,Amsterdam,AMS,13:30,2023-05-12,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-12,11:34,2023-05-12,13:30,2023-05-12,13:12,2023-05-12,
221,Nashville,BNA,13:30,2023-05-12,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-12,10:03,2023-05-12,13:30,2023-05-12,13:27,2023-05-12,
222,Paris,CDG,13:30,2023-05-12,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-12,11:25,2023-05-12,13:30,2023-05-12,12:57,2023-05-12,
223,Charlotte,CLT,13:30,2023-05-12,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-12,11:00,2023-05-12,13:30,2023-05-12,13:16,2023-05-12,
224,New York,LGA,13:32,2023-05-12,"['B6532', 'AA9287']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:15,2023-05-12,12:06,2023-05-12,13:32,2023-05-12,13:25,2023-05-12,
225,Nashville,BNA,13:33,2023-05-12,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2023-05-12,09:47,2023-05-12,13:33,2023-05-12,13:19,2023-05-12,
226,Saint Louis,STL,13:33,2023-05-12,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-12,09:41,2023-05-12,13:33,2023-05-12,13:16,2023-05-12,
227,Rome,FCO,13:35,2023-05-12,"['AZ614', 'EY2829']","['ITA Airways', 'Etihad Airways']",E,Landed - On-time [+],10:15,2023-05-12,10:42,2023-05-12,13:35,2023-05-12,13:28,2023-05-12,Airbus A330
228,Montreal,YUL,13:36,2023-05-12,['1I700'],['NetJets Aviation'],,Landed - On-time [+],12:43,2023-05-12,12:51,2023-05-12,13:36,2023-05-12,13:33,2023-05-12,
229,Dallas,DFW,13:37,2023-05-12,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-12,08:57,2023-05-12,13:37,2023-05-12,13:45,2023-05-12,
230,New York,JFK,13:37,2023-05-12,"['AA4368', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-12,11:53,2023-05-12,13:37,2023-05-12,13:00,2023-05-12,
231,Atlanta,ATL,13:38,2023-05-12,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-12,11:08,2023-05-12,13:38,2023-05-12,13:35,2023-05-12,
232,Bedford/Hanscom,BED,13:38,2023-05-12,['1I806'],['NetJets Aviation'],,Landed - Delayed [+],13:12,2023-05-12,13:44,2023-05-12,13:38,2023-05-12,13:58,2023-05-12,
233,Columbus,CMH,13:38,2023-05-12,"['DL5705', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-12,11:22,2023-05-12,13:38,2023-05-12,13:11,2023-05-12,
234,Cleveland,CLE,13:41,2023-05-12,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:54,2023-05-12,11:47,2023-05-12,13:41,2023-05-12,13:27,2023-05-12,
235,Miami,MIA,13:43,2023-05-12,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-12,10:07,2023-05-12,13:43,2023-05-12,13:16,2023-05-12,
236,Martha's Vineyard,MVY,13:45,2023-05-12,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],13:05,2023-05-12,13:15,2023-05-12,13:45,2023-05-12,14:00,2023-05-12,Cessna (Light aircraft)
237,Washington,DCA,13:46,2023-05-12,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:05,2023-05-12,12:04,2023-05-12,13:46,2023-05-12,13:49,2023-05-12,
238,Pittsburgh,PIT,13:46,2023-05-12,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-12,11:55,2023-05-12,13:46,2023-05-12,13:28,2023-05-12,
239,Toronto,YYZ,13:46,2023-05-12,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],12:15,2023-05-12,12:09,2023-05-12,13:46,2023-05-12,13:32,2023-05-12,
240,Charlotte,CLT,13:48,2023-05-12,['AA1423'],['American Airlines'],B,Landed - Delayed [+],11:30,2023-05-12,12:47,2023-05-12,13:48,2023-05-12,14:45,2023-05-12,
241,Dublin,DUB,13:49,2023-05-12,['EI13J'],['Aer Lingus'],,Landed - On-time [+],12:12,2023-05-12,12:20,2023-05-12,13:49,2023-05-12,13:38,2023-05-12,
242,Baltimore,BWI,13:50,2023-05-12,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-12,12:28,2023-05-12,13:50,2023-05-12,13:45,2023-05-12,
243,Dublin,DUB,13:50,2023-05-12,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-12,,,13:50,2023-05-12,,,Airbus A330-300
244,Fort Lauderdale,FLL,13:53,2023-05-12,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-12,10:33,2023-05-12,13:53,2023-05-12,13:48,2023-05-12,
245,Baltimore,BWI,13:54,2023-05-12,"['B6526', 'AA9139', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-12,12:27,2023-05-12,13:54,2023-05-12,13:53,2023-05-12,
246,Rome,FCO,13:55,2023-05-12,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-12,10:23,2023-05-12,13:55,2023-05-12,13:25,2023-05-12,
247,Westchester County,HPN,13:57,2023-05-12,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-12,12:48,2023-05-12,13:57,2023-05-12,13:40,2023-05-12,
248,Cleveland,CLE,13:58,2023-05-12,"['DL5816', 'KL7475', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-12,11:53,2023-05-12,13:58,2023-05-12,13:38,2023-05-12,
249,Washington,DCA,14:02,2023-05-12,"['B62254', 'AA9504', 'QR3837', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-12,12:22,2023-05-12,14:02,2023-05-12,13:57,2023-05-12,
250,Denver,DEN,14:06,2023-05-12,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-12,07:59,2023-05-12,14:06,2023-05-12,13:53,2023-05-12,
251,Minneapolis,MSP,14:08,2023-05-12,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-12,10:15,2023-05-12,14:08,2023-05-12,13:52,2023-05-12,
252,Jacksonville,JAX,14:09,2023-05-12,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:30,2023-05-12,12:07,2023-05-12,14:09,2023-05-12,14:57,2023-05-12,
253,Dubai,DXB,14:10,2023-05-12,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-12,08:42,2023-05-12,14:10,2023-05-12,14:23,2023-05-12,Boeing 777-300ER
254,Lisbon,LIS,14:10,2023-05-12,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-12,12:00,2023-05-12,14:10,2023-05-12,14:16,2023-05-12,Airbus A321neo
255,San Juan,SJU,14:11,2023-05-12,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-12,10:04,2023-05-12,14:11,2023-05-12,14:15,2023-05-12,
256,Portland,PWM,14:12,2023-05-12,['CNS794'],['PlaneSense'],,Landed - Delayed [+],13:38,2023-05-12,14:30,2023-05-12,14:12,2023-05-12,15:08,2023-05-12,
257,Lebanon,LEB,14:13,2023-05-12,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-12,13:10,2023-05-12,14:13,2023-05-12,14:18,2023-05-12,Tecnam P2012 Traveler
258,North Bend,OTH,14:14,2023-05-12,['1I840'],['NetJets Aviation'],,Landed - Delayed [+],06:00,2023-05-12,06:41,2023-05-12,14:14,2023-05-12,14:51,2023-05-12,
259,Santiago,STI,14:14,2023-05-12,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-12,10:10,2023-05-12,14:14,2023-05-12,13:59,2023-05-12,
260,Lisbon,LIS,14:15,2023-05-12,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:57,2023-05-12,12:05,2023-05-12,14:15,2023-05-12,14:07,2023-05-12,
261,Charlotte,CLT,14:16,2023-05-12,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-12,11:52,2023-05-12,14:16,2023-05-12,14:07,2023-05-12,
262,Dubai,DXB,14:18,2023-05-12,['EK74A'],['Emirates'],,Landed - On-time [+],08:52,2023-05-12,09:00,2023-05-12,14:18,2023-05-12,14:17,2023-05-12,
263,Newark,EWR,14:18,2023-05-12,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-12,13:03,2023-05-12,14:18,2023-05-12,14:05,2023-05-12,
264,Santo Domingo,SDQ,14:19,2023-05-12,"['B61930', 'QR3852']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],10:06,2023-05-12,12:16,2023-05-12,14:19,2023-05-12,16:21,2023-05-12,
265,Dulles,IAD,14:21,2023-05-12,"['UA2060', 'ET1356', 'NH7100', 'SK6709']","['United Airlines', 'Ethiopian Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:45,2023-05-12,12:39,2023-05-12,14:21,2023-05-12,14:24,2023-05-12,
266,West Palm Beach,PBI,14:28,2023-05-12,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-12,11:26,2023-05-12,14:28,2023-05-12,14:37,2023-05-12,
267,New York,LGA,14:29,2023-05-12,"['DL5778', 'AZ4281', 'KL7793', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-12,12:57,2023-05-12,14:29,2023-05-12,14:09,2023-05-12,
268,Chicago,ORD,14:30,2023-05-12,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-12,11:20,2023-05-12,14:30,2023-05-12,14:32,2023-05-12,
269,New York,JFK,14:31,2023-05-12,"['B6718', 'AA9432', 'EI5008', 'EY8292', 'HA2078', 'QR3907', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-12,13:15,2023-05-12,14:31,2023-05-12,14:19,2023-05-12,
270,New York,LGA,14:31,2023-05-12,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-05-12,13:14,2023-05-12,14:31,2023-05-12,14:20,2023-05-12,
271,Chicago,ORD,14:31,2023-05-12,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-12,11:08,2023-05-12,14:31,2023-05-12,14:17,2023-05-12,
272,Orlando,MCO,14:34,2023-05-12,"['DL1416', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:26,2023-05-12,11:26,2023-05-12,14:34,2023-05-12,14:30,2023-05-12,
273,Miami,MIA,14:35,2023-05-12,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-12,11:00,2023-05-12,14:35,2023-05-12,14:25,2023-05-12,
274,Doha,DOH,14:37,2023-05-12,['QR16N'],['Qatar Airways'],,Landed - On-time [+],07:58,2023-05-12,08:06,2023-05-12,14:37,2023-05-12,14:34,2023-05-12,
275,Atlanta,ATL,14:38,2023-05-12,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-12,12:19,2023-05-12,14:38,2023-05-12,14:46,2023-05-12,
276,Miami,MIA,14:38,2023-05-12,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-12,11:26,2023-05-12,14:38,2023-05-12,14:43,2023-05-12,
277,Nantucket,ACK,14:39,2023-05-12,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - DIVERTED [+],13:51,2023-05-12,14:40,2023-05-12,14:39,2023-05-12,15:35,2023-05-12,
278,Tampa,TPA,14:43,2023-05-12,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-12,11:25,2023-05-12,14:43,2023-05-12,14:30,2023-05-12,
279,Jacksonville,JAX,14:44,2023-05-12,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-12,11:54,2023-05-12,14:44,2023-05-12,14:37,2023-05-12,
280,Bogota,BOG,14:45,2023-05-12,['AV222'],['Avianca'],E,Landed - On-time [+],07:20,2023-05-12,07:18,2023-05-12,14:45,2023-05-12,14:39,2023-05-12,
281,Pittsburgh,PIT,14:45,2023-05-12,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-12,12:59,2023-05-12,14:45,2023-05-12,14:33,2023-05-12,
282,Doha,DOH,14:50,2023-05-12,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-12,07:55,2023-05-12,14:50,2023-05-12,14:48,2023-05-12,Airbus A350-900
283,Monterey,MRY,14:50,2023-05-12,['1I805'],['NetJets Aviation'],,Landed - Delayed [+],06:30,2023-05-12,07:03,2023-05-12,14:50,2023-05-12,15:11,2023-05-12,
284,Nantucket,ACK,14:53,2023-05-12,['9K5062'],['Cape Air'],C,Landed - On-time [+],13:51,2023-05-12,13:45,2023-05-12,14:53,2023-05-12,14:30,2023-05-12,
285,Montreal,YUL,14:53,2023-05-12,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-12,13:29,2023-05-12,14:53,2023-05-12,14:56,2023-05-12,
286,Washington,DCA,14:58,2023-05-12,"['DL5807', 'KL7011', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-12,12:58,2023-05-12,14:58,2023-05-12,14:28,2023-05-12,
287,Blacksburg,BCB,14:59,2023-05-12,['1I240'],['NetJets Aviation'],,Landed - On-time [+],13:15,2023-05-12,13:30,2023-05-12,14:59,2023-05-12,14:56,2023-05-12,
288,London,LGW,14:59,2023-05-12,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-12,12:15,2023-05-12,14:59,2023-05-12,15:05,2023-05-12,
289,New Orleans,MSY,15:01,2023-05-12,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],10:33,2023-05-12,12:04,2023-05-12,15:01,2023-05-12,16:21,2023-05-12,
290,Paris,CDG,15:05,2023-05-12,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-12,13:42,2023-05-12,15:05,2023-05-12,15:03,2023-05-12,
291,Copenhagen,CPH,15:05,2023-05-12,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-05-12,12:45,2023-05-12,15:05,2023-05-12,14:54,2023-05-12,
292,Madrid,MAD,15:05,2023-05-12,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-12,13:10,2023-05-12,15:05,2023-05-12,14:29,2023-05-12,
293,Los Angeles,LAX,15:06,2023-05-12,"['AA1632', 'B64275', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-12,06:24,2023-05-12,15:06,2023-05-12,15:10,2023-05-12,
294,Westerly,WST,15:08,2023-05-12,['1I686'],['NetJets Aviation'],,Landed - On-time [+],14:30,2023-05-12,14:55,2023-05-12,15:08,2023-05-12,15:20,2023-05-12,
295,Indianapolis,IND,15:10,2023-05-12,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-12,12:42,2023-05-12,15:10,2023-05-12,14:47,2023-05-12,
296,Fort Myers,RSW,15:11,2023-05-12,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-12,11:51,2023-05-12,15:11,2023-05-12,14:59,2023-05-12,
297,Bridgeport,BDR,15:14,2023-05-12,['1I420'],['NetJets Aviation'],,Landed - Delayed [+],14:30,2023-05-12,15:09,2023-05-12,15:14,2023-05-12,15:43,2023-05-12,
298,Lisbon,LIS,15:15,2023-05-12,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],12:45,2023-05-12,13:38,2023-05-12,15:15,2023-05-12,15:49,2023-05-12,
299,Miami,MIA,15:16,2023-05-12,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-12,12:22,2023-05-12,15:16,2023-05-12,15:27,2023-05-12,
300,Nantucket,ACK,15:18,2023-05-12,"['9K5381', 'B65978']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],14:30,2023-05-12,,,15:18,2023-05-12,,,Cessna (Light aircraft)
301,Dublin,DUB,15:20,2023-05-12,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-12,13:49,2023-05-12,15:20,2023-05-12,15:31,2023-05-12,
302,Chicago,MDW,15:20,2023-05-12,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-05-12,12:18,2023-05-12,15:20,2023-05-12,15:26,2023-05-12,
303,New York,JFK,15:22,2023-05-12,"['DL3640', 'AF2868', 'AR7026', 'AZ3169', 'KE3950', 'KL5693', 'LA6438', 'VS2716', 'WS7732']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-12,13:45,2023-05-12,15:22,2023-05-12,15:06,2023-05-12,
304,Memphis,MEM,15:23,2023-05-12,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-12,11:14,2023-05-12,15:23,2023-05-12,15:02,2023-05-12,
305,New York,LGA,15:24,2023-05-12,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-12,13:53,2023-05-12,15:24,2023-05-12,15:08,2023-05-12,
306,Philadelphia,PHL,15:25,2023-05-12,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-12,13:53,2023-05-12,15:25,2023-05-12,15:17,2023-05-12,
307,Broomfield,BJC,15:26,2023-05-12,['1I906'],['NetJets Aviation'],,Landed - Delayed [+],09:30,2023-05-12,10:12,2023-05-12,15:26,2023-05-12,15:53,2023-05-12,
308,Philadelphia,PHL,15:26,2023-05-12,"['AA1776', 'QR7979']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],14:00,2023-05-12,14:03,2023-05-12,15:26,2023-05-12,15:17,2023-05-12,
309,Provincetown,PVC,15:30,2023-05-12,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-12,14:55,2023-05-12,15:30,2023-05-12,15:30,2023-05-12,Cessna (Light aircraft)
310,Shannon,SNN,15:30,2023-05-12,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-12,13:52,2023-05-12,15:30,2023-05-12,15:20,2023-05-12,Airbus A321neo
311,Raleigh/Durham,RDU,15:31,2023-05-12,"['DL2085', 'AF2428', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-12,13:22,2023-05-12,15:31,2023-05-12,15:11,2023-05-12,
312,New York,LGA,15:32,2023-05-12,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-12,14:07,2023-05-12,15:32,2023-05-12,15:13,2023-05-12,
313,Myrtle Beach,MYR,15:32,2023-05-12,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-12,13:38,2023-05-12,15:32,2023-05-12,15:40,2023-05-12,
314,Nantucket,ACK,15:33,2023-05-12,"['9K5161', 'B65930']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:45,2023-05-12,14:45,2023-05-12,15:33,2023-05-12,15:30,2023-05-12,Cessna (Light aircraft)
315,Atlanta,ATL,15:35,2023-05-12,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:00,2023-05-12,13:33,2023-05-12,15:35,2023-05-12,15:59,2023-05-12,
316,Dallas,DFW,15:38,2023-05-12,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-12,10:51,2023-05-12,15:38,2023-05-12,15:34,2023-05-12,
317,Edinburgh,EDI,15:40,2023-05-12,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-12,13:25,2023-05-12,15:40,2023-05-12,15:16,2023-05-12,
