,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
218,Baltimore,BWI,13:03,2023-04-28,"['B6526', 'AA9118', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:40,2023-04-28,11:29,2023-04-28,13:03,2023-04-28,12:45,2023-04-28,
219,Atlanta,ATL,13:08,2023-04-28,['NK1444'],['Spirit Airlines'],B,Landed - On-time [+],10:30,2023-04-28,10:30,2023-04-28,13:08,2023-04-28,12:45,2023-04-28,
220,Richmond,RIC,13:16,2023-04-28,"['B61182', 'AA9362', 'EI5235', 'FI7884', 'QR4230', 'TP4368']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:40,2023-04-28,12:40,2023-04-28,13:16,2023-04-28,14:10,2023-04-28,
221,Paris,CDG,13:20,2023-04-28,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-04-28,11:31,2023-04-28,13:20,2023-04-28,13:04,2023-04-28,
222,Chicago,ORD,13:24,2023-04-28,"['AA3827', 'B64865']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-04-28,09:49,2023-04-28,13:24,2023-04-28,13:13,2023-04-28,
223,Detroit,DTW,13:25,2023-04-28,"['B62036', 'AA9161', 'EI5309', 'FI7846', 'HA2418', 'QR4241', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:33,2023-04-28,11:32,2023-04-28,13:25,2023-04-28,13:16,2023-04-28,
224,Rutland,RUT,13:25,2023-04-28,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:20,2023-04-28,12:12,2023-04-28,13:25,2023-04-28,13:10,2023-04-28,Tecnam P2012 Traveler
225,New York,LGA,13:26,2023-04-28,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-04-28,11:55,2023-04-28,13:26,2023-04-28,13:08,2023-04-28,
226,Dublin,DUB,13:27,2023-04-28,['EI13J'],['Aer Lingus'],,Landed - On-time [+],12:02,2023-04-28,12:10,2023-04-28,13:27,2023-04-28,13:18,2023-04-28,
227,Nantucket,ACK,13:30,2023-04-28,"['9K5581', 'B65991']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],12:42,2023-04-28,13:00,2023-04-28,13:30,2023-04-28,13:50,2023-04-28,Cessna (Light aircraft)
228,Amsterdam,AMS,13:30,2023-04-28,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],11:30,2023-04-28,14:17,2023-04-28,13:30,2023-04-28,15:36,2023-04-28,
229,Nashville,BNA,13:30,2023-04-28,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-04-28,10:03,2023-04-28,13:30,2023-04-28,13:13,2023-04-28,
230,Nashville,BNA,13:30,2023-04-28,"['DL2766', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:55,2023-04-28,09:51,2023-04-28,13:30,2023-04-28,13:10,2023-04-28,
231,Washington,DCA,13:30,2023-04-28,"['AA1515', 'B64282', 'IB4747']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - Delayed [+],11:59,2023-04-28,16:47,2023-04-28,13:30,2023-04-28,18:15,2023-04-28,
232,Dubai,DXB,13:30,2023-04-28,['EK74A'],['Emirates'],,Landed - On-time [+],08:31,2023-04-28,08:39,2023-04-28,13:30,2023-04-28,13:29,2023-04-28,
233,Rome,FCO,13:30,2023-04-28,['ITY614'],['ITA Airways'],,Landed - On-time [+],10:55,2023-04-28,11:03,2023-04-28,13:30,2023-04-28,13:26,2023-04-28,
234,Pittsburgh,PIT,13:30,2023-04-28,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:44,2023-04-28,11:39,2023-04-28,13:30,2023-04-28,13:15,2023-04-28,
235,Rome,FCO,13:35,2023-04-28,['AZ614'],['ITA Airways'],E,Landed - On-time [+],10:15,2023-04-28,10:31,2023-04-28,13:35,2023-04-28,13:36,2023-04-28,Airbus A330
236,Saint Louis,STL,13:35,2023-04-28,"['AA4502', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:55,2023-04-28,09:47,2023-04-28,13:35,2023-04-28,13:25,2023-04-28,
237,New York,JFK,13:38,2023-04-28,"['AA4368', 'B64668', 'BA4652', 'G36326', 'JL7452', 'QR9018']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:20,2023-04-28,12:21,2023-04-28,13:38,2023-04-28,13:23,2023-04-28,
238,Charlotte,CLT,13:41,2023-04-28,['DL5829'],['Delta Air Lines'],A,Landed - On-time [+],11:20,2023-04-28,11:15,2023-04-28,13:41,2023-04-28,13:16,2023-04-28,
239,Columbus,CMH,13:41,2023-04-28,"['DL5776', 'AF2328', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:35,2023-04-28,11:29,2023-04-28,13:41,2023-04-28,13:21,2023-04-28,
240,Dallas,DFW,13:42,2023-04-28,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - Delayed [+],08:58,2023-04-28,09:31,2023-04-28,13:42,2023-04-28,14:12,2023-04-28,
241,Martha's Vineyard,MVY,13:45,2023-04-28,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],13:05,2023-04-28,14:42,2023-04-28,13:45,2023-04-28,15:22,2023-04-28,Cessna (Light aircraft)
242,Cleveland,CLE,13:47,2023-04-28,"['DL5816', 'KL7355', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:55,2023-04-28,11:52,2023-04-28,13:47,2023-04-28,13:32,2023-04-28,
243,Austin,AUS,13:49,2023-04-28,"['AA1413', 'B64378', 'QR2645']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],08:55,2023-04-28,08:54,2023-04-28,13:49,2023-04-28,13:45,2023-04-28,
244,Baltimore,BWI,13:50,2023-04-28,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-04-28,12:39,2023-04-28,13:50,2023-04-28,13:54,2023-04-28,
245,Dublin,DUB,13:50,2023-04-28,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-04-28,,,13:50,2023-04-28,,,Airbus A330-300
246,Sarasota,SRQ,13:50,2023-04-28,"['B61940', 'QR4295', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:30,2023-04-28,10:36,2023-04-28,13:50,2023-04-28,13:17,2023-04-28,
247,Lisbon,LIS,13:53,2023-04-28,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:56,2023-04-28,12:04,2023-04-28,13:53,2023-04-28,13:49,2023-04-28,
248,Memphis,MEM,13:53,2023-04-28,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:53,2023-04-28,09:50,2023-04-28,13:53,2023-04-28,13:31,2023-04-28,
249,Atlanta,ATL,13:55,2023-04-28,"['DL375', 'KL7785', 'LA6312', 'WS7633']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:24,2023-04-28,11:20,2023-04-28,13:55,2023-04-28,13:45,2023-04-28,
250,Denver,DEN,13:55,2023-04-28,['UA361'],['United Airlines'],B,Landed - On-time [+],08:00,2023-04-28,07:56,2023-04-28,13:55,2023-04-28,13:52,2023-04-28,
251,Miami,MIA,13:56,2023-04-28,"['AA1759', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:25,2023-04-28,10:26,2023-04-28,13:56,2023-04-28,13:44,2023-04-28,
252,Fort Myers,RSW,13:57,2023-04-28,"['B6366', 'EI5251', 'FI7984', 'HA2492', 'QR3950', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:50,2023-04-28,11:11,2023-04-28,13:57,2023-04-28,14:05,2023-04-28,
253,Washington,DCA,14:02,2023-04-28,"['B62254', 'AA9504']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:30,2023-04-28,12:39,2023-04-28,14:02,2023-04-28,13:54,2023-04-28,
254,Westchester County,HPN,14:02,2023-04-28,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:59,2023-04-28,12:50,2023-04-28,14:02,2023-04-28,13:54,2023-04-28,
255,Minneapolis,MSP,14:05,2023-04-28,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],10:23,2023-04-28,10:29,2023-04-28,14:05,2023-04-28,14:22,2023-04-28,
256,Fort Lauderdale,FLL,14:06,2023-04-28,"['DL1397', 'AF2343', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:45,2023-04-28,10:42,2023-04-28,14:06,2023-04-28,13:47,2023-04-28,
257,Dulles,IAD,14:08,2023-04-28,['LXJ387'],['Flexjet'],,Landed - Delayed [+],12:45,2023-04-28,13:36,2023-04-28,14:08,2023-04-28,14:44,2023-04-28,
258,Cleveland,CLE,14:10,2023-04-28,"['B62040', 'AA9165', 'EI5363', 'FI7824', 'HA2402', 'QR3893']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:25,2023-04-28,12:23,2023-04-28,14:10,2023-04-28,13:57,2023-04-28,
259,Dubai,DXB,14:10,2023-04-28,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-04-28,08:33,2023-04-28,14:10,2023-04-28,13:39,2023-04-28,Boeing 777-300ER
260,Indianapolis,IND,14:10,2023-04-28,"['DL5712', 'AF3475', 'AZ4285', 'KL6339', 'VS4200']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:55,2023-04-28,12:09,2023-04-28,14:10,2023-04-28,14:24,2023-04-28,
261,Lisbon,LIS,14:10,2023-04-28,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-04-28,12:00,2023-04-28,14:10,2023-04-28,14:03,2023-04-28,Airbus A321neo
262,Pittsburgh,PIT,14:11,2023-04-28,['1I829'],['NetJets Aviation'],,En Route [+],12:45,2023-04-28,,,14:11,2023-04-28,,,
263,Tampa,TPA,14:12,2023-04-28,"['B6192', 'AA9123', 'EI5293', 'HA2484', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:00,2023-04-28,10:54,2023-04-28,14:12,2023-04-28,13:39,2023-04-28,
264,Lebanon,LEB,14:13,2023-04-28,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-04-28,13:15,2023-04-28,14:13,2023-04-28,14:20,2023-04-28,Tecnam P2012 Traveler
265,Tampa,TPA,14:16,2023-04-28,"['DL2037', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:08,2023-04-28,11:09,2023-04-28,14:16,2023-04-28,13:51,2023-04-28,
266,Orlando,MCO,14:18,2023-04-28,"['DL2117', 'AF2536', 'AZ3133', 'KL7909', 'VS4234']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],11:14,2023-04-28,13:32,2023-04-28,14:18,2023-04-28,16:24,2023-04-28,
267,New York,LGA,14:21,2023-04-28,"['DL5778', 'KL7793', 'WS7788']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],13:00,2023-04-28,12:56,2023-04-28,14:21,2023-04-28,14:06,2023-04-28,
268,Orlando,MCO,14:21,2023-04-28,['NK2045'],['Spirit Airlines'],B,Landed - On-time [+],11:20,2023-04-28,11:19,2023-04-28,14:21,2023-04-28,14:01,2023-04-28,
269,Newark,EWR,14:23,2023-04-28,['UA1601'],['United Airlines'],B,Landed - On-time [+],13:09,2023-04-28,13:07,2023-04-28,14:23,2023-04-28,14:10,2023-04-28,
270,Fort Lauderdale,FLL,14:25,2023-04-28,"['B6470', 'AD7378', 'EI5141', 'FI7932', 'HA2428', 'QR3869']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:00,2023-04-28,10:57,2023-04-28,14:25,2023-04-28,13:54,2023-04-28,
271,Miami,MIA,14:29,2023-04-28,['NK3152'],['Spirit Airlines'],B,Landed - On-time [+],11:00,2023-04-28,11:13,2023-04-28,14:29,2023-04-28,14:41,2023-04-28,
272,Dulles,IAD,14:31,2023-04-28,"['UA2060', 'ET1356', 'NH7100', 'SK6709']","['United Airlines', 'Ethiopian Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:51,2023-04-28,12:46,2023-04-28,14:31,2023-04-28,14:19,2023-04-28,
273,New York,LGA,14:31,2023-04-28,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-04-28,13:10,2023-04-28,14:31,2023-04-28,14:15,2023-04-28,
274,New York,JFK,14:35,2023-04-28,"['B6818', 'AA9141', 'EI5012', 'EY8335', 'HA2078', 'QR3957', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-04-28,13:29,2023-04-28,14:35,2023-04-28,14:35,2023-04-28,
275,Washington,DCA,14:36,2023-04-28,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-04-28,12:49,2023-04-28,14:36,2023-04-28,14:12,2023-04-28,
276,Orlando,MCO,14:37,2023-04-28,"['B652', 'AA9298', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'QR3886', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:35,2023-04-28,11:49,2023-04-28,14:37,2023-04-28,14:38,2023-04-28,
277,Chicago,ORD,14:37,2023-04-28,"['UA677', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:12,2023-04-28,11:08,2023-04-28,14:37,2023-04-28,14:20,2023-04-28,
278,Nantucket,ACK,14:39,2023-04-28,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:51,2023-04-28,13:42,2023-04-28,14:39,2023-04-28,14:30,2023-04-28,Cessna (Light aircraft)
279,Miami,MIA,14:39,2023-04-28,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],11:15,2023-04-28,12:46,2023-04-28,14:39,2023-04-28,16:19,2023-04-28,
280,Doha,DOH,14:40,2023-04-28,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:02,2023-04-28,08:10,2023-04-28,14:40,2023-04-28,14:34,2023-04-28,
281,Bogota,BOG,14:45,2023-04-28,['AV222'],['Avianca'],E,Landed - On-time [+],07:20,2023-04-28,07:19,2023-04-28,14:45,2023-04-28,14:26,2023-04-28,
282,Charlotte,CLT,14:45,2023-04-28,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:22,2023-04-28,12:49,2023-04-28,14:45,2023-04-28,14:53,2023-04-28,
283,Doha,DOH,14:50,2023-04-28,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-04-28,07:58,2023-04-28,14:50,2023-04-28,14:43,2023-04-28,Airbus A350-900
284,New Orleans,MSY,14:51,2023-04-28,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:24,2023-04-28,10:50,2023-04-28,14:51,2023-04-28,14:41,2023-04-28,
285,Atlanta,ATL,14:55,2023-04-28,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:24,2023-04-28,12:24,2023-04-28,14:55,2023-04-28,14:39,2023-04-28,
286,New London,GON,14:56,2023-04-28,['1I780'],['NetJets Aviation'],,Landed - On-time [+],14:18,2023-04-28,14:27,2023-04-28,14:56,2023-04-28,14:51,2023-04-28,
287,Miami,MIA,14:57,2023-04-28,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:35,2023-04-28,14:08,2023-04-28,14:57,2023-04-28,17:23,2023-04-28,
288,London,LGW,14:59,2023-04-28,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-04-28,12:02,2023-04-28,14:59,2023-04-28,14:09,2023-04-28,
289,Santa Ana,SNA,15:02,2023-04-28,['1I158'],['NetJets Aviation'],,Landed - Delayed [+],07:00,2023-04-28,07:41,2023-04-28,15:02,2023-04-28,15:34,2023-04-28,
290,Washington,DCA,15:03,2023-04-28,"['B62454', 'AA9286', 'QR3930', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:30,2023-04-28,13:29,2023-04-28,15:03,2023-04-28,14:44,2023-04-28,
291,Teterboro,TEB,15:03,2023-04-28,['JTL120'],['Jet Linx Aviation'],,Landed - Delayed [+],14:15,2023-04-28,15:13,2023-04-28,15:03,2023-04-28,15:52,2023-04-28,
292,Montreal,YUL,15:03,2023-04-28,"['AC8606', 'SN9617', 'TP8267', 'UA8122']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],13:40,2023-04-28,13:50,2023-04-28,15:03,2023-04-28,15:30,2023-04-28,
293,Nassau,NAS,15:04,2023-04-28,"['B6910', 'QR4137']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],11:41,2023-04-28,11:45,2023-04-28,15:04,2023-04-28,15:00,2023-04-28,
294,West Palm Beach,PBI,15:04,2023-04-28,['JTL750'],['Jet Linx Aviation'],,Landed - Delayed [+],12:15,2023-04-28,13:25,2023-04-28,15:04,2023-04-28,15:51,2023-04-28,
295,Paris,CDG,15:05,2023-04-28,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-04-28,14:00,2023-04-28,15:05,2023-04-28,14:58,2023-04-28,
296,Copenhagen,CPH,15:05,2023-04-28,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-04-28,12:47,2023-04-28,15:05,2023-04-28,15:01,2023-04-28,
297,Madrid,MAD,15:05,2023-04-28,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-04-28,13:11,2023-04-28,15:05,2023-04-28,14:17,2023-04-28,
298,Cincinnati,CVG,15:10,2023-04-28,"['DL2099', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-04-28,12:53,2023-04-28,15:10,2023-04-28,15:01,2023-04-28,
299,Jacksonville,JAX,15:10,2023-04-28,"['DL5610', 'AZ5275', 'KL7115', 'VS2378']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:26,2023-04-28,12:27,2023-04-28,15:10,2023-04-28,14:53,2023-04-28,
300,Miami,MIA,15:10,2023-04-28,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-04-28,11:51,2023-04-28,15:10,2023-04-28,15:16,2023-04-28,
301,Philadelphia,PHL,15:11,2023-04-28,['AA1428'],['American Airlines'],B,Landed - On-time [+],13:43,2023-04-28,13:41,2023-04-28,15:11,2023-04-28,14:51,2023-04-28,
302,Nantucket,ACK,15:12,2023-04-28,"['9K5161', 'B65930']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:24,2023-04-28,14:25,2023-04-28,15:12,2023-04-28,15:18,2023-04-28,Cessna (Light aircraft)
303,Raleigh/Durham,RDU,15:14,2023-04-28,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],13:15,2023-04-28,13:19,2023-04-28,15:14,2023-04-28,15:05,2023-04-28,
304,Provincetown,PVC,15:15,2023-04-28,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:45,2023-04-28,15:35,2023-04-28,15:15,2023-04-28,16:10,2023-04-28,Cessna (Light aircraft)
305,Nantucket,ACK,15:18,2023-04-28,"['9K5381', 'B65978']","['Cape Air', 'JetBlue Airways']",C,En Route [+],14:30,2023-04-28,,,15:18,2023-04-28,,,Cessna (Light aircraft)
306,New York,JFK,15:18,2023-04-28,"['DL4440', 'AF5615', 'AR7009', 'AZ3523', 'KE7412', 'KL6958', 'LA6435', 'VS4663']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:59,2023-04-28,13:59,2023-04-28,15:18,2023-04-28,15:40,2023-04-28,
307,San Francisco,SFO,15:18,2023-04-28,"['B6434', 'AA9203', 'FI7834', 'HA2356']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],06:30,2023-04-28,06:18,2023-04-28,15:18,2023-04-28,15:19,2023-04-28,
308,New York,LGA,15:20,2023-04-28,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:00,2023-04-28,13:59,2023-04-28,15:20,2023-04-28,15:02,2023-04-28,
309,Chicago,MDW,15:20,2023-04-28,['WN1945'],['Southwest Airlines'],B,Landed - Delayed [+],12:10,2023-04-28,13:59,2023-04-28,15:20,2023-04-28,17:13,2023-04-28,
310,Fort Myers,RSW,15:20,2023-04-28,"['DL858', 'AF2352']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],12:00,2023-04-28,12:10,2023-04-28,15:20,2023-04-28,15:10,2023-04-28,
311,Atlanta,ATL,15:22,2023-04-28,"['B6896', 'AA9111', 'EI5370', 'FI7902', 'HA2390', 'QR3812', 'TK8571', 'TP4460']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-04-28,12:40,2023-04-28,15:22,2023-04-28,14:55,2023-04-28,
312,Charleston,CHS,15:25,2023-04-28,"['B62468', 'EI5117', 'HA2400', 'QR3966', 'TP4446']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-04-28,13:12,2023-04-28,15:25,2023-04-28,15:13,2023-04-28,
313,Toronto,YYZ,15:26,2023-04-28,"['AC8696', 'SK3896', 'TP8270', 'UA8536']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],13:50,2023-04-28,14:20,2023-04-28,15:26,2023-04-28,16:02,2023-04-28,
314,Dublin,DUB,15:30,2023-04-28,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-04-28,13:11,2023-04-28,15:30,2023-04-28,14:49,2023-04-28,
315,Los Angeles,LAX,15:30,2023-04-28,"['AA1632', 'B64275', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],07:00,2023-04-28,06:48,2023-04-28,15:30,2023-04-28,15:56,2023-04-28,
316,Raleigh/Durham,RDU,15:30,2023-04-28,"['DL2085', 'AF2428', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:30,2023-04-28,13:27,2023-04-28,15:30,2023-04-28,15:13,2023-04-28,
317,Shannon,SNN,15:30,2023-04-28,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-04-28,13:47,2023-04-28,15:30,2023-04-28,14:36,2023-04-28,
318,New York,LGA,15:32,2023-04-28,"['B6832', 'AA9508', 'HA2438', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-04-28,14:08,2023-04-28,15:32,2023-04-28,15:13,2023-04-28,
319,Myrtle Beach,MYR,15:32,2023-04-28,['NK1160'],['Spirit Airlines'],B,Landed - Delayed [+],13:32,2023-04-28,13:53,2023-04-28,15:32,2023-04-28,15:55,2023-04-28,
