,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
215,Charlotte,CLT,13:30,2023-05-09,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-09,11:05,2023-05-09,13:30,2023-05-09,13:07,2023-05-09,
216,Dublin,DUB,13:31,2023-05-09,['EI13J'],['Aer Lingus'],,Landed - On-time [+],11:56,2023-05-09,12:04,2023-05-09,13:31,2023-05-09,13:29,2023-05-09,
217,New York,LGA,13:32,2023-05-09,"['B6532', 'AA9287']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:15,2023-05-09,12:08,2023-05-09,13:32,2023-05-09,13:20,2023-05-09,
218,Nashville,BNA,13:33,2023-05-09,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2023-05-09,09:57,2023-05-09,13:33,2023-05-09,13:37,2023-05-09,
219,Saint Louis,STL,13:33,2023-05-09,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-09,09:40,2023-05-09,13:33,2023-05-09,13:18,2023-05-09,
220,Rome,FCO,13:35,2023-05-09,"['AZ614', 'EY2829']","['ITA Airways', 'Etihad Airways']",E,Landed - Delayed [+],10:15,2023-05-09,11:06,2023-05-09,13:35,2023-05-09,14:25,2023-05-09,Airbus A330
221,Dallas,DFW,13:37,2023-05-09,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-09,08:43,2023-05-09,13:37,2023-05-09,13:28,2023-05-09,
222,New York,JFK,13:37,2023-05-09,"['AA4368', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-09,11:55,2023-05-09,13:37,2023-05-09,12:58,2023-05-09,
223,Atlanta,ATL,13:38,2023-05-09,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-09,11:01,2023-05-09,13:38,2023-05-09,13:25,2023-05-09,
224,Columbus,CMH,13:38,2023-05-09,"['DL5705', 'AZ4279', 'KL8103', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-09,11:24,2023-05-09,13:38,2023-05-09,13:12,2023-05-09,
225,Baltimore,MTN,13:39,2023-05-09,['LXJ601'],['Flexjet'],,Landed - Delayed [+],12:35,2023-05-09,13:07,2023-05-09,13:39,2023-05-09,14:04,2023-05-09,
226,Bedford/Hanscom,BED,13:41,2023-05-09,['1I815'],['NetJets Aviation'],,Landed - Delayed [+],13:15,2023-05-09,13:55,2023-05-09,13:41,2023-05-09,14:07,2023-05-09,
227,Cleveland,CLE,13:41,2023-05-09,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'LY8511', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:54,2023-05-09,11:50,2023-05-09,13:41,2023-05-09,13:34,2023-05-09,
228,Miami,MIA,13:43,2023-05-09,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-09,10:06,2023-05-09,13:43,2023-05-09,13:18,2023-05-09,
229,Martha's Vineyard,MVY,13:45,2023-05-09,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:05,2023-05-09,13:10,2023-05-09,13:45,2023-05-09,13:45,2023-05-09,Cessna (Light aircraft)
230,Washington,DCA,13:46,2023-05-09,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:05,2023-05-09,12:01,2023-05-09,13:46,2023-05-09,13:26,2023-05-09,
231,Pittsburgh,PIT,13:46,2023-05-09,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-09,11:55,2023-05-09,13:46,2023-05-09,13:43,2023-05-09,
232,Toronto,YYZ,13:46,2023-05-09,"['AC768', 'UA8645']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],12:15,2023-05-09,12:09,2023-05-09,13:46,2023-05-09,13:52,2023-05-09,
233,Charlotte,CLT,13:48,2023-05-09,['AA1423'],['American Airlines'],B,Landed - On-time [+],11:30,2023-05-09,11:26,2023-05-09,13:48,2023-05-09,13:37,2023-05-09,
234,Baltimore,BWI,13:50,2023-05-09,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-09,12:40,2023-05-09,13:50,2023-05-09,14:02,2023-05-09,
235,Dublin,DUB,13:50,2023-05-09,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-09,,,13:50,2023-05-09,,,Airbus A330-300
236,Fort Lauderdale,FLL,13:53,2023-05-09,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-09,10:34,2023-05-09,13:53,2023-05-09,13:32,2023-05-09,
237,Baltimore,BWI,13:54,2023-05-09,"['B6526', 'AA9139', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-09,12:18,2023-05-09,13:54,2023-05-09,13:29,2023-05-09,
238,Dubai,DXB,13:55,2023-05-09,['EK74A'],['Emirates'],,Landed - On-time [+],08:27,2023-05-09,08:35,2023-05-09,13:55,2023-05-09,13:46,2023-05-09,
239,Rome,FCO,13:55,2023-05-09,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-09,10:15,2023-05-09,13:55,2023-05-09,13:28,2023-05-09,
240,Westchester County,HPN,13:57,2023-05-09,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-09,12:42,2023-05-09,13:57,2023-05-09,13:39,2023-05-09,
241,Cleveland,CLE,13:58,2023-05-09,"['DL5816', 'KL7475', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-09,11:58,2023-05-09,13:58,2023-05-09,13:51,2023-05-09,
242,Washington,DCA,14:02,2023-05-09,"['B62254', 'AA9504', 'QR3839', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-09,12:24,2023-05-09,14:02,2023-05-09,13:46,2023-05-09,
243,Denver,DEN,14:06,2023-05-09,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-09,08:02,2023-05-09,14:06,2023-05-09,13:40,2023-05-09,
244,Minneapolis,MSP,14:08,2023-05-09,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-09,10:11,2023-05-09,14:08,2023-05-09,13:52,2023-05-09,
245,Jacksonville,JAX,14:09,2023-05-09,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'LY8531', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-09,11:26,2023-05-09,14:09,2023-05-09,13:55,2023-05-09,
246,Dubai,DXB,14:10,2023-05-09,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-09,08:17,2023-05-09,14:10,2023-05-09,14:00,2023-05-09,Boeing 777-300ER
247,Lisbon,LIS,14:10,2023-05-09,['TP217'],['TAP Air Portugal'],E,Landed - Delayed [+],11:45,2023-05-09,11:53,2023-05-09,14:10,2023-05-09,15:01,2023-05-09,Airbus A321neo
248,San Juan,SJU,14:11,2023-05-09,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-09,09:56,2023-05-09,14:11,2023-05-09,14:01,2023-05-09,
249,Nantucket,ACK,14:13,2023-05-09,"['9K5381', 'B65978']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:25,2023-05-09,13:35,2023-05-09,14:13,2023-05-09,14:25,2023-05-09,Cessna (Light aircraft)
250,Lebanon,LEB,14:13,2023-05-09,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-09,13:10,2023-05-09,14:13,2023-05-09,14:10,2023-05-09,Tecnam P2012 Traveler
251,Rome,FCO,14:14,2023-05-09,['ITY614'],['ITA Airways'],,Landed - On-time [+],11:22,2023-05-09,11:30,2023-05-09,14:14,2023-05-09,14:10,2023-05-09,
252,Hyannis,HYA,14:14,2023-05-09,['1I615'],['NetJets Aviation'],,Landed - On-time [+],13:36,2023-05-09,13:57,2023-05-09,14:14,2023-05-09,14:15,2023-05-09,
253,Santiago,STI,14:14,2023-05-09,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-09,09:59,2023-05-09,14:14,2023-05-09,13:46,2023-05-09,
254,Charlotte,CLT,14:16,2023-05-09,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'LY8513', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-09,11:52,2023-05-09,14:16,2023-05-09,13:49,2023-05-09,
255,Newark,EWR,14:18,2023-05-09,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-09,13:03,2023-05-09,14:18,2023-05-09,14:14,2023-05-09,
256,Santo Domingo,SDQ,14:19,2023-05-09,"['B61930', 'QR3813']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:06,2023-05-09,10:19,2023-05-09,14:19,2023-05-09,14:10,2023-05-09,
257,Dulles,IAD,14:21,2023-05-09,"['UA2060', 'ET1356', 'NH7100']","['United Airlines', 'Ethiopian Airlines', 'ANA All Nippon Airways']",B,Landed - On-time [+],12:45,2023-05-09,12:39,2023-05-09,14:21,2023-05-09,14:11,2023-05-09,
258,Panama City,PTY,14:24,2023-05-09,['CM704'],['Copa Airlines'],E,Landed - On-time [+],07:46,2023-05-09,07:42,2023-05-09,14:24,2023-05-09,14:21,2023-05-09,
259,Portland,PDX,14:27,2023-05-09,['LXJ594'],['Flexjet'],,Landed - Delayed [+],06:30,2023-05-09,07:05,2023-05-09,14:27,2023-05-09,14:56,2023-05-09,
260,West Palm Beach,PBI,14:28,2023-05-09,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-09,11:19,2023-05-09,14:28,2023-05-09,14:17,2023-05-09,
261,New York,LGA,14:29,2023-05-09,"['DL5778', 'AZ4281', 'KL7793', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-09,12:55,2023-05-09,14:29,2023-05-09,14:06,2023-05-09,
262,Chicago,ORD,14:30,2023-05-09,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'LY8547', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-09,11:09,2023-05-09,14:30,2023-05-09,14:33,2023-05-09,
263,New York,JFK,14:31,2023-05-09,"['B6718', 'AA9432', 'EI5016', 'EY8292', 'HA2078', 'QR3907', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-09,13:25,2023-05-09,14:31,2023-05-09,14:39,2023-05-09,
264,New York,LGA,14:31,2023-05-09,"['B62232', 'AA9375', 'QR3980', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:15,2023-05-09,14:53,2023-05-09,14:31,2023-05-09,15:57,2023-05-09,
265,Lisbon,LIS,14:31,2023-05-09,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:53,2023-05-09,12:01,2023-05-09,14:31,2023-05-09,14:24,2023-05-09,
266,Chicago,ORD,14:31,2023-05-09,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-09,10:58,2023-05-09,14:31,2023-05-09,14:29,2023-05-09,
267,Cancun,CUN,14:33,2023-05-09,['B68448'],['JetBlue Airways'],,Landed - Delayed [+],09:40,2023-05-09,10:18,2023-05-09,14:33,2023-05-09,15:35,2023-05-09,
268,Athens,ATH,14:35,2023-05-09,"['DL241', 'AF3645', 'KL6118', 'VS3998']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],11:10,2023-05-09,12:54,2023-05-09,14:35,2023-05-09,16:06,2023-05-09,
269,Miami,MIA,14:35,2023-05-09,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-09,10:54,2023-05-09,14:35,2023-05-09,14:14,2023-05-09,
270,Atlanta,ATL,14:38,2023-05-09,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-09,12:04,2023-05-09,14:38,2023-05-09,14:29,2023-05-09,
271,Farmingdale,FRG,14:38,2023-05-09,['FTH948'],['Mountain Aviation'],,Landed - Delayed [+],14:00,2023-05-09,14:25,2023-05-09,14:38,2023-05-09,14:53,2023-05-09,
272,Miami,MIA,14:38,2023-05-09,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-09,11:11,2023-05-09,14:38,2023-05-09,14:23,2023-05-09,
273,Teterboro,TEB,14:41,2023-05-09,['1I739'],['NetJets Aviation'],,Landed - Delayed [+],13:45,2023-05-09,14:34,2023-05-09,14:41,2023-05-09,15:13,2023-05-09,
274,Tampa,TPA,14:43,2023-05-09,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-09,12:06,2023-05-09,14:43,2023-05-09,14:55,2023-05-09,
275,Jacksonville,JAX,14:44,2023-05-09,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-09,12:12,2023-05-09,14:44,2023-05-09,14:41,2023-05-09,
276,Pittsburgh,PIT,14:45,2023-05-09,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'LY8557', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-09,12:53,2023-05-09,14:45,2023-05-09,14:29,2023-05-09,
277,Doha,DOH,14:48,2023-05-09,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:21,2023-05-09,08:29,2023-05-09,14:48,2023-05-09,14:44,2023-05-09,
278,Doha,DOH,14:50,2023-05-09,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - Delayed [+],07:55,2023-05-09,07:55,2023-05-09,14:50,2023-05-09,15:07,2023-05-09,Airbus A350-900
279,Montreal,YUL,14:53,2023-05-09,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],13:30,2023-05-09,13:27,2023-05-09,14:53,2023-05-09,15:08,2023-05-09,
280,Washington,DCA,14:58,2023-05-09,"['DL5807', 'KL7011', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-09,12:38,2023-05-09,14:58,2023-05-09,14:03,2023-05-09,
281,Westchester County,HPN,14:59,2023-05-09,['VJT735'],['VistaJet'],,Landed - Delayed [+],14:20,2023-05-09,14:40,2023-05-09,14:59,2023-05-09,15:15,2023-05-09,
282,London,LGW,14:59,2023-05-09,['B61926'],['JetBlue Airways'],E,Landed - Delayed [+],12:10,2023-05-09,13:13,2023-05-09,14:59,2023-05-09,15:52,2023-05-09,
283,New Orleans,MSY,15:01,2023-05-09,"['B6400', 'EI5179', 'FI7976', 'LY8543', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-09,10:43,2023-05-09,15:01,2023-05-09,14:53,2023-05-09,
284,Green Bay,GRB,15:03,2023-05-09,['NJM616'],['Northern Jet Management'],,Landed - Delayed [+],12:00,2023-05-09,13:04,2023-05-09,15:03,2023-05-09,15:51,2023-05-09,
285,Paris,CDG,15:05,2023-05-09,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-09,13:41,2023-05-09,15:05,2023-05-09,15:09,2023-05-09,
286,Madrid,MAD,15:05,2023-05-09,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-09,12:56,2023-05-09,15:05,2023-05-09,14:53,2023-05-09,
287,Los Angeles,LAX,15:06,2023-05-09,"['AA1632', 'B64275', 'QF3172', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-09,06:25,2023-05-09,15:06,2023-05-09,14:50,2023-05-09,
288,Nantucket,ACK,15:10,2023-05-09,['LXJ382'],['Flexjet'],,Landed - Delayed [+],07:36,2023-05-09,08:46,2023-05-09,08:26,2023-05-09,09:22,2023-05-09,
289,Indianapolis,IND,15:10,2023-05-09,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-09,12:39,2023-05-09,15:10,2023-05-09,15:03,2023-05-09,
290,Nantucket,ACK,15:11,2023-05-09,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:23,2023-05-09,14:58,2023-05-09,15:11,2023-05-09,15:46,2023-05-09,Cessna (Light aircraft)
291,Fort Myers,RSW,15:11,2023-05-09,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-09,11:58,2023-05-09,15:11,2023-05-09,15:10,2023-05-09,
292,Lisbon,LIS,15:15,2023-05-09,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],12:45,2023-05-09,13:11,2023-05-09,15:15,2023-05-09,16:40,2023-05-09,
293,Miami,MIA,15:16,2023-05-09,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-09,11:54,2023-05-09,15:16,2023-05-09,15:05,2023-05-09,
294,Dublin,DUB,15:20,2023-05-09,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-09,13:08,2023-05-09,15:20,2023-05-09,14:52,2023-05-09,
295,Chicago,MDW,15:20,2023-05-09,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-05-09,12:21,2023-05-09,15:20,2023-05-09,15:32,2023-05-09,
296,New York,JFK,15:22,2023-05-09,"['DL3640', 'AF2868', 'AR7026', 'AZ3169', 'KE3950', 'KL5693', 'LA6438', 'VS2716', 'WS7732']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-09,13:47,2023-05-09,15:22,2023-05-09,14:58,2023-05-09,
297,Memphis,MEM,15:23,2023-05-09,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-09,11:17,2023-05-09,15:23,2023-05-09,15:20,2023-05-09,
298,New York,LGA,15:24,2023-05-09,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-09,13:57,2023-05-09,15:24,2023-05-09,15:15,2023-05-09,
299,Philadelphia,PHL,15:25,2023-05-09,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'LY8553', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-09,13:53,2023-05-09,15:25,2023-05-09,15:08,2023-05-09,
300,Philadelphia,PHL,15:26,2023-05-09,['AA1776'],['American Airlines'],B,Landed - On-time [+],14:00,2023-05-09,13:57,2023-05-09,15:26,2023-05-09,15:11,2023-05-09,
301,New London,GON,15:28,2023-05-09,['LAK286'],['Red Wing Aeroplane Company'],,Unknown [+],15:00,2023-05-09,,,15:28,2023-05-09,,,
302,Provincetown,PVC,15:30,2023-05-09,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-09,14:48,2023-05-09,15:30,2023-05-09,15:21,2023-05-09,Cessna (Light aircraft)
303,Shannon,SNN,15:30,2023-05-09,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-09,13:35,2023-05-09,15:30,2023-05-09,15:08,2023-05-09,
304,Raleigh/Durham,RDU,15:31,2023-05-09,"['DL2085', 'AF2428', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-09,13:21,2023-05-09,15:31,2023-05-09,14:59,2023-05-09,
305,New York,LGA,15:32,2023-05-09,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-09,14:09,2023-05-09,15:32,2023-05-09,15:09,2023-05-09,
306,Myrtle Beach,MYR,15:32,2023-05-09,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-09,13:17,2023-05-09,15:32,2023-05-09,15:17,2023-05-09,
307,Atlanta,ATL,15:35,2023-05-09,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-09,12:59,2023-05-09,15:35,2023-05-09,15:24,2023-05-09,
308,Dallas,DFW,15:38,2023-05-09,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-09,10:42,2023-05-09,15:38,2023-05-09,15:27,2023-05-09,
309,Edinburgh,EDI,15:40,2023-05-09,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-09,13:19,2023-05-09,15:40,2023-05-09,15:09,2023-05-09,
310,Seattle,SEA,15:41,2023-05-09,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-09,07:07,2023-05-09,15:41,2023-05-09,15:30,2023-05-09,
311,Teterboro,TEB,15:43,2023-05-09,['LF116'],['Contour Aviation'],,Landed - Delayed [+],15:00,2023-05-09,15:36,2023-05-09,15:43,2023-05-09,16:15,2023-05-09,
312,Charlotte,CLT,15:46,2023-05-09,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-09,13:45,2023-05-09,15:46,2023-05-09,15:53,2023-05-09,
313,New York,JFK,15:46,2023-05-09,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-09,14:00,2023-05-09,15:46,2023-05-09,15:11,2023-05-09,
314,Newark,EWR,15:52,2023-05-09,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-05-09,14:56,2023-05-09,15:52,2023-05-09,16:03,2023-05-09,
315,Orlando,MCO,15:52,2023-05-09,"['DL1420', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:45,2023-05-09,12:41,2023-05-09,15:52,2023-05-09,15:21,2023-05-09,
316,Pontiac,PTK,15:53,2023-05-09,['LXJ583'],['Flexjet'],,Landed - Delayed [+],14:15,2023-05-09,15:17,2023-05-09,15:53,2023-05-09,16:42,2023-05-09,
317,Fort Myers,RSW,15:54,2023-05-09,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'LY8563', 'QR4244', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-09,12:41,2023-05-09,15:54,2023-05-09,15:38,2023-05-09,
