,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
423,Dulles,IAD,18:40,2023-04-18,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-04-18,17:03,2023-04-18,18:40,2023-04-18,18:23,2023-04-18,
424,Massena,MSS,18:40,2023-04-18,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-04-18,17:21,2023-04-18,18:40,2023-04-18,18:48,2023-04-18,
425,New York,LGA,18:42,2023-04-18,"['B61132', 'AA9373', 'LY8583', 'QR4269']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:15,2023-04-18,18:22,2023-04-18,18:42,2023-04-18,19:38,2023-04-18,
426,London,LHR,18:42,2023-04-18,['B68385'],['JetBlue Airways'],,Landed - On-time [+],14:07,2023-04-18,14:37,2023-04-18,18:42,2023-04-18,17:14,2023-04-18,
427,Massena,MSS,18:43,2023-04-18,['4B864'],['Boutique Air'],,En Route [+],,,,,,,,,
428,Orlando,MCO,18:44,2023-04-18,"['DL2031', 'KL7407', 'VS3175']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-04-18,15:31,2023-04-18,18:44,2023-04-18,18:50,2023-04-18,
429,Memphis,MEM,18:45,2023-04-18,['FX554'],['FedEx'],,Landed - Delayed [+],15:10,2023-04-18,15:48,2023-04-18,18:45,2023-04-18,19:14,2023-04-18,
430,Cleveland,CLE,18:48,2023-04-18,"['DL5728', 'KL7475', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-18,16:56,2023-04-18,18:48,2023-04-18,18:27,2023-04-18,
431,Tampa,TPA,18:49,2023-04-18,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'LY8579', 'QR4172']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-04-18,15:32,2023-04-18,18:49,2023-04-18,18:19,2023-04-18,
432,Dublin,DUB,18:50,2023-04-18,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],,,,,,,,,
433,Istanbul,IST,18:50,2023-04-18,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],15:10,2023-04-18,16:03,2023-04-18,18:50,2023-04-18,19:40,2023-04-18,
434,Reykjavik,KEF,18:50,2023-04-18,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-04-18,17:07,2023-04-18,18:50,2023-04-18,18:37,2023-04-18,
435,Seattle,SEA,18:50,2023-04-18,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-04-18,10:22,2023-04-18,18:50,2023-04-18,19:02,2023-04-18,
436,Portland,PDX,18:55,2023-04-18,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-04-18,10:25,2023-04-18,18:55,2023-04-18,18:42,2023-04-18,
437,Philadelphia,PHL,18:55,2023-04-18,"['DL5635', 'KL7317', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-04-18,17:33,2023-04-18,18:55,2023-04-18,18:59,2023-04-18,
438,Fort Myers,RSW,18:59,2023-04-18,"['B6466', 'EI5243', 'FI7907', 'HA2220', 'LY8563', 'QR3839']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:35,2023-04-18,15:37,2023-04-18,18:59,2023-04-18,18:37,2023-04-18,
439,New York,JFK,19:00,2023-04-18,"['DL5615', 'AM3357', 'AR7026', 'AZ3342', 'KE7307', 'KL6729', 'MU4542', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],17:30,2023-04-18,18:10,2023-04-18,19:00,2023-04-18,19:38,2023-04-18,
440,Pittsburgh,PIT,19:03,2023-04-18,"['DL5657', 'KL6798', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-04-18,17:09,2023-04-18,19:03,2023-04-18,18:47,2023-04-18,
441,Dallas,DFW,19:04,2023-04-18,"['B61214', 'EI5135', 'FI7870', 'QR4264']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],14:08,2023-04-18,14:00,2023-04-18,19:04,2023-04-18,18:47,2023-04-18,
442,Minneapolis,MSP,19:06,2023-04-18,"['DL1186', 'AF3710', 'KL5308', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-04-18,15:12,2023-04-18,19:06,2023-04-18,18:46,2023-04-18,
443,Baltimore,BWI,19:07,2023-04-18,['WN9005'],['Southwest Airlines'],,Landed - Delayed [+],18:09,2023-04-18,18:40,2023-04-18,19:07,2023-04-18,19:44,2023-04-18,
444,Aruba,AUA,19:10,2023-04-18,['DL1761'],['Delta Air Lines'],A,Landed - Delayed [+],14:15,2023-04-18,15:18,2023-04-18,19:10,2023-04-18,20:09,2023-04-18,
445,Columbus,CMH,19:10,2023-04-18,"['DL5677', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-04-18,16:59,2023-04-18,19:10,2023-04-18,18:49,2023-04-18,
446,Chicago,MDW,19:10,2023-04-18,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-04-18,18:18,2023-04-18,19:10,2023-04-18,21:17,2023-04-18,
447,Miami,MIA,19:10,2023-04-18,"['AA2973', 'B64106', 'BA4916', 'IB4891']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia']",B,Landed - On-time [+],15:55,2023-04-18,15:47,2023-04-18,19:10,2023-04-18,18:47,2023-04-18,
448,Baltimore,BWI,19:11,2023-04-18,"['B61026', 'AA9348', 'EI5115', 'FI7920', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:40,2023-04-18,17:29,2023-04-18,19:11,2023-04-18,18:55,2023-04-18,
449,Houston,IAH,19:12,2023-04-18,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-04-18,14:16,2023-04-18,19:12,2023-04-18,18:55,2023-04-18,
450,Washington,DCA,19:13,2023-04-18,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-04-18,17:22,2023-04-18,19:13,2023-04-18,18:47,2023-04-18,
451,Aruba,AUA,19:14,2023-04-18,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-18,14:56,2023-04-18,19:14,2023-04-18,19:24,2023-04-18,
452,Cincinnati,CVG,19:14,2023-04-18,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-18,16:53,2023-04-18,19:14,2023-04-18,18:53,2023-04-18,
453,Toronto,YTZ,19:15,2023-04-18,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-04-18,17:32,2023-04-18,19:15,2023-04-18,18:54,2023-04-18,
454,Minneapolis,MSP,19:20,2023-04-18,['1I357'],['NetJets Aviation'],,Landed - On-time [+],15:30,2023-04-18,16:04,2023-04-18,19:20,2023-04-18,19:19,2023-04-18,
455,New Orleans,MSY,19:23,2023-04-18,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-04-18,15:09,2023-04-18,19:23,2023-04-18,19:19,2023-04-18,
456,Washington,DCA,19:25,2023-04-18,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-18,17:39,2023-04-18,19:25,2023-04-18,19:11,2023-04-18,
457,New York,JFK,19:28,2023-04-18,"['B61918', 'AA9183', 'EI5016', 'LY8609', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-04-18,17:53,2023-04-18,19:28,2023-04-18,19:22,2023-04-18,
458,Los Angeles,LAX,19:28,2023-04-18,"['B61388', 'AA9265', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:50,2023-04-18,10:44,2023-04-18,19:28,2023-04-18,18:56,2023-04-18,
459,Washington,DCA,19:32,2023-04-18,"['AA2148', 'B64276']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],18:00,2023-04-18,17:51,2023-04-18,19:32,2023-04-18,19:27,2023-04-18,
460,Orlando,MCO,19:32,2023-04-18,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],16:31,2023-04-18,17:40,2023-04-18,19:32,2023-04-18,20:27,2023-04-18,
461,Dublin,DUB,19:33,2023-04-18,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:52,2023-04-18,18:00,2023-04-18,19:33,2023-04-18,19:34,2023-04-18,
462,Cleveland,CLE,19:34,2023-04-18,"['B6640', 'AA9408', 'FI7822', 'HA2402', 'QR4008']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:50,2023-04-18,17:41,2023-04-18,19:34,2023-04-18,19:14,2023-04-18,
463,San Juan,SJU,19:34,2023-04-18,['NK1164'],['Spirit Airlines'],B,Landed - On-time [+],15:09,2023-04-18,15:08,2023-04-18,19:34,2023-04-18,19:45,2023-04-18,
464,Nassau,NAS,19:36,2023-04-18,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-04-18,16:21,2023-04-18,19:36,2023-04-18,19:24,2023-04-18,
465,New York,LGA,19:37,2023-04-18,"['B61232', 'AA9530', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-04-18,18:02,2023-04-18,19:37,2023-04-18,19:04,2023-04-18,
466,Hartford,BDL,19:38,2023-04-18,['5X2014'],['UPS'],,Landed - Delayed [+],18:59,2023-04-18,20:33,2023-04-18,19:38,2023-04-18,20:59,2023-04-18,
467,New York,LGA,19:38,2023-04-18,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-04-18,17:53,2023-04-18,19:38,2023-04-18,19:04,2023-04-18,
468,Fort Lauderdale,FLL,19:40,2023-04-18,"['B62070', 'AD7417', 'EI5145', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:20,2023-04-18,16:32,2023-04-18,19:40,2023-04-18,19:32,2023-04-18,
469,London,LHR,19:40,2023-04-18,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],17:05,2023-04-18,18:02,2023-04-18,19:40,2023-04-18,20:09,2023-04-18,
470,Montreal,YUL,19:41,2023-04-18,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],18:15,2023-04-18,18:10,2023-04-18,19:41,2023-04-18,19:46,2023-04-18,
471,Philadelphia,PHL,19:44,2023-04-18,['5X2206'],['UPS'],,Landed - On-time [+],18:45,2023-04-18,18:30,2023-04-18,19:44,2023-04-18,19:19,2023-04-18,
472,Baltimore,BWI,19:50,2023-04-18,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-04-18,19:17,2023-04-18,19:50,2023-04-18,20:36,2023-04-18,
473,Syracuse,SYR,19:54,2023-04-18,['STY543'],['Altius Aviation'],,En Route [+],,,,,,,,,
474,Chicago,ORD,19:56,2023-04-18,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-04-18,16:28,2023-04-18,19:56,2023-04-18,19:33,2023-04-18,
475,West Palm Beach,PBI,19:56,2023-04-18,"['B61722', 'HA2456', 'QR3873', 'TK8918']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:45,2023-04-18,17:07,2023-04-18,19:56,2023-04-18,20:19,2023-04-18,
476,San Antonio,SAT,20:00,2023-04-18,"['B61566', 'AA9231', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:44,2023-04-18,15:26,2023-04-18,20:00,2023-04-18,20:19,2023-04-18,
477,London,LHR,20:01,2023-04-18,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:15,2023-04-18,16:59,2023-04-18,20:01,2023-04-18,19:26,2023-04-18,
478,Hayward,HWD,20:03,2023-04-18,['JTL5'],['Jet Linx Aviation'],,Landed - Delayed [+],12:07,2023-04-18,12:40,2023-04-18,20:03,2023-04-18,20:24,2023-04-18,
479,Zurich,ZRH,20:05,2023-04-18,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-04-18,18:11,2023-04-18,20:05,2023-04-18,20:14,2023-04-18,
480,Indianapolis,IND,20:06,2023-04-18,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-18,17:41,2023-04-18,20:06,2023-04-18,19:47,2023-04-18,
481,Newark,EWR,20:10,2023-04-18,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:40,2023-04-18,18:35,2023-04-18,20:10,2023-04-18,20:10,2023-04-18,
482,Washington,DCA,20:11,2023-04-18,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:30,2023-04-18,18:39,2023-04-18,20:11,2023-04-18,20:31,2023-04-18,
483,Louisville,SDF,20:12,2023-04-18,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-04-18,17:42,2023-04-18,20:12,2023-04-18,19:56,2023-04-18,
484,Philadelphia,PHL,20:13,2023-04-18,"['AA1856', 'BA6808', 'MH9493', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-04-18,18:39,2023-04-18,20:13,2023-04-18,19:52,2023-04-18,
485,Chicago,ORD,20:14,2023-04-18,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-04-18,16:57,2023-04-18,20:14,2023-04-18,20:09,2023-04-18,
486,San Francisco,SFO,20:14,2023-04-18,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:25,2023-04-18,11:24,2023-04-18,20:14,2023-04-18,20:02,2023-04-18,
487,Syracuse,SYR,20:16,2023-04-18,['AA6104'],['American Airlines'],B,Landed - On-time [+],18:55,2023-04-18,18:49,2023-04-18,20:16,2023-04-18,19:52,2023-04-18,
488,Detroit,DTW,20:17,2023-04-18,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-04-18,18:06,2023-04-18,20:17,2023-04-18,19:42,2023-04-18,
489,Newark,EWR,20:21,2023-04-18,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-04-18,18:57,2023-04-18,20:21,2023-04-18,20:19,2023-04-18,
490,New York,JFK,20:23,2023-04-18,"['B62418', 'AA9331', 'EI5010', 'EY8299', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Qatar Airways']",C,Landed - On-time [+],18:55,2023-04-18,18:49,2023-04-18,20:23,2023-04-18,20:10,2023-04-18,
491,Aruba,AUA,20:28,2023-04-18,['B674'],['JetBlue Airways'],C,Landed - Delayed [+],15:30,2023-04-18,17:03,2023-04-18,20:28,2023-04-18,21:29,2023-04-18,
492,New York,LGA,20:33,2023-04-18,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-04-18,18:56,2023-04-18,20:33,2023-04-18,20:01,2023-04-18,
493,Dallas,DFW,20:36,2023-04-18,"['AA2306', 'QF4520']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],16:01,2023-04-18,16:23,2023-04-18,20:36,2023-04-18,20:54,2023-04-18,
494,New York,LGA,20:36,2023-04-18,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-04-18,19:09,2023-04-18,20:36,2023-04-18,20:15,2023-04-18,
495,Toronto,YYZ,20:36,2023-04-18,"['AC8700', 'UA8112']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],19:00,2023-04-18,19:32,2023-04-18,20:36,2023-04-18,21:13,2023-04-18,
496,Tampa,TPA,20:37,2023-04-18,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:20,2023-04-18,18:12,2023-04-18,20:37,2023-04-18,21:09,2023-04-18,
497,Atlanta,ATL,20:40,2023-04-18,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:05,2023-04-18,18:12,2023-04-18,20:40,2023-04-18,20:36,2023-04-18,
498,Washington,DCA,20:40,2023-04-18,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-04-18,18:42,2023-04-18,20:40,2023-04-18,20:17,2023-04-18,
499,London,LHR,20:40,2023-04-18,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-04-18,17:47,2023-04-18,20:40,2023-04-18,20:09,2023-04-18,
500,Los Angeles,LAX,20:45,2023-04-18,"['B6888', 'AA9253', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],12:09,2023-04-18,12:29,2023-04-18,20:45,2023-04-18,20:26,2023-04-18,
501,Raleigh/Durham,RDU,20:45,2023-04-18,"['B6184', 'AA9456', 'HA2470', 'QR3880', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:46,2023-04-18,18:47,2023-04-18,20:45,2023-04-18,20:36,2023-04-18,
502,Miami,MIA,20:51,2023-04-18,"['AA1074', 'B64007', 'IB4898']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],17:35,2023-04-18,17:31,2023-04-18,20:51,2023-04-18,20:42,2023-04-18,
503,Charlotte,CLT,20:53,2023-04-18,"['AA1978', 'MH9462']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],18:46,2023-04-18,18:42,2023-04-18,20:53,2023-04-18,20:43,2023-04-18,
504,New York,JFK,20:53,2023-04-18,"['AA4743', 'B64797', 'BA4651', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:25,2023-04-18,19:17,2023-04-18,20:53,2023-04-18,20:48,2023-04-18,
505,Bedford/Hanscom,BED,20:56,2023-04-18,['1I363'],['NetJets Aviation'],,En Route [+],,,,,,,,,
506,Charlotte,CLT,20:59,2023-04-18,['DL5762'],['Delta Air Lines'],A,Landed - On-time [+],18:35,2023-04-18,18:31,2023-04-18,20:59,2023-04-18,20:50,2023-04-18,
507,Montego Bay,MBJ,21:04,2023-04-18,"['DL1899', 'VS3824']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],15:50,2023-04-18,15:50,2023-04-18,21:04,2023-04-18,20:35,2023-04-18,
508,Washington,DCA,21:05,2023-04-18,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-04-18,19:27,2023-04-18,21:05,2023-04-18,20:50,2023-04-18,
509,Toronto,YTZ,21:05,2023-04-18,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-04-18,19:17,2023-04-18,21:05,2023-04-18,20:41,2023-04-18,
510,Los Angeles,LAX,21:08,2023-04-18,"['DL367', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-04-18,12:51,2023-04-18,21:08,2023-04-18,20:52,2023-04-18,
511,Orlando,MCO,21:13,2023-04-18,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],18:05,2023-04-18,18:04,2023-04-18,21:13,2023-04-18,21:09,2023-04-18,
512,Raleigh/Durham,RDU,21:18,2023-04-18,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:20,2023-04-18,19:15,2023-04-18,21:18,2023-04-18,21:04,2023-04-18,
513,Las Vegas,LAS,21:20,2023-04-18,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:15,2023-04-18,13:49,2023-04-18,21:20,2023-04-18,21:51,2023-04-18,
514,Savannah,SAV,21:24,2023-04-18,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:56,2023-04-18,19:06,2023-04-18,21:24,2023-04-18,21:25,2023-04-18,
515,Bogota,BOG,21:25,2023-04-18,['AV226'],['Avianca'],E,Landed - On-time [+],14:00,2023-04-18,13:59,2023-04-18,21:25,2023-04-18,20:50,2023-04-18,
516,Punta Cana,PUJ,21:25,2023-04-18,['DL1971'],['Delta Air Lines'],E,Landed - On-time [+],17:12,2023-04-18,17:00,2023-04-18,21:25,2023-04-18,21:16,2023-04-18,
517,New York,LGA,21:28,2023-04-18,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-04-18,19:52,2023-04-18,21:28,2023-04-18,20:55,2023-04-18,
518,New York,JFK,21:30,2023-04-18,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:00,2023-04-18,19:57,2023-04-18,21:30,2023-04-18,21:12,2023-04-18,
519,Baltimore,BWI,21:31,2023-04-18,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-04-18,19:52,2023-04-18,21:31,2023-04-18,21:07,2023-04-18,
520,Milwaukee,MKE,21:31,2023-04-18,['B62230'],['JetBlue Airways'],C,Landed - On-time [+],18:15,2023-04-18,18:10,2023-04-18,21:31,2023-04-18,21:17,2023-04-18,
521,New York,LGA,21:34,2023-04-18,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-04-18,20:08,2023-04-18,21:34,2023-04-18,21:16,2023-04-18,
522,New Orleans,MSY,21:34,2023-04-18,['B61252'],['JetBlue Airways'],C,Landed - On-time [+],17:00,2023-04-18,16:54,2023-04-18,21:34,2023-04-18,21:04,2023-04-18,
523,San Francisco,SFO,21:44,2023-04-18,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],12:55,2023-04-18,12:50,2023-04-18,21:44,2023-04-18,21:16,2023-04-18,
524,Washington,DCA,21:45,2023-04-18,['DL5703'],['Delta Air Lines'],A,Landed - Delayed [+],20:05,2023-04-18,21:32,2023-04-18,21:45,2023-04-18,22:55,2023-04-18,
525,Dallas,DFW,21:46,2023-04-18,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:07,2023-04-18,17:26,2023-04-18,21:46,2023-04-18,21:59,2023-04-18,
526,Newark,EWR,21:48,2023-04-18,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:25,2023-04-18,20:37,2023-04-18,21:48,2023-04-18,21:52,2023-04-18,
527,San Francisco,SFO,21:49,2023-04-18,"['DL341', 'KE6732', 'LA6648']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],13:15,2023-04-18,13:11,2023-04-18,21:49,2023-04-18,21:25,2023-04-18,
528,Chicago,ORD,21:50,2023-04-18,"['UA2497', 'NH7794', 'NZ2089']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:27,2023-04-18,18:42,2023-04-18,21:50,2023-04-18,21:57,2023-04-18,
529,San Diego,SAN,21:52,2023-04-18,"['B6620', 'JL5887']","['JetBlue Airways', 'JAL Japan Airlines']",C,Landed - On-time [+],13:15,2023-04-18,13:28,2023-04-18,21:52,2023-04-18,21:59,2023-04-18,
530,Baltimore,BWI,21:55,2023-04-18,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-04-18,20:59,2023-04-18,21:55,2023-04-18,22:12,2023-04-18,
