,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
217,New York,JFK,13:17,2023-04-24,"['B6218', 'AA9284', 'EI5008', 'EY8293', 'HA2004', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:00,2023-04-24,11:54,2023-04-24,13:17,2023-04-24,13:10,2023-04-24,
218,Paris,CDG,13:20,2023-04-24,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-04-24,11:47,2023-04-24,13:20,2023-04-24,13:10,2023-04-24,
219,Chicago,ORD,13:24,2023-04-24,"['AA3827', 'B64865']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-04-24,09:44,2023-04-24,13:24,2023-04-24,13:06,2023-04-24,
220,Detroit,DTW,13:25,2023-04-24,"['B62036', 'AA9155', 'EI5309', 'FI7846', 'HA2418', 'QR4241', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:33,2023-04-24,11:34,2023-04-24,13:25,2023-04-24,13:34,2023-04-24,
221,Rutland,RUT,13:25,2023-04-24,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],12:20,2023-04-24,,,13:25,2023-04-24,,,Tecnam P2012 Traveler
222,New York,LGA,13:26,2023-04-24,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-04-24,11:57,2023-04-24,13:26,2023-04-24,13:12,2023-04-24,
223,Amsterdam,AMS,13:30,2023-04-24,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-04-24,11:39,2023-04-24,13:30,2023-04-24,12:53,2023-04-24,
224,Nashville,BNA,13:30,2023-04-24,"['DL2766', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:55,2023-04-24,09:44,2023-04-24,13:30,2023-04-24,13:11,2023-04-24,
225,Nashville,BNA,13:30,2023-04-24,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-04-24,10:03,2023-04-24,13:30,2023-04-24,13:35,2023-04-24,
226,Washington,DCA,13:30,2023-04-24,"['AA1515', 'B64282', 'IB4747']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - Delayed [+],11:59,2023-04-24,13:00,2023-04-24,13:30,2023-04-24,14:25,2023-04-24,
227,Pittsburgh,PIT,13:30,2023-04-24,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:44,2023-04-24,11:40,2023-04-24,13:30,2023-04-24,13:24,2023-04-24,
228,Charleston,CHS,13:33,2023-04-24,['JRE836'],['FlyExclusive'],,Landed - Delayed [+],11:30,2023-04-24,12:06,2023-04-24,13:33,2023-04-24,14:07,2023-04-24,
229,Saint Louis,STL,13:35,2023-04-24,"['AA4502', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:55,2023-04-24,09:48,2023-04-24,13:35,2023-04-24,13:23,2023-04-24,
230,New York,JFK,13:38,2023-04-24,"['AA4368', 'B64668', 'BA4652', 'G36326', 'JL7452', 'QR9018']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:20,2023-04-24,12:12,2023-04-24,13:38,2023-04-24,13:25,2023-04-24,
231,Charlotte,CLT,13:41,2023-04-24,['DL5829'],['Delta Air Lines'],A,Landed - On-time [+],11:20,2023-04-24,11:20,2023-04-24,13:41,2023-04-24,13:31,2023-04-24,
232,Columbus,CMH,13:41,2023-04-24,"['DL5776', 'AZ4279', 'KL7393', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:35,2023-04-24,11:30,2023-04-24,13:41,2023-04-24,13:25,2023-04-24,
233,Dallas,DFW,13:42,2023-04-24,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:58,2023-04-24,08:57,2023-04-24,13:42,2023-04-24,13:46,2023-04-24,
234,Cleveland,CLE,13:47,2023-04-24,"['DL5816', 'KL7355', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:55,2023-04-24,11:54,2023-04-24,13:47,2023-04-24,13:35,2023-04-24,
235,Austin,AUS,13:49,2023-04-24,"['AA1413', 'B64378']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:55,2023-04-24,08:54,2023-04-24,13:49,2023-04-24,13:39,2023-04-24,
236,Baltimore,BWI,13:50,2023-04-24,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-04-24,12:27,2023-04-24,13:50,2023-04-24,13:38,2023-04-24,
237,Dublin,DUB,13:50,2023-04-24,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-04-24,,,13:50,2023-04-24,,,Airbus A330-300
238,Sarasota,SRQ,13:50,2023-04-24,"['B61940', 'QR4295', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:30,2023-04-24,10:17,2023-04-24,13:50,2023-04-24,13:11,2023-04-24,
239,Memphis,MEM,13:53,2023-04-24,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:53,2023-04-24,09:51,2023-04-24,13:53,2023-04-24,13:57,2023-04-24,
240,Atlanta,ATL,13:55,2023-04-24,"['DL375', 'KL7785', 'LA6312', 'WS7633']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:24,2023-04-24,11:27,2023-04-24,13:55,2023-04-24,13:44,2023-04-24,
241,Denver,DEN,13:55,2023-04-24,['UA361'],['United Airlines'],B,Landed - On-time [+],08:00,2023-04-24,08:15,2023-04-24,13:55,2023-04-24,14:06,2023-04-24,
242,Miami,MIA,13:56,2023-04-24,"['AA1759', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:25,2023-04-24,10:20,2023-04-24,13:56,2023-04-24,13:16,2023-04-24,
243,West Palm Beach,PBI,13:56,2023-04-24,['1I597'],['NetJets Aviation'],,Landed - Delayed [+],11:00,2023-04-24,12:00,2023-04-24,13:56,2023-04-24,14:40,2023-04-24,
244,Fort Myers,RSW,13:57,2023-04-24,"['B6366', 'EI5251', 'FI7984', 'HA2492', 'QR3950', 'TP4506']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:50,2023-04-24,10:42,2023-04-24,13:57,2023-04-24,13:27,2023-04-24,
245,Dubai,DXB,14:00,2023-04-24,['EK74A'],['Emirates'],,Landed - On-time [+],08:43,2023-04-24,08:51,2023-04-24,14:00,2023-04-24,14:03,2023-04-24,
246,Washington,DCA,14:02,2023-04-24,"['B62254', 'AA9504', 'TP4278']","['JetBlue Airways', 'American Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-04-24,12:24,2023-04-24,14:02,2023-04-24,13:40,2023-04-24,
247,Westchester County,HPN,14:02,2023-04-24,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:59,2023-04-24,12:49,2023-04-24,14:02,2023-04-24,13:50,2023-04-24,
248,Lisbon,LIS,14:02,2023-04-24,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:53,2023-04-24,12:01,2023-04-24,14:02,2023-04-24,13:55,2023-04-24,
249,Minneapolis,MSP,14:05,2023-04-24,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:23,2023-04-24,10:21,2023-04-24,14:05,2023-04-24,14:11,2023-04-24,
250,Fort Lauderdale,FLL,14:06,2023-04-24,"['DL1397', 'AF2343', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:45,2023-04-24,10:36,2023-04-24,14:06,2023-04-24,13:35,2023-04-24,
251,Cleveland,CLE,14:10,2023-04-24,"['B62040', 'AA9161', 'EI5363', 'FI7824', 'HA2402', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:25,2023-04-24,12:23,2023-04-24,14:10,2023-04-24,14:04,2023-04-24,
252,Dubai,DXB,14:10,2023-04-24,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-04-24,08:32,2023-04-24,14:10,2023-04-24,14:09,2023-04-24,Boeing 777-300ER
253,Indianapolis,IND,14:10,2023-04-24,"['DL5712', 'AF3475', 'AZ4285', 'KL6339', 'VS4200']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:55,2023-04-24,11:46,2023-04-24,14:10,2023-04-24,13:58,2023-04-24,
254,Lisbon,LIS,14:10,2023-04-24,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-04-24,11:56,2023-04-24,14:10,2023-04-24,14:00,2023-04-24,Airbus A321neo
255,Tampa,TPA,14:12,2023-04-24,"['B6192', 'AA9123', 'EI5293', 'HA2484', 'QR3947', 'TP4454']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:00,2023-04-24,11:03,2023-04-24,14:12,2023-04-24,13:47,2023-04-24,
256,Lebanon,LEB,14:13,2023-04-24,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],13:18,2023-04-24,,,14:13,2023-04-24,,,Tecnam P2012 Traveler
257,Tampa,TPA,14:16,2023-04-24,"['DL2037', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:08,2023-04-24,11:06,2023-04-24,14:16,2023-04-24,13:50,2023-04-24,
258,Orlando,MCO,14:18,2023-04-24,"['DL2117', 'AF2536', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],11:14,2023-04-24,11:40,2023-04-24,14:18,2023-04-24,14:42,2023-04-24,
259,Dublin,DUB,14:20,2023-04-24,['EI13J'],['Aer Lingus'],,Landed - On-time [+],13:09,2023-04-24,13:17,2023-04-24,14:20,2023-04-24,14:17,2023-04-24,
260,New York,LGA,14:21,2023-04-24,"['DL5778', 'KL7009', 'WS7788']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],13:00,2023-04-24,12:55,2023-04-24,14:21,2023-04-24,14:13,2023-04-24,
261,Orlando,MCO,14:21,2023-04-24,['NK2045'],['Spirit Airlines'],B,Landed - On-time [+],11:20,2023-04-24,11:35,2023-04-24,14:21,2023-04-24,14:22,2023-04-24,
262,Newark,EWR,14:23,2023-04-24,['UA1601'],['United Airlines'],B,Landed - On-time [+],13:09,2023-04-24,13:06,2023-04-24,14:23,2023-04-24,14:17,2023-04-24,
263,Doha,DOH,14:24,2023-04-24,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:23,2023-04-24,08:31,2023-04-24,14:24,2023-04-24,14:20,2023-04-24,
264,Fort Lauderdale,FLL,14:25,2023-04-24,"['B6470', 'AD7378', 'EI5141', 'FI7932', 'HA2428', 'QR3869']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:00,2023-04-24,11:45,2023-04-24,14:25,2023-04-24,14:38,2023-04-24,
265,Dulles,IAD,14:29,2023-04-24,['LXJ502'],['Flexjet'],,Landed - Delayed [+],13:18,2023-04-24,13:45,2023-04-24,14:29,2023-04-24,14:45,2023-04-24,
266,Miami,MIA,14:29,2023-04-24,['NK3152'],['Spirit Airlines'],B,Landed - On-time [+],11:00,2023-04-24,10:53,2023-04-24,14:29,2023-04-24,13:56,2023-04-24,
267,Dulles,IAD,14:31,2023-04-24,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:51,2023-04-24,12:52,2023-04-24,14:31,2023-04-24,14:15,2023-04-24,
268,New York,LGA,14:31,2023-04-24,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:15,2023-04-24,13:15,2023-04-24,14:31,2023-04-24,14:12,2023-04-24,
269,Nantucket,ACK,14:35,2023-04-24,['9K5521'],['Cape Air'],C,Landed - Delayed [+],13:47,2023-04-24,13:55,2023-04-24,14:35,2023-04-24,14:50,2023-04-24,Cessna (Light aircraft)
270,New York,JFK,14:35,2023-04-24,"['B6818', 'AA9141', 'EI5012', 'EY8335', 'HA2078', 'QR3957', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:19,2023-04-24,14:06,2023-04-24,14:35,2023-04-24,15:20,2023-04-24,
271,Washington,DCA,14:36,2023-04-24,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],12:55,2023-04-24,13:18,2023-04-24,14:36,2023-04-24,14:57,2023-04-24,
272,Orlando,MCO,14:37,2023-04-24,"['B652', 'AA9298', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'QR3886', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:35,2023-04-24,11:26,2023-04-24,14:37,2023-04-24,14:23,2023-04-24,
273,Chicago,ORD,14:37,2023-04-24,"['UA677', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:12,2023-04-24,11:07,2023-04-24,14:37,2023-04-24,14:22,2023-04-24,
274,Miami,MIA,14:39,2023-04-24,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],11:15,2023-04-24,14:58,2023-04-24,14:39,2023-04-24,17:55,2023-04-24,
275,Bogota,BOG,14:45,2023-04-24,['AV222'],['Avianca'],E,Landed - Delayed [+],07:20,2023-04-24,07:42,2023-04-24,14:45,2023-04-24,15:01,2023-04-24,
276,Charlotte,CLT,14:45,2023-04-24,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:22,2023-04-24,12:20,2023-04-24,14:45,2023-04-24,14:17,2023-04-24,
277,Doha,DOH,14:50,2023-04-24,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-04-24,08:02,2023-04-24,14:50,2023-04-24,14:28,2023-04-24,Airbus A350-900
278,New Orleans,MSY,14:51,2023-04-24,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:24,2023-04-24,10:22,2023-04-24,14:51,2023-04-24,14:20,2023-04-24,
279,Atlanta,ATL,14:55,2023-04-24,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:24,2023-04-24,12:21,2023-04-24,14:55,2023-04-24,14:35,2023-04-24,
280,Miami,MIA,14:57,2023-04-24,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:35,2023-04-24,12:25,2023-04-24,14:57,2023-04-24,15:24,2023-04-24,
281,London,LGW,14:59,2023-04-24,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-04-24,12:00,2023-04-24,14:59,2023-04-24,14:22,2023-04-24,
282,Martha's Vineyard,MVY,15:00,2023-04-24,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,En Route [+],14:20,2023-04-24,,,15:00,2023-04-24,,,Cessna (Light aircraft)
283,Washington,DCA,15:03,2023-04-24,"['B62454', 'AA9286', 'QR3930', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:30,2023-04-24,14:24,2023-04-24,15:03,2023-04-24,15:46,2023-04-24,
284,Montreal,YUL,15:03,2023-04-24,"['AC8606', 'SN9617', 'TP8267', 'UA8122']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:40,2023-04-24,13:41,2023-04-24,15:03,2023-04-24,15:09,2023-04-24,
285,Nassau,NAS,15:04,2023-04-24,"['B6910', 'QR4137']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],11:41,2023-04-24,11:34,2023-04-24,15:04,2023-04-24,14:28,2023-04-24,
286,Paris,CDG,15:05,2023-04-24,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-04-24,13:29,2023-04-24,15:05,2023-04-24,14:29,2023-04-24,
287,Copenhagen,CPH,15:05,2023-04-24,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-04-24,12:47,2023-04-24,15:05,2023-04-24,14:45,2023-04-24,Airbus A321neo
288,Madrid,MAD,15:05,2023-04-24,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-04-24,13:21,2023-04-24,15:05,2023-04-24,15:05,2023-04-24,
289,Cincinnati,CVG,15:10,2023-04-24,"['DL2099', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-04-24,12:55,2023-04-24,15:10,2023-04-24,15:01,2023-04-24,
290,Jacksonville,JAX,15:10,2023-04-24,"['DL5610', 'AZ5275', 'KL7115', 'VS2378']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:26,2023-04-24,12:25,2023-04-24,15:10,2023-04-24,14:47,2023-04-24,
291,Miami,MIA,15:10,2023-04-24,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - Delayed [+],11:55,2023-04-24,12:23,2023-04-24,15:10,2023-04-24,15:28,2023-04-24,
292,Nantucket,ACK,15:11,2023-04-24,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:23,2023-04-24,14:35,2023-04-24,15:11,2023-04-24,15:20,2023-04-24,Cessna (Light aircraft)
293,Philadelphia,PHL,15:11,2023-04-24,['AA1428'],['American Airlines'],B,Landed - On-time [+],13:43,2023-04-24,14:01,2023-04-24,15:11,2023-04-24,15:05,2023-04-24,
294,Raleigh/Durham,RDU,15:14,2023-04-24,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],13:15,2023-04-24,13:24,2023-04-24,15:14,2023-04-24,15:07,2023-04-24,
295,New York,JFK,15:18,2023-04-24,"['DL4440', 'AF5615', 'AR7009', 'AZ3523', 'KE7412', 'KL6958', 'LA6435', 'VS4663']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:59,2023-04-24,13:54,2023-04-24,15:18,2023-04-24,15:17,2023-04-24,
296,San Francisco,SFO,15:18,2023-04-24,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-04-24,06:26,2023-04-24,15:18,2023-04-24,15:02,2023-04-24,
297,New York,LGA,15:20,2023-04-24,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:00,2023-04-24,13:52,2023-04-24,15:20,2023-04-24,14:56,2023-04-24,
298,Chicago,MDW,15:20,2023-04-24,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-04-24,12:14,2023-04-24,15:20,2023-04-24,15:23,2023-04-24,
299,Fort Myers,RSW,15:20,2023-04-24,"['DL858', 'AF2352']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],12:00,2023-04-24,11:54,2023-04-24,15:20,2023-04-24,14:43,2023-04-24,
300,Atlanta,ATL,15:22,2023-04-24,"['B6896', 'AA9111', 'EI5370', 'FI7902', 'HA2390', 'QR3812', 'TK8571', 'TP4460']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-04-24,12:38,2023-04-24,15:22,2023-04-24,14:57,2023-04-24,
301,Charleston,CHS,15:25,2023-04-24,"['B62468', 'EI5117', 'HA2400', 'QR3966', 'TP4446']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-04-24,13:03,2023-04-24,15:25,2023-04-24,14:58,2023-04-24,
302,Toronto,YYZ,15:26,2023-04-24,"['AC8696', 'SK3896', 'TP8270', 'UA8536']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:50,2023-04-24,13:49,2023-04-24,15:26,2023-04-24,15:39,2023-04-24,
303,Dublin,DUB,15:30,2023-04-24,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-04-24,13:43,2023-04-24,15:30,2023-04-24,15:10,2023-04-24,
304,Los Angeles,LAX,15:30,2023-04-24,"['AA1632', 'B64275', 'QF3172', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],07:00,2023-04-24,06:54,2023-04-24,15:30,2023-04-24,15:24,2023-04-24,
305,Provincetown,PVC,15:30,2023-04-24,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-04-24,14:53,2023-04-24,15:30,2023-04-24,15:27,2023-04-24,Cessna (Light aircraft)
306,Raleigh/Durham,RDU,15:30,2023-04-24,"['DL2085', 'AF2428', 'KL6689', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:30,2023-04-24,13:47,2023-04-24,15:30,2023-04-24,15:34,2023-04-24,
307,Shannon,SNN,15:30,2023-04-24,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-04-24,13:42,2023-04-24,15:30,2023-04-24,14:35,2023-04-24,
308,New York,LGA,15:32,2023-04-24,"['B6832', 'AA9508', 'HA2438', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-04-24,14:19,2023-04-24,15:32,2023-04-24,15:11,2023-04-24,
309,Myrtle Beach,MYR,15:32,2023-04-24,['NK1160'],['Spirit Airlines'],B,Landed - Delayed [+],13:32,2023-04-24,15:11,2023-04-24,15:32,2023-04-24,17:00,2023-04-24,
310,Dallas,DFW,15:33,2023-04-24,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:47,2023-04-24,10:44,2023-04-24,15:33,2023-04-24,15:20,2023-04-24,
311,Charleston,KJZI,15:37,2023-04-24,['1I167'],['NetJets Aviation'],,Landed - Delayed [+],13:42,2023-04-24,15:03,2023-04-24,15:37,2023-04-24,16:40,2023-04-24,
312,Charlotte,CLT,15:40,2023-04-24,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:32,2023-04-24,13:28,2023-04-24,15:40,2023-04-24,15:31,2023-04-24,
313,Seattle,SEA,15:40,2023-04-24,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:23,2023-04-24,07:22,2023-04-24,15:40,2023-04-24,15:59,2023-04-24,
314,Washington,DCA,15:42,2023-04-24,"['AA4377', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:00,2023-04-24,13:55,2023-04-24,15:42,2023-04-24,15:21,2023-04-24,
315,San Juan,SJU,15:43,2023-04-24,"['B6262', 'EI5283', 'HA2290', 'QR3973', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-04-24,11:26,2023-04-24,15:43,2023-04-24,15:47,2023-04-24,
316,Fort Myers,RSW,15:44,2023-04-24,['NK3861'],['Spirit Airlines'],B,Landed - On-time [+],12:33,2023-04-24,12:28,2023-04-24,15:44,2023-04-24,15:34,2023-04-24,
317,Nassau,NAS,15:48,2023-04-24,['NJE889E'],['NetJets Europe'],,Landed - Delayed [+],13:00,2023-04-24,13:39,2023-04-24,15:48,2023-04-24,16:04,2023-04-24,
318,Newark,EWR,15:53,2023-04-24,"['UA344', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-04-24,14:33,2023-04-24,15:53,2023-04-24,15:36,2023-04-24,
