,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
210,Fort Lauderdale,FLL,13:53,2023-05-14,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],10:34,2023-05-14,11:47,2023-05-14,13:53,2023-05-14,15:03,2023-05-14,
211,Madrid,MAD,13:53,2023-05-14,['GES401V'],['Gestair'],,Landed - On-time [+],12:00,2023-05-14,12:08,2023-05-14,13:53,2023-05-14,13:54,2023-05-14,
212,Baltimore,BWI,13:54,2023-05-14,"['B6526', 'AA9139', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-14,12:17,2023-05-14,13:54,2023-05-14,13:44,2023-05-14,
213,Rome,FCO,13:55,2023-05-14,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-14,10:20,2023-05-14,13:55,2023-05-14,13:18,2023-05-14,
214,Westchester County,HPN,13:56,2023-05-14,['1I527'],['NetJets Aviation'],,Landed - Delayed [+],13:00,2023-05-14,13:40,2023-05-14,13:56,2023-05-14,14:15,2023-05-14,
215,Rome,FCO,13:57,2023-05-14,['ITY614'],['ITA Airways'],,Landed - On-time [+],11:07,2023-05-14,11:15,2023-05-14,13:57,2023-05-14,13:49,2023-05-14,
216,Westchester County,HPN,13:57,2023-05-14,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-14,12:45,2023-05-14,13:57,2023-05-14,13:34,2023-05-14,
217,Washington,DCA,14:02,2023-05-14,"['B62254', 'AA9504', 'QR3837', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-14,12:20,2023-05-14,14:02,2023-05-14,13:47,2023-05-14,
218,Philadelphia,PHL,14:02,2023-05-14,['1I252'],['NetJets Aviation'],,Landed - Delayed [+],13:00,2023-05-14,13:41,2023-05-14,14:02,2023-05-14,14:27,2023-05-14,
219,Denver,DEN,14:06,2023-05-14,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-14,08:07,2023-05-14,14:06,2023-05-14,13:45,2023-05-14,
220,Minneapolis,MSP,14:08,2023-05-14,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-14,10:13,2023-05-14,14:08,2023-05-14,13:39,2023-05-14,
221,Charleston,CHS,14:09,2023-05-14,"['DL1954', 'AF5829', 'AZ4275', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],11:45,2023-05-14,12:06,2023-05-14,14:09,2023-05-14,14:40,2023-05-14,
222,Jacksonville,JAX,14:09,2023-05-14,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'LY8531', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-14,11:25,2023-05-14,14:09,2023-05-14,14:04,2023-05-14,
223,Dubai,DXB,14:10,2023-05-14,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-14,08:20,2023-05-14,14:10,2023-05-14,13:54,2023-05-14,Boeing 777-300ER
224,Lisbon,LIS,14:10,2023-05-14,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-14,11:56,2023-05-14,14:10,2023-05-14,14:18,2023-05-14,Airbus A321neo
225,San Juan,SJU,14:11,2023-05-14,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-14,10:00,2023-05-14,14:11,2023-05-14,14:00,2023-05-14,
226,Montreal,YUL,14:13,2023-05-14,['ASP816'],['AirSprint'],,Landed - On-time [+],13:19,2023-05-14,13:18,2023-05-14,14:13,2023-05-14,14:04,2023-05-14,
227,Santiago,STI,14:14,2023-05-14,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],10:08,2023-05-14,13:15,2023-05-14,14:14,2023-05-14,17:45,2023-05-14,
228,Charlotte,CLT,14:16,2023-05-14,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'LY8513', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-14,11:52,2023-05-14,14:16,2023-05-14,14:09,2023-05-14,
229,Santo Domingo,SDQ,14:19,2023-05-14,"['B61930', 'QR3852']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],10:06,2023-05-14,15:37,2023-05-14,14:19,2023-05-14,19:59,2023-05-14,
230,Dulles,IAD,14:21,2023-05-14,"['UA2060', 'ET1356', 'NH7100', 'SK6709']","['United Airlines', 'Ethiopian Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:45,2023-05-14,12:37,2023-05-14,14:21,2023-05-14,14:11,2023-05-14,
231,Lisbon,LIS,14:22,2023-05-14,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:55,2023-05-14,12:03,2023-05-14,14:22,2023-05-14,14:09,2023-05-14,
232,Doha,DOH,14:24,2023-05-14,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:00,2023-05-14,08:08,2023-05-14,14:24,2023-05-14,14:20,2023-05-14,
233,Panama City,PTY,14:24,2023-05-14,['CM704'],['Copa Airlines'],E,Landed - On-time [+],07:46,2023-05-14,07:46,2023-05-14,14:24,2023-05-14,14:31,2023-05-14,
234,West Palm Beach,PBI,14:28,2023-05-14,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-14,11:05,2023-05-14,14:28,2023-05-14,14:09,2023-05-14,
235,New York,LGA,14:29,2023-05-14,"['DL5778', 'AZ4281', 'KL7793', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-14,13:05,2023-05-14,14:29,2023-05-14,14:01,2023-05-14,
236,Lisbon,LIS,14:30,2023-05-14,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],12:00,2023-05-14,11:55,2023-05-14,14:30,2023-05-14,14:23,2023-05-14,
237,Chicago,ORD,14:30,2023-05-14,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'LY8547', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-14,10:53,2023-05-14,14:30,2023-05-14,14:07,2023-05-14,
238,New York,JFK,14:31,2023-05-14,"['B6718', 'AA9432', 'EI5008', 'EY8292', 'HA2078', 'QR3907', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-14,13:10,2023-05-14,14:31,2023-05-14,14:19,2023-05-14,
239,New York,LGA,14:31,2023-05-14,"['B62232', 'AA9375', 'QR3980', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:15,2023-05-14,13:52,2023-05-14,14:31,2023-05-14,14:57,2023-05-14,
240,Chicago,ORD,14:31,2023-05-14,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-14,11:00,2023-05-14,14:31,2023-05-14,14:02,2023-05-14,
241,Orlando,MCO,14:34,2023-05-14,"['DL1416', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:26,2023-05-14,11:25,2023-05-14,14:34,2023-05-14,14:39,2023-05-14,
242,Miami,MIA,14:35,2023-05-14,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-14,11:09,2023-05-14,14:35,2023-05-14,14:34,2023-05-14,
243,Atlanta,ATL,14:38,2023-05-14,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],12:00,2023-05-14,12:49,2023-05-14,14:38,2023-05-14,15:23,2023-05-14,
244,Miami,MIA,14:38,2023-05-14,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-14,11:09,2023-05-14,14:38,2023-05-14,14:41,2023-05-14,
245,Nantucket,ACK,14:39,2023-05-14,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:51,2023-05-14,13:52,2023-05-14,14:39,2023-05-14,14:36,2023-05-14,Cessna (Light aircraft)
246,London,LGW,14:39,2023-05-14,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],11:50,2023-05-14,11:49,2023-05-14,14:39,2023-05-14,14:23,2023-05-14,
247,Martha's Vineyard,MVY,14:40,2023-05-14,"['9K3021', 'B65964']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:00,2023-05-14,14:00,2023-05-14,14:40,2023-05-14,14:45,2023-05-14,Cessna (Light aircraft)
248,Tampa,TPA,14:43,2023-05-14,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-14,11:21,2023-05-14,14:43,2023-05-14,14:30,2023-05-14,
249,Jacksonville,JAX,14:44,2023-05-14,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-14,12:06,2023-05-14,14:44,2023-05-14,14:41,2023-05-14,
250,Pittsburgh,PIT,14:45,2023-05-14,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'LY8557', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:03,2023-05-14,13:37,2023-05-14,14:45,2023-05-14,15:17,2023-05-14,
251,Doha,DOH,14:50,2023-05-14,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-14,07:56,2023-05-14,14:50,2023-05-14,14:32,2023-05-14,Airbus A350-900
252,Montreal,YUL,14:53,2023-05-14,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-14,13:36,2023-05-14,14:53,2023-05-14,15:02,2023-05-14,
253,Washington,DCA,14:58,2023-05-14,"['DL5837', 'KL7011', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-14,12:56,2023-05-14,14:58,2023-05-14,14:34,2023-05-14,
254,Baltimore,BWI,15:00,2023-05-14,['WN3730'],['Southwest Airlines'],B,Landed - On-time [+],13:30,2023-05-14,13:30,2023-05-14,15:00,2023-05-14,14:45,2023-05-14,
255,New Orleans,MSY,15:01,2023-05-14,"['B6400', 'EI5179', 'FI7976', 'LY8543', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],10:33,2023-05-14,13:03,2023-05-14,15:01,2023-05-14,17:29,2023-05-14,
256,Newark,EWR,15:04,2023-05-14,['UA502'],['United Airlines'],B,Landed - Delayed [+],13:50,2023-05-14,15:49,2023-05-14,15:04,2023-05-14,16:54,2023-05-14,
257,Paris,CDG,15:05,2023-05-14,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-14,13:57,2023-05-14,15:05,2023-05-14,15:06,2023-05-14,
258,Copenhagen,CPH,15:05,2023-05-14,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-05-14,12:44,2023-05-14,15:05,2023-05-14,14:48,2023-05-14,
259,Madrid,MAD,15:05,2023-05-14,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-14,13:15,2023-05-14,15:05,2023-05-14,14:15,2023-05-14,
260,Los Angeles,LAX,15:06,2023-05-14,"['AA1632', 'B64275', 'QF3172', 'QR9303', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-14,06:31,2023-05-14,15:06,2023-05-14,14:49,2023-05-14,
261,Indianapolis,IND,15:10,2023-05-14,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-14,12:45,2023-05-14,15:10,2023-05-14,14:53,2023-05-14,
262,Fort Myers,RSW,15:11,2023-05-14,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-14,11:52,2023-05-14,15:11,2023-05-14,14:58,2023-05-14,
263,Miami,MIA,15:16,2023-05-14,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-14,11:55,2023-05-14,15:16,2023-05-14,15:05,2023-05-14,
264,Nantucket,ACK,15:18,2023-05-14,"['9K5381', 'B65978']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:30,2023-05-14,14:13,2023-05-14,15:18,2023-05-14,15:08,2023-05-14,Cessna (Light aircraft)
265,Dublin,DUB,15:20,2023-05-14,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],13:15,2023-05-14,13:59,2023-05-14,15:20,2023-05-14,15:42,2023-05-14,
266,Chicago,MDW,15:20,2023-05-14,['1I582'],['NetJets Aviation'],,Landed - Delayed [+],12:00,2023-05-14,12:49,2023-05-14,15:20,2023-05-14,15:38,2023-05-14,
267,New York,JFK,15:22,2023-05-14,"['DL3640', 'AF2868', 'AR7026', 'AZ3169', 'KE3950', 'KL5693', 'LA6438', 'VS2716', 'WS7732']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-14,14:00,2023-05-14,15:22,2023-05-14,15:13,2023-05-14,
268,Memphis,MEM,15:23,2023-05-14,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-14,11:13,2023-05-14,15:23,2023-05-14,15:15,2023-05-14,
269,New York,LGA,15:24,2023-05-14,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-14,13:55,2023-05-14,15:24,2023-05-14,15:06,2023-05-14,
270,Philadelphia,PHL,15:25,2023-05-14,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'LY8553', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-14,13:54,2023-05-14,15:25,2023-05-14,15:16,2023-05-14,
271,Philadelphia,PHL,15:26,2023-05-14,"['AA1776', 'QR7979']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],14:00,2023-05-14,13:55,2023-05-14,15:26,2023-05-14,15:16,2023-05-14,
272,Lexington,LEX,15:29,2023-05-14,['LXJ585'],['Flexjet'],,Landed - Delayed [+],13:30,2023-05-14,14:21,2023-05-14,15:29,2023-05-14,16:01,2023-05-14,
273,Nashville,BNA,15:30,2023-05-14,['WN1445'],['Southwest Airlines'],B,Landed - On-time [+],12:05,2023-05-14,12:11,2023-05-14,15:30,2023-05-14,15:33,2023-05-14,
274,Provincetown,PVC,15:30,2023-05-14,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-14,15:00,2023-05-14,15:30,2023-05-14,15:35,2023-05-14,Cessna (Light aircraft)
275,Shannon,SNN,15:30,2023-05-14,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-14,13:50,2023-05-14,15:30,2023-05-14,15:08,2023-05-14,
276,Raleigh/Durham,RDU,15:31,2023-05-14,"['DL2085', 'AF2428', 'AZ3308', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-14,13:19,2023-05-14,15:31,2023-05-14,15:19,2023-05-14,
277,New York,LGA,15:32,2023-05-14,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:15,2023-05-14,14:57,2023-05-14,15:32,2023-05-14,16:05,2023-05-14,
278,Myrtle Beach,MYR,15:32,2023-05-14,['NK1160'],['Spirit Airlines'],B,Landed - Delayed [+],13:25,2023-05-14,14:45,2023-05-14,15:32,2023-05-14,16:42,2023-05-14,
279,Atlanta,ATL,15:35,2023-05-14,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:00,2023-05-14,13:31,2023-05-14,15:35,2023-05-14,15:51,2023-05-14,
280,Dallas,DFW,15:38,2023-05-14,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-14,10:43,2023-05-14,15:38,2023-05-14,15:19,2023-05-14,
281,Edinburgh,EDI,15:40,2023-05-14,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-14,13:20,2023-05-14,15:40,2023-05-14,15:01,2023-05-14,
282,Seattle,SEA,15:41,2023-05-14,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-14,07:10,2023-05-14,15:41,2023-05-14,15:20,2023-05-14,
283,Detroit,DTW,15:42,2023-05-14,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-05-14,13:43,2023-05-14,15:42,2023-05-14,15:26,2023-05-14,
284,Nantucket,ACK,15:43,2023-05-14,"['9K5161', 'B65930']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:55,2023-05-14,14:35,2023-05-14,15:43,2023-05-14,15:15,2023-05-14,Cessna (Light aircraft)
285,Charlotte,CLT,15:46,2023-05-14,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-14,13:26,2023-05-14,15:46,2023-05-14,15:36,2023-05-14,
286,New York,JFK,15:46,2023-05-14,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-14,14:05,2023-05-14,15:46,2023-05-14,15:17,2023-05-14,
287,Naples,APF,15:50,2023-05-14,['EJM223'],['Executive Jet Management'],,Landed - Delayed [+],13:00,2023-05-14,13:21,2023-05-14,15:50,2023-05-14,16:11,2023-05-14,
288,Fort Myers,RSW,15:54,2023-05-14,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'LY8563', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-14,12:22,2023-05-14,15:54,2023-05-14,15:30,2023-05-14,
289,Seattle,SEA,15:55,2023-05-14,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-14,07:26,2023-05-14,15:55,2023-05-14,15:32,2023-05-14,
290,Baltimore,BWI,15:58,2023-05-14,['EI5109'],['Aer Lingus'],C,Unknown [+],14:30,2023-05-14,,,15:58,2023-05-14,,,Embraer 190
291,Denver,DEN,16:02,2023-05-14,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-14,10:05,2023-05-14,16:02,2023-05-14,15:38,2023-05-14,
292,Dallas,DFW,16:04,2023-05-14,"['B61214', 'EI5135', 'FI7870', 'LY8519', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-14,11:13,2023-05-14,16:04,2023-05-14,15:59,2023-05-14,
293,Frankfurt,FRA,16:05,2023-05-14,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-14,13:51,2023-05-14,16:05,2023-05-14,15:52,2023-05-14,
294,Houston,IAH,16:05,2023-05-14,"['B6664', 'AA9142', 'LY8527', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:21,2023-05-14,21:32,2023-05-14,16:05,2023-05-14,02:13,2023-05-15,
295,Indianapolis,IND,16:05,2023-05-14,['DL5873'],['Delta Air Lines'],,Unknown [+],14:05,2023-05-14,,,16:05,2023-05-14,,,
296,Newark,EWR,16:06,2023-05-14,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:52,2023-05-14,14:49,2023-05-14,16:06,2023-05-14,15:55,2023-05-14,
297,Washington,DCA,16:08,2023-05-14,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:30,2023-05-14,15:21,2023-05-14,16:08,2023-05-14,16:43,2023-05-14,
298,Baltimore,BWI,16:10,2023-05-14,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-14,14:23,2023-05-14,16:10,2023-05-14,15:43,2023-05-14,
299,Dallas,DFW,16:10,2023-05-14,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-14,11:05,2023-05-14,16:10,2023-05-14,15:48,2023-05-14,
300,Bar Harbor,BHB,16:15,2023-05-14,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:50,2023-05-14,15:00,2023-05-14,16:15,2023-05-14,16:30,2023-05-14,Tecnam P2012 Traveler
301,Wilmington,ILM,16:19,2023-05-14,"['AA3634', 'B64536', 'QR9048']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],14:20,2023-05-14,14:12,2023-05-14,16:19,2023-05-14,16:12,2023-05-14,
302,Toronto,YTZ,16:20,2023-05-14,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-14,14:44,2023-05-14,16:20,2023-05-14,16:11,2023-05-14,
303,San Francisco,SFO,16:22,2023-05-14,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-14,07:42,2023-05-14,16:22,2023-05-14,16:16,2023-05-14,
304,Augusta,AUG,16:25,2023-05-14,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-14,15:15,2023-05-14,16:25,2023-05-14,16:35,2023-05-14,Tecnam P2012 Traveler
305,Chicago,ORD,16:26,2023-05-14,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-14,13:19,2023-05-14,16:26,2023-05-14,16:33,2023-05-14,
306,Toronto,YYZ,16:26,2023-05-14,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-14,15:09,2023-05-14,16:26,2023-05-14,16:38,2023-05-14,
307,Savannah,SAV,16:27,2023-05-14,['DL5809'],['Delta Air Lines'],A,Landed - On-time [+],13:50,2023-05-14,13:54,2023-05-14,16:27,2023-05-14,16:25,2023-05-14,
308,Indianapolis,IND,16:30,2023-05-14,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-14,14:08,2023-05-14,16:30,2023-05-14,16:13,2023-05-14,
309,New York,LGA,16:30,2023-05-14,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-14,14:58,2023-05-14,16:30,2023-05-14,16:29,2023-05-14,
