,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
303,Amsterdam,AMS,16:50,2023-05-20,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],14:50,2023-05-20,14:49,2023-05-20,16:50,2023-05-20,17:08,2023-05-20,
304,Denver,DEN,16:50,2023-05-20,['WN3619'],['Southwest Airlines'],B,Landed - On-time [+],11:05,2023-05-20,11:10,2023-05-20,16:50,2023-05-20,17:03,2023-05-20,
305,Orlando,MCO,16:50,2023-05-20,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],13:47,2023-05-20,13:38,2023-05-20,16:50,2023-05-20,16:40,2023-05-20,
306,Chicago,MDW,16:50,2023-05-20,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],13:40,2023-05-20,13:39,2023-05-20,16:50,2023-05-20,17:00,2023-05-20,
307,Nashville,BNA,16:53,2023-05-20,"['B6946', 'AA9195', 'FI7910', 'HA2382', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:19,2023-05-20,13:49,2023-05-20,16:53,2023-05-20,17:23,2023-05-20,
308,Miami,MIA,16:55,2023-05-20,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:35,2023-05-20,13:22,2023-05-20,16:55,2023-05-20,17:08,2023-05-20,
309,Minneapolis,MSP,16:55,2023-05-20,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-20,12:56,2023-05-20,16:55,2023-05-20,16:58,2023-05-20,
310,New York,JFK,16:58,2023-05-20,"['B61518', 'AA9315', 'EI5018', 'HA2000', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-20,16:16,2023-05-20,16:58,2023-05-20,17:55,2023-05-20,
311,London,LHR,17:00,2023-05-20,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-20,15:27,2023-05-20,17:00,2023-05-20,18:28,2023-05-20,
312,Rockland,RKD,17:00,2023-05-20,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-05-20,15:50,2023-05-20,17:00,2023-05-20,17:33,2023-05-20,Tecnam P2012 Traveler
313,San Juan,SJU,17:01,2023-05-20,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR3971', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:50,2023-05-20,12:46,2023-05-20,17:01,2023-05-20,16:50,2023-05-20,
314,Los Angeles,LAX,17:05,2023-05-20,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-20,08:22,2023-05-20,17:05,2023-05-20,17:09,2023-05-20,
315,Orlando,MCO,17:07,2023-05-20,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:00,2023-05-20,15:27,2023-05-20,17:07,2023-05-20,18:09,2023-05-20,
316,Denver,DEN,17:08,2023-05-20,"['B6394', 'QR3914', 'TP4280']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-20,11:20,2023-05-20,17:08,2023-05-20,17:19,2023-05-20,
317,Raleigh/Durham,RDU,17:08,2023-05-20,"['DL1391', 'AF2430', 'KL7031', 'VS3202', 'WS6826']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-20,14:59,2023-05-20,17:08,2023-05-20,17:10,2023-05-20,
318,San Diego,SAN,17:08,2023-05-20,"['AS390', 'QR2144']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:30,2023-05-20,08:28,2023-05-20,17:08,2023-05-20,17:13,2023-05-20,
319,Dallas,DFW,17:09,2023-05-20,"['AA1148', 'BA1915', 'QF4554', 'QR2530']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],12:21,2023-05-20,17:19,2023-05-20,17:09,2023-05-20,21:38,2023-05-20,
320,Phoenix,PHX,17:10,2023-05-20,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-20,09:02,2023-05-20,17:10,2023-05-20,17:12,2023-05-20,
321,San Francisco,SFO,17:14,2023-05-20,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-20,08:20,2023-05-20,17:14,2023-05-20,17:06,2023-05-20,
322,Rutland,RUT,17:15,2023-05-20,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:10,2023-05-20,16:11,2023-05-20,17:15,2023-05-20,17:33,2023-05-20,Tecnam P2012 Traveler
323,Nashville,BNA,17:18,2023-05-20,['GAJ833'],['Gama Aviation Signature'],,Landed - Delayed [+],13:30,2023-05-20,14:32,2023-05-20,17:18,2023-05-20,18:14,2023-05-20,
324,Halifax,YHZ,17:18,2023-05-20,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-20,17:53,2023-05-20,17:18,2023-05-20,18:33,2023-05-20,
325,Charlotte,CLT,17:20,2023-05-20,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],15:08,2023-05-20,15:35,2023-05-20,17:20,2023-05-20,17:41,2023-05-20,
326,Providenciales,PLS,17:22,2023-05-20,['B6754'],['JetBlue Airways'],E,Landed - Delayed [+],13:36,2023-05-20,15:47,2023-05-20,17:22,2023-05-20,19:45,2023-05-20,
327,Newark,EWR,17:24,2023-05-20,"['UA3568', 'OS7737', 'SK6780']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],15:59,2023-05-20,16:17,2023-05-20,17:24,2023-05-20,17:42,2023-05-20,
328,Calgary,YYC,17:29,2023-05-20,"['WS1622', 'DL7276', 'EK4668', 'S47053']","['WestJet', 'Delta Air Lines', 'Emirates', 'Azores Airlines']",A,Landed - Delayed [+],11:00,2023-05-20,10:59,2023-05-20,17:29,2023-05-20,17:53,2023-05-20,
329,Baltimore,BWI,17:30,2023-05-20,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904', 'TP4384']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-20,15:58,2023-05-20,17:30,2023-05-20,17:25,2023-05-20,
330,Denver,DEN,17:30,2023-05-20,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-20,11:23,2023-05-20,17:30,2023-05-20,17:18,2023-05-20,
331,Reykjavik,KEF,17:30,2023-05-20,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-20,15:20,2023-05-20,17:30,2023-05-20,16:35,2023-05-20,
332,Chicago,ORD,17:30,2023-05-20,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],14:06,2023-05-20,21:25,2023-05-20,17:30,2023-05-20,00:36,2023-05-21,
333,Saranac Lake,SLK,17:31,2023-05-20,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-20,15:45,2023-05-20,17:31,2023-05-20,17:34,2023-05-20,Tecnam P2012 Traveler
334,Aruba,AUA,17:33,2023-05-20,"['B6274', 'QR3930']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],12:35,2023-05-20,12:35,2023-05-20,17:33,2023-05-20,17:33,2023-05-20,
335,Chicago,MDW,17:35,2023-05-20,['WN8862'],['Southwest Airlines'],,Landed - On-time [+],14:15,2023-05-20,14:16,2023-05-20,17:35,2023-05-20,17:29,2023-05-20,
336,San Juan,SJU,17:37,2023-05-20,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-20,13:05,2023-05-20,17:37,2023-05-20,17:11,2023-05-20,
337,Atlanta,ATL,17:40,2023-05-20,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-20,15:16,2023-05-20,17:40,2023-05-20,17:45,2023-05-20,
338,Los Angeles,LAX,17:40,2023-05-20,"['DL569', 'KL7127', 'VS2204']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:00,2023-05-20,09:04,2023-05-20,17:40,2023-05-20,17:51,2023-05-20,
339,Lebanon,LEB,17:40,2023-05-20,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-20,16:30,2023-05-20,17:40,2023-05-20,17:40,2023-05-20,Tecnam P2012 Traveler
340,Nantucket,ACK,17:43,2023-05-20,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:55,2023-05-20,,,17:43,2023-05-20,,,Cessna (Light aircraft)
341,West Palm Beach,PBI,17:46,2023-05-20,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-20,14:45,2023-05-20,17:46,2023-05-20,17:44,2023-05-20,
342,Los Angeles,LAX,17:53,2023-05-20,"['AA2110', 'B64353', 'BA4745', 'JL7525', 'QF3244', 'QR2613', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-20,09:08,2023-05-20,17:53,2023-05-20,18:03,2023-05-20,
343,Nantucket,ACK,18:00,2023-05-20,['CNS888'],['PlaneSense'],,Landed - On-time [+],17:30,2023-05-20,17:41,2023-05-20,18:00,2023-05-20,18:09,2023-05-20,
344,Cancun,CUN,18:04,2023-05-20,"['AA55', 'B64415', 'QR2415']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],12:45,2023-05-20,12:41,2023-05-20,18:04,2023-05-20,18:16,2023-05-20,
345,Richmond,RIC,18:04,2023-05-20,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:20,2023-05-20,17:05,2023-05-20,18:04,2023-05-20,18:37,2023-05-20,
346,Cancun,CUN,18:07,2023-05-20,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:55,2023-05-20,13:20,2023-05-20,18:07,2023-05-20,18:37,2023-05-20,
347,Washington,DCA,18:10,2023-05-20,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],16:30,2023-05-20,17:21,2023-05-20,18:10,2023-05-20,18:51,2023-05-20,
348,New York,JFK,18:10,2023-05-20,"['DL5801', 'AF6826', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:29,2023-05-20,17:14,2023-05-20,18:10,2023-05-20,18:37,2023-05-20,
349,Raleigh/Durham,RDU,18:12,2023-05-20,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:05,2023-05-20,18:44,2023-05-20,18:12,2023-05-20,21:05,2023-05-20,
350,Orlando,MCO,18:13,2023-05-20,"['DL880', 'VS2972']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-20,15:02,2023-05-20,18:13,2023-05-20,17:55,2023-05-20,
351,Cincinnati,CVG,18:16,2023-05-20,"['DL2482', 'VS4206']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:55,2023-05-20,15:54,2023-05-20,18:16,2023-05-20,17:55,2023-05-20,
352,Charlotte,CLT,18:18,2023-05-20,"['AA1449', 'QR9209']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-20,16:06,2023-05-20,18:18,2023-05-20,18:08,2023-05-20,
353,Atlanta,ATL,18:19,2023-05-20,"['B61150', 'AA9120', 'EI5372', 'HA2370', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-20,15:33,2023-05-20,18:19,2023-05-20,18:04,2023-05-20,
354,Munich,MUC,18:20,2023-05-20,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-20,16:02,2023-05-20,18:20,2023-05-20,18:31,2023-05-20,Airbus A340-600
355,Cancun,CUN,18:22,2023-05-20,"['DL626', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - On-time [+],13:00,2023-05-20,13:16,2023-05-20,18:22,2023-05-20,18:21,2023-05-20,
356,Chicago,ORD,18:23,2023-05-20,"['AA4351', 'B64520', 'JL7312', 'QR9633']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-20,14:56,2023-05-20,18:23,2023-05-20,18:10,2023-05-20,
357,Tokyo,NRT,18:25,2023-05-20,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-05-20,18:31,2023-05-20,18:25,2023-05-20,18:44,2023-05-20,
358,Munich,MUC,18:27,2023-05-20,['LH8P'],['Lufthansa'],,Landed - On-time [+],15:56,2023-05-20,16:04,2023-05-20,18:27,2023-05-20,18:21,2023-05-20,
359,New York,LGA,18:30,2023-05-20,"['DL5821', 'VS5404', 'WS6928']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-20,16:56,2023-05-20,18:30,2023-05-20,18:08,2023-05-20,
360,Washington,DCA,18:34,2023-05-20,"['AA2143', 'B64269', 'QR2899']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:00,2023-05-20,18:09,2023-05-20,18:34,2023-05-20,19:35,2023-05-20,
361,Massena,MSS,18:40,2023-05-20,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-20,17:35,2023-05-20,18:40,2023-05-20,18:48,2023-05-20,
362,Dulles,IAD,18:43,2023-05-20,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:08,2023-05-20,18:01,2023-05-20,18:43,2023-05-20,19:43,2023-05-20,
363,Orlando,MCO,18:45,2023-05-20,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],15:40,2023-05-20,15:38,2023-05-20,18:45,2023-05-20,18:31,2023-05-20,
364,Punta Cana,PUJ,18:49,2023-05-20,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],14:26,2023-05-20,19:06,2023-05-20,18:49,2023-05-20,23:43,2023-05-20,
365,Dublin,DUB,18:50,2023-05-20,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-20,,,18:50,2023-05-20,,,Airbus A330-300
366,Istanbul,IST,18:50,2023-05-20,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-20,15:14,2023-05-20,18:50,2023-05-20,18:48,2023-05-20,
367,Reykjavik,KEF,18:50,2023-05-20,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],17:10,2023-05-20,17:22,2023-05-20,18:50,2023-05-20,19:05,2023-05-20,
368,Toronto,YTZ,18:50,2023-05-20,['PD2945'],['Porter Airlines Canada'],E,Landed - Delayed [+],17:15,2023-05-20,18:59,2023-05-20,18:50,2023-05-20,20:39,2023-05-20,
369,Newark,EWR,18:51,2023-05-20,"['UA3467', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],17:26,2023-05-20,17:19,2023-05-20,18:51,2023-05-20,18:47,2023-05-20,
370,San Antonio,SAT,18:52,2023-05-20,"['B61566', 'AA9164', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-20,13:50,2023-05-20,18:52,2023-05-20,18:37,2023-05-20,
371,Baltimore,BWI,18:55,2023-05-20,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],17:35,2023-05-20,17:35,2023-05-20,18:55,2023-05-20,19:04,2023-05-20,
372,Memphis,MEM,18:55,2023-05-20,['FX554'],['FedEx'],,Landed - On-time [+],15:20,2023-05-20,15:36,2023-05-20,18:55,2023-05-20,18:53,2023-05-20,
373,New York,JFK,18:56,2023-05-20,"['B61918', 'AA9396', 'EI5012', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways']",C,Landed - Delayed [+],17:25,2023-05-20,22:25,2023-05-20,18:56,2023-05-20,23:20,2023-05-20,
374,Albany,ALB,18:59,2023-05-20,['CNS404'],['PlaneSense'],,Landed - Delayed [+],18:15,2023-05-20,18:36,2023-05-20,18:59,2023-05-20,19:20,2023-05-20,
375,Martha's Vineyard,MVY,19:00,2023-05-20,"['9K3221', 'B65929']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],18:20,2023-05-20,,,19:00,2023-05-20,,,Cessna (Light aircraft)
376,Toronto,YYZ,19:01,2023-05-20,"['AC770', 'SK3890', 'TP8264', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],17:30,2023-05-20,17:25,2023-05-20,19:01,2023-05-20,18:55,2023-05-20,
377,Pellston,PLN,19:02,2023-05-20,['1I609'],['NetJets Aviation'],,Landed - Delayed [+],17:06,2023-05-20,17:47,2023-05-20,19:02,2023-05-20,19:27,2023-05-20,
378,Louisville,SDF,19:03,2023-05-20,['DL3787'],['Delta Air Lines'],A,Landed - Delayed [+],16:26,2023-05-20,17:52,2023-05-20,19:03,2023-05-20,20:13,2023-05-20,
379,Washington,DCA,19:10,2023-05-20,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-20,17:18,2023-05-20,19:10,2023-05-20,18:57,2023-05-20,
380,Washington,DCA,19:13,2023-05-20,"['B62564', 'AA9504', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-20,17:42,2023-05-20,19:13,2023-05-20,19:08,2023-05-20,
381,Philadelphia,PHL,19:14,2023-05-20,"['B62460', 'EI5205', 'HA2460', 'QR3853', 'TK8922', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:42,2023-05-20,17:44,2023-05-20,19:14,2023-05-20,18:59,2023-05-20,
382,Sarasota,SRQ,19:14,2023-05-20,"['B6940', 'QR3946', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:55,2023-05-20,15:49,2023-05-20,19:14,2023-05-20,18:55,2023-05-20,
383,London,LHR,19:15,2023-05-20,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],16:30,2023-05-20,16:30,2023-05-20,19:15,2023-05-20,19:44,2023-05-20,
384,Aruba,AUA,19:16,2023-05-20,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:17,2023-05-20,14:09,2023-05-20,19:16,2023-05-20,18:57,2023-05-20,
385,Charleston,CHS,19:16,2023-05-20,"['DL2987', 'AF8737', 'VS2379']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],16:50,2023-05-20,17:45,2023-05-20,19:16,2023-05-20,19:48,2023-05-20,
386,Miami,MIA,19:18,2023-05-20,"['AA2973', 'B64106', 'BA4916', 'G36046', 'IB4891', 'QR2629']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:55,2023-05-20,15:51,2023-05-20,19:18,2023-05-20,19:06,2023-05-20,
387,Tampa,TPA,19:18,2023-05-20,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'QR4172', 'TP4454']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],16:00,2023-05-20,16:29,2023-05-20,19:18,2023-05-20,19:53,2023-05-20,
388,Los Angeles,LAX,19:24,2023-05-20,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-20,10:39,2023-05-20,19:24,2023-05-20,19:14,2023-05-20,
389,Indianapolis,IND,19:25,2023-05-20,['FX3714'],['FedEx'],,Landed - On-time [+],17:30,2023-05-20,17:39,2023-05-20,19:25,2023-05-20,19:21,2023-05-20,
390,Dublin,DUB,19:28,2023-05-20,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:33,2023-05-20,17:41,2023-05-20,19:28,2023-05-20,19:19,2023-05-20,
391,Houston,IAH,19:28,2023-05-20,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:40,2023-05-20,14:43,2023-05-20,19:28,2023-05-20,19:34,2023-05-20,
392,Nashville,BNA,19:30,2023-05-20,"['B6207', 'AA9158', 'FI7810', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],15:54,2023-05-20,20:40,2023-05-20,19:30,2023-05-20,23:56,2023-05-20,
393,London,LHR,19:30,2023-05-20,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],16:55,2023-05-20,17:36,2023-05-20,19:30,2023-05-20,20:11,2023-05-20,
394,New Orleans,MSY,19:30,2023-05-20,['DL2112'],['Delta Air Lines'],A,Landed - Delayed [+],14:57,2023-05-20,15:47,2023-05-20,19:30,2023-05-20,20:01,2023-05-20,
395,Montego Bay,MBJ,19:40,2023-05-20,['B61194'],['JetBlue Airways'],E,Landed - On-time [+],14:31,2023-05-20,14:21,2023-05-20,19:40,2023-05-20,19:23,2023-05-20,
396,Atlanta,ATL,19:42,2023-05-20,"['DL334', 'AF8517', 'AM3200', 'AZ3254', 'KL5022', 'LA8480', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-20,16:59,2023-05-20,19:42,2023-05-20,19:25,2023-05-20,
397,San Juan,SJU,19:45,2023-05-20,"['B6808', 'FI7988']","['JetBlue Airways', 'Icelandair']",C,Landed - On-time [+],15:30,2023-05-20,15:50,2023-05-20,19:45,2023-05-20,19:54,2023-05-20,
398,Ponta Delgada (Azores),PDL,19:50,2023-05-20,"['S4225', 'NT7225', 'TP6510']","['Azores Airlines', 'Binter Canarias', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-20,18:00,2023-05-20,19:50,2023-05-20,19:30,2023-05-20,
399,San Francisco,SFO,19:53,2023-05-20,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-20,11:04,2023-05-20,19:53,2023-05-20,19:58,2023-05-20,
400,Newark,EWR,19:54,2023-05-20,['CNS15'],['PlaneSense'],,Landed - Delayed [+],19:00,2023-05-20,19:54,2023-05-20,19:54,2023-05-20,20:48,2023-05-20,
401,Jacksonville,JAX,19:57,2023-05-20,"['B6502', 'FI7946', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:16,2023-05-20,17:06,2023-05-20,19:57,2023-05-20,19:45,2023-05-20,
402,Wildwood,WWD,20:04,2023-05-20,['FTH962'],['Mountain Aviation'],,Unknown [+],19:10,2023-05-20,,,20:04,2023-05-20,,,
403,Lisbon,LIS,20:05,2023-05-20,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-05-20,17:53,2023-05-20,20:05,2023-05-20,20:19,2023-05-20,
404,Zurich,ZRH,20:05,2023-05-20,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-05-20,18:10,2023-05-20,20:05,2023-05-20,20:20,2023-05-20,
405,Washington,DCA,20:11,2023-05-20,"['B62754', 'AA9313', 'QR3823']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-20,18:22,2023-05-20,20:11,2023-05-20,20:03,2023-05-20,
406,Dallas,DFW,20:17,2023-05-20,"['AA2306', 'BA5148', 'QF4520', 'QR9645']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],15:38,2023-05-20,16:22,2023-05-20,20:17,2023-05-20,20:41,2023-05-20,
