,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
215,Detroit,DTW,13:10,2023-05-08,"['B62036', 'AA9161', 'EI5309', 'FI7846', 'HA2418', 'QR4241', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:18,2023-05-08,11:13,2023-05-08,13:10,2023-05-08,12:57,2023-05-08,
216,Chicago,ORD,13:18,2023-05-08,"['AA3903', 'B64865', 'RJ7308']","['American Airlines', 'JetBlue Airways', 'Royal Jordanian']",B,Landed - On-time [+],09:40,2023-05-08,10:06,2023-05-08,13:18,2023-05-08,13:26,2023-05-08,
217,Cincinnati,CVG,13:19,2023-05-08,"['DL1122', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-08,11:29,2023-05-08,13:19,2023-05-08,13:23,2023-05-08,
218,New York,LGA,13:25,2023-05-08,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-08,11:52,2023-05-08,13:25,2023-05-08,13:00,2023-05-08,
219,Rutland,RUT,13:25,2023-05-08,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:20,2023-05-08,12:23,2023-05-08,13:25,2023-05-08,13:35,2023-05-08,Tecnam P2012 Traveler
220,Doha,DOH,13:26,2023-05-08,['QR16N'],['Qatar Airways'],,Landed - Delayed [+],09:19,2023-05-08,09:27,2023-05-08,13:26,2023-05-08,14:54,2023-05-08,
221,Teterboro,TEB,13:26,2023-05-08,['CNS7'],['PlaneSense'],,Landed - On-time [+],12:30,2023-05-08,12:48,2023-05-08,13:26,2023-05-08,13:23,2023-05-08,
222,Dublin,DUB,13:27,2023-05-08,['EI13J'],['Aer Lingus'],,Landed - On-time [+],11:53,2023-05-08,12:01,2023-05-08,13:27,2023-05-08,13:11,2023-05-08,
223,Minneapolis,MSP,13:28,2023-05-08,"['B61114', 'AA9136', 'EI5382', 'QR3882', 'TP4334']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:45,2023-05-08,09:47,2023-05-08,13:28,2023-05-08,13:17,2023-05-08,
224,Amsterdam,AMS,13:30,2023-05-08,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-08,11:42,2023-05-08,13:30,2023-05-08,12:52,2023-05-08,
225,Nashville,BNA,13:30,2023-05-08,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-08,10:05,2023-05-08,13:30,2023-05-08,13:41,2023-05-08,
226,Paris,CDG,13:30,2023-05-08,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-08,11:21,2023-05-08,13:30,2023-05-08,13:38,2023-05-08,
227,Charlotte,CLT,13:30,2023-05-08,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-08,11:02,2023-05-08,13:30,2023-05-08,13:12,2023-05-08,
228,New York,LGA,13:32,2023-05-08,"['B6532', 'AA9287']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:15,2023-05-08,12:14,2023-05-08,13:32,2023-05-08,13:15,2023-05-08,
229,Nashville,BNA,13:33,2023-05-08,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2023-05-08,09:56,2023-05-08,13:33,2023-05-08,13:39,2023-05-08,
230,Saint Louis,STL,13:33,2023-05-08,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-08,09:44,2023-05-08,13:33,2023-05-08,13:19,2023-05-08,
231,Rome,FCO,13:35,2023-05-08,"['AZ614', 'EY2829']","['ITA Airways', 'Etihad Airways']",E,Landed - On-time [+],10:15,2023-05-08,10:15,2023-05-08,13:35,2023-05-08,13:03,2023-05-08,Airbus A330
232,Dallas,DFW,13:37,2023-05-08,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - Delayed [+],08:48,2023-05-08,08:45,2023-05-08,13:37,2023-05-08,13:53,2023-05-08,
233,New York,JFK,13:37,2023-05-08,"['AA4368', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-08,11:50,2023-05-08,13:37,2023-05-08,13:04,2023-05-08,
234,Naples,APF,13:38,2023-05-08,['1I585'],['NetJets Aviation'],,Landed - Delayed [+],10:30,2023-05-08,11:53,2023-05-08,13:38,2023-05-08,14:47,2023-05-08,
235,Atlanta,ATL,13:38,2023-05-08,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-08,10:59,2023-05-08,13:38,2023-05-08,13:32,2023-05-08,
236,Columbus,CMH,13:38,2023-05-08,"['DL5705', 'AZ4279', 'KL7393', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-08,11:23,2023-05-08,13:38,2023-05-08,13:11,2023-05-08,
237,Cleveland,CLE,13:41,2023-05-08,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:54,2023-05-08,11:50,2023-05-08,13:41,2023-05-08,13:24,2023-05-08,
238,Miami,MIA,13:43,2023-05-08,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-08,10:10,2023-05-08,13:43,2023-05-08,13:25,2023-05-08,
239,Washington,DCA,13:46,2023-05-08,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:05,2023-05-08,12:04,2023-05-08,13:46,2023-05-08,13:32,2023-05-08,
240,Pittsburgh,PIT,13:46,2023-05-08,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-08,11:56,2023-05-08,13:46,2023-05-08,13:32,2023-05-08,
241,Toronto,YYZ,13:46,2023-05-08,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],12:15,2023-05-08,12:17,2023-05-08,13:46,2023-05-08,13:49,2023-05-08,
242,Charlotte,CLT,13:48,2023-05-08,['AA1423'],['American Airlines'],B,Landed - On-time [+],11:30,2023-05-08,11:24,2023-05-08,13:48,2023-05-08,13:31,2023-05-08,
243,Baltimore,BWI,13:50,2023-05-08,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-08,12:28,2023-05-08,13:50,2023-05-08,13:47,2023-05-08,
244,Dublin,DUB,13:50,2023-05-08,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-08,,,13:50,2023-05-08,,,Airbus A330-300
245,Fort Lauderdale,FLL,13:53,2023-05-08,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-08,10:28,2023-05-08,13:53,2023-05-08,13:39,2023-05-08,
246,Baltimore,BWI,13:54,2023-05-08,"['B6526', 'AA9139', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-08,12:19,2023-05-08,13:54,2023-05-08,13:36,2023-05-08,
247,Philadelphia,PHL,13:54,2023-05-08,['DL8938'],['Delta Air Lines'],,Landed - Delayed [+],13:00,2023-05-08,13:28,2023-05-08,13:54,2023-05-08,14:21,2023-05-08,
248,Dubai,DXB,13:55,2023-05-08,['EK74A'],['Emirates'],,Landed - On-time [+],08:28,2023-05-08,08:36,2023-05-08,13:55,2023-05-08,13:52,2023-05-08,
249,Westchester County,HPN,13:57,2023-05-08,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-08,12:46,2023-05-08,13:57,2023-05-08,13:42,2023-05-08,
250,Cleveland,CLE,13:58,2023-05-08,"['DL5816', 'KL7355', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-08,11:51,2023-05-08,13:58,2023-05-08,13:34,2023-05-08,
251,Washington,DCA,14:02,2023-05-08,"['B62254', 'AA9504', 'QR3839', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-08,12:27,2023-05-08,14:02,2023-05-08,13:51,2023-05-08,
252,Denver,DEN,14:06,2023-05-08,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-08,07:58,2023-05-08,14:06,2023-05-08,13:26,2023-05-08,
253,Minneapolis,MSP,14:08,2023-05-08,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-08,10:11,2023-05-08,14:08,2023-05-08,13:41,2023-05-08,
254,Jacksonville,JAX,14:09,2023-05-08,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-08,11:30,2023-05-08,14:09,2023-05-08,14:22,2023-05-08,
255,Dubai,DXB,14:10,2023-05-08,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-08,08:20,2023-05-08,14:10,2023-05-08,13:55,2023-05-08,Boeing 777-300ER
256,Westchester County,HPN,14:10,2023-05-08,['VJT735'],['VistaJet'],,En Route [+],13:30,2023-05-08,,,14:10,2023-05-08,,,
257,Lisbon,LIS,14:10,2023-05-08,['TP217'],['TAP Air Portugal'],E,Landed - Delayed [+],11:45,2023-05-08,11:52,2023-05-08,14:10,2023-05-08,14:25,2023-05-08,Airbus A321neo
258,San Juan,SJU,14:11,2023-05-08,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-08,09:38,2023-05-08,14:11,2023-05-08,13:48,2023-05-08,
259,Lebanon,LEB,14:13,2023-05-08,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-08,13:16,2023-05-08,14:13,2023-05-08,14:15,2023-05-08,Tecnam P2012 Traveler
260,Santiago,STI,14:14,2023-05-08,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],10:08,2023-05-08,11:05,2023-05-08,14:14,2023-05-08,15:51,2023-05-08,
261,Charlotte,CLT,14:16,2023-05-08,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-08,11:50,2023-05-08,14:16,2023-05-08,14:29,2023-05-08,
262,Newark,EWR,14:18,2023-05-08,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-08,13:03,2023-05-08,14:18,2023-05-08,14:01,2023-05-08,
263,Santo Domingo,SDQ,14:19,2023-05-08,"['B61930', 'QR3813']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:06,2023-05-08,10:17,2023-05-08,14:19,2023-05-08,14:21,2023-05-08,
264,Rock Hill,RKH,14:19,2023-05-08,['LXJ382'],['Flexjet'],,Landed - Delayed [+],12:15,2023-05-08,12:58,2023-05-08,14:19,2023-05-08,15:00,2023-05-08,
265,Dulles,IAD,14:21,2023-05-08,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],12:45,2023-05-08,12:44,2023-05-08,14:21,2023-05-08,15:14,2023-05-08,
266,Lisbon,LIS,14:24,2023-05-08,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:50,2023-05-08,11:58,2023-05-08,14:24,2023-05-08,14:18,2023-05-08,
267,Hartford,BDL,14:25,2023-05-08,['WWI80'],['Worldwide Jet Charter'],,Landed - Delayed [+],14:00,2023-05-08,15:08,2023-05-08,14:25,2023-05-08,15:41,2023-05-08,
268,Boca Raton,BCT,14:28,2023-05-08,['SIY850'],['Executive Aviation Corporation'],,Landed - On-time [+],11:30,2023-05-08,11:38,2023-05-08,14:28,2023-05-08,14:28,2023-05-08,
269,West Palm Beach,PBI,14:28,2023-05-08,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-08,11:36,2023-05-08,14:28,2023-05-08,14:40,2023-05-08,
270,New York,LGA,14:29,2023-05-08,"['DL5778', 'AZ4281', 'KL7009', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-08,12:57,2023-05-08,14:29,2023-05-08,13:58,2023-05-08,
271,Chicago,ORD,14:30,2023-05-08,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-08,10:57,2023-05-08,14:30,2023-05-08,14:26,2023-05-08,
272,New York,JFK,14:31,2023-05-08,"['B6718', 'AA9432', 'EI5016', 'EY8292', 'HA2078', 'QR3907', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-08,13:10,2023-05-08,14:31,2023-05-08,14:21,2023-05-08,
273,New York,LGA,14:31,2023-05-08,"['B62232', 'AA9375', 'QR3980', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-08,13:17,2023-05-08,14:31,2023-05-08,14:11,2023-05-08,
274,Chicago,ORD,14:31,2023-05-08,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-08,11:08,2023-05-08,14:31,2023-05-08,14:18,2023-05-08,
275,Orlando,MCO,14:34,2023-05-08,"['DL1416', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:26,2023-05-08,11:34,2023-05-08,14:34,2023-05-08,14:26,2023-05-08,
276,Miami,MIA,14:35,2023-05-08,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-08,10:52,2023-05-08,14:35,2023-05-08,14:07,2023-05-08,
277,Atlanta,ATL,14:38,2023-05-08,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],12:00,2023-05-08,12:34,2023-05-08,14:38,2023-05-08,15:09,2023-05-08,
278,Westchester County,HPN,14:38,2023-05-08,['1I645'],['NetJets Aviation'],,Landed - Delayed [+],14:00,2023-05-08,15:08,2023-05-08,14:38,2023-05-08,15:46,2023-05-08,
279,Miami,MIA,14:38,2023-05-08,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:16,2023-05-08,12:32,2023-05-08,14:38,2023-05-08,16:17,2023-05-08,
280,Tampa,TPA,14:43,2023-05-08,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-08,11:25,2023-05-08,14:43,2023-05-08,14:23,2023-05-08,
281,Jacksonville,JAX,14:44,2023-05-08,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-08,11:54,2023-05-08,14:44,2023-05-08,14:27,2023-05-08,
282,Bogota,BOG,14:45,2023-05-08,['AV222'],['Avianca'],E,Landed - On-time [+],07:20,2023-05-08,07:18,2023-05-08,14:45,2023-05-08,14:41,2023-05-08,
283,Pittsburgh,PIT,14:45,2023-05-08,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:03,2023-05-08,13:26,2023-05-08,14:45,2023-05-08,15:09,2023-05-08,
284,Doha,DOH,14:50,2023-05-08,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-08,07:54,2023-05-08,14:50,2023-05-08,15:00,2023-05-08,Airbus A350-900
285,Montreal,YUL,14:53,2023-05-08,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],13:30,2023-05-08,14:01,2023-05-08,14:53,2023-05-08,15:09,2023-05-08,
286,Westchester County,HPN,14:56,2023-05-08,['1I609'],['NetJets Aviation'],,Landed - On-time [+],13:00,2023-05-08,14:19,2023-05-08,14:56,2023-05-08,15:03,2023-05-08,
287,Washington,DCA,14:58,2023-05-08,"['DL5807', 'KL6245', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-08,12:47,2023-05-08,14:58,2023-05-08,14:24,2023-05-08,
288,London,LGW,14:59,2023-05-08,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-08,12:07,2023-05-08,14:59,2023-05-08,15:02,2023-05-08,
289,Martha's Vineyard,MVY,15:00,2023-05-08,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:20,2023-05-08,16:05,2023-05-08,15:00,2023-05-08,16:56,2023-05-08,Cessna (Light aircraft)
290,New Orleans,MSY,15:01,2023-05-08,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-08,10:37,2023-05-08,15:01,2023-05-08,14:53,2023-05-08,
291,Paris,CDG,15:05,2023-05-08,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-08,13:46,2023-05-08,15:05,2023-05-08,15:00,2023-05-08,
292,Copenhagen,CPH,15:05,2023-05-08,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-05-08,12:48,2023-05-08,15:05,2023-05-08,14:52,2023-05-08,
293,Madrid,MAD,15:05,2023-05-08,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-08,12:57,2023-05-08,15:05,2023-05-08,14:49,2023-05-08,
294,Los Angeles,LAX,15:06,2023-05-08,"['AA1632', 'B64275', 'QF3172', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-08,06:25,2023-05-08,15:06,2023-05-08,14:33,2023-05-08,
295,Indianapolis,IND,15:10,2023-05-08,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-08,12:37,2023-05-08,15:10,2023-05-08,14:48,2023-05-08,
296,Nantucket,ACK,15:11,2023-05-08,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],14:23,2023-05-08,,,15:11,2023-05-08,,,Cessna (Light aircraft)
297,Fort Myers,RSW,15:11,2023-05-08,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-08,11:48,2023-05-08,15:11,2023-05-08,14:52,2023-05-08,
298,Miami,MIA,15:16,2023-05-08,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-08,11:52,2023-05-08,15:16,2023-05-08,15:11,2023-05-08,
299,Dublin,DUB,15:20,2023-05-08,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-08,13:06,2023-05-08,15:20,2023-05-08,15:00,2023-05-08,
300,Chicago,MDW,15:20,2023-05-08,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-05-08,12:11,2023-05-08,15:20,2023-05-08,15:14,2023-05-08,
301,Detroit,DTW,15:22,2023-05-08,['DL9755'],['Delta Air Lines'],,Landed - Delayed [+],13:40,2023-05-08,14:23,2023-05-08,15:22,2023-05-08,15:43,2023-05-08,
302,New York,JFK,15:22,2023-05-08,"['DL3640', 'AF2868', 'AR7026', 'AZ3169', 'KE3950', 'KL5693', 'LA6438', 'VS2716', 'WS7732']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-08,13:47,2023-05-08,15:22,2023-05-08,15:26,2023-05-08,
303,Memphis,MEM,15:23,2023-05-08,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-08,11:13,2023-05-08,15:23,2023-05-08,15:07,2023-05-08,
304,New York,LGA,15:24,2023-05-08,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-08,13:57,2023-05-08,15:24,2023-05-08,15:08,2023-05-08,
305,Philadelphia,PHL,15:25,2023-05-08,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-08,13:53,2023-05-08,15:25,2023-05-08,15:14,2023-05-08,
306,Houston,IAH,15:26,2023-05-08,['1I836'],['NetJets Aviation'],,Landed - Delayed [+],11:00,2023-05-08,11:51,2023-05-08,15:26,2023-05-08,16:04,2023-05-08,
307,Philadelphia,PHL,15:26,2023-05-08,['AA1776'],['American Airlines'],B,Landed - On-time [+],14:00,2023-05-08,14:00,2023-05-08,15:26,2023-05-08,15:16,2023-05-08,
308,Provincetown,PVC,15:30,2023-05-08,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-08,15:00,2023-05-08,15:30,2023-05-08,15:30,2023-05-08,Cessna (Light aircraft)
309,Shannon,SNN,15:30,2023-05-08,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-08,13:36,2023-05-08,15:30,2023-05-08,14:39,2023-05-08,
310,Raleigh/Durham,RDU,15:31,2023-05-08,"['DL2085', 'AF2428', 'KL6689', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-08,13:26,2023-05-08,15:31,2023-05-08,15:21,2023-05-08,
311,New York,LGA,15:32,2023-05-08,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:15,2023-05-08,15:09,2023-05-08,15:32,2023-05-08,16:47,2023-05-08,
312,Myrtle Beach,MYR,15:32,2023-05-08,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-08,13:18,2023-05-08,15:32,2023-05-08,15:25,2023-05-08,
313,Atlanta,ATL,15:35,2023-05-08,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-08,13:03,2023-05-08,15:35,2023-05-08,15:30,2023-05-08,
314,Dallas,DFW,15:38,2023-05-08,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - Delayed [+],10:46,2023-05-08,11:18,2023-05-08,15:38,2023-05-08,15:58,2023-05-08,
315,Seattle,SEA,15:41,2023-05-08,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-08,07:14,2023-05-08,15:41,2023-05-08,15:33,2023-05-08,
316,Detroit,DTW,15:42,2023-05-08,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-05-08,13:44,2023-05-08,15:42,2023-05-08,15:32,2023-05-08,
317,Teterboro,TEB,15:44,2023-05-08,['EDG479'],['Jet Edge'],,Landed - Delayed [+],15:00,2023-05-08,15:42,2023-05-08,15:44,2023-05-08,16:12,2023-05-08,
318,Charlotte,CLT,15:46,2023-05-08,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-08,13:42,2023-05-08,15:46,2023-05-08,15:38,2023-05-08,
