,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
214,Detroit,DTW,13:10,2023-05-15,"['B62036', 'AA9161', 'EI5309', 'FI7846', 'HA2418', 'QR3804', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:18,2023-05-15,11:39,2023-05-15,13:10,2023-05-15,13:29,2023-05-15,
215,Chicago,ORD,13:18,2023-05-15,"['AA3903', 'B64865', 'RJ7308']","['American Airlines', 'JetBlue Airways', 'Royal Jordanian']",B,Landed - On-time [+],09:40,2023-05-15,09:47,2023-05-15,13:18,2023-05-15,13:09,2023-05-15,
216,Cincinnati,CVG,13:19,2023-05-15,"['DL1122', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-15,10:52,2023-05-15,13:19,2023-05-15,12:56,2023-05-15,
217,Raleigh/Durham,RDU,13:20,2023-05-15,['DPJ671'],['Delta Private Jets'],,Landed - On-time [+],11:30,2023-05-15,11:53,2023-05-15,13:20,2023-05-15,13:33,2023-05-15,
218,Teterboro,TEB,13:23,2023-05-15,['XSR337'],['AirShare LLC'],,Landed - Delayed [+],12:30,2023-05-15,12:57,2023-05-15,13:23,2023-05-15,13:43,2023-05-15,
219,New York,LGA,13:25,2023-05-15,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-15,11:57,2023-05-15,13:25,2023-05-15,13:31,2023-05-15,
220,Rutland,RUT,13:25,2023-05-15,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],12:20,2023-05-15,12:50,2023-05-15,13:25,2023-05-15,13:54,2023-05-15,Tecnam P2012 Traveler
221,Minneapolis,MSP,13:28,2023-05-15,"['B61114', 'AA9136', 'EI5382', 'QR3882', 'TP4334']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:45,2023-05-15,09:36,2023-05-15,13:28,2023-05-15,13:20,2023-05-15,
222,Amsterdam,AMS,13:30,2023-05-15,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-15,11:42,2023-05-15,13:30,2023-05-15,13:35,2023-05-15,
223,Nashville,BNA,13:30,2023-05-15,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-15,10:13,2023-05-15,13:30,2023-05-15,13:40,2023-05-15,
224,Paris,CDG,13:30,2023-05-15,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-15,11:33,2023-05-15,13:30,2023-05-15,13:01,2023-05-15,
225,Charlotte,CLT,13:30,2023-05-15,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-15,10:59,2023-05-15,13:30,2023-05-15,13:10,2023-05-15,
226,Dublin,DUB,13:31,2023-05-15,['EI13J'],['Aer Lingus'],,Landed - On-time [+],11:54,2023-05-15,12:02,2023-05-15,13:31,2023-05-15,13:21,2023-05-15,
227,New York,LGA,13:32,2023-05-15,"['B6532', 'AA9287']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:15,2023-05-15,12:14,2023-05-15,13:32,2023-05-15,13:30,2023-05-15,
228,Nashville,BNA,13:33,2023-05-15,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2023-05-15,09:54,2023-05-15,13:33,2023-05-15,13:20,2023-05-15,
229,Saint Louis,STL,13:33,2023-05-15,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-15,09:38,2023-05-15,13:33,2023-05-15,13:12,2023-05-15,
230,Rome,FCO,13:35,2023-05-15,"['AZ614', 'EY2829']","['ITA Airways', 'Etihad Airways']",E,Landed - On-time [+],10:15,2023-05-15,10:36,2023-05-15,13:35,2023-05-15,13:33,2023-05-15,Airbus A330
231,Dallas,DFW,13:37,2023-05-15,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-15,08:46,2023-05-15,13:37,2023-05-15,13:17,2023-05-15,
232,Rome,FCO,13:37,2023-05-15,['ITY614'],['ITA Airways'],,Landed - On-time [+],10:40,2023-05-15,10:48,2023-05-15,13:37,2023-05-15,13:24,2023-05-15,
233,New York,JFK,13:37,2023-05-15,"['AA4368', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-15,12:06,2023-05-15,13:37,2023-05-15,13:13,2023-05-15,
234,Atlanta,ATL,13:38,2023-05-15,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-15,10:58,2023-05-15,13:38,2023-05-15,13:30,2023-05-15,
235,Columbus,CMH,13:38,2023-05-15,"['DL5705', 'AZ4279', 'KL7393', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-15,11:19,2023-05-15,13:38,2023-05-15,13:08,2023-05-15,
236,Cleveland,CLE,13:41,2023-05-15,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:54,2023-05-15,11:47,2023-05-15,13:41,2023-05-15,13:31,2023-05-15,
237,Miami,MIA,13:43,2023-05-15,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-15,10:09,2023-05-15,13:43,2023-05-15,13:22,2023-05-15,
238,Nantucket,ACK,13:45,2023-05-15,['9K5521'],['Cape Air'],C,Landed - On-time [+],12:57,2023-05-15,12:57,2023-05-15,13:45,2023-05-15,13:45,2023-05-15,Cessna (Light aircraft)
239,Washington,DCA,13:46,2023-05-15,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],12:05,2023-05-15,12:58,2023-05-15,13:46,2023-05-15,14:50,2023-05-15,
240,Pittsburgh,PIT,13:46,2023-05-15,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-15,11:50,2023-05-15,13:46,2023-05-15,13:25,2023-05-15,
241,Toronto,YYZ,13:46,2023-05-15,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],12:15,2023-05-15,13:42,2023-05-15,13:46,2023-05-15,15:18,2023-05-15,
242,Charlotte,CLT,13:48,2023-05-15,['AA1423'],['American Airlines'],B,Landed - Delayed [+],11:30,2023-05-15,12:37,2023-05-15,13:48,2023-05-15,14:41,2023-05-15,
243,Baltimore,BWI,13:50,2023-05-15,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-15,12:32,2023-05-15,13:50,2023-05-15,13:53,2023-05-15,
244,Dublin,DUB,13:50,2023-05-15,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-15,,,13:50,2023-05-15,,,Airbus A330-300
245,Fort Lauderdale,FLL,13:53,2023-05-15,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],10:34,2023-05-15,11:13,2023-05-15,13:53,2023-05-15,14:30,2023-05-15,
246,Baltimore,BWI,13:54,2023-05-15,"['B6526', 'AA9139', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-15,12:21,2023-05-15,13:54,2023-05-15,13:47,2023-05-15,
247,Rome,FCO,13:55,2023-05-15,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-15,10:18,2023-05-15,13:55,2023-05-15,13:31,2023-05-15,
248,Westchester County,HPN,13:57,2023-05-15,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-15,12:46,2023-05-15,13:57,2023-05-15,13:51,2023-05-15,
249,Cleveland,CLE,13:58,2023-05-15,"['DL5816', 'KL7355', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-15,11:59,2023-05-15,13:58,2023-05-15,13:38,2023-05-15,
250,Washington,DCA,14:02,2023-05-15,"['B62254', 'AA9504', 'QR3839', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-15,12:21,2023-05-15,14:02,2023-05-15,13:42,2023-05-15,
251,Teterboro,TEB,14:02,2023-05-15,['1I383'],['NetJets Aviation'],,Landed - Delayed [+],13:06,2023-05-15,14:16,2023-05-15,14:02,2023-05-15,15:06,2023-05-15,
252,Denver,DEN,14:06,2023-05-15,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-15,08:03,2023-05-15,14:06,2023-05-15,13:45,2023-05-15,
253,Minneapolis,MSP,14:08,2023-05-15,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-15,10:15,2023-05-15,14:08,2023-05-15,13:50,2023-05-15,
254,Jacksonville,JAX,14:09,2023-05-15,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-15,11:35,2023-05-15,14:09,2023-05-15,14:18,2023-05-15,
255,Dubai,DXB,14:10,2023-05-15,['EK237'],['Emirates'],E,Landed - Delayed [+],08:20,2023-05-15,09:02,2023-05-15,14:10,2023-05-15,14:35,2023-05-15,Boeing 777-300ER
256,Lisbon,LIS,14:10,2023-05-15,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-15,11:51,2023-05-15,14:10,2023-05-15,14:04,2023-05-15,Airbus A321neo
257,Lisbon,LIS,14:10,2023-05-15,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:51,2023-05-15,11:59,2023-05-15,14:10,2023-05-15,13:58,2023-05-15,
258,San Juan,SJU,14:11,2023-05-15,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-15,09:40,2023-05-15,14:11,2023-05-15,13:52,2023-05-15,
259,Lebanon,LEB,14:13,2023-05-15,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],13:18,2023-05-15,14:47,2023-05-15,14:13,2023-05-15,15:35,2023-05-15,Tecnam P2012 Traveler
260,Morristown,MMU,14:14,2023-05-15,['KFB60'],['STAjets'],,Landed - Delayed [+],13:30,2023-05-15,14:36,2023-05-15,14:14,2023-05-15,15:16,2023-05-15,
261,Santiago,STI,14:14,2023-05-15,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-15,10:12,2023-05-15,14:14,2023-05-15,13:59,2023-05-15,
262,Charlotte,CLT,14:16,2023-05-15,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-15,12:00,2023-05-15,14:16,2023-05-15,14:16,2023-05-15,
263,Newark,EWR,14:18,2023-05-15,['UA502'],['United Airlines'],B,Landed - Delayed [+],13:04,2023-05-15,13:43,2023-05-15,14:18,2023-05-15,14:46,2023-05-15,
264,Santo Domingo,SDQ,14:19,2023-05-15,"['B61930', 'QR3813']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:06,2023-05-15,10:22,2023-05-15,14:19,2023-05-15,14:31,2023-05-15,
265,Dulles,IAD,14:21,2023-05-15,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:45,2023-05-15,12:38,2023-05-15,14:21,2023-05-15,14:15,2023-05-15,
266,Doha,DOH,14:22,2023-05-15,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:00,2023-05-15,08:08,2023-05-15,14:22,2023-05-15,14:15,2023-05-15,
267,West Palm Beach,PBI,14:28,2023-05-15,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-15,11:13,2023-05-15,14:28,2023-05-15,14:25,2023-05-15,
268,New York,LGA,14:29,2023-05-15,"['DL5778', 'AZ4281', 'KL7009', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-15,12:50,2023-05-15,14:29,2023-05-15,13:53,2023-05-15,
269,West Palm Beach,PBI,14:29,2023-05-15,['KPO444'],['NXT Jet'],,En Route [+],11:30,2023-05-15,,,14:29,2023-05-15,,,
270,Chicago,ORD,14:30,2023-05-15,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-15,11:00,2023-05-15,14:30,2023-05-15,14:09,2023-05-15,
271,New York,JFK,14:31,2023-05-15,"['B6718', 'AA9432', 'EI5016', 'EY8292', 'HA2078', 'QR3907', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:15,2023-05-15,14:40,2023-05-15,14:31,2023-05-15,16:05,2023-05-15,
272,New York,LGA,14:31,2023-05-15,"['B62232', 'AA9375', 'QR3980', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-15,13:26,2023-05-15,14:31,2023-05-15,14:22,2023-05-15,
273,Chicago,ORD,14:31,2023-05-15,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-15,11:03,2023-05-15,14:31,2023-05-15,14:24,2023-05-15,
274,Dubai,DXB,14:33,2023-05-15,['EK74A'],['Emirates'],,Landed - On-time [+],09:09,2023-05-15,09:17,2023-05-15,14:33,2023-05-15,14:27,2023-05-15,
275,Orlando,MCO,14:34,2023-05-15,"['DL1416', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:26,2023-05-15,11:25,2023-05-15,14:34,2023-05-15,14:25,2023-05-15,
276,Athens,ATH,14:35,2023-05-15,"['DL241', 'AF3645', 'KL6118', 'VS3998']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:10,2023-05-15,11:08,2023-05-15,14:35,2023-05-15,14:20,2023-05-15,
277,Miami,MIA,14:35,2023-05-15,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-15,10:54,2023-05-15,14:35,2023-05-15,14:18,2023-05-15,
278,Atlanta,ATL,14:38,2023-05-15,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],12:00,2023-05-15,13:25,2023-05-15,14:38,2023-05-15,15:49,2023-05-15,
279,Miami,MIA,14:38,2023-05-15,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-15,11:12,2023-05-15,14:38,2023-05-15,14:29,2023-05-15,
280,Teterboro,TEB,14:41,2023-05-15,['1I426'],['NetJets Aviation'],,Landed - Delayed [+],13:45,2023-05-15,14:46,2023-05-15,14:41,2023-05-15,15:34,2023-05-15,
281,Tampa,TPA,14:43,2023-05-15,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-15,11:34,2023-05-15,14:43,2023-05-15,14:37,2023-05-15,
282,Jacksonville,JAX,14:44,2023-05-15,"['DL1732', 'AZ5275', 'KL7115', 'VS2402']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:59,2023-05-15,11:55,2023-05-15,14:44,2023-05-15,14:32,2023-05-15,
283,Bogota,BOG,14:45,2023-05-15,['AV222'],['Avianca'],E,Landed - On-time [+],07:20,2023-05-15,07:20,2023-05-15,14:45,2023-05-15,14:44,2023-05-15,
284,Pittsburgh,PIT,14:45,2023-05-15,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:03,2023-05-15,14:35,2023-05-15,14:45,2023-05-15,16:06,2023-05-15,
285,Doha,DOH,14:50,2023-05-15,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-15,07:55,2023-05-15,14:50,2023-05-15,14:23,2023-05-15,Airbus A350-900
286,Montreal,YUL,14:53,2023-05-15,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-15,13:34,2023-05-15,14:53,2023-05-15,14:59,2023-05-15,
287,Washington,DCA,14:58,2023-05-15,"['DL5807', 'KL6245', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-15,12:44,2023-05-15,14:58,2023-05-15,14:23,2023-05-15,
288,London,LGW,14:59,2023-05-15,['B61926'],['JetBlue Airways'],E,Landed - Delayed [+],12:10,2023-05-15,12:08,2023-05-15,14:59,2023-05-15,15:28,2023-05-15,
289,Martha's Vineyard,MVY,15:00,2023-05-15,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:20,2023-05-15,14:15,2023-05-15,15:00,2023-05-15,15:05,2023-05-15,Cessna (Light aircraft)
290,New Orleans,MSY,15:01,2023-05-15,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-15,10:25,2023-05-15,15:01,2023-05-15,14:35,2023-05-15,
291,Paris,CDG,15:05,2023-05-15,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],13:30,2023-05-15,13:46,2023-05-15,15:05,2023-05-15,15:25,2023-05-15,
292,Copenhagen,CPH,15:05,2023-05-15,['SK927'],['SAS Scandinavian Airlines'],E,Landed - Delayed [+],12:45,2023-05-15,12:56,2023-05-15,15:05,2023-05-15,15:29,2023-05-15,
293,Madrid,MAD,15:05,2023-05-15,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-15,13:01,2023-05-15,15:05,2023-05-15,14:54,2023-05-15,
294,Los Angeles,LAX,15:06,2023-05-15,"['AA1632', 'B64275', 'QF3172', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-15,06:25,2023-05-15,15:06,2023-05-15,14:42,2023-05-15,
295,Indianapolis,IND,15:10,2023-05-15,"['DL5734', 'AZ4285', 'KL6827', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:42,2023-05-15,12:42,2023-05-15,15:10,2023-05-15,14:53,2023-05-15,
296,Nantucket,ACK,15:11,2023-05-15,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:23,2023-05-15,14:40,2023-05-15,15:11,2023-05-15,15:40,2023-05-15,Cessna (Light aircraft)
297,Fort Myers,RSW,15:11,2023-05-15,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-15,11:51,2023-05-15,15:11,2023-05-15,15:15,2023-05-15,
298,Bradford,BFD,15:14,2023-05-15,['1I727'],['NetJets Aviation'],,Landed - On-time [+],14:00,2023-05-15,14:12,2023-05-15,15:14,2023-05-15,15:11,2023-05-15,
299,Miami,MIA,15:16,2023-05-15,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-15,11:48,2023-05-15,15:16,2023-05-15,14:57,2023-05-15,
300,Dublin,DUB,15:20,2023-05-15,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-15,13:11,2023-05-15,15:20,2023-05-15,14:57,2023-05-15,
301,Chicago,MDW,15:20,2023-05-15,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-05-15,12:10,2023-05-15,15:20,2023-05-15,15:26,2023-05-15,
302,New York,JFK,15:22,2023-05-15,"['DL3640', 'AF2868', 'AR7026', 'AZ3169', 'KE3950', 'KL5693', 'LA6438', 'VS2716', 'WS7732']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:50,2023-05-15,13:47,2023-05-15,15:22,2023-05-15,14:56,2023-05-15,
303,Memphis,MEM,15:23,2023-05-15,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],11:20,2023-05-15,12:28,2023-05-15,15:23,2023-05-15,16:14,2023-05-15,
304,New York,LGA,15:24,2023-05-15,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-15,13:57,2023-05-15,15:24,2023-05-15,14:55,2023-05-15,
305,Lisbon,LIS,15:25,2023-05-15,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],12:55,2023-05-15,12:49,2023-05-15,15:25,2023-05-15,15:22,2023-05-15,
306,Philadelphia,PHL,15:25,2023-05-15,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-15,13:56,2023-05-15,15:25,2023-05-15,15:13,2023-05-15,
307,Philadelphia,PHL,15:26,2023-05-15,['AA1776'],['American Airlines'],B,Landed - Delayed [+],14:00,2023-05-15,20:45,2023-05-15,15:26,2023-05-15,22:13,2023-05-15,
308,Provincetown,PVC,15:30,2023-05-15,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-15,15:02,2023-05-15,15:30,2023-05-15,15:35,2023-05-15,Cessna (Light aircraft)
309,Shannon,SNN,15:30,2023-05-15,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-15,13:46,2023-05-15,15:30,2023-05-15,15:01,2023-05-15,
310,Raleigh/Durham,RDU,15:31,2023-05-15,"['DL2085', 'AF2428', 'KL6689', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-15,13:24,2023-05-15,15:31,2023-05-15,15:17,2023-05-15,
311,New York,LGA,15:32,2023-05-15,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-15,14:08,2023-05-15,15:32,2023-05-15,15:07,2023-05-15,
312,Myrtle Beach,MYR,15:32,2023-05-15,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-15,13:22,2023-05-15,15:32,2023-05-15,15:34,2023-05-15,
313,Atlanta,ATL,15:35,2023-05-15,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:00,2023-05-15,15:25,2023-05-15,15:35,2023-05-15,17:51,2023-05-15,
314,Dallas,DFW,15:38,2023-05-15,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-15,10:55,2023-05-15,15:38,2023-05-15,15:29,2023-05-15,
315,Edinburgh,EDI,15:40,2023-05-15,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-15,13:28,2023-05-15,15:40,2023-05-15,15:19,2023-05-15,
