,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
216,Washington,DCA,13:04,2023-05-23,"['B6554', 'AA9523', 'HA2080', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-23,11:35,2023-05-23,13:04,2023-05-23,12:57,2023-05-23,
217,Buffalo,BUF,13:05,2023-05-23,"['B61144', 'AA9106', 'EI5101', 'HA2140', 'QR3845', 'TP4459']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:46,2023-05-23,12:13,2023-05-23,13:05,2023-05-23,13:30,2023-05-23,
218,Detroit,DTW,13:10,2023-05-23,"['B62036', 'AA9161', 'EI5309', 'FI7846', 'HA2418', 'LY8521', 'QR3804', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:18,2023-05-23,11:05,2023-05-23,13:10,2023-05-23,12:45,2023-05-23,
219,Auburn,LEW,13:12,2023-05-23,['PLZ3304'],['Patient Airlift Services'],,Landed - On-time [+],12:20,2023-05-23,12:30,2023-05-23,13:12,2023-05-23,13:14,2023-05-23,
220,Chicago,ORD,13:18,2023-05-23,"['AA3903', 'B64865']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:40,2023-05-23,09:37,2023-05-23,13:18,2023-05-23,12:56,2023-05-23,
221,Cincinnati,CVG,13:19,2023-05-23,"['DL1122', 'AZ3445', 'KL6917', 'VS4206', 'WS6788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-23,10:55,2023-05-23,13:19,2023-05-23,13:00,2023-05-23,
222,New York,LGA,13:25,2023-05-23,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-23,11:58,2023-05-23,13:25,2023-05-23,13:09,2023-05-23,
223,Rutland,RUT,13:25,2023-05-23,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:20,2023-05-23,12:20,2023-05-23,13:25,2023-05-23,13:24,2023-05-23,Tecnam P2012 Traveler
224,Minneapolis,MSP,13:28,2023-05-23,"['B61114', 'AA9116', 'EI5382', 'LY8592', 'QR3882', 'TP4334']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:45,2023-05-23,09:42,2023-05-23,13:28,2023-05-23,13:29,2023-05-23,
225,Amsterdam,AMS,13:30,2023-05-23,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-23,11:25,2023-05-23,13:30,2023-05-23,13:13,2023-05-23,
226,Nashville,BNA,13:30,2023-05-23,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-23,10:11,2023-05-23,13:30,2023-05-23,13:33,2023-05-23,
227,Paris,CDG,13:30,2023-05-23,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-23,11:20,2023-05-23,13:30,2023-05-23,12:36,2023-05-23,
228,Charlotte,CLT,13:30,2023-05-23,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-23,10:57,2023-05-23,13:30,2023-05-23,13:07,2023-05-23,
229,New York,LGA,13:32,2023-05-23,"['B6532', 'AA9287']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:15,2023-05-23,12:11,2023-05-23,13:32,2023-05-23,13:15,2023-05-23,
230,Nashville,BNA,13:33,2023-05-23,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2023-05-23,09:46,2023-05-23,13:33,2023-05-23,13:15,2023-05-23,
231,Saint Louis,STL,13:33,2023-05-23,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:50,2023-05-23,09:44,2023-05-23,13:33,2023-05-23,13:22,2023-05-23,
232,Rome,FCO,13:35,2023-05-23,"['AZ614', 'EY2829']","['ITA Airways', 'Etihad Airways']",E,Landed - On-time [+],10:15,2023-05-23,10:20,2023-05-23,13:35,2023-05-23,13:05,2023-05-23,Airbus A330
233,Dallas,DFW,13:37,2023-05-23,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-23,08:47,2023-05-23,13:37,2023-05-23,13:30,2023-05-23,
234,New York,JFK,13:37,2023-05-23,"['AA4368', 'AT5115', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'Royal Air Maroc', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-23,11:52,2023-05-23,13:37,2023-05-23,12:58,2023-05-23,
235,Atlanta,ATL,13:38,2023-05-23,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-23,11:23,2023-05-23,13:38,2023-05-23,13:36,2023-05-23,
236,Columbus,CMH,13:38,2023-05-23,"['DL5705', 'AZ4279', 'KL8103', 'VS3012', 'WS6780']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],11:29,2023-05-23,11:56,2023-05-23,13:38,2023-05-23,13:41,2023-05-23,
237,Cleveland,CLE,13:41,2023-05-23,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'LY8511', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:54,2023-05-23,12:24,2023-05-23,13:41,2023-05-23,14:02,2023-05-23,
238,Miami,MIA,13:43,2023-05-23,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-23,10:11,2023-05-23,13:43,2023-05-23,13:18,2023-05-23,
239,Dubai,DXB,13:45,2023-05-23,['EK74A'],['Emirates'],,Landed - On-time [+],08:18,2023-05-23,08:26,2023-05-23,13:45,2023-05-23,13:40,2023-05-23,
240,Martha's Vineyard,MVY,13:45,2023-05-23,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:05,2023-05-23,13:00,2023-05-23,13:45,2023-05-23,13:41,2023-05-23,Cessna (Light aircraft)
241,Martha's Vineyard,MVY,13:45,2023-05-23,['9K3062'],['Cape Air'],C,Landed - On-time [+],13:05,2023-05-23,13:00,2023-05-23,13:45,2023-05-23,13:45,2023-05-23,
242,Washington,DCA,13:46,2023-05-23,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],12:05,2023-05-23,11:58,2023-05-23,13:46,2023-05-23,13:22,2023-05-23,
243,Pittsburgh,PIT,13:46,2023-05-23,"['DL5691', 'AZ4288', 'KL7911', 'VS3553', 'WS6851']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-23,11:52,2023-05-23,13:46,2023-05-23,13:25,2023-05-23,
244,Toronto,YYZ,13:46,2023-05-23,"['AC768', 'UA8645']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],12:15,2023-05-23,12:10,2023-05-23,13:46,2023-05-23,13:45,2023-05-23,
245,Charlotte,CLT,13:48,2023-05-23,['AA1423'],['American Airlines'],B,Landed - On-time [+],11:30,2023-05-23,11:25,2023-05-23,13:48,2023-05-23,13:52,2023-05-23,
246,Westchester County,HPN,13:49,2023-05-23,['TJ82'],['Tradewind Aviation'],,Landed - On-time [+],13:00,2023-05-23,13:25,2023-05-23,13:49,2023-05-23,14:03,2023-05-23,
247,Baltimore,BWI,13:50,2023-05-23,['WN1888'],['Southwest Airlines'],B,Landed - Delayed [+],12:30,2023-05-23,13:07,2023-05-23,13:50,2023-05-23,14:42,2023-05-23,
248,Dublin,DUB,13:50,2023-05-23,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-23,,,13:50,2023-05-23,,,Airbus A330-300
249,Fort Lauderdale,FLL,13:53,2023-05-23,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-23,10:33,2023-05-23,13:53,2023-05-23,13:35,2023-05-23,
250,Baltimore,BWI,13:54,2023-05-23,"['B6526', 'AA9139', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:30,2023-05-23,12:41,2023-05-23,13:54,2023-05-23,14:32,2023-05-23,
251,Rome,FCO,13:55,2023-05-23,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-23,10:17,2023-05-23,13:55,2023-05-23,13:12,2023-05-23,
252,Birmingham,BHM,13:56,2023-05-23,['1I773'],['NetJets Aviation'],,Landed - Delayed [+],09:30,2023-05-23,11:18,2023-05-23,13:56,2023-05-23,14:25,2023-05-23,
253,Westchester County,HPN,13:57,2023-05-23,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-23,12:47,2023-05-23,13:57,2023-05-23,13:43,2023-05-23,
254,Cleveland,CLE,13:58,2023-05-23,"['DL5816', 'KL7475', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-23,11:56,2023-05-23,13:58,2023-05-23,13:39,2023-05-23,
255,Washington,DCA,14:02,2023-05-23,"['B62254', 'AA9504', 'QR3839', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-23,12:23,2023-05-23,14:02,2023-05-23,13:51,2023-05-23,
256,Doha,DOH,14:04,2023-05-23,['QR16N'],['Qatar Airways'],,Landed - On-time [+],07:58,2023-05-23,08:06,2023-05-23,14:04,2023-05-23,14:05,2023-05-23,
257,Denver,DEN,14:06,2023-05-23,['UA361'],['United Airlines'],B,Landed - On-time [+],08:07,2023-05-23,08:01,2023-05-23,14:06,2023-05-23,13:51,2023-05-23,
258,Minneapolis,MSP,14:08,2023-05-23,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-23,10:13,2023-05-23,14:08,2023-05-23,14:00,2023-05-23,
259,Saint Louis,STL,14:08,2023-05-23,['1I410'],['NetJets Aviation'],,Landed - Delayed [+],10:30,2023-05-23,11:16,2023-05-23,14:08,2023-05-23,14:33,2023-05-23,
260,Jacksonville,JAX,14:09,2023-05-23,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'LY8531', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-23,11:30,2023-05-23,14:09,2023-05-23,13:52,2023-05-23,
261,Dubai,DXB,14:10,2023-05-23,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-23,08:22,2023-05-23,14:10,2023-05-23,13:48,2023-05-23,Boeing 777-300ER
262,Lisbon,LIS,14:10,2023-05-23,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-23,11:54,2023-05-23,14:10,2023-05-23,13:54,2023-05-23,
263,Charlottesville,CHO,14:11,2023-05-23,['1I237'],['NetJets Aviation'],,En Route [+],12:45,2023-05-23,,,14:11,2023-05-23,,,
264,Charlottesville,CHO,14:11,2023-05-23,['1I238'],['NetJets Aviation'],,Landed - Delayed [+],12:45,2023-05-23,14:37,2023-05-23,14:11,2023-05-23,15:43,2023-05-23,
265,San Juan,SJU,14:11,2023-05-23,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-23,09:59,2023-05-23,14:11,2023-05-23,13:54,2023-05-23,
266,Nantucket,ACK,14:13,2023-05-23,"['9K5381', 'B65978']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:25,2023-05-23,13:35,2023-05-23,14:13,2023-05-23,14:20,2023-05-23,Cessna (Light aircraft)
267,Lebanon,LEB,14:13,2023-05-23,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-23,13:05,2023-05-23,14:13,2023-05-23,14:05,2023-05-23,Tecnam P2012 Traveler
268,Dublin,DUB,14:14,2023-05-23,['EI13J'],['Aer Lingus'],,Landed - On-time [+],12:38,2023-05-23,12:46,2023-05-23,14:14,2023-05-23,14:15,2023-05-23,
269,Pontiac,PTK,14:14,2023-05-23,['1I799'],['NetJets Aviation'],,Landed - On-time [+],12:30,2023-05-23,12:58,2023-05-23,14:14,2023-05-23,14:20,2023-05-23,
270,Santiago,STI,14:14,2023-05-23,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-23,10:08,2023-05-23,14:14,2023-05-23,14:13,2023-05-23,
271,Charlotte,CLT,14:16,2023-05-23,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'LY8513', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-23,12:00,2023-05-23,14:16,2023-05-23,14:12,2023-05-23,
272,Newark,EWR,14:18,2023-05-23,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-23,13:15,2023-05-23,14:18,2023-05-23,14:20,2023-05-23,
273,Santo Domingo,SDQ,14:19,2023-05-23,"['B61930', 'QR3813']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:06,2023-05-23,10:30,2023-05-23,14:19,2023-05-23,14:26,2023-05-23,
274,Dulles,IAD,14:21,2023-05-23,"['UA2060', 'ET1356', 'NH7100']","['United Airlines', 'Ethiopian Airlines', 'ANA All Nippon Airways']",B,Landed - On-time [+],12:45,2023-05-23,12:43,2023-05-23,14:21,2023-05-23,14:32,2023-05-23,
275,Panama City,PTY,14:24,2023-05-23,['CM704'],['Copa Airlines'],E,Landed - Delayed [+],07:46,2023-05-23,08:11,2023-05-23,14:24,2023-05-23,14:54,2023-05-23,
276,Dulles,IAD,14:26,2023-05-23,['1I605'],['NetJets Aviation'],,Landed - Delayed [+],12:54,2023-05-23,13:40,2023-05-23,14:26,2023-05-23,14:50,2023-05-23,
277,West Palm Beach,PBI,14:28,2023-05-23,"['B6322', 'EI5189', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-23,11:12,2023-05-23,14:28,2023-05-23,13:57,2023-05-23,
278,New York,LGA,14:29,2023-05-23,"['DL5778', 'AZ4281', 'KL7793', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-23,12:55,2023-05-23,14:29,2023-05-23,14:11,2023-05-23,
279,Chicago,ORD,14:30,2023-05-23,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'LY8547', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:05,2023-05-23,10:59,2023-05-23,14:30,2023-05-23,14:17,2023-05-23,
280,New York,JFK,14:31,2023-05-23,"['B6718', 'AA9432', 'AT9512', 'EI5016', 'EY8292', 'HA2078', 'QR3907', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-23,13:26,2023-05-23,14:31,2023-05-23,14:27,2023-05-23,
281,New York,LGA,14:31,2023-05-23,"['B62232', 'AA9375', 'QR3980', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:15,2023-05-23,13:41,2023-05-23,14:31,2023-05-23,14:47,2023-05-23,
282,Chicago,ORD,14:31,2023-05-23,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - Delayed [+],11:07,2023-05-23,12:00,2023-05-23,14:31,2023-05-23,15:26,2023-05-23,
283,Athens,ATH,14:35,2023-05-23,"['DL241', 'AF3645', 'KL6118', 'VS3998']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:10,2023-05-23,11:08,2023-05-23,14:35,2023-05-23,13:57,2023-05-23,
284,Miami,MIA,14:35,2023-05-23,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-23,10:56,2023-05-23,14:35,2023-05-23,14:19,2023-05-23,
285,Atlanta,ATL,14:38,2023-05-23,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-23,12:00,2023-05-23,14:38,2023-05-23,14:25,2023-05-23,
286,Miami,MIA,14:38,2023-05-23,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-23,11:10,2023-05-23,14:38,2023-05-23,14:20,2023-05-23,
287,New York,JFK,14:42,2023-05-23,['B68558'],['JetBlue Airways'],,Landed - Delayed [+],14:00,2023-05-23,16:32,2023-05-23,14:42,2023-05-23,17:10,2023-05-23,
288,Tampa,TPA,14:43,2023-05-23,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-23,11:42,2023-05-23,14:43,2023-05-23,14:33,2023-05-23,
289,Jacksonville,JAX,14:44,2023-05-23,"['DL1732', 'AZ5275', 'KL7115', 'VS2402', 'WS6815']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],11:59,2023-05-23,11:52,2023-05-23,14:44,2023-05-23,14:13,2023-05-23,
290,Parkersburg,PKB,14:44,2023-05-23,['1I446'],['NetJets Aviation'],,En Route [+],13:00,2023-05-23,,,14:44,2023-05-23,,,
291,Pittsburgh,PIT,14:45,2023-05-23,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'LY8557', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-23,13:15,2023-05-23,14:45,2023-05-23,14:57,2023-05-23,
292,Doha,DOH,14:50,2023-05-23,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-23,07:58,2023-05-23,14:50,2023-05-23,14:16,2023-05-23,Airbus A350-900
293,Newburgh,SWF,14:50,2023-05-23,['1I391'],['NetJets Aviation'],,Landed - On-time [+],14:00,2023-05-23,14:20,2023-05-23,14:50,2023-05-23,14:56,2023-05-23,
294,Seattle,SEA,14:53,2023-05-23,"['AS306', 'QR2957', 'TN2389']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],06:35,2023-05-23,06:33,2023-05-23,14:53,2023-05-23,15:17,2023-05-23,
295,Montreal,YUL,14:53,2023-05-23,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-23,13:23,2023-05-23,14:53,2023-05-23,14:41,2023-05-23,
296,Rutland,RUT,14:55,2023-05-23,['WSP23'],['Verijet'],,Landed - Delayed [+],14:15,2023-05-23,15:19,2023-05-23,14:55,2023-05-23,15:55,2023-05-23,
297,Bedford/Hanscom,BED,14:56,2023-05-23,['1I837'],['NetJets Aviation'],,Landed - On-time [+],14:30,2023-05-23,14:55,2023-05-23,14:56,2023-05-23,15:07,2023-05-23,
298,Easton,ESN,14:56,2023-05-23,['1I700'],['NetJets Aviation'],,Landed - Delayed [+],13:42,2023-05-23,14:40,2023-05-23,14:56,2023-05-23,15:36,2023-05-23,
299,Norwood,OWD,14:56,2023-05-23,['1I834'],['NetJets Aviation'],,Landed - On-time [+],14:30,2023-05-23,15:01,2023-05-23,14:56,2023-05-23,15:08,2023-05-23,
300,Teterboro,TEB,14:56,2023-05-23,['1I766'],['NetJets Aviation'],,Landed - On-time [+],14:00,2023-05-23,14:21,2023-05-23,14:56,2023-05-23,14:59,2023-05-23,
301,Washington,DCA,14:58,2023-05-23,"['DL5807', 'KL7011', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-23,12:48,2023-05-23,14:58,2023-05-23,14:44,2023-05-23,
302,London,LGW,14:59,2023-05-23,['B61926'],['JetBlue Airways'],E,Landed - Delayed [+],12:10,2023-05-23,12:02,2023-05-23,14:59,2023-05-23,15:14,2023-05-23,
303,New Orleans,MSY,15:01,2023-05-23,"['B6400', 'EI5179', 'FI7976', 'LY8543', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-23,10:30,2023-05-23,15:01,2023-05-23,14:37,2023-05-23,
304,Paris,CDG,15:05,2023-05-23,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-23,13:52,2023-05-23,15:05,2023-05-23,15:13,2023-05-23,
305,Madrid,MAD,15:05,2023-05-23,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-23,12:59,2023-05-23,15:05,2023-05-23,14:16,2023-05-23,
306,Los Angeles,LAX,15:06,2023-05-23,"['AA1632', 'B64275', 'QF3172', 'QR2473', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-23,06:21,2023-05-23,15:06,2023-05-23,15:08,2023-05-23,
307,Belgrade,BZN,15:07,2023-05-23,['TFF960'],['Talon Air'],,Landed - Delayed [+],09:00,2023-05-23,09:38,2023-05-23,15:07,2023-05-23,15:25,2023-05-23,
308,Poughkeepsie,POU,15:09,2023-05-23,['1I583'],['NetJets Aviation'],,Landed - On-time [+],14:30,2023-05-23,14:33,2023-05-23,15:09,2023-05-23,15:11,2023-05-23,
309,Indianapolis,IND,15:10,2023-05-23,"['DL5734', 'AZ4285', 'KL6827', 'VS4200', 'WS6791']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],12:42,2023-05-23,12:40,2023-05-23,15:10,2023-05-23,15:01,2023-05-23,
310,Nantucket,ACK,15:11,2023-05-23,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:23,2023-05-23,14:17,2023-05-23,15:11,2023-05-23,14:57,2023-05-23,Cessna (Light aircraft)
311,Fort Myers,RSW,15:11,2023-05-23,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - Delayed [+],11:52,2023-05-23,13:54,2023-05-23,15:11,2023-05-23,16:55,2023-05-23,
312,Teterboro,TEB,15:11,2023-05-23,['LXJ503'],['Flexjet'],,Landed - Delayed [+],14:30,2023-05-23,15:05,2023-05-23,15:11,2023-05-23,15:45,2023-05-23,
313,Baltimore,BWI,15:13,2023-05-23,['LXJ366'],['Flexjet'],,Landed - Delayed [+],14:00,2023-05-23,15:04,2023-05-23,15:13,2023-05-23,15:59,2023-05-23,
314,Lisbon,LIS,15:15,2023-05-23,"['DL125', 'AF3642', 'KL6002', 'VS4049']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],12:45,2023-05-23,12:54,2023-05-23,15:15,2023-05-23,14:46,2023-05-23,
315,Burlington,BTV,15:16,2023-05-23,['YEL2'],['Summit Aviation'],,Landed - On-time [+],14:30,2023-05-23,14:44,2023-05-23,15:16,2023-05-23,15:19,2023-05-23,
316,Miami,MIA,15:16,2023-05-23,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-23,11:53,2023-05-23,15:16,2023-05-23,14:55,2023-05-23,
317,Dublin,DUB,15:20,2023-05-23,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-23,13:07,2023-05-23,15:20,2023-05-23,15:16,2023-05-23,
318,Chicago,MDW,15:20,2023-05-23,['WN1945'],['Southwest Airlines'],B,Landed - Delayed [+],12:10,2023-05-23,12:29,2023-05-23,15:20,2023-05-23,15:36,2023-05-23,
319,New York,JFK,15:22,2023-05-23,"['DL3640', 'AF2868', 'AR7026', 'AZ3169', 'KE3950', 'KL5693', 'LA6438', 'VS2716', 'WS7732']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],13:50,2023-05-23,14:28,2023-05-23,15:22,2023-05-23,15:44,2023-05-23,
320,Memphis,MEM,15:23,2023-05-23,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-23,11:14,2023-05-23,15:23,2023-05-23,15:05,2023-05-23,
