,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
218,Austin,AUS,12:54,2023-05-01,"['DL1502', 'AF2312', 'KE3320', 'VS3429']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:55,2023-05-01,07:53,2023-05-01,12:54,2023-05-01,12:42,2023-05-01,
219,Rome,FCO,12:55,2023-05-01,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],09:45,2023-05-01,09:43,2023-05-01,12:55,2023-05-01,12:42,2023-05-01,
220,Rochester,ROC,12:55,2023-05-01,['AA6103'],['American Airlines'],B,Landed - On-time [+],11:35,2023-05-01,11:26,2023-05-01,12:55,2023-05-01,12:51,2023-05-01,
221,Toronto,YTZ,13:00,2023-05-01,['PD2941'],['Porter Airlines Canada'],E,Landed - On-time [+],11:25,2023-05-01,11:35,2023-05-01,13:00,2023-05-01,13:13,2023-05-01,
222,Washington,DCA,13:01,2023-05-01,"['B6554', 'AA9523', 'HA2080']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],11:30,2023-05-01,12:17,2023-05-01,13:01,2023-05-01,14:16,2023-05-01,
223,Baltimore,BWI,13:03,2023-05-01,"['B6526', 'AA9118', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:40,2023-05-01,13:07,2023-05-01,13:03,2023-05-01,14:27,2023-05-01,
224,Teterboro,TEB,13:07,2023-05-01,['EJM345'],['Executive Jet Management'],,Landed - Delayed [+],12:30,2023-05-01,15:20,2023-05-01,13:07,2023-05-01,16:01,2023-05-01,
225,Atlanta,ATL,13:08,2023-05-01,['NK1444'],['Spirit Airlines'],B,Canceled [+],10:30,2023-05-01,,,13:08,2023-05-01,,,
226,Nantucket,ACK,13:14,2023-05-01,"['9K5581', 'B65991']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],12:26,2023-05-01,12:30,2023-05-01,13:14,2023-05-01,13:29,2023-05-01,Cessna (Light aircraft)
227,Richmond,RIC,13:16,2023-05-01,"['B61182', 'AA9362', 'EI5235', 'FI7884', 'QR4230', 'TP4368']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:40,2023-05-01,11:35,2023-05-01,13:16,2023-05-01,13:13,2023-05-01,
228,New York,JFK,13:17,2023-05-01,"['B6218', 'AA9284', 'EI5008', 'EY8293', 'HA2004', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:00,2023-05-01,11:59,2023-05-01,13:17,2023-05-01,13:11,2023-05-01,
229,New York,LGA,13:17,2023-05-01,['1I520'],['NetJets Aviation'],,En Route [+],11:45,2023-05-01,,,13:17,2023-05-01,,,
230,Chicago,ORD,13:24,2023-05-01,"['AA3827', 'B64865', 'RJ7370']","['American Airlines', 'JetBlue Airways', 'Royal Jordanian']",B,Landed - On-time [+],09:50,2023-05-01,09:48,2023-05-01,13:24,2023-05-01,13:25,2023-05-01,
231,Detroit,DTW,13:25,2023-05-01,"['B62036', 'AA9239', 'EI5309', 'FI7846', 'HA2418', 'QR4241', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:33,2023-05-01,11:21,2023-05-01,13:25,2023-05-01,13:05,2023-05-01,
232,Rutland,RUT,13:25,2023-05-01,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:20,2023-05-01,12:06,2023-05-01,13:25,2023-05-01,13:25,2023-05-01,Tecnam P2012 Traveler
233,New York,LGA,13:26,2023-05-01,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-01,11:54,2023-05-01,13:26,2023-05-01,13:02,2023-05-01,
234,Dublin,DUB,13:28,2023-05-01,['EI13J'],['Aer Lingus'],,Landed - On-time [+],11:55,2023-05-01,12:03,2023-05-01,13:28,2023-05-01,13:21,2023-05-01,
235,Amsterdam,AMS,13:30,2023-05-01,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-01,11:50,2023-05-01,13:30,2023-05-01,13:17,2023-05-01,
236,Nashville,BNA,13:30,2023-05-01,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-01,10:00,2023-05-01,13:30,2023-05-01,13:20,2023-05-01,
237,Nashville,BNA,13:30,2023-05-01,"['DL2766', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:55,2023-05-01,09:47,2023-05-01,13:30,2023-05-01,13:09,2023-05-01,
238,Paris,CDG,13:30,2023-05-01,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-01,11:49,2023-05-01,13:30,2023-05-01,13:34,2023-05-01,
239,Washington,DCA,13:30,2023-05-01,"['AA1515', 'B64282', 'IB4747']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],11:59,2023-05-01,11:53,2023-05-01,13:30,2023-05-01,13:24,2023-05-01,
240,Pittsburgh,PIT,13:30,2023-05-01,"['DL5691', 'AZ4288', 'KL7911', 'VS3553']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:44,2023-05-01,11:42,2023-05-01,13:30,2023-05-01,13:09,2023-05-01,
241,New York,LGA,13:32,2023-05-01,['1I545'],['NetJets Aviation'],,Landed - Delayed [+],12:30,2023-05-01,13:10,2023-05-01,13:32,2023-05-01,13:54,2023-05-01,
242,Saint Louis,STL,13:35,2023-05-01,"['AA4502', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:55,2023-05-01,09:46,2023-05-01,13:35,2023-05-01,13:20,2023-05-01,
243,New York,JFK,13:38,2023-05-01,"['AA4368', 'B64668', 'BA4652', 'G36326', 'JL7452', 'QR9018']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:20,2023-05-01,12:10,2023-05-01,13:38,2023-05-01,13:13,2023-05-01,
244,Charlotte,CLT,13:41,2023-05-01,['DL5829'],['Delta Air Lines'],A,Landed - On-time [+],11:20,2023-05-01,11:19,2023-05-01,13:41,2023-05-01,13:27,2023-05-01,
245,Columbus,CMH,13:41,2023-05-01,"['DL5776', 'AZ4279', 'KL7393', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:35,2023-05-01,11:31,2023-05-01,13:41,2023-05-01,13:29,2023-05-01,
246,Dallas,DFW,13:42,2023-05-01,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:58,2023-05-01,09:06,2023-05-01,13:42,2023-05-01,13:45,2023-05-01,
247,Rome,FCO,13:44,2023-05-01,['ITY614'],['ITA Airways'],,Landed - On-time [+],10:59,2023-05-01,11:07,2023-05-01,13:44,2023-05-01,13:46,2023-05-01,
248,Rome,FCO,13:45,2023-05-01,"['AZ614', 'EY2829']","['ITA Airways', 'Etihad Airways']",E,Landed - On-time [+],10:25,2023-05-01,10:50,2023-05-01,13:45,2023-05-01,13:58,2023-05-01,Airbus A330
249,Toronto,YYZ,13:46,2023-05-01,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],12:15,2023-05-01,12:10,2023-05-01,13:46,2023-05-01,13:38,2023-05-01,
250,Cleveland,CLE,13:47,2023-05-01,"['DL5816', 'KL7355', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:55,2023-05-01,11:49,2023-05-01,13:47,2023-05-01,13:30,2023-05-01,
251,Austin,AUS,13:49,2023-05-01,"['AA1413', 'B64378']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:55,2023-05-01,09:02,2023-05-01,13:49,2023-05-01,13:42,2023-05-01,
252,Baltimore,BWI,13:50,2023-05-01,['WN1888'],['Southwest Airlines'],B,Landed - Delayed [+],12:30,2023-05-01,12:28,2023-05-01,13:50,2023-05-01,14:12,2023-05-01,
253,Dublin,DUB,13:50,2023-05-01,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - Delayed [+],11:45,2023-05-01,11:45,2023-05-01,13:50,2023-05-01,18:54,2023-05-01,Airbus A330-300
254,Sarasota,SRQ,13:50,2023-05-01,"['B61940', 'QR4295', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:30,2023-05-01,10:38,2023-05-01,13:50,2023-05-01,13:35,2023-05-01,
255,Memphis,MEM,13:53,2023-05-01,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],09:53,2023-05-01,09:55,2023-05-01,13:53,2023-05-01,13:40,2023-05-01,
256,Atlanta,ATL,13:55,2023-05-01,"['DL375', 'KL7785', 'LA6312', 'WS7633']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:24,2023-05-01,11:25,2023-05-01,13:55,2023-05-01,13:50,2023-05-01,
257,Denver,DEN,13:55,2023-05-01,['UA361'],['United Airlines'],B,Landed - On-time [+],08:00,2023-05-01,07:57,2023-05-01,13:55,2023-05-01,13:47,2023-05-01,
258,Miami,MIA,13:56,2023-05-01,"['AA1759', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:25,2023-05-01,10:24,2023-05-01,13:56,2023-05-01,13:38,2023-05-01,
259,Fort Myers,RSW,13:57,2023-05-01,"['B6366', 'EI5251', 'FI7952', 'HA2492', 'QR3950', 'TP4506']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],10:50,2023-05-01,14:08,2023-05-01,13:57,2023-05-01,17:15,2023-05-01,
260,Lisbon,LIS,13:58,2023-05-01,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:44,2023-05-01,11:52,2023-05-01,13:58,2023-05-01,14:00,2023-05-01,
261,Washington,DCA,14:02,2023-05-01,"['B62254', 'AA9504', 'TP4278']","['JetBlue Airways', 'American Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],12:30,2023-05-01,13:17,2023-05-01,14:02,2023-05-01,14:43,2023-05-01,
262,Westchester County,HPN,14:02,2023-05-01,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:59,2023-05-01,12:47,2023-05-01,14:02,2023-05-01,13:45,2023-05-01,
263,Minneapolis,MSP,14:05,2023-05-01,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],10:23,2023-05-01,10:21,2023-05-01,14:05,2023-05-01,14:52,2023-05-01,
264,Fort Lauderdale,FLL,14:06,2023-05-01,"['DL1397', 'AF2343', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:45,2023-05-01,10:43,2023-05-01,14:06,2023-05-01,13:49,2023-05-01,
265,Nantucket,ACK,14:09,2023-05-01,['1I235'],['NetJets Aviation'],,Landed - Delayed [+],08:09,2023-05-01,08:17,2023-05-01,08:41,2023-05-01,08:45,2023-05-01,
266,Cleveland,CLE,14:10,2023-05-01,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:25,2023-05-01,12:29,2023-05-01,14:10,2023-05-01,14:16,2023-05-01,
267,Dubai,DXB,14:10,2023-05-01,['EK237'],['Emirates'],E,Landed - Delayed [+],08:20,2023-05-01,08:43,2023-05-01,14:10,2023-05-01,14:33,2023-05-01,Boeing 777-300ER
268,Indianapolis,IND,14:10,2023-05-01,"['DL5712', 'AF3475', 'AZ4285', 'KL6339', 'VS4200']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:55,2023-05-01,11:54,2023-05-01,14:10,2023-05-01,14:14,2023-05-01,
269,Lisbon,LIS,14:10,2023-05-01,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-01,11:45,2023-05-01,14:10,2023-05-01,14:12,2023-05-01,Airbus A321neo
270,Tampa,TPA,14:12,2023-05-01,"['B6192', 'AA9123', 'EI5293', 'HA2484', 'QR3947', 'TP4454']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:00,2023-05-01,10:57,2023-05-01,14:12,2023-05-01,13:50,2023-05-01,
271,Lebanon,LEB,14:13,2023-05-01,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-01,13:08,2023-05-01,14:13,2023-05-01,14:05,2023-05-01,Tecnam P2012 Traveler
272,Dubai,DXB,14:15,2023-05-01,['EK74A'],['Emirates'],,Landed - On-time [+],08:48,2023-05-01,08:56,2023-05-01,14:15,2023-05-01,14:24,2023-05-01,
273,Tampa,TPA,14:16,2023-05-01,"['DL2037', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:08,2023-05-01,11:25,2023-05-01,14:16,2023-05-01,14:27,2023-05-01,
274,Orlando,MCO,14:18,2023-05-01,"['DL2117', 'AF2536', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:14,2023-05-01,11:14,2023-05-01,14:18,2023-05-01,13:59,2023-05-01,
275,New York,LGA,14:21,2023-05-01,"['DL5778', 'KL7009', 'WS7788']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-01,12:55,2023-05-01,14:21,2023-05-01,14:08,2023-05-01,
276,Orlando,MCO,14:21,2023-05-01,['NK2045'],['Spirit Airlines'],B,Landed - On-time [+],11:20,2023-05-01,11:18,2023-05-01,14:21,2023-05-01,14:23,2023-05-01,
277,Newark,EWR,14:23,2023-05-01,['UA1601'],['United Airlines'],B,Landed - On-time [+],13:09,2023-05-01,13:13,2023-05-01,14:23,2023-05-01,14:22,2023-05-01,
278,Doha,DOH,14:24,2023-05-01,['QR16N'],['Qatar Airways'],,Landed - On-time [+],08:01,2023-05-01,08:09,2023-05-01,14:24,2023-05-01,14:26,2023-05-01,
279,Fort Lauderdale,FLL,14:25,2023-05-01,"['B6470', 'AD7378', 'EI5141', 'FI7986', 'HA2428', 'QR3869']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],11:00,2023-05-01,13:47,2023-05-01,14:25,2023-05-01,16:43,2023-05-01,
280,Miami,MIA,14:29,2023-05-01,['NK3152'],['Spirit Airlines'],B,Landed - On-time [+],11:00,2023-05-01,10:54,2023-05-01,14:29,2023-05-01,14:05,2023-05-01,
281,Dulles,IAD,14:31,2023-05-01,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:51,2023-05-01,12:50,2023-05-01,14:31,2023-05-01,14:34,2023-05-01,
282,New York,LGA,14:31,2023-05-01,"['B62232', 'AA9375', 'QR3980']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],13:15,2023-05-01,14:11,2023-05-01,14:31,2023-05-01,15:13,2023-05-01,
283,Teterboro,TEB,14:32,2023-05-01,['1I784'],['NetJets Aviation'],,En Route [+],13:36,2023-05-01,,,14:32,2023-05-01,,,
284,New York,JFK,14:35,2023-05-01,"['B6818', 'AA9141', 'EI5012', 'EY8335', 'HA2078', 'QR3957', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-01,13:30,2023-05-01,14:35,2023-05-01,14:47,2023-05-01,
285,Washington,DCA,14:36,2023-05-01,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],12:55,2023-05-01,13:36,2023-05-01,14:36,2023-05-01,15:01,2023-05-01,
286,Orlando,MCO,14:37,2023-05-01,"['B652', 'AA9298', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'QR3886', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:35,2023-05-01,11:33,2023-05-01,14:37,2023-05-01,14:24,2023-05-01,
287,Chicago,ORD,14:37,2023-05-01,"['UA677', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",,Landed - DIVERTED [+],11:12,2023-05-01,12:28,2023-05-01,14:37,2023-05-01,15:47,2023-05-01,
288,Nantucket,ACK,14:39,2023-05-01,"['9K5541', 'B65932']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],13:51,2023-05-01,,,14:39,2023-05-01,,,Cessna (Light aircraft)
289,Miami,MIA,14:39,2023-05-01,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],11:15,2023-05-01,20:25,2023-05-01,14:39,2023-05-01,23:54,2023-05-01,
290,Bogota,BOG,14:45,2023-05-01,['AV222'],['Avianca'],E,Landed - On-time [+],07:20,2023-05-01,07:23,2023-05-01,14:45,2023-05-01,14:23,2023-05-01,
291,Charlotte,CLT,14:45,2023-05-01,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:22,2023-05-01,12:19,2023-05-01,14:45,2023-05-01,14:29,2023-05-01,
292,Norwood,OWD,14:47,2023-05-01,['4B909'],['Boutique Air'],,Landed - On-time [+],14:35,2023-05-01,14:35,2023-05-01,14:47,2023-05-01,14:57,2023-05-01,
293,Doha,DOH,14:50,2023-05-01,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-01,08:02,2023-05-01,14:50,2023-05-01,14:36,2023-05-01,Airbus A350-900
294,New Orleans,MSY,14:51,2023-05-01,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:24,2023-05-01,10:11,2023-05-01,14:51,2023-05-01,14:07,2023-05-01,
295,Montreal,YUL,14:53,2023-05-01,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],13:30,2023-05-01,14:31,2023-05-01,14:53,2023-05-01,15:58,2023-05-01,
296,Atlanta,ATL,14:55,2023-05-01,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],12:24,2023-05-01,12:54,2023-05-01,14:55,2023-05-01,15:15,2023-05-01,
297,Miami,MIA,14:57,2023-05-01,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:35,2023-05-01,11:42,2023-05-01,14:57,2023-05-01,14:45,2023-05-01,
298,London,LGW,14:59,2023-05-01,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-01,12:20,2023-05-01,14:59,2023-05-01,14:30,2023-05-01,
299,Washington,DCA,15:03,2023-05-01,"['B62454', 'AA9292', 'QR3930', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:30,2023-05-01,13:26,2023-05-01,15:03,2023-05-01,15:02,2023-05-01,
300,Nassau,NAS,15:04,2023-05-01,"['B6910', 'QR4137']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],11:41,2023-05-01,12:02,2023-05-01,15:04,2023-05-01,15:11,2023-05-01,
301,Paris,CDG,15:05,2023-05-01,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-01,13:44,2023-05-01,15:05,2023-05-01,14:54,2023-05-01,
302,Copenhagen,CPH,15:05,2023-05-01,['SK927'],['SAS Scandinavian Airlines'],E,Landed - On-time [+],12:45,2023-05-01,12:39,2023-05-01,15:05,2023-05-01,15:03,2023-05-01,
303,Madrid,MAD,15:05,2023-05-01,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-05-01,12:59,2023-05-01,15:05,2023-05-01,14:44,2023-05-01,
304,Philadelphia,PHL,15:08,2023-05-01,['1I559'],['NetJets Aviation'],,Landed - Delayed [+],06:30,2023-05-01,07:22,2023-05-01,07:14,2023-05-01,08:05,2023-05-01,
305,Cincinnati,CVG,15:10,2023-05-01,"['DL2099', 'AZ3445', 'KL6917', 'VS4206']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:55,2023-05-01,13:07,2023-05-01,15:10,2023-05-01,15:09,2023-05-01,
306,Jacksonville,JAX,15:10,2023-05-01,"['DL5610', 'AZ5275', 'KL7115', 'VS2378']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:26,2023-05-01,12:20,2023-05-01,15:10,2023-05-01,14:43,2023-05-01,
307,Miami,MIA,15:10,2023-05-01,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-01,12:15,2023-05-01,15:10,2023-05-01,15:17,2023-05-01,
308,Nantucket,ACK,15:11,2023-05-01,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:23,2023-05-01,15:50,2023-05-01,15:11,2023-05-01,16:55,2023-05-01,Cessna (Light aircraft)
309,Martha's Vineyard,MVY,15:11,2023-05-01,['EJM503'],['Executive Jet Management'],,Landed - Delayed [+],14:45,2023-05-01,15:10,2023-05-01,15:11,2023-05-01,15:30,2023-05-01,
310,Philadelphia,PHL,15:11,2023-05-01,['AA1428'],['American Airlines'],B,Landed - On-time [+],13:43,2023-05-01,13:40,2023-05-01,15:11,2023-05-01,14:53,2023-05-01,
311,Raleigh/Durham,RDU,15:14,2023-05-01,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],13:15,2023-05-01,13:59,2023-05-01,15:14,2023-05-01,16:09,2023-05-01,
312,New York,JFK,15:18,2023-05-01,"['DL4440', 'AF5615', 'AR7009', 'AZ3523', 'KE7412', 'KL6958', 'LA6435', 'VS4663']","['Delta Air Lines', 'Air France', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:59,2023-05-01,14:01,2023-05-01,15:18,2023-05-01,15:38,2023-05-01,
313,San Francisco,SFO,15:18,2023-05-01,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-05-01,06:21,2023-05-01,15:18,2023-05-01,15:13,2023-05-01,
314,Dublin,DUB,15:20,2023-05-01,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-01,13:11,2023-05-01,15:20,2023-05-01,14:53,2023-05-01,
315,New York,LGA,15:20,2023-05-01,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:00,2023-05-01,13:59,2023-05-01,15:20,2023-05-01,15:10,2023-05-01,
316,Chicago,MDW,15:20,2023-05-01,['WN1945'],['Southwest Airlines'],B,Landed - Delayed [+],12:10,2023-05-01,12:34,2023-05-01,15:20,2023-05-01,15:51,2023-05-01,
317,Fort Myers,RSW,15:20,2023-05-01,"['DL858', 'AF2352']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],12:00,2023-05-01,11:56,2023-05-01,15:20,2023-05-01,14:59,2023-05-01,
318,Atlanta,ATL,15:22,2023-05-01,"['B6896', 'AA9111', 'EI5370', 'FI7902', 'HA2390', 'QR3812', 'TK8571', 'TP4460']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-05-01,13:06,2023-05-01,15:22,2023-05-01,15:36,2023-05-01,
319,Charleston,CHS,15:25,2023-05-01,"['B62468', 'EI5117', 'HA2400', 'QR3966', 'TP4446']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:03,2023-05-01,14:29,2023-05-01,15:25,2023-05-01,17:00,2023-05-01,
